<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
IGL_F3,06/01/2023,10:00:00,485.0000,485.0000,485.0000,485.0000,1376,30250,
IGL_F3,06/01/2023,11:10:00,480.0000,480.0000,480.0000,480.0000,1375,31625,
IGL_F3,06/01/2023,12:46:00,479.0000,479.0000,479.0000,479.0000,1375,33000,
IGL_F3,06/02/2023,09:52:00,481.3500,481.3500,481.3500,481.3500,4126,34375,
IGL_F3,06/02/2023,10:13:00,478.0000,478.0000,478.0000,478.0000,1375,38500,
IGL_F3,06/02/2023,10:28:00,477.0000,477.0000,477.0000,477.0000,1375,39875,
IGL_F3,06/02/2023,10:50:00,475.0000,475.0000,475.0000,475.0000,1375,41250,
IGL_F3,06/02/2023,11:15:00,470.4500,470.4500,470.4500,470.4500,2750,42625,
IGL_F3,06/02/2023,11:16:00,470.4500,470.4500,470.4500,470.4500,1375,42625,
IGL_F3,06/02/2023,11:17:00,473.7500,473.7500,473.7500,473.7500,1375,42625,
IGL_F3,06/02/2023,11:18:00,473.7000,473.7000,473.7000,473.7000,1375,44000,
IGL_F3,06/02/2023,11:28:00,473.0000,473.0000,473.0000,473.0000,1375,44000,
IGL_F3,06/02/2023,11:32:00,472.0500,472.0500,472.0500,472.0500,2750,45375,
IGL_F3,06/02/2023,11:43:00,472.0000,472.0000,472.0000,472.0000,1375,45375,
IGL_F3,06/02/2023,11:47:00,472.0000,472.0000,472.0000,472.0000,1375,45375,
IGL_F3,06/02/2023,12:44:00,470.0000,470.0000,470.0000,470.0000,2750,46750,
IGL_F3,06/02/2023,13:04:00,468.0000,468.0000,468.0000,468.0000,1375,49500,
IGL_F3,06/02/2023,13:11:00,468.0000,468.0000,468.0000,468.0000,1375,49500,
IGL_F3,06/02/2023,14:24:00,468.0000,468.0000,468.0000,468.0000,1375,49500,
IGL_F3,06/02/2023,14:42:00,468.8000,468.8000,468.8000,468.8000,1375,50875,
IGL_F3,06/02/2023,14:52:00,468.0000,468.0000,468.0000,468.0000,1375,52250,
IGL_F3,06/02/2023,15:22:00,469.0000,469.0000,469.0000,469.0000,2750,53625,
IGL_F3,06/02/2023,15:23:00,469.0000,469.0000,469.0000,469.0000,1375,53625,
IGL_F3,06/02/2023,15:24:00,469.0000,469.0000,469.0000,469.0000,1375,53625,
IGL_F3,06/05/2023,09:20:00,469.0000,469.0000,469.0000,469.0000,1376,53625,
IGL_F3,06/05/2023,09:21:00,469.0000,469.0000,469.0000,469.0000,1375,53625,
IGL_F3,06/05/2023,09:37:00,471.5000,471.5000,471.5000,471.5000,8250,56375,
IGL_F3,06/05/2023,09:47:00,471.5000,471.5000,471.5000,471.5000,1375,64625,
IGL_F3,06/05/2023,09:50:00,468.0000,468.0000,468.0000,468.0000,2750,66000,
IGL_F3,06/05/2023,09:58:00,468.0000,468.0000,468.0000,468.0000,1375,66000,
IGL_F3,06/05/2023,10:08:00,468.0000,468.0000,468.0000,468.0000,1375,67375,
IGL_F3,06/05/2023,10:09:00,469.5000,469.5000,469.5000,469.5000,1375,67375,
IGL_F3,06/05/2023,10:20:00,470.0000,470.0000,470.0000,470.0000,1375,67375,
IGL_F3,06/05/2023,13:34:00,471.8500,472.3000,471.8500,472.3000,2750,66000,
IGL_F3,06/05/2023,15:16:00,472.3000,472.3000,472.3000,472.3000,1375,66000,
IGL_F3,06/05/2023,15:28:00,471.1500,471.1500,471.1500,471.1500,1375,67375,
IGL_F3,06/06/2023,12:12:00,467.7000,467.7000,467.7000,467.7000,1376,67375,
IGL_F3,06/06/2023,14:03:00,468.0000,468.0000,468.0000,468.0000,1375,68750,
IGL_F3,06/07/2023,10:03:00,474.0000,474.0000,474.0000,474.0000,1376,68750,
IGL_F3,06/07/2023,10:08:00,474.0000,474.0000,474.0000,474.0000,1375,67375,
IGL_F3,06/07/2023,10:43:00,474.9500,474.9500,474.9500,474.9500,13750,66000,
IGL_F3,06/07/2023,12:02:00,474.9500,474.9500,474.9500,474.9500,2750,79750,
IGL_F3,06/07/2023,12:03:00,471.7500,471.7500,471.6000,471.6000,2750,79750,
IGL_F3,06/07/2023,12:35:00,471.6000,471.6000,471.6000,471.6000,1375,79750,
IGL_F3,06/07/2023,12:51:00,474.4000,474.4000,474.4000,474.4000,2750,79750,
