<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BERGEPAINT_F3,06/01/2023,09:25:00,648.5000,648.5000,648.5000,648.5000,1101,17600,
BERGEPAINT_F3,06/01/2023,09:30:00,649.1000,649.1000,649.1000,649.1000,1100,17600,
BERGEPAINT_F3,06/01/2023,11:02:00,651.9000,651.9000,651.9000,651.9000,1100,18700,
BERGEPAINT_F3,06/01/2023,13:06:00,651.9000,651.9000,651.9000,651.9000,1100,18700,
BERGEPAINT_F3,06/02/2023,10:29:00,640.0500,640.0500,640.0500,640.0500,2201,18700,
BERGEPAINT_F3,06/02/2023,14:31:00,644.5000,644.5000,644.5000,644.5000,4400,20900,
BERGEPAINT_F3,06/02/2023,14:32:00,644.5000,644.5000,644.5000,644.5000,1100,20900,
BERGEPAINT_F3,06/02/2023,14:37:00,645.0000,645.0000,645.0000,645.0000,1100,26400,
BERGEPAINT_F3,06/02/2023,14:38:00,645.5000,645.5000,645.5000,645.5000,4400,26400,
BERGEPAINT_F3,06/02/2023,15:18:00,648.0500,648.0500,648.0500,648.0500,1100,31900,
BERGEPAINT_F3,06/05/2023,09:41:00,644.0000,644.0000,644.0000,644.0000,1101,31900,
BERGEPAINT_F3,06/05/2023,09:42:00,645.0000,645.0000,645.0000,645.0000,1100,33000,
BERGEPAINT_F3,06/05/2023,10:25:00,645.0000,645.0000,645.0000,645.0000,1100,34100,
BERGEPAINT_F3,06/05/2023,13:13:00,642.0000,642.0000,642.0000,642.0000,1100,35200,
BERGEPAINT_F3,06/05/2023,13:29:00,646.5000,646.5000,646.5000,646.5000,1100,36300,
BERGEPAINT_F3,06/06/2023,10:33:00,645.0000,645.0000,645.0000,645.0000,1101,37400,
BERGEPAINT_F3,06/06/2023,15:02:00,647.9000,647.9000,647.9000,647.9000,1100,38500,
BERGEPAINT_F3,06/07/2023,11:45:00,650.0000,650.0000,650.0000,650.0000,1101,39600,
BERGEPAINT_F3,06/07/2023,12:44:00,648.1000,648.1000,648.1000,648.1000,1100,40700,
BERGEPAINT_F3,06/09/2023,09:55:00,656.3000,656.3000,656.3000,656.3000,1101,39600,
BERGEPAINT_F3,06/12/2023,09:35:00,638.6000,638.6000,638.6000,638.6000,1101,40700,
BERGEPAINT_F3,06/12/2023,09:38:00,640.5500,640.5500,640.5500,640.5500,2200,41800,
BERGEPAINT_F3,06/13/2023,09:58:00,660.5500,660.5500,660.5500,660.5500,1101,42900,
BERGEPAINT_F3,06/13/2023,10:00:00,662.0000,662.0000,662.0000,662.0000,1100,41800,
BERGEPAINT_F3,06/13/2023,10:48:00,666.6000,666.6000,666.6000,666.6000,1100,41800,
BERGEPAINT_F3,06/13/2023,10:50:00,666.6000,666.6000,666.6000,666.6000,1100,41800,
BERGEPAINT_F3,06/13/2023,12:31:00,663.2000,663.2000,663.2000,663.2000,1100,44000,
BERGEPAINT_F3,06/13/2023,12:36:00,661.5000,661.5000,661.5000,661.5000,1100,45100,
BERGEPAINT_F3,06/14/2023,15:11:00,667.1500,667.1500,667.1500,667.1500,1101,46200,
BERGEPAINT_F3,06/15/2023,09:15:00,667.1500,667.1500,667.1500,667.1500,1101,47300,
BERGEPAINT_F3,06/15/2023,14:02:00,673.3500,673.3500,673.3500,673.3500,1100,48400,
BERGEPAINT_F3,06/15/2023,15:27:00,673.3500,673.3500,673.3500,673.3500,1100,48400,
BERGEPAINT_F3,06/16/2023,09:49:00,671.4000,671.4000,671.4000,671.4000,1101,47300,
BERGEPAINT_F3,06/16/2023,10:58:00,672.0000,672.0000,672.0000,672.0000,1100,48400,
BERGEPAINT_F3,06/19/2023,09:37:00,677.0000,677.0000,677.0000,677.0000,1101,47300,
BERGEPAINT_F3,06/21/2023,11:15:00,670.5000,670.5000,670.5000,670.5000,1101,48400,
BERGEPAINT_F3,06/21/2023,11:17:00,670.0000,670.0000,670.0000,670.0000,1100,48400,
BERGEPAINT_F3,06/21/2023,13:10:00,670.0000,670.0000,670.0000,670.0000,1100,50600,
BERGEPAINT_F3,06/21/2023,13:22:00,680.0000,680.0000,680.0000,680.0000,1100,49500,
BERGEPAINT_F3,06/21/2023,13:32:00,678.2000,678.2000,678.2000,678.2000,1100,50600,
BERGEPAINT_F3,06/21/2023,14:13:00,676.8000,676.8000,676.8000,676.8000,1100,51700,
BERGEPAINT_F3,06/22/2023,11:22:00,668.4000,668.4000,668.4000,668.4000,1101,52800,
BERGEPAINT_F3,06/23/2023,09:31:00,669.5000,669.5000,669.5000,669.5000,1101,52800,
BERGEPAINT_F3,06/23/2023,14:05:00,666.8500,666.8500,666.8500,666.8500,1100,53900,
BERGEPAINT_F3,06/23/2023,14:15:00,666.8500,666.8500,666.8500,666.8500,1100,55000,
BERGEPAINT_F3,06/23/2023,15:10:00,671.3000,671.3000,671.3000,671.3000,1100,57200,
BERGEPAINT_F3,06/26/2023,09:52:00,677.0000,677.0000,677.0000,677.0000,1101,58300,
BERGEPAINT_F3,06/26/2023,10:37:00,676.0000,676.0000,676.0000,676.0000,2200,58300,
BERGEPAINT_F3,06/26/2023,10:38:00,676.0000,676.0000,676.0000,676.0000,1100,58300,
BERGEPAINT_F3,06/26/2023,10:40:00,675.0000,675.0000,675.0000,675.0000,2200,61600,
BERGEPAINT_F3,06/26/2023,10:42:00,675.0000,675.0000,675.0000,675.0000,1100,63800,
BERGEPAINT_F3,06/26/2023,11:38:00,674.1000,674.1000,674.1000,674.1000,1100,63800,
BERGEPAINT_F3,06/26/2023,11:55:00,672.0500,672.0500,672.0500,672.0500,2200,64900,
BERGEPAINT_F3,06/27/2023,10:39:00,675.0500,675.0500,675.0500,675.0500,1101,67100,
BERGEPAINT_F3,06/27/2023,10:41:00,675.0500,675.0500,675.0500,675.0500,1100,67100,
BERGEPAINT_F3,06/27/2023,11:15:00,675.0500,675.0500,675.0500,675.0500,4400,69300,
BERGEPAINT_F3,06/27/2023,11:44:00,674.0000,674.0000,674.0000,674.0000,2200,73700,
BERGEPAINT_F3,06/27/2023,13:07:00,670.5000,670.5000,670.5000,670.5000,1100,74800,
BERGEPAINT_F3,06/27/2023,13:34:00,670.5000,670.5000,670.5000,670.5000,2200,75900,
BERGEPAINT_F3,06/27/2023,14:35:00,670.3000,670.3000,670.3000,670.3000,1100,77000,
BERGEPAINT_F3,06/27/2023,14:46:00,670.3000,670.3000,670.3000,670.3000,12100,75900,
BERGEPAINT_F3,06/27/2023,15:07:00,673.0000,673.0000,673.0000,673.0000,2200,85800,
BERGEPAINT_F3,06/27/2023,15:09:00,673.0000,673.0000,673.0000,673.0000,6600,85800,
BERGEPAINT_F3,06/28/2023,09:20:00,672.3000,672.3000,672.3000,672.3000,1101,90200,
BERGEPAINT_F3,06/28/2023,09:23:00,671.0000,671.0000,671.0000,671.0000,1100,89100,
BERGEPAINT_F3,06/28/2023,09:38:00,671.0000,671.0000,671.0000,671.0000,1100,90200,
BERGEPAINT_F3,06/28/2023,09:53:00,671.0000,671.0000,671.0000,671.0000,4400,90200,
BERGEPAINT_F3,06/28/2023,10:32:00,673.9500,673.9500,673.9500,673.9500,1100,94600,
BERGEPAINT_F3,06/28/2023,11:11:00,673.9500,673.9500,673.9500,673.9500,2200,93500,
BERGEPAINT_F3,06/28/2023,11:19:00,674.0000,674.0000,674.0000,674.0000,1100,95700,
BERGEPAINT_F3,06/28/2023,14:10:00,675.0000,675.0000,675.0000,675.0000,1100,95700,
BERGEPAINT_F3,06/28/2023,14:58:00,675.0000,675.0000,675.0000,675.0000,7700,95700,
BERGEPAINT_F3,06/28/2023,15:00:00,675.0000,675.0000,675.0000,675.0000,3300,104500,
BERGEPAINT_F3,06/28/2023,15:03:00,675.0000,675.0000,675.0000,675.0000,8800,104500,
BERGEPAINT_F3,06/28/2023,15:19:00,675.0000,675.0000,675.0000,675.0000,1100,113300,
BERGEPAINT_F3,06/30/2023,09:47:00,684.0000,684.0000,684.0000,684.0000,1101,0,
BERGEPAINT_F3,06/30/2023,10:23:00,682.3000,682.3000,682.3000,682.3000,1100,1100,
BERGEPAINT_F3,06/30/2023,11:18:00,678.0000,678.0000,678.0000,678.0000,1100,2200,
BERGEPAINT_F3,06/30/2023,11:41:00,677.8500,677.8500,677.8500,677.8500,1100,3300,
BERGEPAINT_F3,06/30/2023,14:41:00,677.0000,677.0000,677.0000,677.0000,1100,4400,
BERGEPAINT_F3,06/30/2023,14:48:00,677.0000,677.0000,677.0000,677.0000,1100,5500,
BERGEPAINT_F3,06/30/2023,14:51:00,678.0000,678.0000,678.0000,678.0000,1100,6600,
BERGEPAINT_F3,06/30/2023,15:19:00,678.0000,678.0000,678.0000,678.0000,1100,7700,
