<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ONGC_F2,06/01/2023,09:15:00,155.9500,156.3000,155.9000,156.0000,19253,569800,
ONGC_F2,06/01/2023,09:16:00,156.0000,156.0000,156.0000,156.0000,3850,569800,
ONGC_F2,06/01/2023,09:17:00,156.2500,156.5500,156.2500,156.5500,7700,569800,
ONGC_F2,06/01/2023,09:20:00,156.8000,156.8000,156.8000,156.8000,11550,569800,
ONGC_F2,06/01/2023,09:21:00,157.3000,157.3000,157.3000,157.3000,3850,562100,
ONGC_F2,06/01/2023,09:22:00,157.3000,157.3000,157.3000,157.3000,7700,562100,
ONGC_F2,06/01/2023,09:26:00,157.3000,157.3000,157.3000,157.3000,3850,558250,
ONGC_F2,06/01/2023,09:30:00,156.5000,156.5000,156.5000,156.5000,3850,562100,
ONGC_F2,06/01/2023,09:31:00,157.0000,157.3000,157.0000,157.3000,46200,562100,
ONGC_F2,06/01/2023,09:34:00,157.3000,157.3000,157.3000,157.3000,3850,581350,
ONGC_F2,06/01/2023,09:38:00,157.4000,157.4000,157.4000,157.4000,3850,577500,
ONGC_F2,06/01/2023,09:39:00,157.4000,157.4000,157.4000,157.4000,3850,577500,
ONGC_F2,06/01/2023,09:47:00,157.6500,157.6500,157.6500,157.6500,3850,577500,
ONGC_F2,06/01/2023,09:53:00,157.6500,157.6500,157.6500,157.6500,11550,577500,
ONGC_F2,06/01/2023,09:59:00,157.6500,157.6500,157.6500,157.6500,3850,565950,
ONGC_F2,06/01/2023,10:01:00,157.7500,157.7500,157.7500,157.7500,3850,565950,
ONGC_F2,06/01/2023,10:02:00,157.8000,157.8000,157.8000,157.8000,3850,565950,
ONGC_F2,06/01/2023,10:09:00,157.8000,157.8000,157.8000,157.8000,30800,565950,
ONGC_F2,06/01/2023,10:10:00,157.5000,157.5000,157.5000,157.5000,3850,565950,
ONGC_F2,06/01/2023,10:18:00,157.4500,157.4500,157.4500,157.4500,3850,562100,
ONGC_F2,06/01/2023,10:22:00,157.0000,157.0000,157.0000,157.0000,3850,562100,
ONGC_F2,06/01/2023,10:24:00,157.3000,157.3000,157.3000,157.3000,3850,565950,
ONGC_F2,06/01/2023,10:27:00,157.0000,157.0000,157.0000,157.0000,3850,569800,
ONGC_F2,06/01/2023,10:57:00,156.5000,156.5000,156.5000,156.5000,15400,573650,
ONGC_F2,06/01/2023,10:59:00,156.5000,156.5000,156.5000,156.5000,3850,573650,
ONGC_F2,06/01/2023,11:16:00,156.3500,156.3500,156.3500,156.3500,11550,589050,
ONGC_F2,06/01/2023,11:18:00,156.1000,156.1500,156.1000,156.1500,15400,600600,
ONGC_F2,06/01/2023,11:33:00,156.5000,156.5000,156.5000,156.5000,3850,608300,
ONGC_F2,06/01/2023,11:34:00,156.3000,156.3000,156.3000,156.3000,3850,608300,
ONGC_F2,06/01/2023,11:43:00,156.3000,156.3000,156.3000,156.3000,7700,612150,
ONGC_F2,06/01/2023,11:45:00,156.2000,156.2000,156.2000,156.2000,3850,612150,
ONGC_F2,06/01/2023,11:48:00,156.1500,156.1500,156.1500,156.1500,3850,616000,
ONGC_F2,06/01/2023,11:58:00,156.3000,156.3000,156.3000,156.3000,3850,619850,
ONGC_F2,06/01/2023,12:04:00,156.1500,156.1500,156.1500,156.1500,3850,623700,
ONGC_F2,06/01/2023,12:05:00,156.0000,156.0000,156.0000,156.0000,3850,623700,
ONGC_F2,06/01/2023,12:11:00,156.0000,156.0000,156.0000,156.0000,7700,631400,
ONGC_F2,06/01/2023,12:12:00,156.0000,156.0000,156.0000,156.0000,3850,635250,
ONGC_F2,06/01/2023,12:13:00,156.1000,156.1000,156.1000,156.1000,3850,635250,
ONGC_F2,06/01/2023,12:18:00,156.0000,156.0000,156.0000,156.0000,3850,635250,
ONGC_F2,06/01/2023,12:35:00,155.8000,155.8000,155.8000,155.8000,3850,639100,
ONGC_F2,06/01/2023,12:39:00,155.6000,155.6000,155.6000,155.6000,7700,639100,
