<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
GODREJCP_F1,06/01/2023,09:15:00,1069.9500,1071.9500,1067.7500,1071.9500,31002,6168000,
GODREJCP_F1,06/01/2023,09:16:00,1065.1000,1066.7000,1064.7500,1066.7000,34000,6168000,
GODREJCP_F1,06/01/2023,09:17:00,1063.3000,1063.3000,1062.3000,1062.3000,16000,6187000,
GODREJCP_F1,06/01/2023,09:18:00,1065.3500,1065.7000,1065.3500,1065.7000,6000,6187000,
GODREJCP_F1,06/01/2023,09:19:00,1066.0000,1066.7500,1065.6500,1066.7500,9000,6187000,
GODREJCP_F1,06/01/2023,09:20:00,1067.3500,1067.3500,1066.0000,1066.9500,23000,6193000,
GODREJCP_F1,06/01/2023,09:21:00,1066.9000,1066.9000,1066.0500,1066.0500,2000,6193000,
GODREJCP_F1,06/01/2023,09:22:00,1066.0000,1066.0500,1064.0000,1065.2000,26000,6193000,
GODREJCP_F1,06/01/2023,09:23:00,1064.2500,1064.2500,1063.1000,1063.6500,8000,6199000,
GODREJCP_F1,06/01/2023,09:24:00,1063.0500,1063.0500,1062.9500,1063.0000,8000,6199000,
GODREJCP_F1,06/01/2023,09:25:00,1062.1500,1062.1500,1061.0000,1061.0000,12000,6199000,
GODREJCP_F1,06/01/2023,09:26:00,1062.3500,1062.3500,1062.3500,1062.3500,2000,6202000,
GODREJCP_F1,06/01/2023,09:27:00,1062.5000,1063.1000,1062.5000,1063.1000,6000,6202000,
GODREJCP_F1,06/01/2023,09:28:00,1063.2000,1063.2000,1062.5500,1062.5500,5000,6202000,
GODREJCP_F1,06/01/2023,09:29:00,1062.0500,1062.0500,1061.1000,1061.1000,8000,6207000,
GODREJCP_F1,06/01/2023,09:30:00,1061.2500,1062.5000,1061.2000,1061.2000,24000,6207000,
GODREJCP_F1,06/01/2023,09:31:00,1062.4500,1062.5000,1062.4500,1062.5000,2000,6207000,
GODREJCP_F1,06/01/2023,09:32:00,1062.0000,1062.0000,1059.0500,1059.0500,19000,6212000,
GODREJCP_F1,06/01/2023,09:33:00,1059.6000,1060.0000,1059.6000,1060.0000,4000,6212000,
GODREJCP_F1,06/01/2023,09:35:00,1061.0000,1061.0000,1061.0000,1061.0000,3000,6212000,
GODREJCP_F1,06/01/2023,09:36:00,1060.0500,1060.0500,1060.0500,1060.0500,5000,6201000,
GODREJCP_F1,06/01/2023,09:37:00,1060.6000,1060.6000,1060.6000,1060.6000,1000,6201000,
GODREJCP_F1,06/01/2023,09:38:00,1060.7000,1060.7000,1060.7000,1060.7000,1000,6201000,
GODREJCP_F1,06/01/2023,09:39:00,1059.4500,1060.0000,1059.4500,1060.0000,3000,6200000,
GODREJCP_F1,06/01/2023,09:40:00,1059.2500,1059.2500,1058.5500,1058.5500,5000,6200000,
GODREJCP_F1,06/01/2023,09:41:00,1058.5500,1059.0500,1058.1000,1058.1000,5000,6200000,
GODREJCP_F1,06/01/2023,09:43:00,1058.1000,1058.7000,1058.1000,1058.3000,3000,6200000,
GODREJCP_F1,06/01/2023,09:46:00,1058.3000,1058.5500,1058.3000,1058.5500,9000,6201000,
GODREJCP_F1,06/01/2023,09:47:00,1058.4000,1059.6500,1058.4000,1059.6500,10000,6205000,
GODREJCP_F1,06/01/2023,09:48:00,1060.9500,1061.0000,1060.9500,1061.0000,2000,6205000,
GODREJCP_F1,06/01/2023,09:49:00,1060.3500,1062.9000,1060.3500,1062.9000,9000,6205000,
GODREJCP_F1,06/01/2023,09:50:00,1062.9500,1063.8500,1062.9500,1063.8500,5000,6205000,
GODREJCP_F1,06/01/2023,09:51:00,1062.7500,1062.7500,1060.5500,1060.5500,8000,6207000,
GODREJCP_F1,06/01/2023,09:52:00,1061.0500,1062.2500,1061.0500,1062.2500,4000,6207000,
GODREJCP_F1,06/01/2023,09:53:00,1062.1500,1062.1500,1062.1500,1062.1500,1000,6207000,
GODREJCP_F1,06/01/2023,09:55:00,1062.5000,1062.5000,1062.5000,1062.5000,3000,6209000,
GODREJCP_F1,06/01/2023,09:56:00,1061.2500,1061.2500,1061.2000,1061.2000,7000,6209000,
GODREJCP_F1,06/01/2023,09:57:00,1060.8000,1061.5000,1060.8000,1061.5000,10000,6209000,
GODREJCP_F1,06/01/2023,09:58:00,1061.0500,1061.0500,1061.0500,1061.0500,1000,6209000,
GODREJCP_F1,06/01/2023,09:59:00,1061.0500,1061.8000,1061.0500,1061.1500,14000,6209000,
GODREJCP_F1,06/01/2023,10:00:00,1060.2500,1060.2500,1060.2500,1060.2500,2000,6219000,
GODREJCP_F1,06/01/2023,10:01:00,1060.0500,1060.0500,1060.0500,1060.0500,1000,6219000,
GODREJCP_F1,06/01/2023,10:02:00,1061.2500,1061.2500,1060.4500,1061.2000,4000,6221000,
GODREJCP_F1,06/01/2023,10:03:00,1061.4500,1062.0000,1061.1000,1062.0000,4000,6221000,
GODREJCP_F1,06/01/2023,10:04:00,1061.5500,1061.5500,1061.5000,1061.5000,2000,6221000,
GODREJCP_F1,06/01/2023,10:05:00,1061.4500,1061.4500,1061.4500,1061.4500,1000,6221000,
GODREJCP_F1,06/01/2023,10:07:00,1061.0500,1061.1000,1061.0500,1061.1000,4000,6224000,
GODREJCP_F1,06/01/2023,10:08:00,1061.0500,1061.0500,1061.0500,1061.0500,1000,6224000,
GODREJCP_F1,06/01/2023,10:09:00,1061.6000,1061.6000,1061.6000,1061.6000,1000,6223000,
GODREJCP_F1,06/01/2023,10:10:00,1061.4500,1061.4500,1061.4500,1061.4500,1000,6223000,
GODREJCP_F1,06/01/2023,10:11:00,1061.0500,1061.0500,1061.0500,1061.0500,2000,6223000,
GODREJCP_F1,06/01/2023,10:13:00,1061.6500,1062.0500,1061.5500,1061.5500,7000,6224000,
GODREJCP_F1,06/01/2023,10:14:00,1061.2000,1061.2000,1061.2000,1061.2000,1000,6224000,
GODREJCP_F1,06/01/2023,10:15:00,1061.8000,1061.8000,1061.4500,1061.4500,5000,6227000,
GODREJCP_F1,06/01/2023,10:16:00,1061.0500,1061.0500,1061.0500,1061.0500,2000,6227000,
GODREJCP_F1,06/01/2023,10:18:00,1061.3500,1062.0000,1061.3500,1062.0000,5000,6232000,
GODREJCP_F1,06/01/2023,10:19:00,1062.0500,1062.0500,1062.0500,1062.0500,1000,6232000,
GODREJCP_F1,06/01/2023,10:20:00,1062.2000,1062.8000,1062.2000,1062.8000,2000,6236000,
GODREJCP_F1,06/01/2023,10:21:00,1062.7500,1062.7500,1062.4500,1062.4500,2000,6236000,
GODREJCP_F1,06/01/2023,10:23:00,1063.0000,1063.0000,1063.0000,1063.0000,1000,6236000,
GODREJCP_F1,06/01/2023,10:24:00,1063.3500,1063.3500,1063.1000,1063.1000,3000,6238000,
GODREJCP_F1,06/01/2023,10:25:00,1063.6000,1063.6000,1063.6000,1063.6000,1000,6238000,
GODREJCP_F1,06/01/2023,10:27:00,1063.6000,1063.6000,1063.6000,1063.6000,1000,6240000,
GODREJCP_F1,06/01/2023,10:28:00,1063.9500,1063.9500,1063.9500,1063.9500,2000,6240000,
GODREJCP_F1,06/01/2023,10:29:00,1063.5000,1063.5000,1062.5500,1062.5500,3000,6240000,
GODREJCP_F1,06/01/2023,10:30:00,1062.0000,1062.0000,1062.0000,1062.0000,11000,6242000,
GODREJCP_F1,06/01/2023,10:31:00,1062.3500,1062.3500,1062.1000,1062.1000,6000,6242000,
GODREJCP_F1,06/01/2023,10:32:00,1062.1500,1062.1500,1062.1500,1062.1500,1000,6242000,
GODREJCP_F1,06/01/2023,10:33:00,1062.5500,1062.5500,1062.5500,1062.5500,2000,6242000,
GODREJCP_F1,06/01/2023,10:34:00,1062.6500,1062.6500,1062.6500,1062.6500,1000,6250000,
GODREJCP_F1,06/01/2023,10:37:00,1063.1500,1063.2000,1063.1500,1063.2000,2000,6251000,
GODREJCP_F1,06/01/2023,10:39:00,1064.3500,1065.0000,1064.3500,1065.0000,7000,6253000,
GODREJCP_F1,06/01/2023,10:40:00,1065.8500,1066.2500,1065.7000,1066.2500,19000,6253000,
GODREJCP_F1,06/01/2023,10:41:00,1066.9000,1066.9000,1066.2500,1066.3000,7000,6265000,
GODREJCP_F1,06/01/2023,10:42:00,1066.6500,1066.6500,1065.3000,1065.3000,4000,6265000,
GODREJCP_F1,06/01/2023,10:43:00,1065.3000,1065.3000,1065.3000,1065.3000,1000,6265000,
GODREJCP_F1,06/01/2023,10:44:00,1063.8000,1065.0500,1063.8000,1065.0500,6000,6271000,
GODREJCP_F1,06/01/2023,10:45:00,1065.0000,1065.1500,1064.5000,1064.5000,5000,6271000,
GODREJCP_F1,06/01/2023,10:46:00,1065.3500,1065.3500,1065.2000,1065.2000,2000,6271000,
GODREJCP_F1,06/01/2023,10:48:00,1065.2000,1065.2000,1064.7000,1064.7000,5000,6273000,
GODREJCP_F1,06/01/2023,10:49:00,1064.7000,1065.4000,1064.7000,1065.4000,3000,6273000,
GODREJCP_F1,06/01/2023,10:50:00,1065.0000,1065.0000,1065.0000,1065.0000,1000,6273000,
GODREJCP_F1,06/01/2023,10:51:00,1064.9500,1064.9500,1064.9500,1064.9500,2000,6275000,
GODREJCP_F1,06/01/2023,10:52:00,1064.6000,1064.6000,1064.6000,1064.6000,1000,6275000,
GODREJCP_F1,06/01/2023,10:53:00,1063.8000,1063.8000,1063.8000,1063.8000,2000,6275000,
GODREJCP_F1,06/01/2023,10:54:00,1063.8000,1063.8000,1063.5500,1063.5500,2000,6265000,
GODREJCP_F1,06/01/2023,10:55:00,1063.5000,1063.5000,1063.5000,1063.5000,2000,6265000,
GODREJCP_F1,06/01/2023,10:56:00,1063.1000,1063.1000,1063.1000,1063.1000,2000,6265000,
GODREJCP_F1,06/01/2023,10:58:00,1062.8000,1062.8000,1062.8000,1062.8000,1000,6265000,
GODREJCP_F1,06/01/2023,10:59:00,1064.1000,1064.1000,1064.1000,1064.1000,1000,6265000,
GODREJCP_F1,06/01/2023,11:02:00,1063.1000,1063.6000,1063.1000,1063.6000,5000,6267000,
GODREJCP_F1,06/01/2023,11:03:00,1063.7500,1064.0500,1063.4500,1063.7000,5000,6262000,
GODREJCP_F1,06/01/2023,11:06:00,1062.7000,1062.7000,1062.1500,1062.1500,2000,6265000,
GODREJCP_F1,06/01/2023,11:07:00,1062.1000,1062.1000,1062.1000,1062.1000,1000,6265000,
GODREJCP_F1,06/01/2023,11:08:00,1062.5000,1062.5000,1062.5000,1062.5000,1000,6265000,
GODREJCP_F1,06/01/2023,11:09:00,1062.1000,1062.1000,1062.1000,1062.1000,1000,6263000,
GODREJCP_F1,06/01/2023,11:10:00,1061.7500,1061.7500,1061.2500,1061.2500,2000,6263000,
GODREJCP_F1,06/01/2023,11:11:00,1061.9000,1062.0000,1061.9000,1062.0000,3000,6263000,
GODREJCP_F1,06/01/2023,11:13:00,1061.7500,1061.7500,1061.7500,1061.7500,1000,6265000,
GODREJCP_F1,06/01/2023,11:14:00,1061.8000,1062.0500,1061.8000,1062.0500,4000,6265000,
GODREJCP_F1,06/01/2023,11:15:00,1061.9000,1061.9000,1061.9000,1061.9000,1000,6269000,
GODREJCP_F1,06/01/2023,11:16:00,1061.7500,1061.7500,1061.7500,1061.7500,1000,6269000,
GODREJCP_F1,06/01/2023,11:19:00,1062.2000,1062.2000,1062.2000,1062.2000,2000,6266000,
GODREJCP_F1,06/01/2023,11:20:00,1061.8000,1061.8000,1061.7000,1061.7000,3000,6266000,
GODREJCP_F1,06/01/2023,11:21:00,1062.0000,1062.3000,1062.0000,1062.3000,2000,6270000,
GODREJCP_F1,06/01/2023,11:22:00,1062.1500,1062.2500,1062.0000,1062.2500,7000,6270000,
GODREJCP_F1,06/01/2023,11:23:00,1062.2500,1062.2500,1062.2500,1062.2500,1000,6270000,
GODREJCP_F1,06/01/2023,11:24:00,1062.2500,1062.2500,1062.2500,1062.2500,1000,6276000,
GODREJCP_F1,06/01/2023,11:25:00,1062.2500,1062.5000,1062.2500,1062.5000,4000,6276000,
GODREJCP_F1,06/01/2023,11:26:00,1062.0000,1062.0000,1062.0000,1062.0000,1000,6276000,
GODREJCP_F1,06/01/2023,11:27:00,1062.3500,1062.3500,1062.3500,1062.3500,1000,6276000,
GODREJCP_F1,06/01/2023,11:28:00,1062.8500,1062.8500,1062.5000,1062.5000,3000,6273000,
GODREJCP_F1,06/01/2023,11:29:00,1062.9000,1062.9000,1062.7000,1062.7000,3000,6273000,
GODREJCP_F1,06/01/2023,11:32:00,1063.3000,1063.3000,1062.8500,1062.8500,2000,6276000,
GODREJCP_F1,06/01/2023,11:33:00,1062.0000,1062.0000,1061.4000,1061.4000,8000,6274000,
GODREJCP_F1,06/01/2023,11:35:00,1061.8500,1061.8500,1061.8500,1061.8500,2000,6274000,
GODREJCP_F1,06/01/2023,11:36:00,1062.2000,1062.6500,1062.2000,1062.6500,2000,6281000,
GODREJCP_F1,06/01/2023,11:41:00,1062.6500,1062.6500,1062.6500,1062.6500,1000,6281000,
GODREJCP_F1,06/01/2023,11:43:00,1062.5500,1063.6500,1062.5500,1062.5500,14000,6275000,
