<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
SBIN_F1,06/01/2023,09:15:00,585.9000,585.9000,584.1500,584.5500,243001,64860000,
SBIN_F1,06/01/2023,09:16:00,584.4000,585.2500,584.0500,585.1500,171000,64860000,
SBIN_F1,06/01/2023,09:17:00,585.1500,585.7000,585.0000,585.6000,102000,64797000,
SBIN_F1,06/01/2023,09:18:00,585.4000,585.8000,584.9000,585.8000,105000,64797000,
SBIN_F1,06/01/2023,09:19:00,585.5000,586.0000,585.4500,585.6000,147000,64797000,
SBIN_F1,06/01/2023,09:20:00,585.7500,585.9500,585.2000,585.6000,91500,64768500,
SBIN_F1,06/01/2023,09:21:00,585.5000,585.5500,585.1500,585.3500,39000,64768500,
SBIN_F1,06/01/2023,09:22:00,585.4500,585.7000,585.3500,585.7000,64500,64768500,
SBIN_F1,06/01/2023,09:23:00,585.8000,586.3000,585.5500,586.3000,126000,64794000,
SBIN_F1,06/01/2023,09:24:00,586.3000,586.3500,585.8000,586.0500,114000,64794000,
SBIN_F1,06/01/2023,09:25:00,586.0000,586.0000,585.5000,585.8500,135000,64794000,
SBIN_F1,06/01/2023,09:26:00,585.7000,585.9000,585.3500,585.4500,109500,64864500,
SBIN_F1,06/01/2023,09:27:00,585.4000,585.8500,585.3500,585.7000,144000,64864500,
SBIN_F1,06/01/2023,09:28:00,585.7000,586.0000,585.7000,585.7500,52500,64864500,
SBIN_F1,06/01/2023,09:29:00,585.8000,585.8500,585.6000,585.7500,36000,64909500,
SBIN_F1,06/01/2023,09:30:00,585.9500,586.0000,585.6500,585.8500,64500,64909500,
SBIN_F1,06/01/2023,09:31:00,585.9000,586.2000,585.8000,586.0500,127500,64909500,
SBIN_F1,06/01/2023,09:32:00,586.1500,586.3000,586.0000,586.1500,57000,64921500,
SBIN_F1,06/01/2023,09:33:00,586.1500,587.1000,586.1500,586.6500,214500,64921500,
SBIN_F1,06/01/2023,09:34:00,586.7500,587.0000,586.6500,586.8000,120000,64921500,
SBIN_F1,06/01/2023,09:35:00,586.9500,586.9500,586.3000,586.6000,76500,64810500,
SBIN_F1,06/01/2023,09:36:00,586.5000,587.0000,586.3500,586.7500,109500,64810500,
SBIN_F1,06/01/2023,09:37:00,586.6000,587.2000,586.6000,587.1000,99000,64810500,
SBIN_F1,06/01/2023,09:38:00,587.4000,587.4000,586.8500,587.1500,103500,64767000,
SBIN_F1,06/01/2023,09:39:00,587.1000,587.1000,586.8000,587.0500,48000,64767000,
SBIN_F1,06/01/2023,09:40:00,587.0500,587.0500,586.5000,586.6000,78000,64767000,
SBIN_F1,06/01/2023,09:41:00,586.7000,587.0000,586.7000,587.0000,49500,64662000,
SBIN_F1,06/01/2023,09:42:00,587.1000,587.1500,586.9500,587.0500,88500,64662000,
SBIN_F1,06/01/2023,09:43:00,587.1500,587.2500,587.0000,587.2000,33000,64662000,
SBIN_F1,06/01/2023,09:44:00,587.2000,587.3500,587.2000,587.2000,39000,64362000,
SBIN_F1,06/01/2023,09:45:00,587.2000,587.5000,587.2000,587.5000,72000,64362000,
SBIN_F1,06/01/2023,09:46:00,587.5000,587.6000,587.1000,587.2000,112500,64362000,
SBIN_F1,06/01/2023,09:47:00,587.2500,587.3500,586.8500,586.9500,82500,64378500,
SBIN_F1,06/01/2023,09:48:00,586.9000,587.4000,586.8000,587.2000,81000,64378500,
SBIN_F1,06/01/2023,09:49:00,587.2000,587.4500,587.1500,587.1500,49500,64378500,
SBIN_F1,06/01/2023,09:50:00,587.2500,587.2500,587.0000,587.0000,37500,64347000,
SBIN_F1,06/01/2023,09:51:00,587.0500,587.7500,586.8000,587.6000,108000,64347000,
SBIN_F1,06/01/2023,09:52:00,587.5000,587.9000,587.5000,587.9000,75000,64347000,
SBIN_F1,06/01/2023,09:53:00,587.9000,588.0000,587.4500,587.4500,76500,64290000,
SBIN_F1,06/01/2023,09:54:00,587.6000,588.0000,587.5000,587.8500,76500,64290000,
SBIN_F1,06/01/2023,09:55:00,587.7500,588.0000,587.7500,587.8000,73500,64290000,
SBIN_F1,06/01/2023,09:56:00,587.7500,587.9500,587.4000,587.5000,51000,64230000,
SBIN_F1,06/01/2023,09:57:00,587.5500,587.8000,587.5500,587.7000,24000,64230000,
SBIN_F1,06/01/2023,09:58:00,587.7000,587.7000,587.3500,587.5500,60000,64230000,
SBIN_F1,06/01/2023,09:59:00,587.3000,587.6000,587.1000,587.1000,79500,64209000,
SBIN_F1,06/01/2023,10:00:00,587.1500,587.2000,587.0000,587.1500,31500,64209000,
