<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
APOLLOTYRE_F2,06/01/2023,09:22:00,389.6000,390.5000,389.6000,390.5000,3402,605200,
APOLLOTYRE_F2,06/01/2023,09:23:00,390.1000,390.1000,390.1000,390.1000,5100,605200,
APOLLOTYRE_F2,06/01/2023,09:27:00,389.8500,389.9500,389.8500,389.9500,3400,605200,
APOLLOTYRE_F2,06/01/2023,09:29:00,389.5000,389.5000,389.5000,389.5000,3400,605200,
APOLLOTYRE_F2,06/01/2023,09:31:00,388.2500,388.2500,388.2500,388.2500,1700,606900,
APOLLOTYRE_F2,06/01/2023,09:32:00,388.2500,388.2500,388.2500,388.2500,1700,606900,
APOLLOTYRE_F2,06/01/2023,09:34:00,389.0000,389.0000,389.0000,389.0000,3400,606900,
APOLLOTYRE_F2,06/01/2023,09:37:00,389.0000,389.0000,389.0000,389.0000,3400,606900,
APOLLOTYRE_F2,06/01/2023,09:53:00,386.7000,386.7000,386.7000,386.7000,1700,610300,
APOLLOTYRE_F2,06/01/2023,09:54:00,386.7000,386.7000,386.7000,386.7000,1700,610300,
APOLLOTYRE_F2,06/01/2023,09:55:00,386.6500,386.6500,386.6500,386.6500,1700,610300,
APOLLOTYRE_F2,06/01/2023,09:56:00,386.5000,386.5000,386.5000,386.5000,1700,610300,
APOLLOTYRE_F2,06/01/2023,09:59:00,386.5000,386.5000,386.5000,386.5000,1700,610300,
APOLLOTYRE_F2,06/01/2023,10:05:00,386.3500,386.3500,386.3500,386.3500,1700,610300,
APOLLOTYRE_F2,06/01/2023,10:06:00,386.0000,386.0000,386.0000,386.0000,1700,610300,
APOLLOTYRE_F2,06/01/2023,10:12:00,385.2000,385.2000,385.2000,385.2000,1700,608600,
APOLLOTYRE_F2,06/01/2023,13:22:00,385.2000,385.2000,385.2000,385.2000,1700,606900,
APOLLOTYRE_F2,06/01/2023,13:25:00,387.1500,387.1500,387.1500,387.1500,1700,606900,
APOLLOTYRE_F2,06/01/2023,13:43:00,387.4500,387.4500,387.4500,387.4500,1700,608600,
APOLLOTYRE_F2,06/01/2023,14:09:00,388.2000,388.2000,388.2000,388.2000,3400,608600,
APOLLOTYRE_F2,06/01/2023,14:17:00,388.3000,388.3000,388.3000,388.3000,1700,610300,
APOLLOTYRE_F2,06/01/2023,14:19:00,388.4500,388.4500,388.2000,388.2000,8500,610300,
APOLLOTYRE_F2,06/01/2023,14:20:00,388.1500,388.1500,388.1500,388.1500,1700,610300,
APOLLOTYRE_F2,06/01/2023,14:23:00,388.5000,388.5000,388.5000,388.5000,1700,612000,
APOLLOTYRE_F2,06/01/2023,14:39:00,388.2500,388.2500,388.2500,388.2500,3400,612000,
APOLLOTYRE_F2,06/01/2023,14:52:00,388.0000,388.0000,388.0000,388.0000,1700,610300,
APOLLOTYRE_F2,06/01/2023,14:57:00,388.9000,388.9000,388.9000,388.9000,3400,610300,
APOLLOTYRE_F2,06/01/2023,15:14:00,389.0500,389.0500,389.0500,389.0500,3400,608600,
APOLLOTYRE_F2,06/02/2023,09:15:00,389.1500,389.2500,389.1500,389.2500,3402,610300,
APOLLOTYRE_F2,06/02/2023,09:19:00,389.8000,389.8000,389.8000,389.8000,1700,606900,
APOLLOTYRE_F2,06/02/2023,09:41:00,389.8000,389.8000,389.8000,389.8000,1700,606900,
APOLLOTYRE_F2,06/02/2023,10:28:00,386.0500,386.0500,386.0500,386.0500,1700,608600,
APOLLOTYRE_F2,06/02/2023,10:29:00,386.0500,386.0500,386.0500,386.0500,3400,608600,
APOLLOTYRE_F2,06/02/2023,10:41:00,386.2000,386.2000,386.2000,386.2000,1700,608600,
APOLLOTYRE_F2,06/02/2023,10:49:00,386.5500,386.5500,386.5500,386.5500,1700,610300,
APOLLOTYRE_F2,06/02/2023,10:55:00,386.6000,386.6000,386.6000,386.6000,1700,610300,
