<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
AXISBANK_F2,06/01/2023,09:15:00,929.5000,931.5500,929.5000,931.5500,3127,858750,
AXISBANK_F2,06/01/2023,09:16:00,927.9000,927.9000,927.9000,927.9000,625,858750,
AXISBANK_F2,06/01/2023,09:17:00,927.9000,929.0000,927.9000,928.7500,4375,861250,
AXISBANK_F2,06/01/2023,09:18:00,928.1000,928.2000,928.1000,928.2000,4375,861250,
AXISBANK_F2,06/01/2023,09:19:00,929.3500,929.3500,929.0000,929.0000,1250,861250,
AXISBANK_F2,06/01/2023,09:20:00,930.3000,930.3000,929.2500,929.9500,3750,860000,
AXISBANK_F2,06/01/2023,09:21:00,929.1500,929.9500,928.7500,929.9500,5000,860000,
AXISBANK_F2,06/01/2023,09:22:00,929.6500,929.6500,929.6000,929.6000,2500,860000,
AXISBANK_F2,06/01/2023,09:23:00,929.3000,930.3000,929.3000,930.3000,7500,860000,
AXISBANK_F2,06/01/2023,09:24:00,930.3500,931.2500,930.3500,931.2500,2500,850000,
AXISBANK_F2,06/01/2023,09:25:00,930.6500,930.6500,930.0000,930.0000,1875,850000,
AXISBANK_F2,06/01/2023,09:26:00,930.0500,930.0500,929.8000,929.8000,3125,850000,
AXISBANK_F2,06/01/2023,09:27:00,931.0000,931.2500,931.0000,931.2500,1250,848125,
AXISBANK_F2,06/01/2023,09:28:00,931.5000,931.5500,931.5000,931.5500,2500,848125,
AXISBANK_F2,06/01/2023,09:29:00,931.7500,931.7500,931.7500,931.7500,625,844375,
AXISBANK_F2,06/01/2023,09:31:00,931.7500,932.3500,931.7500,932.3500,4375,844375,
AXISBANK_F2,06/01/2023,09:32:00,932.5000,932.5000,932.5000,932.5000,2500,841875,
AXISBANK_F2,06/01/2023,09:33:00,932.8500,932.9000,932.8500,932.9000,1875,841875,
AXISBANK_F2,06/01/2023,09:35:00,932.9000,932.9000,932.9000,932.9000,625,841875,
AXISBANK_F2,06/01/2023,09:36:00,932.8500,933.3000,932.8500,933.3000,3750,841875,
AXISBANK_F2,06/01/2023,09:37:00,933.7000,934.9000,933.7000,934.9000,2500,841875,
AXISBANK_F2,06/01/2023,09:38:00,933.7000,933.7000,933.7000,933.7000,625,838125,
AXISBANK_F2,06/01/2023,09:39:00,933.4000,933.4000,933.4000,933.4000,625,838125,
AXISBANK_F2,06/01/2023,09:41:00,932.6500,932.6500,932.6500,932.6500,625,838125,
AXISBANK_F2,06/01/2023,09:42:00,933.0000,933.0000,933.0000,933.0000,625,839375,
AXISBANK_F2,06/01/2023,09:44:00,933.6000,933.6000,933.6000,933.6000,625,839375,
AXISBANK_F2,06/01/2023,09:45:00,932.9000,933.5000,932.9000,933.5000,1250,840000,
AXISBANK_F2,06/01/2023,09:49:00,933.5000,933.5000,933.5000,933.5000,625,840000,
AXISBANK_F2,06/01/2023,09:51:00,933.5000,933.5000,933.5000,933.5000,625,840625,
AXISBANK_F2,06/01/2023,09:52:00,933.9000,933.9000,933.9000,933.9000,625,840625,
AXISBANK_F2,06/01/2023,09:54:00,934.3500,934.3500,934.3500,934.3500,625,840000,
AXISBANK_F2,06/01/2023,09:55:00,934.4500,935.0000,934.4500,935.0000,1250,840000,
AXISBANK_F2,06/01/2023,09:56:00,935.0000,935.0000,935.0000,935.0000,625,840000,
AXISBANK_F2,06/01/2023,09:57:00,934.8500,934.8500,934.8500,934.8500,1250,840625,
AXISBANK_F2,06/01/2023,09:58:00,935.0000,935.4500,935.0000,935.4500,3125,840625,
AXISBANK_F2,06/01/2023,09:59:00,935.4500,935.4500,935.4500,935.4500,625,840625,
AXISBANK_F2,06/01/2023,10:00:00,935.0000,935.0000,935.0000,935.0000,625,837500,
AXISBANK_F2,06/01/2023,10:01:00,934.3000,934.3000,934.3000,934.3000,1250,837500,
AXISBANK_F2,06/01/2023,10:02:00,934.3000,934.3000,933.0000,933.9000,3125,837500,
AXISBANK_F2,06/01/2023,10:03:00,933.4000,933.4000,933.4000,933.4000,3125,837500,
AXISBANK_F2,06/01/2023,10:04:00,932.9000,932.9000,932.9000,932.9000,625,837500,
AXISBANK_F2,06/01/2023,10:07:00,932.9000,932.9000,932.9000,932.9000,625,835625,
AXISBANK_F2,06/01/2023,10:09:00,933.0500,933.6500,933.0500,933.6500,1250,835625,
AXISBANK_F2,06/01/2023,10:10:00,933.2000,933.2000,933.2000,933.2000,625,835625,
AXISBANK_F2,06/01/2023,10:13:00,933.1000,933.1000,933.0000,933.0500,1875,836875,
AXISBANK_F2,06/01/2023,10:14:00,933.2000,933.2000,933.1000,933.1000,4375,837500,
AXISBANK_F2,06/01/2023,10:16:00,933.1000,933.5000,933.1000,933.5000,1250,837500,
AXISBANK_F2,06/01/2023,10:21:00,934.5000,934.5000,934.5000,934.5000,625,835000,
AXISBANK_F2,06/01/2023,10:26:00,934.1000,934.1000,934.1000,934.1000,625,835000,
AXISBANK_F2,06/01/2023,10:29:00,934.1000,934.1000,934.1000,934.1000,625,835000,
AXISBANK_F2,06/01/2023,10:31:00,934.1000,934.1000,934.1000,934.1000,625,835000,
AXISBANK_F2,06/01/2023,10:41:00,933.0000,933.0000,933.0000,933.0000,625,835000,
