<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
GMRINFRA_F3,06/01/2023,09:25:00,41.6000,41.6000,41.6000,41.6000,22501,765000,
GMRINFRA_F3,06/01/2023,09:52:00,41.6000,41.6000,41.6000,41.6000,22500,742500,
GMRINFRA_F3,06/01/2023,10:06:00,41.5500,41.5500,41.5500,41.5500,22500,765000,
GMRINFRA_F3,06/01/2023,10:10:00,41.5500,41.5500,41.5500,41.5500,22500,787500,
GMRINFRA_F3,06/01/2023,12:07:00,41.5500,41.5500,41.5500,41.5500,22500,810000,
GMRINFRA_F3,06/01/2023,12:37:00,41.7000,41.7000,41.7000,41.7000,22500,810000,
GMRINFRA_F3,06/01/2023,13:44:00,41.8000,41.8000,41.8000,41.8000,22500,787500,
GMRINFRA_F3,06/01/2023,14:13:00,41.8000,41.8000,41.8000,41.8000,22500,810000,
GMRINFRA_F3,06/01/2023,15:14:00,41.6000,41.6000,41.6000,41.6000,112500,832500,
GMRINFRA_F3,06/02/2023,09:22:00,41.8500,41.9000,41.8500,41.9000,45001,720000,
GMRINFRA_F3,06/02/2023,09:48:00,41.9000,41.9000,41.9000,41.9000,22500,697500,
GMRINFRA_F3,06/02/2023,10:16:00,41.7000,41.7000,41.7000,41.7000,22500,697500,
GMRINFRA_F3,06/02/2023,11:24:00,42.0000,42.0000,42.0000,42.0000,67500,675000,
GMRINFRA_F3,06/02/2023,11:54:00,42.0500,42.0500,42.0500,42.0500,22500,720000,
GMRINFRA_F3,06/02/2023,12:19:00,42.0500,42.0500,42.0500,42.0500,22500,720000,
GMRINFRA_F3,06/02/2023,12:46:00,41.9500,41.9500,41.9500,41.9500,22500,720000,
GMRINFRA_F3,06/02/2023,13:03:00,42.0500,42.0500,42.0500,42.0500,22500,697500,
GMRINFRA_F3,06/02/2023,14:13:00,42.1500,42.1500,42.1500,42.1500,22500,675000,
GMRINFRA_F3,06/02/2023,14:49:00,42.1500,42.1500,42.1500,42.1500,22500,697500,
GMRINFRA_F3,06/02/2023,15:19:00,42.1500,42.1500,42.1500,42.1500,22500,675000,
GMRINFRA_F3,06/05/2023,09:34:00,42.5000,42.5000,42.5000,42.5000,22501,630000,
GMRINFRA_F3,06/05/2023,09:53:00,42.4500,42.4500,42.4500,42.4500,22500,652500,
GMRINFRA_F3,06/05/2023,09:55:00,42.4500,42.4500,42.4500,42.4500,22500,630000,
GMRINFRA_F3,06/05/2023,10:10:00,42.7000,42.7000,42.7000,42.7000,22500,607500,
GMRINFRA_F3,06/05/2023,11:47:00,42.8000,42.9000,42.8000,42.9000,45000,585000,
GMRINFRA_F3,06/05/2023,15:10:00,42.9000,42.9000,42.9000,42.9000,22500,585000,
GMRINFRA_F3,06/06/2023,09:18:00,42.4500,42.4500,42.4500,42.4500,22501,585000,
GMRINFRA_F3,06/06/2023,12:10:00,42.2000,42.2000,42.2000,42.2000,22500,607500,
GMRINFRA_F3,06/06/2023,15:29:00,42.2000,42.2000,42.2000,42.2000,22500,630000,
GMRINFRA_F3,06/07/2023,10:21:00,42.9500,42.9500,42.9500,42.9500,67501,607500,
GMRINFRA_F3,06/07/2023,10:42:00,43.1000,43.1000,43.1000,43.1000,22500,607500,
GMRINFRA_F3,06/07/2023,12:37:00,43.1500,43.1500,43.1500,43.1500,22500,630000,
GMRINFRA_F3,06/07/2023,14:51:00,43.1500,43.1500,43.1500,43.1500,22500,607500,
GMRINFRA_F3,06/07/2023,14:52:00,43.0500,43.0500,43.0500,43.0500,22500,607500,
GMRINFRA_F3,06/07/2023,14:58:00,43.0000,43.0000,43.0000,43.0000,22500,630000,
GMRINFRA_F3,06/07/2023,15:20:00,43.1000,43.1000,43.1000,43.1000,22500,630000,
GMRINFRA_F3,06/07/2023,15:24:00,43.0500,43.0500,43.0500,43.0500,22500,607500,
GMRINFRA_F3,06/07/2023,15:28:00,43.2000,43.2000,43.2000,43.2000,22500,607500,
GMRINFRA_F3,06/07/2023,15:29:00,43.2000,43.2000,43.2000,43.2000,22500,607500,
GMRINFRA_F3,06/08/2023,09:22:00,43.2000,43.2000,43.2000,43.2000,22501,607500,
GMRINFRA_F3,06/08/2023,09:40:00,43.3500,43.3500,43.3500,43.3500,22500,607500,
GMRINFRA_F3,06/08/2023,09:49:00,43.5500,43.5500,43.5500,43.5500,22500,585000,
GMRINFRA_F3,06/08/2023,09:56:00,43.5500,43.5500,43.5500,43.5500,22500,585000,
GMRINFRA_F3,06/08/2023,11:23:00,43.3000,43.3000,43.3000,43.3000,22500,607500,
GMRINFRA_F3,06/08/2023,11:31:00,42.9000,42.9000,42.9000,42.9000,22500,630000,
GMRINFRA_F3,06/08/2023,11:51:00,42.9000,42.9000,42.9000,42.9000,22500,652500,
