<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
COALINDIA_F1,06/01/2023,09:15:00,226.0000,230.8500,226.0000,230.0000,4132802,37959600,
COALINDIA_F1,06/01/2023,09:16:00,229.8000,229.9500,229.0500,229.2500,2356200,37959600,
COALINDIA_F1,06/01/2023,09:17:00,229.4000,229.7000,229.1500,229.2500,1297800,41542200,
COALINDIA_F1,06/01/2023,09:18:00,229.4000,229.9000,229.2500,229.9000,739200,41542200,
COALINDIA_F1,06/01/2023,09:19:00,229.8000,229.9500,229.6000,229.8000,1188600,41542200,
COALINDIA_F1,06/01/2023,09:20:00,229.8500,230.2500,229.2500,229.2500,1100400,42579600,
COALINDIA_F1,06/01/2023,09:21:00,229.4000,229.4500,228.8500,229.4000,1134000,42579600,
COALINDIA_F1,06/01/2023,09:22:00,229.4000,229.4500,229.1500,229.3000,273000,42579600,
COALINDIA_F1,06/01/2023,09:23:00,229.3500,229.5500,229.3500,229.4000,197400,43461600,
COALINDIA_F1,06/01/2023,09:24:00,229.3000,229.3500,229.1500,229.2500,285600,43461600,
COALINDIA_F1,06/01/2023,09:25:00,229.3000,229.5000,229.2500,229.5000,260400,43461600,
COALINDIA_F1,06/01/2023,09:26:00,229.5500,229.8000,229.5000,229.6500,336000,43822800,
COALINDIA_F1,06/01/2023,09:27:00,229.6500,229.8000,229.6000,229.7500,256200,43822800,
COALINDIA_F1,06/01/2023,09:28:00,230.0000,230.0000,230.0000,230.0000,378000,43822800,
COALINDIA_F1,06/01/2023,09:29:00,229.9000,230.0000,229.5500,229.8500,378000,44230200,
COALINDIA_F1,06/01/2023,09:30:00,229.8000,229.9500,229.8000,229.8000,197400,44230200,
COALINDIA_F1,06/01/2023,09:31:00,229.9000,230.2500,229.8000,230.0000,247800,44230200,
COALINDIA_F1,06/01/2023,09:32:00,230.0000,230.0500,229.8000,230.0000,302400,44616600,
COALINDIA_F1,06/01/2023,09:33:00,229.9500,230.0000,229.8000,229.9500,205800,44616600,
COALINDIA_F1,06/01/2023,09:34:00,230.0000,230.3000,229.9000,230.2500,168000,44616600,
COALINDIA_F1,06/01/2023,09:35:00,230.3000,230.4500,230.2500,230.4500,235200,44893800,
COALINDIA_F1,06/01/2023,09:36:00,230.4500,230.4500,230.3000,230.4000,352800,44893800,
COALINDIA_F1,06/01/2023,09:37:00,230.4000,230.5000,230.3000,230.5000,260400,44893800,
COALINDIA_F1,06/01/2023,09:38:00,230.4500,230.5500,230.4500,230.5500,369600,44893800,
COALINDIA_F1,06/01/2023,09:39:00,230.6000,230.6000,230.2500,230.4000,205800,45473400,
COALINDIA_F1,06/01/2023,09:40:00,230.4000,230.4500,230.3000,230.3000,159600,45473400,
COALINDIA_F1,06/01/2023,09:41:00,230.3000,230.4500,230.2000,230.2500,205800,45670800,
COALINDIA_F1,06/01/2023,09:42:00,230.3000,230.4000,230.1500,230.1500,117600,45670800,
COALINDIA_F1,06/01/2023,09:43:00,230.2500,230.2500,229.8500,229.9500,541800,45670800,
COALINDIA_F1,06/01/2023,09:44:00,230.0000,230.2000,229.9000,230.1000,205800,45918600,
COALINDIA_F1,06/01/2023,09:45:00,230.0500,230.1500,229.9000,230.1000,163800,45918600,
COALINDIA_F1,06/01/2023,09:46:00,230.0000,230.0000,229.9000,230.0000,138600,45918600,
