<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
L&TFH_F2,06/01/2023,09:22:00,106.1000,106.1000,106.1000,106.1000,8925,874552,
L&TFH_F2,06/01/2023,09:24:00,106.0500,106.0500,106.0500,106.0500,8924,874552,
L&TFH_F2,06/01/2023,09:31:00,106.0500,106.0500,106.0500,106.0500,17848,865628,
L&TFH_F2,06/01/2023,09:32:00,106.3000,106.3000,106.3000,106.3000,17848,865628,
L&TFH_F2,06/01/2023,10:08:00,106.3000,106.3000,106.3000,106.3000,8924,865628,
L&TFH_F2,06/01/2023,10:19:00,106.0000,106.0000,106.0000,106.0000,8924,856704,
L&TFH_F2,06/01/2023,10:25:00,106.4500,106.4500,106.4500,106.4500,17848,856704,
L&TFH_F2,06/01/2023,10:26:00,106.5000,106.5000,106.5000,106.5000,8924,856704,
L&TFH_F2,06/01/2023,10:29:00,106.5000,106.5000,106.5000,106.5000,8924,883476,
L&TFH_F2,06/01/2023,10:49:00,106.8500,106.8500,106.8500,106.8500,8924,883476,
L&TFH_F2,06/01/2023,11:03:00,106.8500,106.8500,106.8500,106.8500,17848,883476,
L&TFH_F2,06/01/2023,11:13:00,106.7000,106.7000,106.7000,106.7000,8924,901324,
L&TFH_F2,06/01/2023,11:18:00,106.5500,106.5500,106.5500,106.5500,35696,910248,
L&TFH_F2,06/01/2023,11:28:00,106.6500,106.6500,106.6500,106.6500,8924,901324,
L&TFH_F2,06/01/2023,11:29:00,106.8500,106.8500,106.8500,106.8500,8924,901324,
L&TFH_F2,06/01/2023,11:30:00,106.8000,106.8000,106.8000,106.8000,8924,892400,
L&TFH_F2,06/01/2023,12:01:00,107.0000,107.0000,107.0000,107.0000,44620,901324,
L&TFH_F2,06/01/2023,12:16:00,107.0000,107.0000,107.0000,107.0000,17848,937020,
L&TFH_F2,06/01/2023,12:29:00,106.6500,106.6500,106.6500,106.6500,8924,945944,
L&TFH_F2,06/01/2023,12:33:00,106.6000,106.6000,106.6000,106.6000,26772,945944,
L&TFH_F2,06/01/2023,12:44:00,106.7500,106.7500,106.7500,106.7500,8924,937020,
L&TFH_F2,06/01/2023,13:02:00,106.7500,106.7500,106.7500,106.7500,8924,928096,
L&TFH_F2,06/01/2023,13:12:00,106.7500,106.7500,106.7500,106.7500,26772,919172,
L&TFH_F2,06/01/2023,14:57:00,106.4000,106.4000,106.4000,106.4000,8924,919172,
L&TFH_F2,06/01/2023,15:18:00,106.0000,106.0000,106.0000,106.0000,26772,919172,
L&TFH_F2,06/01/2023,15:22:00,106.2000,106.2000,106.2000,106.2000,8924,919172,
L&TFH_F2,06/02/2023,09:19:00,107.2000,107.2000,107.2000,107.2000,8925,928096,
L&TFH_F2,06/02/2023,09:24:00,107.6000,107.6000,107.6000,107.6000,8924,937020,
L&TFH_F2,06/02/2023,09:27:00,107.6000,107.6000,107.6000,107.6000,35696,945944,
L&TFH_F2,06/02/2023,09:28:00,107.4000,107.4000,107.4000,107.4000,8924,945944,
L&TFH_F2,06/02/2023,09:34:00,107.6000,107.6000,107.6000,107.6000,8924,963792,
L&TFH_F2,06/02/2023,09:38:00,107.4500,107.4500,107.4500,107.4500,8924,954868,
L&TFH_F2,06/02/2023,09:51:00,107.4500,107.4500,107.4500,107.4500,8924,954868,
L&TFH_F2,06/02/2023,09:53:00,107.2500,107.2500,107.2500,107.2500,8924,954868,
L&TFH_F2,06/02/2023,09:55:00,107.3500,107.3500,107.3500,107.3500,8924,954868,
L&TFH_F2,06/02/2023,10:02:00,107.4000,107.4000,107.4000,107.4000,17848,963792,
L&TFH_F2,06/02/2023,10:10:00,107.3000,107.3000,107.3000,107.3000,8924,963792,
L&TFH_F2,06/02/2023,10:14:00,107.2000,107.2000,107.2000,107.2000,8924,963792,
L&TFH_F2,06/02/2023,10:16:00,107.3500,107.3500,107.3500,107.3500,8924,963792,
L&TFH_F2,06/02/2023,10:21:00,107.4500,107.4500,107.4500,107.4500,8924,963792,
L&TFH_F2,06/02/2023,10:22:00,107.3500,107.3500,107.3500,107.3500,8924,963792,
L&TFH_F2,06/02/2023,10:34:00,107.2000,107.2000,107.2000,107.2000,8924,972716,
L&TFH_F2,06/02/2023,10:48:00,107.2500,107.2500,107.2500,107.2500,8924,963792,
L&TFH_F2,06/02/2023,11:00:00,107.4000,107.4000,107.4000,107.4000,8924,963792,
L&TFH_F2,06/02/2023,11:06:00,107.4000,107.4000,107.4000,107.4000,8924,963792,
L&TFH_F2,06/02/2023,11:21:00,107.3000,107.3500,107.3000,107.3500,26772,972716,
L&TFH_F2,06/02/2023,11:41:00,107.2500,107.3000,107.2500,107.3000,17848,972716,
L&TFH_F2,06/02/2023,11:44:00,107.2000,107.2000,107.2000,107.2000,8924,963792,
L&TFH_F2,06/02/2023,11:50:00,107.1500,107.1500,107.1500,107.1500,8924,972716,
L&TFH_F2,06/02/2023,13:50:00,107.1500,107.1500,107.1000,107.1000,17848,963792,
L&TFH_F2,06/02/2023,13:56:00,106.6000,106.6000,106.6000,106.6000,17848,963792,
L&TFH_F2,06/02/2023,14:01:00,106.5000,106.5000,106.5000,106.5000,8924,963792,
L&TFH_F2,06/02/2023,14:29:00,106.5000,106.5000,106.5000,106.5000,8924,972716,
L&TFH_F2,06/02/2023,14:42:00,106.8500,106.8500,106.8500,106.8500,8924,972716,
L&TFH_F2,06/02/2023,14:59:00,106.7000,106.7000,106.7000,106.7000,8924,972716,
L&TFH_F2,06/02/2023,15:01:00,106.8500,106.8500,106.8500,106.8500,8924,972716,
L&TFH_F2,06/02/2023,15:15:00,106.8500,106.8500,106.8500,106.8500,26772,972716,
L&TFH_F2,06/02/2023,15:24:00,106.8000,106.8000,106.8000,106.8000,8924,990564,
L&TFH_F2,06/02/2023,15:28:00,106.7500,106.7500,106.7500,106.7500,17848,999488,
L&TFH_F2,06/05/2023,09:15:00,106.4000,106.4000,106.4000,106.4000,17849,990564,
L&TFH_F2,06/05/2023,09:16:00,106.1000,106.1000,106.1000,106.1000,8924,990564,
L&TFH_F2,06/05/2023,09:18:00,106.1000,106.6500,106.1000,106.6500,17848,990564,
L&TFH_F2,06/05/2023,09:19:00,106.2000,106.2000,106.2000,106.2000,8924,990564,
L&TFH_F2,06/05/2023,09:31:00,106.7000,106.7000,106.7000,106.7000,8924,1008412,
L&TFH_F2,06/05/2023,09:59:00,106.7000,106.7000,106.7000,106.7000,8924,999488,
L&TFH_F2,06/05/2023,10:14:00,106.2000,106.2000,106.2000,106.2000,8924,999488,
L&TFH_F2,06/05/2023,10:19:00,106.1000,106.1000,106.0500,106.0500,26772,1008412,
L&TFH_F2,06/05/2023,10:57:00,105.5500,105.5500,105.5500,105.5500,17848,1017336,
L&TFH_F2,06/05/2023,11:12:00,105.5500,106.0500,105.5500,106.0500,17848,1017336,
L&TFH_F2,06/05/2023,11:51:00,105.4000,105.4000,105.4000,105.4000,35696,1017336,
L&TFH_F2,06/05/2023,11:58:00,105.4000,105.4000,105.3000,105.3000,17848,1035184,
L&TFH_F2,06/05/2023,12:14:00,105.3000,105.3000,105.2000,105.2000,35696,1026260,
L&TFH_F2,06/05/2023,12:18:00,106.0000,106.0000,106.0000,106.0000,8924,1026260,
L&TFH_F2,06/05/2023,12:58:00,106.2000,106.2000,106.2000,106.2000,17848,1035184,
L&TFH_F2,06/05/2023,12:59:00,106.3500,106.3500,106.3500,106.3500,8924,1035184,
L&TFH_F2,06/05/2023,13:04:00,106.5000,106.5000,106.5000,106.5000,8924,1044108,
L&TFH_F2,06/05/2023,13:06:00,106.5000,106.5000,106.5000,106.5000,8924,1044108,
L&TFH_F2,06/05/2023,13:07:00,107.8000,107.8000,107.8000,107.8000,17848,1044108,
L&TFH_F2,06/05/2023,13:13:00,107.8000,107.8000,107.8000,107.8000,8924,1044108,
L&TFH_F2,06/05/2023,13:15:00,107.5500,107.5500,107.5500,107.5500,8924,1053032,
L&TFH_F2,06/05/2023,13:17:00,107.6000,107.6000,107.6000,107.6000,17848,1053032,
L&TFH_F2,06/05/2023,13:20:00,108.0000,108.1000,108.0000,108.1000,17848,1044108,
L&TFH_F2,06/05/2023,13:23:00,108.2000,108.2000,108.2000,108.2000,35696,1035184,
L&TFH_F2,06/05/2023,13:31:00,108.2000,108.2000,108.1000,108.1000,17848,1053032,
L&TFH_F2,06/05/2023,13:33:00,108.0000,108.0000,108.0000,108.0000,8924,1035184,
L&TFH_F2,06/05/2023,13:44:00,108.2000,108.2000,108.2000,108.2000,8924,1026260,
L&TFH_F2,06/05/2023,13:46:00,107.6000,107.6000,107.6000,107.6000,62468,1026260,
L&TFH_F2,06/05/2023,13:47:00,107.5000,107.5000,107.5000,107.5000,35696,1026260,
L&TFH_F2,06/05/2023,13:48:00,107.5000,107.5000,107.5000,107.5000,35696,1088728,
L&TFH_F2,06/05/2023,13:49:00,107.6000,107.6000,107.4500,107.4500,53544,1088728,
L&TFH_F2,06/05/2023,13:50:00,107.6000,107.6000,107.5500,107.5500,35696,1088728,
L&TFH_F2,06/05/2023,13:51:00,107.5000,107.5500,107.5000,107.5500,44620,1186892,
L&TFH_F2,06/05/2023,13:52:00,107.5500,107.5500,107.5500,107.5500,17848,1186892,
L&TFH_F2,06/05/2023,13:53:00,107.5000,107.7000,107.3500,107.3500,71392,1186892,
