<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
AARTIIND_F1,06/01/2023,09:15:00,517.5500,519.6000,517.5500,519.6000,7653,5041350,
AARTIIND_F1,06/01/2023,09:16:00,520.0000,520.0000,518.9000,518.9000,11900,5041350,
AARTIIND_F1,06/01/2023,09:17:00,519.9000,519.9000,519.9000,519.9000,6800,5041350,
AARTIIND_F1,06/01/2023,09:18:00,519.4000,519.6500,516.9500,518.0000,71400,5037950,
AARTIIND_F1,06/01/2023,09:19:00,519.1500,519.1500,519.0500,519.0500,2550,5037950,
AARTIIND_F1,06/01/2023,09:20:00,519.0000,519.5000,519.0000,519.3000,8500,4995450,
AARTIIND_F1,06/01/2023,09:21:00,519.2000,519.2000,518.8500,518.8500,10200,4995450,
AARTIIND_F1,06/01/2023,09:22:00,519.3500,519.3500,518.4500,518.4500,6800,4995450,
AARTIIND_F1,06/01/2023,09:23:00,519.0500,521.5000,519.0500,521.5000,22950,4986950,
AARTIIND_F1,06/01/2023,09:24:00,521.5000,521.8000,521.1000,521.2000,17000,4986950,
AARTIIND_F1,06/01/2023,09:25:00,519.1000,519.2000,519.1000,519.2000,69700,4986950,
AARTIIND_F1,06/01/2023,09:26:00,519.0000,520.9500,519.0000,520.7000,20400,4966550,
AARTIIND_F1,06/01/2023,09:27:00,521.4500,521.5000,521.4500,521.5000,10200,4966550,
AARTIIND_F1,06/01/2023,09:28:00,521.5000,523.2500,521.5000,523.2500,46750,4966550,
AARTIIND_F1,06/01/2023,09:29:00,522.6500,523.6000,522.5000,523.1500,33150,4964850,
AARTIIND_F1,06/01/2023,09:30:00,523.0000,523.0000,522.5000,522.5000,11050,4964850,
AARTIIND_F1,06/01/2023,09:31:00,522.1000,522.1000,521.3500,521.3500,21250,4964850,
AARTIIND_F1,06/01/2023,09:32:00,521.8500,521.9000,520.3000,520.3000,28900,4964000,
AARTIIND_F1,06/01/2023,09:33:00,519.8500,520.7000,519.8500,520.2000,16150,4964000,
AARTIIND_F1,06/01/2023,09:34:00,519.9500,520.8000,519.9500,520.2000,7650,4964000,
AARTIIND_F1,06/01/2023,09:35:00,520.0500,521.0000,519.6000,520.3500,12750,4958050,
AARTIIND_F1,06/01/2023,09:36:00,520.2000,520.2000,519.0000,520.2000,28900,4958050,
AARTIIND_F1,06/01/2023,09:37:00,519.9000,520.2000,519.9000,520.2000,1700,4958050,
AARTIIND_F1,06/01/2023,09:38:00,520.4000,520.5000,520.0000,520.5000,3400,4973350,
AARTIIND_F1,06/01/2023,09:39:00,520.5000,521.0000,520.5000,520.8500,15300,4973350,
AARTIIND_F1,06/01/2023,09:40:00,520.8500,521.9000,520.5500,521.9000,16150,4973350,
AARTIIND_F1,06/01/2023,09:41:00,522.0000,522.3000,521.5500,521.5500,11900,4987800,
AARTIIND_F1,06/01/2023,09:42:00,522.3000,522.3000,522.3000,522.3000,850,4987800,
AARTIIND_F1,06/01/2023,09:43:00,522.1500,522.1500,521.3000,521.3000,5100,4987800,
AARTIIND_F1,06/01/2023,09:44:00,521.4000,521.4000,521.4000,521.4000,850,4986950,
AARTIIND_F1,06/01/2023,09:45:00,521.1000,521.1000,520.6500,520.6500,4250,4986950,
AARTIIND_F1,06/01/2023,09:46:00,520.6000,521.3500,520.5000,520.5000,4250,4986950,
AARTIIND_F1,06/01/2023,09:47:00,521.3500,521.3500,520.8000,520.8000,2550,4990350,
