<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
PEL_F2,06/01/2023,09:28:00,786.4000,786.4000,786.4000,786.4000,751,137250,
PEL_F2,06/01/2023,09:29:00,787.4000,787.4000,787.4000,787.4000,750,136500,
PEL_F2,06/01/2023,09:30:00,788.0000,788.0000,788.0000,788.0000,750,136500,
PEL_F2,06/01/2023,09:31:00,788.9500,788.9500,788.9500,788.9500,750,136500,
PEL_F2,06/01/2023,09:32:00,789.0000,789.8500,789.0000,789.8500,1500,136500,
PEL_F2,06/01/2023,09:34:00,789.8500,789.8500,789.8500,789.8500,750,134250,
PEL_F2,06/01/2023,09:38:00,789.4000,789.4000,789.4000,789.4000,750,134250,
PEL_F2,06/01/2023,09:39:00,792.0000,792.0000,792.0000,792.0000,750,134250,
PEL_F2,06/01/2023,09:40:00,792.1500,792.1500,792.1500,792.1500,750,133500,
PEL_F2,06/01/2023,09:43:00,793.7000,795.0000,793.7000,795.0000,3000,132750,
PEL_F2,06/01/2023,09:44:00,794.9000,794.9000,794.1500,794.1500,2250,132000,
PEL_F2,06/01/2023,09:45:00,793.2000,793.2000,792.8000,792.8000,1500,132000,
PEL_F2,06/01/2023,09:48:00,793.0000,793.0000,793.0000,793.0000,750,131250,
PEL_F2,06/01/2023,09:50:00,792.9000,792.9000,792.9000,792.9000,1500,131250,
PEL_F2,06/01/2023,10:04:00,794.0000,794.0000,794.0000,794.0000,750,129750,
PEL_F2,06/01/2023,10:32:00,794.0000,794.0000,794.0000,794.0000,750,130500,
PEL_F2,06/01/2023,11:01:00,789.8500,789.8500,789.8500,789.8500,750,129750,
PEL_F2,06/01/2023,11:07:00,789.0000,789.0000,789.0000,789.0000,750,129750,
PEL_F2,06/01/2023,11:10:00,788.8500,788.8500,788.8500,788.8500,750,129750,
PEL_F2,06/01/2023,11:11:00,789.8000,789.8000,789.8000,789.8000,750,129750,
PEL_F2,06/01/2023,11:12:00,790.0000,790.0000,790.0000,790.0000,750,129750,
PEL_F2,06/01/2023,11:13:00,790.5000,790.5000,790.5000,790.5000,750,129750,
PEL_F2,06/01/2023,11:16:00,791.5000,791.5000,791.5000,791.5000,750,129750,
PEL_F2,06/01/2023,11:22:00,791.5000,791.5000,791.5000,791.5000,750,129000,
PEL_F2,06/01/2023,11:26:00,791.5000,791.6000,791.5000,791.6000,1500,129000,
PEL_F2,06/01/2023,11:27:00,791.9500,792.0000,791.9500,792.0000,1500,128250,
PEL_F2,06/01/2023,11:28:00,793.8000,794.9500,793.8000,794.9500,1500,128250,
PEL_F2,06/01/2023,11:33:00,793.7000,793.7000,793.7000,793.7000,750,129750,
PEL_F2,06/01/2023,11:43:00,794.0000,794.0000,794.0000,794.0000,750,129750,
PEL_F2,06/01/2023,11:53:00,794.2000,794.2000,794.2000,794.2000,750,129750,
PEL_F2,06/01/2023,11:56:00,793.0000,793.0000,793.0000,793.0000,750,129750,
PEL_F2,06/01/2023,11:57:00,791.9500,791.9500,791.9500,791.9500,750,129750,
PEL_F2,06/01/2023,12:12:00,792.5000,792.5000,792.5000,792.5000,750,129750,
PEL_F2,06/01/2023,12:16:00,792.5000,792.5000,792.5000,792.5000,750,129000,
PEL_F2,06/01/2023,12:17:00,792.5000,792.5000,792.5000,792.5000,1500,129000,
