<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
FINNIFTY_F2,06/01/2023,11:32:00,19574.8008,19574.8008,19574.8008,19574.8008,41,1040,
FINNIFTY_F2,06/01/2023,11:49:00,19574.8008,19574.8008,19574.8008,19574.8008,40,1080,
FINNIFTY_F2,06/01/2023,12:57:00,19520.0508,19520.0508,19520.0508,19520.0508,520,1080,
FINNIFTY_F2,06/01/2023,14:26:00,19451.9004,19451.9004,19451.9004,19451.9004,160,560,
FINNIFTY_F2,06/01/2023,14:50:00,19451.9004,19451.9004,19451.9004,19451.9004,160,720,
FINNIFTY_F2,06/01/2023,15:29:00,19483.0508,19483.0508,19483.0508,19483.0508,40,880,
FINNIFTY_F2,06/02/2023,10:04:00,19495.6504,19495.6504,19495.6504,19495.6504,41,880,
FINNIFTY_F2,06/02/2023,10:23:00,19469.0508,19469.0508,19469.0508,19469.0508,40,920,
FINNIFTY_F2,06/02/2023,11:28:00,19469.0508,19469.0508,19469.0508,19469.0508,40,920,
FINNIFTY_F2,06/02/2023,12:46:00,19508.7500,19508.7500,19508.7500,19508.7500,40,920,
FINNIFTY_F2,06/02/2023,13:09:00,19597.3008,19597.3008,19597.3008,19597.3008,80,960,
FINNIFTY_F2,06/02/2023,14:22:00,19597.3008,19597.3008,19597.3008,19597.3008,80,960,
FINNIFTY_F2,06/02/2023,15:09:00,19577.0996,19577.0996,19577.0996,19577.0996,40,960,
FINNIFTY_F2,06/02/2023,15:22:00,19533.2500,19533.2500,19533.2500,19533.2500,40,1000,
FINNIFTY_F2,06/02/2023,15:29:00,19506.0508,19506.0508,19506.0508,19506.0508,40,960,
FINNIFTY_F2,06/05/2023,09:42:00,19601.3008,19601.3008,19601.3008,19601.3008,41,960,
FINNIFTY_F2,06/05/2023,11:05:00,19640.0000,19640.0000,19640.0000,19640.0000,40,960,
FINNIFTY_F2,06/05/2023,11:42:00,19640.0000,19640.0000,19640.0000,19640.0000,40,1000,
FINNIFTY_F2,06/05/2023,14:15:00,19668.9492,19668.9492,19668.9492,19668.9492,40,1040,
FINNIFTY_F2,06/05/2023,15:04:00,19668.9492,19668.9492,19668.9492,19668.9492,120,1040,
FINNIFTY_F2,06/05/2023,15:13:00,19584.4492,19584.4492,19584.4492,19584.4492,40,1160,
FINNIFTY_F2,06/05/2023,15:29:00,19668.7500,19668.7500,19668.7500,19668.7500,40,1160,
FINNIFTY_F2,06/06/2023,10:27:00,19668.1504,19668.1504,19668.1504,19668.1504,41,1120,
FINNIFTY_F2,06/06/2023,11:14:00,19543.5996,19543.5996,19543.5996,19543.5996,40,1160,
FINNIFTY_F2,06/06/2023,12:49:00,19520.3008,19520.3008,19520.3008,19520.3008,400,1120,
FINNIFTY_F2,06/06/2023,13:01:00,19520.3008,19520.3008,19520.3008,19520.3008,400,1520,
FINNIFTY_F2,06/06/2023,15:12:00,19635.0000,19635.0000,19635.0000,19635.0000,160,1120,
FINNIFTY_F2,06/06/2023,15:19:00,19619.9492,19619.9492,19619.9492,19619.9492,80,1120,
FINNIFTY_F2,06/06/2023,15:29:00,19647.7500,19647.7500,19647.7500,19647.7500,40,1200,
FINNIFTY_F2,06/07/2023,15:02:00,19648.7500,19648.7500,19648.7500,19648.7500,161,1160,
FINNIFTY_F2,06/07/2023,15:04:00,19722.9492,19722.9492,19722.9492,19722.9492,40,1160,
FINNIFTY_F2,06/07/2023,15:14:00,19722.9492,19722.9492,19722.9492,19722.9492,40,1160,
FINNIFTY_F2,06/07/2023,15:15:00,19612.1992,19612.1992,19612.1992,19612.1992,40,1120,
FINNIFTY_F2,06/07/2023,15:29:00,19709.6992,19709.6992,19709.6992,19709.6992,40,1160,
FINNIFTY_F2,06/08/2023,10:14:00,19703.0996,19703.0996,19703.0996,19703.0996,41,1120,
FINNIFTY_F2,06/08/2023,10:56:00,19633.5000,19633.5000,19633.5000,19633.5000,80,1120,
FINNIFTY_F2,06/08/2023,14:56:00,19603.0000,19603.0000,19603.0000,19603.0000,40,1200,
FINNIFTY_F2,06/08/2023,15:16:00,19550.0000,19550.0000,19550.0000,19550.0000,40,1200,
FINNIFTY_F2,06/08/2023,15:17:00,19550.0000,19550.0000,19550.0000,19550.0000,40,1200,
FINNIFTY_F2,06/08/2023,15:29:00,19543.5508,19543.5508,19543.5508,19543.5508,40,1160,
FINNIFTY_F2,06/09/2023,09:30:00,19540.0000,19540.0000,19540.0000,19540.0000,41,1160,
FINNIFTY_F2,06/09/2023,09:36:00,19486.3496,19486.3496,19486.3496,19486.3496,80,1200,
FINNIFTY_F2,06/09/2023,09:48:00,19486.3496,19486.3496,19486.3496,19486.3496,40,1280,
FINNIFTY_F2,06/09/2023,09:52:00,19685.1992,19685.1992,19685.1992,19685.1992,200,1320,
FINNIFTY_F2,06/09/2023,09:58:00,19685.1992,19685.1992,19685.1992,19685.1992,40,1320,
FINNIFTY_F2,06/09/2023,10:02:00,19652.9004,19652.9004,19652.9004,19652.9004,120,1360,
FINNIFTY_F2,06/09/2023,10:08:00,19616.0996,19616.0996,19616.0996,19616.0996,80,1360,
FINNIFTY_F2,06/09/2023,12:16:00,19551.3496,19551.3496,19551.3496,19551.3496,40,1320,
FINNIFTY_F2,06/09/2023,12:17:00,19558.3496,19558.5000,19558.3496,19558.5000,80,1280,
FINNIFTY_F2,06/09/2023,12:19:00,19559.9004,19559.9004,19559.9004,19559.9004,80,1280,
FINNIFTY_F2,06/09/2023,13:02:00,19559.9004,19559.9004,19559.9004,19559.9004,40,1280,
FINNIFTY_F2,06/09/2023,13:58:00,19559.9004,19559.9004,19559.9004,19559.9004,40,1320,
FINNIFTY_F2,06/09/2023,14:16:00,19510.4492,19510.4492,19510.4492,19510.4492,120,1280,
FINNIFTY_F2,06/09/2023,14:32:00,19520.0000,19530.0000,19520.0000,19530.0000,200,1280,
FINNIFTY_F2,06/09/2023,15:14:00,19530.0000,19530.0000,19530.0000,19530.0000,40,1480,
FINNIFTY_F2,06/09/2023,15:29:00,19502.4492,19502.4492,19502.4492,19502.4492,40,1520,
FINNIFTY_F2,06/12/2023,09:15:00,19452.3008,19452.3008,19452.3008,19452.3008,41,1520,
FINNIFTY_F2,06/12/2023,09:29:00,19524.0000,19524.0000,19524.0000,19524.0000,40,1560,
FINNIFTY_F2,06/12/2023,14:02:00,19528.8008,19528.8008,19528.8008,19528.8008,40,1600,
FINNIFTY_F2,06/12/2023,14:11:00,19538.0000,19538.0000,19538.0000,19538.0000,40,1640,
FINNIFTY_F2,06/12/2023,14:12:00,19538.0000,19538.0000,19538.0000,19538.0000,40,1640,
FINNIFTY_F2,06/12/2023,14:20:00,19519.0508,19519.0508,19519.0508,19519.0508,200,1680,
FINNIFTY_F2,06/12/2023,14:25:00,19516.5996,19516.5996,19516.5996,19516.5996,80,1680,
FINNIFTY_F2,06/12/2023,14:28:00,19486.5996,19486.5996,19486.5996,19486.5996,80,1680,
FINNIFTY_F2,06/12/2023,15:14:00,19521.8008,19521.8008,19521.8008,19521.8008,40,1680,
FINNIFTY_F2,06/12/2023,15:26:00,19589.7500,19589.7500,19589.7500,19589.7500,40,1640,
FINNIFTY_F2,06/12/2023,15:29:00,19589.7500,19589.7500,19589.7500,19589.7500,40,1600,
FINNIFTY_F2,06/13/2023,09:49:00,19517.0000,19517.0000,19517.0000,19517.0000,41,1600,
FINNIFTY_F2,06/13/2023,09:50:00,19517.0000,19517.0000,19517.0000,19517.0000,40,1640,
FINNIFTY_F2,06/13/2023,10:15:00,19579.0996,19579.0996,19579.0996,19579.0996,80,1680,
FINNIFTY_F2,06/13/2023,10:27:00,19579.0996,19579.0996,19579.0996,19579.0996,40,1720,
FINNIFTY_F2,06/13/2023,10:30:00,19586.9492,19586.9492,19586.9492,19586.9492,80,1720,
FINNIFTY_F2,06/13/2023,10:42:00,19586.9492,19586.9492,19586.9492,19586.9492,40,1720,
FINNIFTY_F2,06/13/2023,12:45:00,19550.0000,19550.0000,19550.0000,19550.0000,40,1720,
FINNIFTY_F2,06/13/2023,14:18:00,19532.1992,19532.1992,19532.1992,19532.1992,40,1720,
FINNIFTY_F2,06/13/2023,14:32:00,19548.7500,19548.7500,19548.7500,19548.7500,40,1760,
FINNIFTY_F2,06/13/2023,14:47:00,19537.0996,19537.0996,19537.0996,19537.0996,40,1720,
FINNIFTY_F2,06/13/2023,14:48:00,19586.9492,19586.9492,19586.9492,19586.9492,40,1760,
FINNIFTY_F2,06/13/2023,14:53:00,19579.1504,19579.1504,19579.1504,19579.1504,40,1720,
FINNIFTY_F2,06/13/2023,14:57:00,19546.5000,19546.5000,19546.5000,19546.5000,40,1680,
FINNIFTY_F2,06/13/2023,15:00:00,19585.0000,19585.0000,19585.0000,19585.0000,40,1720,
FINNIFTY_F2,06/13/2023,15:09:00,19586.9492,19586.9492,19586.9492,19586.9492,40,1680,
FINNIFTY_F2,06/13/2023,15:18:00,19587.0000,19587.0000,19587.0000,19587.0000,40,1640,
