<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
RELIANCE_F2,06/01/2023,09:15:00,2504.0500,2504.0500,2499.2000,2499.2000,1251,896500,
RELIANCE_F2,06/01/2023,09:16:00,2499.2000,2504.0000,2499.2000,2504.0000,4000,896500,
RELIANCE_F2,06/01/2023,09:17:00,2504.0500,2504.8000,2504.0000,2504.5500,2500,898750,
RELIANCE_F2,06/01/2023,09:18:00,2505.3000,2505.3000,2501.9500,2501.9500,1000,898750,
RELIANCE_F2,06/01/2023,09:19:00,2502.0000,2504.8501,2502.0000,2504.8501,1500,898750,
RELIANCE_F2,06/01/2023,09:20:00,2504.0000,2504.0000,2501.6001,2501.6001,1000,898750,
RELIANCE_F2,06/01/2023,09:21:00,2503.0000,2503.0000,2502.3999,2503.0000,3250,901500,
RELIANCE_F2,06/01/2023,09:22:00,2501.7500,2501.8999,2501.0000,2501.0000,2000,901500,
RELIANCE_F2,06/01/2023,09:23:00,2501.0000,2501.0000,2500.1499,2500.1499,1500,902500,
RELIANCE_F2,06/01/2023,09:24:00,2500.0000,2501.0000,2500.0000,2501.0000,1750,902500,
RELIANCE_F2,06/01/2023,09:25:00,2501.0000,2501.0000,2500.4500,2500.4500,1000,902500,
RELIANCE_F2,06/01/2023,09:26:00,2500.2500,2501.0000,2500.2500,2501.0000,1000,902500,
RELIANCE_F2,06/01/2023,09:27:00,2500.0000,2500.4500,2500.0000,2500.2500,5000,904000,
RELIANCE_F2,06/01/2023,09:28:00,2500.0000,2500.8501,2500.0000,2500.8501,1250,904000,
RELIANCE_F2,06/01/2023,09:29:00,2501.0000,2501.5000,2500.0500,2500.0500,3000,904000,
RELIANCE_F2,06/01/2023,09:30:00,2500.0000,2500.0000,2499.8501,2499.8501,750,908000,
RELIANCE_F2,06/01/2023,09:31:00,2502.0000,2502.0000,2502.0000,2502.0000,250,908000,
RELIANCE_F2,06/01/2023,09:32:00,2503.3000,2504.4500,2503.2000,2503.8501,2500,908750,
