<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BOSCHLTD_F2,06/01/2023,11:07:00,18569.9004,18569.9004,18569.9004,18569.9004,51,6100,
BOSCHLTD_F2,06/01/2023,11:32:00,18579.4004,18579.4004,18579.4004,18579.4004,50,6050,
BOSCHLTD_F2,06/01/2023,11:33:00,18591.0000,18591.0000,18591.0000,18591.0000,50,6050,
BOSCHLTD_F2,06/01/2023,11:37:00,18625.0000,18642.1992,18625.0000,18642.1992,450,6000,
BOSCHLTD_F2,06/01/2023,12:13:00,18587.4004,18587.4004,18587.4004,18587.4004,50,5950,
BOSCHLTD_F2,06/01/2023,12:16:00,18610.0000,18610.0000,18610.0000,18610.0000,100,5900,
BOSCHLTD_F2,06/01/2023,12:28:00,18639.8496,18639.8496,18639.8496,18639.8496,50,5900,
BOSCHLTD_F2,06/01/2023,13:00:00,18642.0000,18642.0000,18642.0000,18642.0000,50,5900,
BOSCHLTD_F2,06/01/2023,14:40:00,18570.0000,18570.0000,18570.0000,18570.0000,200,5850,
BOSCHLTD_F2,06/01/2023,14:42:00,18557.5508,18557.5508,18557.5508,18557.5508,150,5700,
BOSCHLTD_F2,06/01/2023,14:43:00,18557.5508,18560.0000,18557.5508,18560.0000,100,5700,
BOSCHLTD_F2,06/01/2023,14:50:00,18569.0000,18569.0000,18569.0000,18569.0000,100,5450,
BOSCHLTD_F2,06/01/2023,15:20:00,18558.0508,18558.0508,18558.0508,18558.0508,50,5550,
BOSCHLTD_F2,06/01/2023,15:29:00,18599.0000,18599.0000,18599.0000,18599.0000,50,5550,
BOSCHLTD_F2,06/02/2023,09:15:00,18578.5508,18578.5508,18572.5000,18572.5000,102,5500,
BOSCHLTD_F2,06/02/2023,09:16:00,18625.0000,18625.0000,18625.0000,18625.0000,50,5500,
BOSCHLTD_F2,06/02/2023,09:26:00,18625.0000,18625.0000,18625.0000,18625.0000,50,5450,
BOSCHLTD_F2,06/02/2023,09:27:00,18620.0000,18620.0000,18620.0000,18620.0000,50,5450,
BOSCHLTD_F2,06/02/2023,09:43:00,18620.0000,18620.0000,18620.0000,18620.0000,50,5500,
BOSCHLTD_F2,06/02/2023,09:44:00,18620.0000,18620.0000,18620.0000,18620.0000,200,5650,
BOSCHLTD_F2,06/02/2023,09:45:00,18620.0000,18620.0000,18620.0000,18620.0000,100,5650,
BOSCHLTD_F2,06/02/2023,09:46:00,18594.8496,18594.8496,18594.8496,18594.8496,200,5650,
BOSCHLTD_F2,06/02/2023,09:50:00,18640.4004,18640.4004,18640.4004,18640.4004,50,5650,
BOSCHLTD_F2,06/02/2023,09:52:00,18640.4004,18640.4004,18640.4004,18640.4004,50,5650,
BOSCHLTD_F2,06/02/2023,10:12:00,18637.4004,18637.4004,18637.4004,18637.4004,50,5750,
BOSCHLTD_F2,06/02/2023,10:13:00,18637.4004,18637.4004,18637.4004,18637.4004,150,5750,
BOSCHLTD_F2,06/02/2023,10:18:00,18615.1504,18615.1504,18615.1504,18615.1504,50,5750,
BOSCHLTD_F2,06/02/2023,10:19:00,18650.0000,18650.0000,18650.0000,18650.0000,50,5750,
BOSCHLTD_F2,06/02/2023,10:31:00,18696.0000,18696.0000,18696.0000,18696.0000,50,5650,
BOSCHLTD_F2,06/02/2023,10:58:00,18712.0000,18712.0000,18712.0000,18712.0000,150,5600,
BOSCHLTD_F2,06/02/2023,11:29:00,18712.0000,18712.0000,18712.0000,18712.0000,300,5700,
BOSCHLTD_F2,06/02/2023,11:41:00,18650.0000,18650.0000,18650.0000,18650.0000,50,5850,
BOSCHLTD_F2,06/02/2023,11:55:00,18650.0000,18650.0000,18650.0000,18650.0000,50,5850,
BOSCHLTD_F2,06/02/2023,12:03:00,18666.8008,18666.8008,18666.8008,18666.8008,50,5800,
BOSCHLTD_F2,06/02/2023,12:08:00,18665.3008,18665.3008,18665.3008,18665.3008,50,5750,
BOSCHLTD_F2,06/02/2023,12:39:00,18692.4004,18712.0000,18692.4004,18712.0000,200,5700,
BOSCHLTD_F2,06/02/2023,12:58:00,18719.9004,18719.9004,18719.9004,18719.9004,50,5550,
BOSCHLTD_F2,06/02/2023,13:31:00,18719.9004,18719.9004,18719.9004,18719.9004,50,5600,
BOSCHLTD_F2,06/02/2023,14:17:00,18660.0000,18660.0000,18660.0000,18660.0000,50,5650,
BOSCHLTD_F2,06/02/2023,14:22:00,18685.9492,18685.9492,18685.9492,18685.9492,100,5650,
BOSCHLTD_F2,06/02/2023,14:23:00,18686.5508,18686.5508,18686.5508,18686.5508,50,5650,
BOSCHLTD_F2,06/02/2023,14:29:00,18667.4492,18667.4492,18667.4492,18667.4492,50,5750,
BOSCHLTD_F2,06/02/2023,14:51:00,18715.0000,18715.0000,18715.0000,18715.0000,100,5800,
BOSCHLTD_F2,06/02/2023,15:03:00,18719.4492,18719.4492,18719.4492,18719.4492,100,5750,
BOSCHLTD_F2,06/02/2023,15:05:00,18719.4492,18719.4492,18719.4492,18719.4492,50,5750,
BOSCHLTD_F2,06/02/2023,15:20:00,18683.9492,18683.9492,18683.9492,18683.9492,100,5700,
BOSCHLTD_F2,06/02/2023,15:29:00,18690.0000,18690.0000,18690.0000,18690.0000,50,5650,
BOSCHLTD_F2,06/05/2023,09:17:00,18690.0000,18690.0000,18690.0000,18690.0000,101,5650,
BOSCHLTD_F2,06/05/2023,09:28:00,18752.0000,18752.0000,18752.0000,18752.0000,50,5700,
BOSCHLTD_F2,06/05/2023,09:37:00,18752.0000,18752.0000,18752.0000,18752.0000,50,5700,
BOSCHLTD_F2,06/05/2023,09:40:00,18780.0000,18780.0000,18780.0000,18780.0000,50,5650,
BOSCHLTD_F2,06/05/2023,09:57:00,18780.0508,18780.0508,18780.0508,18780.0508,50,5650,
BOSCHLTD_F2,06/05/2023,10:07:00,18790.1992,18790.1992,18790.1992,18790.1992,50,5650,
BOSCHLTD_F2,06/05/2023,10:31:00,18826.0508,18826.0508,18826.0508,18826.0508,50,5600,
BOSCHLTD_F2,06/05/2023,10:36:00,18826.0508,18826.0508,18826.0508,18826.0508,100,5600,
BOSCHLTD_F2,06/05/2023,10:37:00,18826.0508,18826.0508,18826.0508,18826.0508,50,5600,
BOSCHLTD_F2,06/05/2023,10:38:00,18826.0508,18826.0508,18826.0508,18826.0508,50,5750,
BOSCHLTD_F2,06/05/2023,10:39:00,18826.0508,18826.0508,18824.1992,18824.1992,100,5750,
BOSCHLTD_F2,06/05/2023,10:43:00,18824.1992,18824.1992,18745.1504,18745.1504,400,5850,
BOSCHLTD_F2,06/05/2023,10:47:00,18745.1504,18745.1504,18745.1504,18745.1504,50,5900,
BOSCHLTD_F2,06/05/2023,10:48:00,18811.0508,18811.0508,18811.0508,18811.0508,50,5950,
BOSCHLTD_F2,06/05/2023,10:51:00,18814.1992,18814.1992,18814.1992,18814.1992,50,5900,
BOSCHLTD_F2,06/05/2023,11:16:00,18826.0508,18826.0508,18826.0508,18826.0508,50,5950,
BOSCHLTD_F2,06/05/2023,14:15:00,18798.9492,18798.9492,18798.9492,18798.9492,200,5900,
BOSCHLTD_F2,06/05/2023,14:16:00,18800.0000,18800.0000,18800.0000,18800.0000,50,5900,
BOSCHLTD_F2,06/05/2023,14:47:00,18845.7500,18845.7500,18845.7500,18845.7500,50,6000,
BOSCHLTD_F2,06/05/2023,15:05:00,18845.7500,18845.7500,18845.7500,18845.7500,50,6050,
BOSCHLTD_F2,06/05/2023,15:21:00,18756.0996,18756.0996,18756.0996,18756.0996,50,6100,
BOSCHLTD_F2,06/05/2023,15:27:00,18778.5000,18778.5000,18778.5000,18778.5000,50,6100,
BOSCHLTD_F2,06/06/2023,09:19:00,18790.2500,18790.2500,18790.2500,18790.2500,51,6100,
BOSCHLTD_F2,06/06/2023,09:47:00,18788.0000,18788.0000,18788.0000,18788.0000,50,6100,
BOSCHLTD_F2,06/06/2023,10:05:00,18757.8496,18757.8496,18730.0000,18730.0000,100,6150,
BOSCHLTD_F2,06/06/2023,10:12:00,18730.0000,18730.0000,18730.0000,18730.0000,50,6250,
BOSCHLTD_F2,06/06/2023,10:13:00,18754.4492,18754.4492,18754.4492,18754.4492,50,6250,
