<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
LALPATHLAB_F3,06/01/2023,11:58:00,2020.0000,2020.0000,2020.0000,2020.0000,301,3300,
LALPATHLAB_F3,06/01/2023,12:41:00,2031.0000,2031.0000,2031.0000,2031.0000,3900,3600,
LALPATHLAB_F3,06/02/2023,09:36:00,2038.0000,2038.0000,2038.0000,2038.0000,301,6600,
LALPATHLAB_F3,06/02/2023,10:38:00,2053.2500,2053.2500,2053.2500,2053.2500,300,6900,
LALPATHLAB_F3,06/05/2023,09:56:00,2041.0000,2041.0000,2041.0000,2041.0000,301,7200,
LALPATHLAB_F3,06/06/2023,11:40:00,2021.0000,2021.0000,2021.0000,2021.0000,301,7500,
LALPATHLAB_F3,06/07/2023,14:23:00,2047.9500,2047.9500,2047.9500,2047.9500,301,7200,
LALPATHLAB_F3,06/08/2023,09:47:00,2020.0000,2020.0000,2020.0000,2020.0000,301,7500,
LALPATHLAB_F3,06/08/2023,10:01:00,2025.0000,2025.0000,2025.0000,2025.0000,300,7800,
LALPATHLAB_F3,06/08/2023,10:18:00,2038.4000,2038.4000,2038.4000,2038.4000,900,8100,
LALPATHLAB_F3,06/08/2023,11:34:00,2038.4000,2038.4000,2038.4000,2038.4000,300,9000,
LALPATHLAB_F3,06/08/2023,11:45:00,2015.0000,2015.0000,2015.0000,2015.0000,300,9300,
LALPATHLAB_F3,06/08/2023,14:53:00,2010.0000,2010.0000,2010.0000,2010.0000,300,9600,
LALPATHLAB_F3,06/08/2023,14:59:00,2010.0000,2010.0000,2010.0000,2010.0000,300,9900,
LALPATHLAB_F3,06/09/2023,09:18:00,2007.8000,2007.8000,2007.8000,2007.8000,601,10200,
LALPATHLAB_F3,06/09/2023,12:28:00,2007.8000,2007.8000,2007.8000,2007.8000,600,10500,
LALPATHLAB_F3,06/09/2023,13:57:00,1965.0000,1965.0000,1965.0000,1965.0000,300,10800,
LALPATHLAB_F3,06/09/2023,14:01:00,1960.0000,1960.0000,1960.0000,1960.0000,300,11100,
LALPATHLAB_F3,06/09/2023,14:35:00,1960.0000,1960.0000,1960.0000,1960.0000,300,11400,
LALPATHLAB_F3,06/09/2023,15:23:00,1960.0000,1960.0000,1960.0000,1960.0000,300,11700,
LALPATHLAB_F3,06/09/2023,15:24:00,1960.0000,1960.0000,1960.0000,1960.0000,300,12000,
LALPATHLAB_F3,06/09/2023,15:30:00,1971.4500,1971.4500,1971.4500,1971.4500,300,12300,
LALPATHLAB_F3,06/12/2023,09:38:00,1945.0000,1945.0000,1945.0000,1945.0000,901,12600,
LALPATHLAB_F3,06/12/2023,11:16:00,1962.0000,1962.0000,1962.0000,1962.0000,300,13500,
LALPATHLAB_F3,06/12/2023,12:32:00,1979.0000,1979.0000,1979.0000,1979.0000,300,13500,
LALPATHLAB_F3,06/12/2023,12:43:00,1979.0000,1979.0000,1979.0000,1979.0000,300,13800,
LALPATHLAB_F3,06/12/2023,12:44:00,1978.0000,1978.0000,1978.0000,1978.0000,300,13800,
LALPATHLAB_F3,06/13/2023,09:22:00,2002.0000,2002.0000,2002.0000,2002.0000,301,13200,
LALPATHLAB_F3,06/13/2023,09:57:00,2020.0000,2020.0000,2020.0000,2020.0000,300,12900,
LALPATHLAB_F3,06/13/2023,10:06:00,2020.0000,2020.0000,2020.0000,2020.0000,600,12600,
LALPATHLAB_F3,06/13/2023,10:07:00,2015.0500,2015.0500,2015.0500,2015.0500,300,12600,
LALPATHLAB_F3,06/13/2023,10:12:00,2020.0000,2020.0000,2020.0000,2020.0000,300,11700,
LALPATHLAB_F3,06/14/2023,12:32:00,2007.4500,2007.4500,2007.4500,2007.4500,601,12000,
LALPATHLAB_F3,06/14/2023,13:10:00,2004.3000,2004.3000,2004.3000,2004.3000,1200,12600,
LALPATHLAB_F3,06/14/2023,13:50:00,2000.0000,2000.0000,2000.0000,2000.0000,300,13800,
LALPATHLAB_F3,06/15/2023,10:39:00,2022.0000,2022.0000,2022.0000,2022.0000,601,14100,
LALPATHLAB_F3,06/15/2023,10:49:00,2023.0000,2023.0000,2023.0000,2023.0000,300,14700,
LALPATHLAB_F3,06/15/2023,11:35:00,2023.0000,2023.0000,2023.0000,2023.0000,300,15000,
LALPATHLAB_F3,06/15/2023,11:36:00,2021.9500,2021.9500,2021.9500,2021.9500,300,15300,
LALPATHLAB_F3,06/15/2023,13:12:00,2009.5500,2009.5500,2009.5500,2009.5500,300,15600,
LALPATHLAB_F3,06/16/2023,14:57:00,2043.2000,2043.2000,2043.2000,2043.2000,301,15900,
LALPATHLAB_F3,06/16/2023,15:26:00,2043.9500,2043.9500,2043.9500,2043.9500,600,16200,
LALPATHLAB_F3,06/19/2023,09:35:00,2073.0000,2073.0000,2073.0000,2073.0000,1801,14400,
LALPATHLAB_F3,06/19/2023,09:37:00,2069.0000,2069.0000,2069.0000,2069.0000,1500,14400,
LALPATHLAB_F3,06/19/2023,09:39:00,2080.0000,2080.0000,2080.0000,2080.0000,300,12300,
LALPATHLAB_F3,06/19/2023,09:41:00,2080.0000,2080.0000,2080.0000,2080.0000,300,12300,
LALPATHLAB_F3,06/19/2023,09:42:00,2080.0000,2080.0000,2080.0000,2080.0000,3900,12300,
LALPATHLAB_F3,06/19/2023,10:34:00,2110.8000,2110.8000,2110.8000,2110.8000,600,9000,
LALPATHLAB_F3,06/19/2023,10:45:00,2128.8999,2128.8999,2128.8999,2128.8999,300,9000,
LALPATHLAB_F3,06/19/2023,10:50:00,2128.8999,2128.8999,2128.8999,2128.8999,300,9000,
LALPATHLAB_F3,06/19/2023,11:31:00,2140.0000,2140.0000,2140.0000,2140.0000,300,8700,
LALPATHLAB_F3,06/19/2023,11:35:00,2140.2000,2140.2000,2140.2000,2140.2000,300,8700,
LALPATHLAB_F3,06/19/2023,11:56:00,2146.2500,2146.2500,2146.2500,2146.2500,300,8400,
LALPATHLAB_F3,06/19/2023,12:08:00,2146.2500,2146.2500,2146.2500,2146.2500,300,8400,
LALPATHLAB_F3,06/19/2023,13:14:00,2139.4500,2139.4500,2139.4500,2139.4500,300,8100,
LALPATHLAB_F3,06/20/2023,09:36:00,2160.0000,2160.0000,2160.0000,2160.0000,301,8100,
LALPATHLAB_F3,06/20/2023,09:42:00,2182.0000,2182.0000,2182.0000,2182.0000,300,7800,
LALPATHLAB_F3,06/20/2023,09:57:00,2218.0000,2218.0000,2218.0000,2218.0000,300,7800,
LALPATHLAB_F3,06/20/2023,12:38:00,2221.9500,2221.9500,2221.9500,2221.9500,300,7800,
LALPATHLAB_F3,06/20/2023,12:57:00,2221.9500,2221.9500,2221.9500,2221.9500,300,8100,
LALPATHLAB_F3,06/20/2023,13:18:00,2219.2500,2219.2500,2219.2500,2219.2500,300,8400,
LALPATHLAB_F3,06/20/2023,15:04:00,2235.0000,2235.0000,2235.0000,2235.0000,300,8100,
LALPATHLAB_F3,06/20/2023,15:22:00,2235.0000,2235.0000,2235.0000,2235.0000,300,8100,
LALPATHLAB_F3,06/21/2023,09:43:00,2209.0000,2209.0000,2209.0000,2209.0000,301,8400,
LALPATHLAB_F3,06/21/2023,13:32:00,2224.1001,2224.1001,2224.1001,2224.1001,900,8700,
LALPATHLAB_F3,06/21/2023,13:55:00,2242.7000,2242.7000,2242.7000,2242.7000,600,9600,
LALPATHLAB_F3,06/21/2023,13:59:00,2242.7000,2242.7000,2242.7000,2242.7000,900,9000,
LALPATHLAB_F3,06/22/2023,09:23:00,2232.4500,2232.4500,2232.4500,2232.4500,601,8100,
LALPATHLAB_F3,06/22/2023,09:28:00,2234.0000,2234.0000,2234.0000,2234.0000,300,7500,
LALPATHLAB_F3,06/22/2023,11:28:00,2234.0000,2234.0000,2234.0000,2234.0000,600,7500,
LALPATHLAB_F3,06/22/2023,11:35:00,2225.0000,2225.0000,2225.0000,2225.0000,300,8100,
LALPATHLAB_F3,06/23/2023,10:56:00,2170.0000,2170.0000,2170.0000,2170.0000,301,7800,
LALPATHLAB_F3,06/23/2023,12:47:00,2140.0000,2140.0000,2140.0000,2140.0000,300,7800,
LALPATHLAB_F3,06/23/2023,12:53:00,2140.0000,2140.0000,2140.0000,2140.0000,300,8400,
LALPATHLAB_F3,06/23/2023,14:13:00,2127.0000,2127.0000,2127.0000,2127.0000,300,8100,
LALPATHLAB_F3,06/23/2023,15:13:00,2118.4500,2118.4500,2118.4500,2118.4500,300,8400,
LALPATHLAB_F3,06/26/2023,10:22:00,2150.1001,2150.1001,2150.1001,2150.1001,301,8700,
LALPATHLAB_F3,06/26/2023,10:26:00,2157.8501,2157.8501,2157.8501,2157.8501,300,9000,
LALPATHLAB_F3,06/26/2023,10:27:00,2157.8501,2157.8501,2157.8501,2157.8501,300,9000,
LALPATHLAB_F3,06/26/2023,10:47:00,2160.0000,2160.0000,2160.0000,2160.0000,300,9300,
LALPATHLAB_F3,06/26/2023,11:02:00,2160.0000,2160.0000,2160.0000,2160.0000,300,9000,
LALPATHLAB_F3,06/26/2023,12:33:00,2168.0000,2168.0000,2168.0000,2168.0000,300,9300,
LALPATHLAB_F3,06/26/2023,15:28:00,2181.4500,2181.4500,2181.4500,2181.4500,300,9000,
LALPATHLAB_F3,06/27/2023,09:37:00,2181.4500,2181.4500,2181.4500,2181.4500,300,8700,
LALPATHLAB_F3,06/27/2023,09:39:00,2181.4500,2181.4500,2181.4500,2181.4500,300,9000,
LALPATHLAB_F3,06/27/2023,09:48:00,2215.0000,2215.0000,2215.0000,2215.0000,300,8700,
LALPATHLAB_F3,06/27/2023,09:50:00,2215.0000,2215.0000,2215.0000,2215.0000,300,8700,
LALPATHLAB_F3,06/27/2023,09:54:00,2226.1001,2226.1001,2226.1001,2226.1001,300,9000,
LALPATHLAB_F3,06/27/2023,09:56:00,2230.3000,2230.3000,2230.3000,2230.3000,300,9000,
LALPATHLAB_F3,06/27/2023,10:02:00,2231.0000,2231.0000,2231.0000,2231.0000,300,9600,
LALPATHLAB_F3,06/27/2023,10:24:00,2231.0000,2231.0000,2231.0000,2231.0000,300,9300,
LALPATHLAB_F3,06/27/2023,10:28:00,2231.0000,2231.0000,2231.0000,2231.0000,300,9300,
LALPATHLAB_F3,06/27/2023,11:14:00,2231.0000,2231.0000,2231.0000,2231.0000,300,9600,
LALPATHLAB_F3,06/27/2023,11:45:00,2210.0000,2210.0000,2210.0000,2210.0000,300,9600,
LALPATHLAB_F3,06/27/2023,11:55:00,2213.5000,2213.5000,2213.5000,2213.5000,300,9600,
LALPATHLAB_F3,06/27/2023,12:36:00,2220.0000,2220.0000,2220.0000,2220.0000,600,9600,
LALPATHLAB_F3,06/27/2023,13:58:00,2228.1001,2228.1001,2228.1001,2228.1001,300,9300,
LALPATHLAB_F3,06/28/2023,09:21:00,2255.7500,2255.7500,2255.7500,2255.7500,301,9300,
LALPATHLAB_F3,06/28/2023,09:27:00,2243.0000,2243.0000,2243.0000,2243.0000,300,9600,
LALPATHLAB_F3,06/28/2023,09:53:00,2241.0000,2241.0000,2241.0000,2241.0000,300,9600,
LALPATHLAB_F3,06/28/2023,10:00:00,2241.0000,2241.0000,2241.0000,2241.0000,300,9600,
LALPATHLAB_F3,06/28/2023,10:39:00,2243.0000,2243.0000,2243.0000,2243.0000,300,9900,
LALPATHLAB_F3,06/28/2023,10:51:00,2232.5500,2232.5500,2232.5500,2232.5500,300,9600,
LALPATHLAB_F3,06/28/2023,12:05:00,2232.5500,2232.5500,2232.5500,2232.5500,300,9900,
LALPATHLAB_F3,06/28/2023,12:09:00,2235.0000,2235.0000,2235.0000,2235.0000,600,9600,
LALPATHLAB_F3,06/28/2023,12:55:00,2232.6001,2232.6001,2232.6001,2232.6001,300,9600,
LALPATHLAB_F3,06/28/2023,13:48:00,2238.3000,2238.3000,2238.3000,2238.3000,600,9900,
LALPATHLAB_F3,06/28/2023,14:41:00,2231.1001,2231.1001,2231.1001,2231.1001,300,10200,
LALPATHLAB_F3,06/28/2023,15:01:00,2230.0000,2230.0000,2230.0000,2230.0000,300,10200,
LALPATHLAB_F3,06/28/2023,15:15:00,2230.0000,2230.0000,2230.0000,2230.0000,300,10500,
LALPATHLAB_F3,06/28/2023,15:17:00,2230.0000,2230.0000,2230.0000,2230.0000,600,10500,
