<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
TVSMOTOR_F3,06/01/2023,11:24:00,1292.0000,1292.0000,1292.0000,1292.0000,701,2800,
TVSMOTOR_F3,06/01/2023,11:37:00,1292.0000,1292.0000,1292.0000,1292.0000,5600,2800,
TVSMOTOR_F3,06/01/2023,14:43:00,1285.0000,1285.0000,1285.0000,1285.0000,700,2800,
TVSMOTOR_F3,06/02/2023,10:09:00,1295.0000,1295.0000,1295.0000,1295.0000,701,7700,
TVSMOTOR_F3,06/02/2023,10:14:00,1295.0000,1295.0000,1295.0000,1295.0000,2100,8400,
TVSMOTOR_F3,06/02/2023,10:17:00,1294.5500,1294.5500,1294.5500,1294.5500,700,8400,
TVSMOTOR_F3,06/02/2023,12:04:00,1294.5500,1294.5500,1294.5500,1294.5500,700,11200,
TVSMOTOR_F3,06/02/2023,15:01:00,1298.5000,1298.5000,1298.5000,1298.5000,700,11900,
TVSMOTOR_F3,06/05/2023,13:39:00,1293.0000,1293.0000,1293.0000,1293.0000,701,12600,
TVSMOTOR_F3,06/05/2023,15:21:00,1298.5000,1298.5000,1298.5000,1298.5000,2100,11900,
TVSMOTOR_F3,06/06/2023,09:51:00,1310.0000,1310.0000,1310.0000,1310.0000,701,11900,
TVSMOTOR_F3,06/06/2023,10:35:00,1310.0000,1310.0000,1310.0000,1310.0000,700,12600,
TVSMOTOR_F3,06/06/2023,10:52:00,1308.1000,1308.1000,1308.1000,1308.1000,700,13300,
TVSMOTOR_F3,06/06/2023,11:53:00,1308.1000,1308.1000,1308.1000,1308.1000,700,14000,
TVSMOTOR_F3,06/06/2023,13:28:00,1317.0000,1317.0000,1317.0000,1317.0000,700,14000,
TVSMOTOR_F3,06/06/2023,14:36:00,1320.0000,1320.0000,1320.0000,1320.0000,700,14700,
TVSMOTOR_F3,06/06/2023,15:13:00,1320.0000,1320.0000,1320.0000,1320.0000,700,14700,
TVSMOTOR_F3,06/06/2023,15:15:00,1320.0000,1320.0000,1320.0000,1320.0000,700,14700,
TVSMOTOR_F3,06/06/2023,15:18:00,1321.0000,1321.0000,1321.0000,1321.0000,700,14700,
TVSMOTOR_F3,06/06/2023,15:25:00,1321.0000,1321.0000,1321.0000,1321.0000,700,15400,
TVSMOTOR_F3,06/06/2023,15:28:00,1323.0000,1323.0000,1323.0000,1323.0000,700,16100,
TVSMOTOR_F3,06/07/2023,09:44:00,1324.6000,1324.6000,1324.6000,1324.6000,1401,16800,
TVSMOTOR_F3,06/07/2023,09:56:00,1324.6000,1324.6000,1324.6000,1324.6000,700,16800,
TVSMOTOR_F3,06/07/2023,10:15:00,1324.0000,1324.0000,1324.0000,1324.0000,700,17500,
TVSMOTOR_F3,06/07/2023,10:48:00,1324.0000,1324.0000,1324.0000,1324.0000,700,18200,
TVSMOTOR_F3,06/07/2023,14:32:00,1331.3000,1331.3000,1331.3000,1331.3000,700,18200,
TVSMOTOR_F3,06/07/2023,15:24:00,1323.1500,1323.1500,1323.1500,1323.1500,700,18200,
TVSMOTOR_F3,06/07/2023,15:25:00,1332.8500,1332.8500,1332.8500,1332.8500,700,18200,
TVSMOTOR_F3,06/07/2023,15:29:00,1331.5000,1331.5000,1331.5000,1331.5000,700,17500,
TVSMOTOR_F3,06/08/2023,10:44:00,1320.6500,1320.6500,1320.6500,1320.6500,701,18200,
TVSMOTOR_F3,06/08/2023,10:47:00,1318.4500,1318.4500,1318.4500,1318.4500,700,18200,
TVSMOTOR_F3,06/08/2023,11:04:00,1318.4500,1318.4500,1318.4500,1318.4500,700,18900,
TVSMOTOR_F3,06/08/2023,11:52:00,1311.0000,1311.0000,1311.0000,1311.0000,700,18900,
TVSMOTOR_F3,06/08/2023,12:21:00,1311.0000,1311.0000,1311.0000,1311.0000,700,19600,
TVSMOTOR_F3,06/08/2023,14:38:00,1323.6500,1323.6500,1323.6500,1323.6500,1400,19600,
TVSMOTOR_F3,06/09/2023,09:31:00,1335.8500,1335.8500,1335.8500,1335.8500,701,21000,
TVSMOTOR_F3,06/09/2023,10:34:00,1335.0000,1335.0000,1335.0000,1335.0000,700,21000,
TVSMOTOR_F3,06/09/2023,10:35:00,1335.0000,1335.0000,1335.0000,1335.0000,700,21000,
TVSMOTOR_F3,06/09/2023,13:19:00,1335.0000,1335.0000,1335.0000,1335.0000,700,21000,
TVSMOTOR_F3,06/09/2023,13:46:00,1335.0000,1335.0000,1335.0000,1335.0000,700,21700,
TVSMOTOR_F3,06/09/2023,15:18:00,1330.0000,1330.0000,1330.0000,1330.0000,700,22400,
TVSMOTOR_F3,06/12/2023,09:18:00,1367.0500,1367.7000,1367.0500,1367.7000,1401,22400,
TVSMOTOR_F3,06/12/2023,09:19:00,1372.0500,1372.0500,1372.0500,1372.0500,700,22400,
TVSMOTOR_F3,06/12/2023,09:20:00,1372.0500,1372.6500,1372.0500,1372.6500,1400,22400,
TVSMOTOR_F3,06/12/2023,09:44:00,1372.6500,1372.6500,1372.6500,1372.6500,700,23800,
