<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
MGL_F1,06/01/2023,09:15:00,1063.9500,1066.8000,1062.0000,1062.0000,5601,2074400,
MGL_F1,06/01/2023,09:17:00,1065.8500,1065.8500,1065.8500,1065.8500,1600,2074400,
MGL_F1,06/01/2023,09:18:00,1065.8500,1066.9500,1065.8500,1066.9500,6400,2076000,
MGL_F1,06/01/2023,09:19:00,1066.0000,1070.9000,1066.0000,1070.9000,6400,2076000,
MGL_F1,06/01/2023,09:20:00,1071.6500,1071.6500,1068.7500,1068.7500,3200,2076000,
MGL_F1,06/01/2023,09:21:00,1067.7000,1067.7000,1067.7000,1067.7000,1600,2078400,
MGL_F1,06/01/2023,09:22:00,1067.3000,1067.3000,1067.3000,1067.3000,800,2078400,
MGL_F1,06/01/2023,09:23:00,1068.0000,1068.0000,1066.8500,1068.0000,6400,2077600,
MGL_F1,06/01/2023,09:24:00,1069.2000,1069.2000,1068.9000,1068.9000,1600,2077600,
MGL_F1,06/01/2023,09:25:00,1067.3000,1068.6000,1067.3000,1068.6000,3200,2077600,
MGL_F1,06/01/2023,09:26:00,1068.6000,1068.6000,1068.6000,1068.6000,800,2077600,
MGL_F1,06/01/2023,09:27:00,1068.3500,1069.7500,1068.2000,1068.2000,3200,2077600,
MGL_F1,06/01/2023,09:28:00,1068.0000,1068.0000,1066.4500,1067.5500,9600,2077600,
MGL_F1,06/01/2023,09:29:00,1068.0500,1068.0500,1068.0500,1068.0500,800,2077600,
MGL_F1,06/01/2023,09:30:00,1068.9000,1068.9000,1068.9000,1068.9000,1600,2077600,
MGL_F1,06/01/2023,09:32:00,1068.8500,1068.8500,1066.8000,1066.8000,12800,2075200,
MGL_F1,06/01/2023,09:33:00,1067.0000,1067.0000,1065.8000,1065.8000,4800,2075200,
MGL_F1,06/01/2023,09:34:00,1065.8500,1065.8500,1065.8500,1065.8500,1600,2075200,
MGL_F1,06/01/2023,09:35:00,1066.3000,1066.3000,1066.3000,1066.3000,800,2075200,
MGL_F1,06/01/2023,09:36:00,1066.0000,1066.0000,1066.0000,1066.0000,800,2072800,
MGL_F1,06/01/2023,09:38:00,1066.9500,1066.9500,1065.2000,1066.0000,4800,2073600,
MGL_F1,06/01/2023,09:40:00,1065.3000,1065.8000,1065.3000,1065.8000,1600,2073600,
MGL_F1,06/01/2023,09:41:00,1065.6000,1065.6000,1065.6000,1065.6000,800,2073600,
MGL_F1,06/01/2023,09:43:00,1065.2500,1065.2500,1065.2500,1065.2500,800,2067200,
MGL_F1,06/01/2023,09:44:00,1065.5500,1065.5500,1065.5500,1065.5500,800,2067200,
