<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
TATACHEM_F1,06/01/2023,09:15:00,951.2500,951.4000,949.6500,951.4000,7001,6403000,
TATACHEM_F1,06/01/2023,09:16:00,951.4500,954.0000,951.1000,952.9000,37000,6403000,
TATACHEM_F1,06/01/2023,09:17:00,952.0000,952.0000,950.6500,951.0500,11000,6412500,
TATACHEM_F1,06/01/2023,09:18:00,951.1000,952.6000,951.1000,952.6000,6000,6412500,
TATACHEM_F1,06/01/2023,09:19:00,953.0000,953.0000,952.8000,952.8000,6500,6412500,
TATACHEM_F1,06/01/2023,09:20:00,953.0000,954.0000,952.9500,954.0000,21500,6420000,
TATACHEM_F1,06/01/2023,09:21:00,953.7000,955.9000,953.4000,954.3000,55500,6420000,
TATACHEM_F1,06/01/2023,09:22:00,953.8500,953.9000,953.1000,953.1000,4500,6420000,
TATACHEM_F1,06/01/2023,09:23:00,953.0000,954.0500,952.1000,952.1000,17000,6442500,
TATACHEM_F1,06/01/2023,09:24:00,952.5500,953.5000,952.4500,952.8000,7500,6442500,
TATACHEM_F1,06/01/2023,09:25:00,952.3500,952.3500,951.0500,951.9500,5000,6442500,
TATACHEM_F1,06/01/2023,09:26:00,951.9500,953.7000,951.9500,953.7000,2000,6449000,
TATACHEM_F1,06/01/2023,09:27:00,953.1000,953.4000,952.4500,953.0000,3500,6449000,
TATACHEM_F1,06/01/2023,09:28:00,954.2500,954.3500,954.2500,954.3500,6500,6449000,
TATACHEM_F1,06/01/2023,09:29:00,954.3500,954.5000,953.7000,954.0000,9500,6443000,
TATACHEM_F1,06/01/2023,09:30:00,954.1500,954.1500,953.2500,953.3500,8000,6443000,
TATACHEM_F1,06/01/2023,09:31:00,953.6000,953.7500,952.9000,952.9000,5000,6443000,
TATACHEM_F1,06/01/2023,09:32:00,952.6500,953.0500,952.3500,952.3500,9000,6448000,
TATACHEM_F1,06/01/2023,09:33:00,952.1000,952.5500,951.1500,952.5000,10000,6448000,
TATACHEM_F1,06/01/2023,09:34:00,952.9000,953.5500,952.9000,953.0000,4000,6448000,
TATACHEM_F1,06/01/2023,09:35:00,953.3000,953.4500,953.1000,953.1000,3500,6444500,
TATACHEM_F1,06/01/2023,09:36:00,952.5500,952.5500,952.4000,952.4000,2500,6444500,
TATACHEM_F1,06/01/2023,09:37:00,952.9500,953.5000,952.9500,953.5000,2000,6444500,
TATACHEM_F1,06/01/2023,09:38:00,953.8500,953.8500,953.3500,953.7000,4500,6441500,
TATACHEM_F1,06/01/2023,09:39:00,953.7500,954.1000,953.4000,953.8500,7500,6441500,
TATACHEM_F1,06/01/2023,09:40:00,953.9000,953.9000,953.8000,953.8000,3000,6441500,
TATACHEM_F1,06/01/2023,09:41:00,954.0000,954.5000,954.0000,954.5000,3000,6441500,
TATACHEM_F1,06/01/2023,09:42:00,954.3000,954.3000,954.3000,954.3000,1500,6437500,
TATACHEM_F1,06/01/2023,09:43:00,954.0500,954.3000,953.9000,953.9000,4000,6437500,
TATACHEM_F1,06/01/2023,09:44:00,954.7000,954.7000,954.4000,954.4000,10500,6437500,
TATACHEM_F1,06/01/2023,09:45:00,953.9500,954.2500,953.9000,953.9000,5500,6434500,
