<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ICICIBANK_F2,06/01/2023,09:16:00,955.2500,955.2500,954.0000,954.9000,6303,676200,
ICICIBANK_F2,06/01/2023,09:19:00,955.4000,955.4000,955.4000,955.4000,1400,676900,
ICICIBANK_F2,06/01/2023,09:20:00,955.4000,955.4000,955.0000,955.0000,1400,676900,
ICICIBANK_F2,06/01/2023,09:21:00,954.5500,954.5500,954.5500,954.5500,700,676900,
ICICIBANK_F2,06/01/2023,09:23:00,954.7000,954.7000,954.7000,954.7000,700,676900,
ICICIBANK_F2,06/01/2023,09:26:00,954.0000,954.0000,953.5000,953.5000,2100,677600,
ICICIBANK_F2,06/01/2023,09:28:00,953.5000,953.5000,953.5000,953.5000,700,677600,
ICICIBANK_F2,06/01/2023,09:31:00,953.0000,953.0000,953.0000,953.0000,700,676900,
ICICIBANK_F2,06/01/2023,09:35:00,953.0000,953.0000,953.0000,953.0000,700,677600,
ICICIBANK_F2,06/01/2023,09:36:00,953.5000,954.0000,953.5000,954.0000,2100,677600,
ICICIBANK_F2,06/01/2023,09:37:00,954.0000,954.0000,953.9000,953.9000,3500,677600,
ICICIBANK_F2,06/01/2023,09:39:00,953.6000,953.6000,953.6000,953.6000,2100,680400,
ICICIBANK_F2,06/01/2023,09:45:00,953.7000,953.7000,953.7000,953.7000,700,681100,
ICICIBANK_F2,06/01/2023,09:51:00,954.0000,954.0000,954.0000,954.0000,700,681100,
ICICIBANK_F2,06/01/2023,09:58:00,955.5000,955.5000,955.5000,955.5000,700,681100,
ICICIBANK_F2,06/01/2023,09:59:00,955.7500,955.7500,955.7500,955.7500,1400,681100,
ICICIBANK_F2,06/01/2023,10:02:00,954.2000,954.2000,954.0000,954.0000,2100,682500,
ICICIBANK_F2,06/01/2023,10:07:00,954.2000,954.2000,954.2000,954.2000,1400,684600,
ICICIBANK_F2,06/01/2023,10:08:00,954.2000,954.2000,954.2000,954.2000,700,684600,
ICICIBANK_F2,06/01/2023,10:10:00,955.5500,955.5500,955.5500,955.5500,700,684600,
ICICIBANK_F2,06/01/2023,10:11:00,956.1000,956.1000,956.1000,956.1000,3500,684600,
ICICIBANK_F2,06/01/2023,10:13:00,956.1000,956.1000,956.1000,956.1000,700,683200,
ICICIBANK_F2,06/01/2023,10:14:00,953.7500,953.7500,953.7500,953.7500,1400,683200,
ICICIBANK_F2,06/01/2023,10:15:00,953.1000,953.3500,953.1000,953.3500,1400,683200,
ICICIBANK_F2,06/01/2023,10:16:00,953.5500,953.8500,953.5500,953.8500,1400,683200,
ICICIBANK_F2,06/01/2023,10:20:00,953.8000,953.8000,953.8000,953.8000,1400,682500,
ICICIBANK_F2,06/01/2023,10:29:00,954.3000,954.3000,954.3000,954.3000,2100,681800,
ICICIBANK_F2,06/01/2023,10:37:00,955.0000,955.0000,955.0000,955.0000,2100,681100,
ICICIBANK_F2,06/01/2023,10:38:00,955.2000,955.2000,955.1500,955.1500,1400,681100,
ICICIBANK_F2,06/01/2023,10:39:00,955.4500,955.4500,955.4500,955.4500,700,682500,
ICICIBANK_F2,06/01/2023,10:43:00,955.1000,955.2000,954.5500,954.5500,3500,682500,
ICICIBANK_F2,06/01/2023,10:46:00,954.5500,954.5500,954.5500,954.5500,700,684600,
ICICIBANK_F2,06/01/2023,10:53:00,954.4000,954.4000,954.4000,954.4000,2100,684600,
ICICIBANK_F2,06/01/2023,10:54:00,954.4000,954.4000,954.4000,954.4000,1400,684600,
ICICIBANK_F2,06/01/2023,11:06:00,954.6000,954.6000,954.6000,954.6000,700,685300,
ICICIBANK_F2,06/01/2023,11:08:00,953.3000,953.3000,953.3000,953.3000,700,685300,
ICICIBANK_F2,06/01/2023,11:11:00,953.3500,953.3500,953.3500,953.3500,700,685300,
ICICIBANK_F2,06/01/2023,11:23:00,954.8000,954.8000,954.8000,954.8000,700,686000,
ICICIBANK_F2,06/01/2023,11:26:00,954.8000,954.8000,954.8000,954.8000,1400,686000,
ICICIBANK_F2,06/01/2023,11:29:00,953.6000,953.6000,953.6000,953.6000,700,686000,
ICICIBANK_F2,06/01/2023,11:30:00,954.0500,954.0500,954.0500,954.0500,1400,686000,
ICICIBANK_F2,06/01/2023,11:31:00,953.8000,953.8000,953.8000,953.8000,2100,686000,
ICICIBANK_F2,06/01/2023,11:36:00,955.5000,955.5000,955.5000,955.5000,2800,686700,
ICICIBANK_F2,06/01/2023,11:41:00,954.6500,954.6500,954.6500,954.6500,700,685300,
ICICIBANK_F2,06/01/2023,11:42:00,954.2000,954.2000,954.2000,954.2000,2100,685300,
ICICIBANK_F2,06/01/2023,11:45:00,955.1500,955.1500,955.1500,955.1500,1400,687400,
ICICIBANK_F2,06/01/2023,11:47:00,954.8000,954.8000,954.8000,954.8000,700,687400,
ICICIBANK_F2,06/01/2023,11:48:00,955.2000,955.2000,955.2000,955.2000,700,686000,
ICICIBANK_F2,06/01/2023,11:58:00,953.9000,953.9000,953.9000,953.9000,700,686000,
ICICIBANK_F2,06/01/2023,11:59:00,954.0500,954.0500,954.0500,954.0500,700,686000,
ICICIBANK_F2,06/01/2023,12:02:00,954.5000,954.5000,954.5000,954.5000,700,685300,
ICICIBANK_F2,06/01/2023,12:03:00,953.8500,953.9000,953.6500,953.9000,4200,686000,
ICICIBANK_F2,06/01/2023,12:04:00,953.0000,953.0000,953.0000,953.0000,3500,686000,
ICICIBANK_F2,06/01/2023,12:07:00,953.6000,953.6000,953.6000,953.6000,1400,688800,
ICICIBANK_F2,06/01/2023,12:16:00,953.0000,953.0000,952.5500,952.5500,3500,689500,
ICICIBANK_F2,06/01/2023,12:17:00,952.5500,952.5500,952.5500,952.5500,700,689500,
ICICIBANK_F2,06/01/2023,12:19:00,953.8000,953.8000,953.8000,953.8000,700,688800,
ICICIBANK_F2,06/01/2023,12:20:00,954.6500,954.6500,954.6500,954.6500,4900,688800,
ICICIBANK_F2,06/01/2023,12:21:00,954.5500,954.7000,954.5500,954.7000,4200,686000,
