<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
IOC_F1,06/01/2023,09:15:00,90.7000,90.7500,90.3500,90.5000,321753,60264752,
IOC_F1,06/01/2023,09:16:00,90.4500,90.6000,90.4500,90.6000,487500,60264752,
IOC_F1,06/01/2023,09:17:00,90.6000,90.6500,90.6000,90.6500,48750,60381752,
IOC_F1,06/01/2023,09:18:00,90.7000,90.7500,90.7000,90.7500,253500,60381752,
IOC_F1,06/01/2023,09:19:00,90.8500,90.8500,90.8500,90.8500,78000,60381752,
IOC_F1,06/01/2023,09:20:00,90.8000,90.8000,90.8000,90.8000,58500,60381752,
IOC_F1,06/01/2023,09:21:00,90.8500,91.0500,90.8000,90.8500,302250,60381752,
IOC_F1,06/01/2023,09:22:00,90.8500,91.0500,90.8500,91.0000,78000,60381752,
IOC_F1,06/01/2023,09:23:00,91.0500,91.1500,91.0500,91.0500,136500,60440248,
IOC_F1,06/01/2023,09:24:00,91.1500,91.1500,91.1000,91.1000,68250,60440248,
IOC_F1,06/01/2023,09:25:00,91.0500,91.0500,90.9500,91.0000,175500,60440248,
IOC_F1,06/01/2023,09:26:00,91.0500,91.1000,91.0000,91.0000,117000,60498752,
IOC_F1,06/01/2023,09:27:00,91.0500,91.0500,91.0000,91.0000,68250,60498752,
IOC_F1,06/01/2023,09:28:00,91.0500,91.0500,91.0000,91.0000,58500,60498752,
IOC_F1,06/01/2023,09:29:00,91.0500,91.1500,91.0500,91.1500,117000,60567000,
IOC_F1,06/01/2023,09:30:00,91.2500,91.2500,91.2000,91.2000,136500,60567000,
IOC_F1,06/01/2023,09:31:00,91.2000,91.2000,91.1500,91.1500,97500,60567000,
IOC_F1,06/01/2023,09:32:00,91.2000,91.3000,91.2000,91.2000,195000,60567000,
IOC_F1,06/01/2023,09:33:00,91.2000,91.2000,91.1000,91.1000,48750,60674248,
IOC_F1,06/01/2023,09:34:00,91.1000,91.1000,91.1000,91.1000,29250,60674248,
IOC_F1,06/01/2023,09:35:00,91.1000,91.1000,91.0000,91.0000,58500,60693752,
IOC_F1,06/01/2023,09:36:00,91.0000,91.0000,90.9500,90.9500,87750,60693752,
IOC_F1,06/01/2023,09:37:00,90.9500,91.1500,90.9500,91.1500,117000,60693752,
IOC_F1,06/01/2023,09:38:00,91.2000,91.2500,91.2000,91.2500,97500,60859500,
IOC_F1,06/01/2023,09:39:00,91.2000,91.3000,91.2000,91.3000,87750,60859500,
IOC_F1,06/01/2023,09:40:00,91.3000,91.4000,91.3000,91.4000,136500,60859500,
IOC_F1,06/01/2023,09:41:00,91.4500,91.4500,91.4500,91.4500,19500,60859500,
IOC_F1,06/01/2023,09:42:00,91.5000,91.5000,91.3500,91.4500,97500,60801000,
IOC_F1,06/01/2023,09:43:00,91.3500,91.3500,91.3500,91.3500,58500,60801000,
IOC_F1,06/01/2023,09:44:00,91.3500,91.4000,91.3500,91.4000,19500,60372000,
IOC_F1,06/01/2023,09:45:00,91.4000,91.4500,91.3500,91.3500,117000,60372000,
IOC_F1,06/01/2023,09:46:00,91.4000,91.4000,91.3500,91.3500,19500,60372000,
IOC_F1,06/01/2023,09:47:00,91.3500,91.4000,91.3500,91.4000,29250,60411000,
IOC_F1,06/01/2023,09:48:00,91.4500,91.4500,91.3000,91.4000,214500,60411000,
IOC_F1,06/01/2023,09:49:00,91.4500,91.4500,91.3000,91.3000,253500,60411000,
IOC_F1,06/01/2023,09:50:00,91.2000,91.3000,91.2000,91.3000,204750,60518248,
IOC_F1,06/01/2023,09:51:00,91.2500,91.3500,91.2500,91.3500,29250,60518248,
IOC_F1,06/01/2023,09:55:00,91.2500,91.2500,91.2000,91.2000,39000,60479248,
IOC_F1,06/01/2023,09:56:00,91.2000,91.2000,91.2000,91.2000,48750,60440248,
IOC_F1,06/01/2023,09:57:00,91.1500,91.1500,91.1500,91.1500,9750,60440248,
IOC_F1,06/01/2023,09:59:00,91.2000,91.2000,91.2000,91.2000,9750,60440248,
IOC_F1,06/01/2023,10:00:00,91.1500,91.2000,91.1500,91.2000,87750,60440248,
IOC_F1,06/01/2023,10:01:00,91.2000,91.2000,91.2000,91.2000,9750,60440248,
IOC_F1,06/01/2023,10:02:00,91.2000,91.2000,91.2000,91.2000,9750,60440248,
IOC_F1,06/01/2023,10:03:00,91.1500,91.1500,91.1500,91.1500,29250,60469500,
IOC_F1,06/01/2023,10:05:00,91.1000,91.1000,91.1000,91.1000,48750,60469500,
IOC_F1,06/01/2023,10:06:00,91.1500,91.1500,91.0500,91.1000,39000,60479248,
IOC_F1,06/01/2023,10:07:00,91.0500,91.0500,91.0500,91.0500,39000,60479248,
IOC_F1,06/01/2023,10:08:00,91.1000,91.1000,91.1000,91.1000,29250,60479248,
IOC_F1,06/01/2023,10:09:00,91.2000,91.2000,91.2000,91.2000,48750,60489000,
IOC_F1,06/01/2023,10:10:00,91.3000,91.3500,91.2500,91.2500,126750,60489000,
IOC_F1,06/01/2023,10:14:00,91.3000,91.3000,91.3000,91.3000,9750,60489000,
IOC_F1,06/01/2023,10:15:00,91.3000,91.3000,91.3000,91.3000,9750,60469500,
IOC_F1,06/01/2023,10:16:00,91.3000,91.3500,91.3000,91.3500,29250,60469500,
IOC_F1,06/01/2023,10:17:00,91.4000,91.4500,91.4000,91.4500,48750,60469500,
IOC_F1,06/01/2023,10:18:00,91.4500,91.5000,91.4500,91.5000,39000,60469500,
IOC_F1,06/01/2023,10:19:00,91.5000,91.5000,91.5000,91.5000,29250,60469500,
IOC_F1,06/01/2023,10:20:00,91.4500,91.4500,91.4000,91.4000,87750,60469500,
IOC_F1,06/01/2023,10:21:00,91.4000,91.4000,91.4000,91.4000,19500,60537752,
IOC_F1,06/01/2023,10:22:00,91.3000,91.3000,91.3000,91.3000,19500,60537752,
IOC_F1,06/01/2023,10:23:00,91.2000,91.2000,91.2000,91.2000,9750,60537752,
IOC_F1,06/01/2023,10:24:00,91.2000,91.2000,91.2000,91.2000,9750,60557248,
IOC_F1,06/01/2023,10:25:00,91.2500,91.2500,91.2500,91.2500,9750,60557248,
IOC_F1,06/01/2023,10:26:00,91.2500,91.2500,91.1500,91.1500,117000,60557248,
IOC_F1,06/01/2023,10:27:00,91.2500,91.2500,91.2500,91.2500,19500,60586500,
IOC_F1,06/01/2023,10:28:00,91.2500,91.2500,91.2500,91.2500,9750,60586500,
IOC_F1,06/01/2023,10:29:00,91.2500,91.2500,91.2500,91.2500,19500,60586500,
IOC_F1,06/01/2023,10:30:00,91.3500,91.4000,91.3500,91.4000,58500,60596248,
IOC_F1,06/01/2023,10:31:00,91.2500,91.2500,91.2000,91.2000,107250,60596248,
IOC_F1,06/01/2023,10:33:00,91.2000,91.2500,91.2000,91.2500,19500,60674248,
IOC_F1,06/01/2023,10:34:00,91.2500,91.2500,91.2000,91.2000,39000,60674248,
IOC_F1,06/01/2023,10:35:00,91.1500,91.1500,91.1500,91.1500,9750,60674248,
IOC_F1,06/01/2023,10:38:00,91.2000,91.2000,91.2000,91.2000,19500,60703500,
IOC_F1,06/01/2023,10:40:00,91.2500,91.2500,91.2500,91.2500,29250,60654752,
IOC_F1,06/01/2023,10:42:00,91.2000,91.2000,91.2000,91.2000,9750,60664500,
IOC_F1,06/01/2023,10:46:00,91.1500,91.1500,91.1500,91.1500,9750,60625500,
IOC_F1,06/01/2023,10:48:00,91.2000,91.2000,91.2000,91.2000,9750,60625500,
IOC_F1,06/01/2023,10:54:00,91.2500,91.2500,91.2500,91.2500,39000,60615752,
IOC_F1,06/01/2023,10:56:00,91.3000,91.3000,91.3000,91.3000,9750,60615752,
IOC_F1,06/01/2023,10:58:00,91.2500,91.2500,91.2500,91.2500,19500,60654752,
IOC_F1,06/01/2023,11:00:00,91.2500,91.2500,91.2500,91.2500,9750,60664500,
IOC_F1,06/01/2023,11:05:00,91.3000,91.3000,91.3000,91.3000,19500,60664500,
IOC_F1,06/01/2023,11:09:00,91.2500,91.2500,91.2500,91.2500,9750,60645000,
IOC_F1,06/01/2023,11:10:00,91.3000,91.3000,91.3000,91.3000,9750,60645000,
IOC_F1,06/01/2023,11:15:00,91.2500,91.2500,91.2500,91.2500,78000,60635248,
IOC_F1,06/01/2023,11:16:00,91.2500,91.2500,91.2500,91.2500,9750,60635248,
IOC_F1,06/01/2023,11:17:00,91.2000,91.2000,91.2000,91.2000,9750,60635248,
IOC_F1,06/01/2023,11:19:00,91.2500,91.2500,91.2500,91.2500,9750,60684000,
IOC_F1,06/01/2023,11:23:00,91.2500,91.2500,91.2500,91.2500,9750,60693752,
IOC_F1,06/01/2023,11:24:00,91.2000,91.2000,91.2000,91.2000,19500,60674248,
IOC_F1,06/01/2023,11:26:00,91.1500,91.1500,91.1500,91.1500,19500,60674248,
IOC_F1,06/01/2023,11:27:00,91.2000,91.2000,91.2000,91.2000,9750,60674248,
IOC_F1,06/01/2023,11:30:00,91.2000,91.2000,91.2000,91.2000,19500,60664500,
IOC_F1,06/01/2023,11:34:00,91.2000,91.2000,91.2000,91.2000,9750,60674248,
IOC_F1,06/01/2023,11:35:00,91.2500,91.2500,91.2500,91.2500,19500,60674248,
IOC_F1,06/01/2023,11:36:00,91.2000,91.2500,91.2000,91.2500,29250,60674248,
IOC_F1,06/01/2023,11:37:00,91.2500,91.2500,91.2500,91.2500,9750,60674248,
IOC_F1,06/01/2023,11:38:00,91.2000,91.2000,91.2000,91.2000,9750,60664500,
IOC_F1,06/01/2023,11:39:00,91.2000,91.2000,91.2000,91.2000,9750,60664500,
IOC_F1,06/01/2023,11:40:00,91.2000,91.2500,91.2000,91.2500,39000,60664500,
IOC_F1,06/01/2023,11:41:00,91.2500,91.2500,91.2500,91.2500,9750,60664500,
IOC_F1,06/01/2023,11:45:00,91.2500,91.2500,91.2500,91.2500,9750,60684000,
IOC_F1,06/01/2023,11:46:00,91.3000,91.3500,91.3000,91.3500,39000,60684000,
IOC_F1,06/01/2023,11:49:00,91.4000,91.4000,91.4000,91.4000,58500,60713248,
IOC_F1,06/01/2023,11:50:00,91.4000,91.4000,91.4000,91.4000,9750,60713248,
IOC_F1,06/01/2023,11:51:00,91.4000,91.4000,91.3500,91.4000,39000,60674248,
IOC_F1,06/01/2023,11:52:00,91.4000,91.4000,91.4000,91.4000,58500,60674248,
IOC_F1,06/01/2023,11:53:00,91.4500,91.5000,91.4500,91.5000,78000,60674248,
IOC_F1,06/01/2023,11:54:00,91.5000,91.5000,91.5000,91.5000,9750,60674248,
IOC_F1,06/01/2023,11:55:00,91.4000,91.4500,91.4000,91.4500,39000,60771752,
IOC_F1,06/01/2023,11:57:00,91.4000,91.4000,91.4000,91.4000,29250,60771752,
IOC_F1,06/01/2023,12:00:00,91.4000,91.4000,91.4000,91.4000,9750,60801000,
IOC_F1,06/01/2023,12:01:00,91.4000,91.4500,91.4000,91.4500,29250,60801000,
IOC_F1,06/01/2023,12:02:00,91.4500,91.4500,91.4500,91.4500,9750,60801000,
IOC_F1,06/01/2023,12:03:00,91.4500,91.4500,91.4500,91.4500,58500,60791248,
IOC_F1,06/01/2023,12:04:00,91.4000,91.4000,91.3500,91.4000,117000,60791248,
IOC_F1,06/01/2023,12:06:00,91.3500,91.3500,91.3500,91.3500,19500,60801000,
