<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
M&M_F2,06/01/2023,09:19:00,1310.0500,1310.0500,1310.0500,1310.0500,701,236600,
M&M_F2,06/01/2023,09:24:00,1314.2000,1314.2000,1314.2000,1314.2000,700,236600,
M&M_F2,06/01/2023,09:26:00,1314.2000,1314.8500,1314.2000,1314.8500,1400,236600,
M&M_F2,06/01/2023,09:29:00,1314.8500,1314.8500,1312.4500,1312.4500,7000,238000,
M&M_F2,06/01/2023,09:41:00,1315.5000,1315.5000,1315.5000,1315.5000,700,245000,
M&M_F2,06/01/2023,10:01:00,1317.0000,1317.0000,1317.0000,1317.0000,700,245700,
M&M_F2,06/01/2023,10:08:00,1317.0000,1317.0000,1317.0000,1317.0000,700,246400,
M&M_F2,06/01/2023,10:10:00,1314.1500,1314.1500,1314.1500,1314.1500,700,246400,
M&M_F2,06/01/2023,10:16:00,1316.3500,1316.3500,1316.3500,1316.3500,700,247100,
M&M_F2,06/01/2023,10:20:00,1316.3000,1316.3000,1316.3000,1316.3000,700,247100,
M&M_F2,06/01/2023,10:41:00,1319.0500,1319.0500,1319.0500,1319.0500,700,247100,
M&M_F2,06/01/2023,10:50:00,1324.3500,1324.3500,1324.3500,1324.3500,700,247100,
M&M_F2,06/01/2023,10:51:00,1325.8500,1326.2000,1325.8500,1326.2000,1400,247100,
M&M_F2,06/01/2023,10:53:00,1326.2000,1326.2000,1326.2000,1326.2000,700,247100,
M&M_F2,06/01/2023,10:56:00,1325.5000,1325.5000,1325.5000,1325.5000,700,246400,
M&M_F2,06/01/2023,10:57:00,1325.3000,1325.3000,1325.3000,1325.3000,700,246400,
M&M_F2,06/01/2023,10:58:00,1325.2500,1325.2500,1325.2500,1325.2500,700,246400,
M&M_F2,06/01/2023,11:02:00,1326.0000,1326.0000,1326.0000,1326.0000,700,247800,
M&M_F2,06/01/2023,11:05:00,1326.0500,1326.0500,1326.0500,1326.0500,700,247800,
M&M_F2,06/01/2023,11:11:00,1328.0000,1328.0000,1328.0000,1328.0000,1400,247800,
M&M_F2,06/01/2023,11:15:00,1328.0000,1328.0000,1328.0000,1328.0000,700,247800,
M&M_F2,06/01/2023,11:16:00,1330.0000,1331.0000,1330.0000,1331.0000,2800,247800,
