<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
HCLTECH_F3,06/02/2023,13:20:00,1146.9000,1146.9000,1145.4500,1145.4500,1401,4900,
HCLTECH_F3,06/02/2023,14:35:00,1145.4500,1145.4500,1145.4500,1145.4500,700,6300,
HCLTECH_F3,06/02/2023,15:11:00,1145.4500,1145.4500,1145.4500,1145.4500,700,6300,
HCLTECH_F3,06/05/2023,12:02:00,1154.1000,1154.1000,1154.1000,1154.1000,701,7000,
HCLTECH_F3,06/06/2023,09:15:00,1149.0000,1149.0000,1149.0000,1149.0000,701,7000,
HCLTECH_F3,06/06/2023,09:21:00,1132.9500,1132.9500,1132.9500,1132.9500,700,7700,
HCLTECH_F3,06/06/2023,09:24:00,1132.9500,1132.9500,1132.9500,1132.9500,700,8400,
HCLTECH_F3,06/06/2023,09:32:00,1136.7500,1136.7500,1136.7500,1136.7500,700,8400,
HCLTECH_F3,06/06/2023,09:37:00,1135.3000,1135.3000,1135.3000,1135.3000,700,9100,
HCLTECH_F3,06/06/2023,09:50:00,1133.5500,1133.5500,1133.5500,1133.5500,700,9800,
HCLTECH_F3,06/06/2023,10:16:00,1130.0000,1130.0000,1130.0000,1130.0000,700,9800,
HCLTECH_F3,06/06/2023,10:19:00,1130.0000,1130.0000,1130.0000,1130.0000,2100,9800,
HCLTECH_F3,06/06/2023,11:08:00,1126.0000,1126.0000,1126.0000,1126.0000,1400,11900,
HCLTECH_F3,06/06/2023,11:12:00,1125.8000,1125.8000,1125.8000,1125.8000,700,12600,
HCLTECH_F3,06/06/2023,11:27:00,1125.8000,1125.8000,1125.8000,1125.8000,700,13300,
HCLTECH_F3,06/06/2023,11:28:00,1128.6500,1128.6500,1128.6500,1128.6500,700,13300,
HCLTECH_F3,06/06/2023,11:52:00,1126.0000,1126.0000,1126.0000,1126.0000,700,14700,
HCLTECH_F3,06/06/2023,11:53:00,1125.9500,1125.9500,1125.9500,1125.9500,700,14700,
HCLTECH_F3,06/06/2023,11:54:00,1125.0000,1125.0000,1125.0000,1125.0000,700,13300,
HCLTECH_F3,06/06/2023,13:17:00,1125.0000,1125.0000,1125.0000,1125.0000,2100,12600,
HCLTECH_F3,06/06/2023,13:20:00,1131.4000,1131.4000,1131.4000,1131.4000,700,12600,
HCLTECH_F3,06/06/2023,13:35:00,1133.3500,1133.3500,1133.3500,1133.3500,700,13300,
HCLTECH_F3,06/06/2023,13:46:00,1133.0000,1133.0000,1133.0000,1133.0000,700,14000,
HCLTECH_F3,06/06/2023,13:53:00,1132.5000,1132.5000,1132.5000,1132.5000,700,14700,
HCLTECH_F3,06/06/2023,14:49:00,1133.0500,1133.0500,1133.0500,1133.0500,2100,15400,
HCLTECH_F3,06/06/2023,14:55:00,1133.9000,1133.9000,1133.9000,1133.9000,700,15400,
HCLTECH_F3,06/06/2023,15:21:00,1139.2500,1139.2500,1139.2500,1139.2500,700,15400,
HCLTECH_F3,06/07/2023,09:36:00,1128.0000,1128.6500,1128.0000,1128.6500,4202,16100,
HCLTECH_F3,06/07/2023,09:45:00,1128.6500,1128.6500,1128.6500,1128.6500,700,16800,
HCLTECH_F3,06/07/2023,10:02:00,1133.0000,1133.0000,1133.0000,1133.0000,700,16800,
HCLTECH_F3,06/07/2023,10:30:00,1133.1500,1133.1500,1133.1500,1133.1500,700,16100,
HCLTECH_F3,06/07/2023,12:34:00,1137.0000,1137.0000,1137.0000,1137.0000,2100,16100,
HCLTECH_F3,06/07/2023,14:18:00,1140.0000,1140.0000,1140.0000,1140.0000,700,14700,
HCLTECH_F3,06/07/2023,14:48:00,1140.0000,1140.0000,1140.0000,1140.0000,1400,14000,
HCLTECH_F3,06/08/2023,09:57:00,1131.4000,1131.4000,1131.4000,1131.4000,701,13300,
HCLTECH_F3,06/08/2023,12:05:00,1137.0000,1137.0000,1137.0000,1137.0000,700,14000,
HCLTECH_F3,06/08/2023,15:08:00,1137.0000,1137.0000,1137.0000,1137.0000,700,14000,
HCLTECH_F3,06/08/2023,15:20:00,1134.9000,1134.9000,1134.9000,1134.9000,700,14700,
HCLTECH_F3,06/09/2023,10:01:00,1132.8000,1132.8000,1132.8000,1132.8000,2101,14700,
HCLTECH_F3,06/09/2023,10:26:00,1132.0000,1132.0000,1132.0000,1132.0000,700,16100,
HCLTECH_F3,06/09/2023,12:31:00,1132.0000,1132.0000,1132.0000,1132.0000,700,16800,
HCLTECH_F3,06/09/2023,14:10:00,1133.7500,1133.7500,1133.7500,1133.7500,700,16800,
HCLTECH_F3,06/09/2023,15:13:00,1120.0000,1120.0000,1120.0000,1120.0000,700,17500,
HCLTECH_F3,06/09/2023,15:22:00,1120.0000,1120.0000,1120.0000,1120.0000,700,18200,
HCLTECH_F3,06/09/2023,15:25:00,1120.4000,1120.4000,1120.4000,1120.4000,700,18200,
HCLTECH_F3,06/09/2023,15:28:00,1120.3000,1120.3000,1120.2500,1120.2500,2100,18200,
HCLTECH_F3,06/12/2023,09:36:00,1130.0000,1130.0000,1130.0000,1130.0000,701,18200,
HCLTECH_F3,06/12/2023,10:27:00,1136.4500,1136.4500,1136.4500,1136.4500,700,17500,
HCLTECH_F3,06/12/2023,10:35:00,1137.9500,1137.9500,1137.9500,1137.9500,700,17500,
HCLTECH_F3,06/12/2023,10:47:00,1139.0000,1139.0000,1139.0000,1139.0000,700,16800,
HCLTECH_F3,06/12/2023,11:27:00,1144.0000,1144.0000,1144.0000,1144.0000,700,17500,
HCLTECH_F3,06/12/2023,11:28:00,1145.0000,1145.0000,1145.0000,1145.0000,700,17500,
HCLTECH_F3,06/12/2023,13:59:00,1146.2000,1146.2000,1146.2000,1146.2000,700,17500,
HCLTECH_F3,06/12/2023,14:10:00,1146.2000,1146.2000,1146.2000,1146.2000,700,17500,
HCLTECH_F3,06/12/2023,14:13:00,1146.0000,1146.0000,1146.0000,1146.0000,700,17500,
HCLTECH_F3,06/12/2023,14:42:00,1146.0000,1146.0000,1146.0000,1146.0000,700,17500,
HCLTECH_F3,06/14/2023,12:49:00,1142.2500,1142.2500,1142.2500,1142.2500,701,18200,
HCLTECH_F3,06/14/2023,14:49:00,1144.9500,1144.9500,1144.9500,1144.9500,700,18200,
HCLTECH_F3,06/14/2023,15:05:00,1144.9500,1144.9500,1144.9500,1144.9500,700,18200,
HCLTECH_F3,06/15/2023,11:37:00,1145.0000,1145.0000,1145.0000,1145.0000,701,18900,
HCLTECH_F3,06/15/2023,12:23:00,1145.0000,1145.0000,1145.0000,1145.0000,700,18900,
HCLTECH_F3,06/15/2023,12:56:00,1148.2000,1148.2000,1148.2000,1148.2000,700,18900,
HCLTECH_F3,06/15/2023,14:02:00,1148.2000,1148.2000,1148.2000,1148.2000,1400,19600,
HCLTECH_F3,06/15/2023,15:13:00,1152.9500,1152.9500,1152.9500,1152.9500,4900,18200,
HCLTECH_F3,06/15/2023,15:14:00,1152.9500,1152.9500,1149.0000,1149.0000,17500,18200,
HCLTECH_F3,06/15/2023,15:15:00,1150.0000,1150.0000,1150.0000,1150.0000,7000,18200,
HCLTECH_F3,06/15/2023,15:16:00,1151.2500,1151.2500,1150.3000,1150.7000,17500,40600,
HCLTECH_F3,06/15/2023,15:18:00,1152.9500,1152.9500,1151.2000,1151.2000,9100,58100,
HCLTECH_F3,06/15/2023,15:19:00,1151.0000,1151.0000,1151.0000,1151.0000,700,58100,
HCLTECH_F3,06/15/2023,15:25:00,1154.0000,1154.0000,1154.0000,1154.0000,18900,57400,
HCLTECH_F3,06/15/2023,15:28:00,1150.1500,1150.1500,1150.1500,1150.1500,700,71400,
HCLTECH_F3,06/15/2023,15:30:00,1150.1500,1150.1500,1150.1500,1150.1500,5600,71400,
HCLTECH_F3,06/16/2023,09:15:00,1150.1500,1154.0000,1150.1500,1154.0000,2800,71400,
HCLTECH_F3,06/16/2023,09:20:00,1154.0000,1154.0000,1154.0000,1154.0000,700,71400,
HCLTECH_F3,06/16/2023,09:23:00,1159.8000,1159.8000,1159.8000,1159.8000,2800,71400,
HCLTECH_F3,06/16/2023,09:26:00,1159.8000,1159.8000,1159.8000,1159.8000,700,73500,
HCLTECH_F3,06/16/2023,09:35:00,1155.0000,1156.0000,1155.0000,1156.0000,2100,74200,
HCLTECH_F3,06/16/2023,09:42:00,1155.7000,1155.7000,1155.7000,1155.7000,700,74900,
HCLTECH_F3,06/16/2023,09:46:00,1155.8000,1155.8000,1155.8000,1155.8000,700,75600,
HCLTECH_F3,06/16/2023,12:20:00,1144.9500,1144.9500,1144.9500,1144.9500,700,75600,
HCLTECH_F3,06/16/2023,12:26:00,1143.0000,1143.0000,1143.0000,1143.0000,8400,76300,
HCLTECH_F3,06/16/2023,13:13:00,1145.4500,1145.4500,1145.4500,1145.4500,2100,84700,
HCLTECH_F3,06/16/2023,13:14:00,1145.4500,1145.4500,1145.4500,1145.4500,700,84700,
HCLTECH_F3,06/16/2023,13:26:00,1148.7000,1148.7000,1148.7000,1148.7000,1400,87500,
HCLTECH_F3,06/16/2023,14:57:00,1153.4500,1153.4500,1153.4500,1153.4500,700,88900,
HCLTECH_F3,06/16/2023,15:00:00,1154.3000,1154.3000,1154.3000,1154.3000,700,88200,
HCLTECH_F3,06/16/2023,15:01:00,1154.6000,1154.6000,1154.6000,1154.6000,700,88200,
HCLTECH_F3,06/16/2023,15:02:00,1155.0000,1155.0000,1155.0000,1155.0000,700,88200,
HCLTECH_F3,06/16/2023,15:04:00,1156.3000,1156.3000,1156.3000,1156.3000,700,86100,
HCLTECH_F3,06/16/2023,15:07:00,1154.3000,1154.3000,1154.3000,1154.3000,700,85400,
HCLTECH_F3,06/16/2023,15:09:00,1152.5000,1152.5000,1152.5000,1152.5000,2100,85400,
HCLTECH_F3,06/16/2023,15:10:00,1154.5000,1154.5000,1154.5000,1154.5000,700,84000,
HCLTECH_F3,06/16/2023,15:12:00,1154.7000,1154.7000,1154.7000,1154.7000,700,84000,
HCLTECH_F3,06/16/2023,15:14:00,1156.9000,1156.9000,1156.9000,1156.9000,1400,82600,
HCLTECH_F3,06/16/2023,15:18:00,1158.2000,1158.2000,1158.2000,1158.2000,7000,87500,
HCLTECH_F3,06/16/2023,15:19:00,1158.2000,1158.2000,1158.2000,1158.2000,700,87500,
HCLTECH_F3,06/16/2023,15:22:00,1157.5000,1157.5000,1157.5000,1157.5000,700,88900,
HCLTECH_F3,06/16/2023,15:28:00,1157.7500,1157.7500,1157.7500,1157.7500,700,88200,
HCLTECH_F3,06/16/2023,15:29:00,1157.0000,1157.0000,1155.0000,1155.0000,7700,88200,
HCLTECH_F3,06/19/2023,09:21:00,1158.0500,1158.8000,1158.0500,1158.8000,7002,81200,
HCLTECH_F3,06/19/2023,09:22:00,1159.4500,1159.4500,1159.4500,1159.4500,700,81200,
HCLTECH_F3,06/19/2023,09:23:00,1162.0000,1162.0000,1162.0000,1162.0000,4200,81200,
HCLTECH_F3,06/19/2023,09:24:00,1162.0000,1162.0000,1162.0000,1162.0000,700,91700,
HCLTECH_F3,06/19/2023,09:39:00,1155.8000,1155.8000,1155.8000,1155.8000,700,92400,
HCLTECH_F3,06/19/2023,09:50:00,1154.4500,1154.4500,1154.4500,1154.4500,7000,91700,
HCLTECH_F3,06/19/2023,09:51:00,1159.0000,1159.0000,1159.0000,1159.0000,7000,91700,
HCLTECH_F3,06/19/2023,09:53:00,1159.0000,1159.0000,1159.0000,1159.0000,17500,91700,
HCLTECH_F3,06/19/2023,09:54:00,1156.8000,1156.8000,1156.8000,1156.8000,700,123200,
HCLTECH_F3,06/19/2023,09:57:00,1160.0000,1160.0000,1160.0000,1160.0000,7000,123900,
HCLTECH_F3,06/19/2023,10:01:00,1153.8000,1153.8000,1153.8000,1153.8000,700,130900,
HCLTECH_F3,06/19/2023,10:03:00,1153.8000,1153.8000,1153.2500,1153.2500,4200,130900,
HCLTECH_F3,06/19/2023,10:04:00,1153.2500,1153.2500,1153.2500,1153.2500,700,130900,
HCLTECH_F3,06/19/2023,10:05:00,1152.5000,1152.5000,1152.5000,1152.5000,700,130900,
HCLTECH_F3,06/19/2023,10:06:00,1152.5000,1152.5000,1152.5000,1152.5000,7000,134400,
HCLTECH_F3,06/19/2023,10:07:00,1157.0000,1157.0000,1157.0000,1157.0000,7000,134400,
HCLTECH_F3,06/19/2023,10:09:00,1153.7500,1153.7500,1153.7500,1153.7500,700,148400,
HCLTECH_F3,06/19/2023,10:10:00,1153.6000,1153.6000,1153.6000,1153.6000,700,148400,
HCLTECH_F3,06/19/2023,10:11:00,1153.8000,1153.8000,1153.8000,1153.8000,700,148400,
HCLTECH_F3,06/19/2023,10:12:00,1154.3500,1154.3500,1154.3500,1154.3500,700,148400,
HCLTECH_F3,06/19/2023,10:15:00,1153.4500,1153.4500,1153.4500,1153.4500,1400,148400,
HCLTECH_F3,06/19/2023,10:16:00,1153.7000,1153.7000,1153.7000,1153.7000,700,148400,
HCLTECH_F3,06/19/2023,10:19:00,1153.9000,1153.9000,1153.9000,1153.9000,2100,148400,
HCLTECH_F3,06/19/2023,10:21:00,1153.2500,1153.2500,1153.2500,1153.2500,700,149100,
HCLTECH_F3,06/19/2023,10:22:00,1153.3000,1153.3000,1153.3000,1153.3000,700,149100,
HCLTECH_F3,06/19/2023,10:29:00,1154.1000,1154.1000,1154.1000,1154.1000,1400,149100,
HCLTECH_F3,06/19/2023,11:13:00,1152.8000,1153.0000,1152.8000,1153.0000,2800,150500,
HCLTECH_F3,06/19/2023,11:15:00,1153.6000,1153.6000,1153.6000,1153.6000,2100,150500,
HCLTECH_F3,06/19/2023,11:27:00,1152.8500,1152.8500,1152.8500,1152.8500,700,150500,
HCLTECH_F3,06/19/2023,11:30:00,1152.9000,1152.9000,1152.9000,1152.9000,700,150500,
HCLTECH_F3,06/19/2023,11:36:00,1153.6000,1153.6000,1153.6000,1153.6000,700,150500,
HCLTECH_F3,06/19/2023,11:37:00,1153.7000,1153.7000,1153.7000,1153.7000,1400,150500,
HCLTECH_F3,06/19/2023,12:16:00,1153.7000,1153.7000,1153.7000,1153.7000,700,150500,
HCLTECH_F3,06/19/2023,12:18:00,1153.7000,1153.7000,1153.7000,1153.7000,2100,150500,
HCLTECH_F3,06/19/2023,12:25:00,1151.3500,1151.3500,1151.3500,1151.3500,700,152600,
HCLTECH_F3,06/19/2023,14:06:00,1146.9500,1146.9500,1146.9500,1146.9500,700,153300,
HCLTECH_F3,06/19/2023,14:14:00,1146.5000,1146.5000,1146.5000,1146.5000,700,153300,
HCLTECH_F3,06/19/2023,14:15:00,1146.5000,1146.5000,1146.5000,1146.5000,700,152600,
HCLTECH_F3,06/19/2023,14:16:00,1146.4500,1146.4500,1146.4500,1146.4500,700,152600,
HCLTECH_F3,06/19/2023,14:53:00,1146.4500,1146.4500,1146.4500,1146.4500,1400,152600,
HCLTECH_F3,06/19/2023,14:58:00,1149.8500,1149.8500,1149.8500,1149.8500,700,154000,
HCLTECH_F3,06/19/2023,15:03:00,1147.8000,1147.8000,1147.8000,1147.8000,700,154700,
HCLTECH_F3,06/19/2023,15:15:00,1147.8500,1147.8500,1147.8500,1147.8500,700,154700,
HCLTECH_F3,06/19/2023,15:16:00,1147.8500,1147.8500,1147.8500,1147.8500,700,154700,
HCLTECH_F3,06/19/2023,15:17:00,1147.3000,1147.3000,1147.3000,1147.3000,700,154700,
HCLTECH_F3,06/19/2023,15:20:00,1147.5000,1148.0000,1147.5000,1148.0000,1400,153300,
HCLTECH_F3,06/19/2023,15:23:00,1148.4500,1148.4500,1148.4500,1148.4500,700,151900,
HCLTECH_F3,06/19/2023,15:27:00,1148.7000,1148.8000,1148.7000,1148.8000,3500,151200,
HCLTECH_F3,06/19/2023,15:28:00,1148.8500,1148.8500,1148.8500,1148.8500,700,147700,
HCLTECH_F3,06/19/2023,15:29:00,1148.9000,1148.9000,1148.9000,1148.9000,1400,147700,
HCLTECH_F3,06/20/2023,09:16:00,1148.2000,1149.0000,1148.2000,1149.0000,2802,146300,
HCLTECH_F3,06/20/2023,09:18:00,1149.4000,1149.4000,1149.4000,1149.4000,700,149100,
HCLTECH_F3,06/20/2023,09:27:00,1149.4000,1149.4000,1149.4000,1149.4000,700,149800,
HCLTECH_F3,06/20/2023,09:34:00,1144.9500,1144.9500,1144.9500,1144.9500,700,149800,
HCLTECH_F3,06/20/2023,10:54:00,1151.0500,1151.0500,1151.0500,1151.0500,700,149800,
HCLTECH_F3,06/20/2023,10:56:00,1151.9000,1151.9000,1151.9000,1151.9000,700,149800,
HCLTECH_F3,06/20/2023,11:02:00,1152.8000,1152.8000,1152.8000,1152.8000,700,148400,
HCLTECH_F3,06/20/2023,11:07:00,1155.0000,1155.0000,1155.0000,1155.0000,2100,147700,
HCLTECH_F3,06/20/2023,11:09:00,1157.9500,1157.9500,1157.9500,1157.9500,3500,146300,
HCLTECH_F3,06/20/2023,11:24:00,1158.2500,1158.2500,1158.2500,1158.2500,700,149800,
HCLTECH_F3,06/20/2023,11:29:00,1160.4000,1160.4000,1160.4000,1160.4000,700,149100,
HCLTECH_F3,06/20/2023,11:33:00,1162.6000,1162.6000,1162.6000,1162.6000,700,148400,
HCLTECH_F3,06/20/2023,11:35:00,1165.0000,1166.0000,1165.0000,1166.0000,10500,148400,
HCLTECH_F3,06/20/2023,11:41:00,1168.3500,1169.6000,1168.3500,1169.6000,1400,138600,
HCLTECH_F3,06/20/2023,11:45:00,1171.1500,1171.1500,1171.1500,1171.1500,3500,137900,
HCLTECH_F3,06/20/2023,11:48:00,1172.9000,1173.0000,1172.9000,1173.0000,2100,141400,
HCLTECH_F3,06/20/2023,11:49:00,1173.9500,1173.9500,1173.9500,1173.9500,1400,141400,
HCLTECH_F3,06/20/2023,11:51:00,1174.1000,1174.1000,1174.1000,1174.1000,700,138600,
HCLTECH_F3,06/20/2023,11:52:00,1174.1000,1174.1000,1174.1000,1174.1000,700,138600,
HCLTECH_F3,06/20/2023,11:53:00,1175.0000,1175.0000,1175.0000,1175.0000,1400,138600,
HCLTECH_F3,06/20/2023,11:54:00,1175.0000,1175.0000,1175.0000,1175.0000,700,137900,
HCLTECH_F3,06/20/2023,12:00:00,1175.0000,1175.0000,1170.0000,1170.0000,1400,138600,
HCLTECH_F3,06/20/2023,12:01:00,1170.8500,1170.8500,1170.8500,1170.8500,2100,138600,
HCLTECH_F3,06/20/2023,12:05:00,1169.7500,1169.7500,1169.7500,1169.7500,700,141400,
