<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
CIPLA_F3,06/01/2023,13:48:00,969.8500,969.8500,969.8500,969.8500,651,2600,
CIPLA_F3,06/01/2023,13:52:00,966.7000,966.7000,966.7000,966.7000,650,3250,
CIPLA_F3,06/01/2023,14:08:00,966.7000,966.7000,966.7000,966.7000,650,3250,
CIPLA_F3,06/02/2023,11:44:00,968.7500,968.7500,968.7500,968.7500,651,2600,
CIPLA_F3,06/02/2023,15:10:00,974.0000,974.0000,974.0000,974.0000,650,3250,
CIPLA_F3,06/05/2023,09:26:00,969.0000,969.0000,969.0000,969.0000,651,3900,
CIPLA_F3,06/05/2023,09:37:00,969.0000,969.0000,969.0000,969.0000,650,4550,
CIPLA_F3,06/05/2023,12:04:00,976.8000,976.8000,976.8000,976.8000,650,5200,
CIPLA_F3,06/05/2023,12:07:00,976.8000,976.8000,976.8000,976.8000,650,5200,
CIPLA_F3,06/05/2023,13:22:00,976.7500,976.7500,976.7500,976.7500,650,5850,
CIPLA_F3,06/05/2023,13:36:00,980.0000,980.0000,980.0000,980.0000,1300,5850,
CIPLA_F3,06/05/2023,13:54:00,980.0000,980.0000,980.0000,980.0000,650,6500,
CIPLA_F3,06/06/2023,09:33:00,980.6500,980.6500,980.6500,980.6500,651,5850,
CIPLA_F3,06/06/2023,12:45:00,977.4500,977.4500,977.4500,977.4500,650,5850,
CIPLA_F3,06/06/2023,14:39:00,977.4500,977.4500,977.4500,977.4500,650,6500,
CIPLA_F3,06/07/2023,12:11:00,981.5000,981.5000,981.5000,981.5000,651,5850,
CIPLA_F3,06/07/2023,13:22:00,975.5000,975.5000,975.5000,975.5000,650,5850,
CIPLA_F3,06/07/2023,13:52:00,969.4500,969.4500,969.4500,969.4500,650,6500,
CIPLA_F3,06/07/2023,15:05:00,969.4500,969.4500,969.4500,969.4500,650,7150,
CIPLA_F3,06/07/2023,15:11:00,970.0000,970.0000,970.0000,970.0000,650,7800,
CIPLA_F3,06/07/2023,15:18:00,970.2000,970.2000,970.2000,970.2000,1300,7800,
CIPLA_F3,06/07/2023,15:25:00,971.5500,971.5500,971.5500,971.5500,650,9100,
CIPLA_F3,06/08/2023,12:06:00,972.0000,972.0000,972.0000,972.0000,651,8450,
CIPLA_F3,06/08/2023,12:10:00,972.0500,972.0500,972.0500,972.0500,650,9100,
CIPLA_F3,06/08/2023,14:10:00,974.8500,974.8500,974.8500,974.8500,650,9750,
CIPLA_F3,06/08/2023,14:48:00,974.8500,974.8500,974.8500,974.8500,650,10400,
CIPLA_F3,06/09/2023,10:01:00,975.9500,975.9500,975.9500,975.9500,651,0,
CIPLA_F3,06/09/2023,10:03:00,975.0000,975.0000,975.0000,975.0000,650,9750,
CIPLA_F3,06/09/2023,10:51:00,974.1500,974.1500,974.1500,974.1500,650,9750,
CIPLA_F3,06/09/2023,13:59:00,973.1000,973.1000,973.1000,973.1000,2600,9750,
CIPLA_F3,06/12/2023,10:59:00,980.0000,980.0000,980.0000,980.0000,651,11050,
CIPLA_F3,06/12/2023,11:08:00,979.1500,979.1500,979.1500,979.1500,1300,11050,
