<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
IDEA_F1,06/01/2023,09:15:00,7.2500,7.2500,7.2500,7.2500,1540001,513380000,
IDEA_F1,06/01/2023,09:20:00,7.2500,7.2500,7.2500,7.2500,70000,513310016,
IDEA_F1,06/01/2023,09:25:00,7.2500,7.2500,7.2500,7.2500,2310000,513240000,
IDEA_F1,06/01/2023,09:30:00,7.2500,7.2500,7.2500,7.2500,140000,511700000,
IDEA_F1,06/01/2023,09:31:00,7.2000,7.2000,7.2000,7.2000,140000,511700000,
IDEA_F1,06/01/2023,09:37:00,7.2000,7.2000,7.2000,7.2000,140000,511420000,
IDEA_F1,06/01/2023,09:41:00,7.2000,7.2000,7.2000,7.2000,210000,511280000,
IDEA_F1,06/01/2023,09:42:00,7.2500,7.2500,7.2500,7.2500,210000,511489984,
IDEA_F1,06/01/2023,09:43:00,7.2500,7.2500,7.2500,7.2500,70000,511489984,
IDEA_F1,06/01/2023,09:45:00,7.2500,7.2500,7.2500,7.2500,210000,511630016,
IDEA_F1,06/01/2023,09:46:00,7.2500,7.2500,7.2500,7.2500,2730000,511630016,
IDEA_F1,06/01/2023,10:03:00,7.2500,7.2500,7.2500,7.2500,70000,509950016,
IDEA_F1,06/01/2023,10:07:00,7.2000,7.2000,7.2000,7.2000,70000,509950016,
IDEA_F1,06/01/2023,10:09:00,7.2500,7.2500,7.2500,7.2500,140000,509950016,
IDEA_F1,06/01/2023,10:12:00,7.2000,7.2000,7.2000,7.2000,70000,509880000,
IDEA_F1,06/01/2023,10:16:00,7.2000,7.2000,7.2000,7.2000,70000,509809984,
IDEA_F1,06/01/2023,10:27:00,7.2500,7.2500,7.2500,7.2500,2660000,509740000,
IDEA_F1,06/01/2023,10:28:00,7.3000,7.3000,7.3000,7.3000,140000,509740000,
IDEA_F1,06/01/2023,10:29:00,7.3000,7.3000,7.3000,7.3000,70000,509740000,
IDEA_F1,06/01/2023,10:30:00,7.2500,7.2500,7.2500,7.2500,1750000,508689984,
IDEA_F1,06/01/2023,10:38:00,7.2500,7.2500,7.2500,7.2500,70000,509390016,
IDEA_F1,06/01/2023,10:51:00,7.2000,7.2000,7.2000,7.2000,210000,509320000,
IDEA_F1,06/01/2023,10:55:00,7.2500,7.2500,7.2500,7.2500,140000,509110016,
IDEA_F1,06/01/2023,11:02:00,7.2000,7.2000,7.2000,7.2000,140000,509180000,
IDEA_F1,06/01/2023,11:09:00,7.2500,7.2500,7.2500,7.2500,490000,509040000,
IDEA_F1,06/01/2023,11:11:00,7.2500,7.2500,7.2500,7.2500,70000,509040000,
IDEA_F1,06/01/2023,11:25:00,7.2500,7.2500,7.2500,7.2500,1470000,509529984,
IDEA_F1,06/01/2023,11:27:00,7.3000,7.3000,7.3000,7.3000,210000,509950016,
IDEA_F1,06/01/2023,11:30:00,7.2000,7.2000,7.2000,7.2000,1050000,509950016,
IDEA_F1,06/01/2023,11:31:00,7.2500,7.2500,7.2500,7.2500,140000,509950016,
IDEA_F1,06/01/2023,11:34:00,7.3000,7.3000,7.3000,7.3000,140000,510790016,
IDEA_F1,06/01/2023,11:40:00,7.2500,7.2500,7.2500,7.2500,70000,510369984,
IDEA_F1,06/01/2023,12:04:00,7.2500,7.2500,7.2500,7.2500,840000,510020000,
IDEA_F1,06/01/2023,12:05:00,7.2500,7.2500,7.2500,7.2500,210000,510020000,
IDEA_F1,06/01/2023,12:06:00,7.2500,7.2500,7.2500,7.2500,700000,510649984,
IDEA_F1,06/01/2023,12:07:00,7.3000,7.3000,7.3000,7.3000,140000,510649984,
IDEA_F1,06/01/2023,12:08:00,7.2500,7.2500,7.2500,7.2500,70000,510649984,
IDEA_F1,06/01/2023,12:09:00,7.3000,7.3000,7.3000,7.3000,70000,510580000,
IDEA_F1,06/01/2023,12:10:00,7.3000,7.3000,7.3000,7.3000,70000,510580000,
IDEA_F1,06/01/2023,12:27:00,7.2500,7.2500,7.2500,7.2500,70000,510300000,
IDEA_F1,06/01/2023,12:40:00,7.3000,7.3000,7.3000,7.3000,70000,510230016,
IDEA_F1,06/01/2023,13:11:00,7.2500,7.2500,7.2500,7.2500,70000,510230016,
IDEA_F1,06/01/2023,13:25:00,7.2500,7.2500,7.2500,7.2500,490000,510160000,
IDEA_F1,06/01/2023,13:27:00,7.3000,7.3000,7.3000,7.3000,70000,510160000,
IDEA_F1,06/01/2023,13:54:00,7.2500,7.2500,7.2500,7.2500,3850000,509740000,
IDEA_F1,06/01/2023,13:55:00,7.2500,7.2500,7.2500,7.2500,4410000,509740000,
IDEA_F1,06/01/2023,13:57:00,7.2500,7.2500,7.2000,7.2000,280000,511489984,
IDEA_F1,06/01/2023,13:58:00,7.2000,7.2000,7.2000,7.2000,140000,511489984,
IDEA_F1,06/01/2023,13:59:00,7.2500,7.2500,7.2500,7.2500,70000,511489984,
IDEA_F1,06/01/2023,14:01:00,7.2500,7.2500,7.2500,7.2500,70000,511209984,
IDEA_F1,06/01/2023,14:05:00,7.2500,7.2500,7.2500,7.2500,490000,511280000,
IDEA_F1,06/01/2023,14:07:00,7.3000,7.3000,7.3000,7.3000,70000,509529984,
IDEA_F1,06/01/2023,14:10:00,7.3000,7.3000,7.3000,7.3000,70000,509040000,
IDEA_F1,06/01/2023,14:12:00,7.2500,7.2500,7.2500,7.2500,1750000,509390016,
IDEA_F1,06/01/2023,14:14:00,7.2500,7.2500,7.2500,7.2500,140000,509390016,
IDEA_F1,06/01/2023,14:32:00,7.2000,7.2000,7.2000,7.2000,70000,509249984,
IDEA_F1,06/01/2023,14:33:00,7.2500,7.2500,7.2500,7.2500,70000,509249984,
IDEA_F1,06/01/2023,14:37:00,7.2000,7.2000,7.2000,7.2000,70000,509249984,
IDEA_F1,06/01/2023,14:39:00,7.2500,7.2500,7.2500,7.2500,140000,509249984,
IDEA_F1,06/01/2023,14:40:00,7.2000,7.2000,7.2000,7.2000,70000,509390016,
IDEA_F1,06/01/2023,14:41:00,7.2000,7.2000,7.2000,7.2000,70000,509390016,
IDEA_F1,06/01/2023,14:44:00,7.2000,7.2000,7.2000,7.2000,70000,509460000,
IDEA_F1,06/01/2023,14:45:00,7.2500,7.2500,7.2500,7.2500,70000,509460000,
IDEA_F1,06/01/2023,14:47:00,7.2000,7.2000,7.2000,7.2000,70000,509529984,
IDEA_F1,06/01/2023,14:50:00,7.2500,7.2500,7.2500,7.2500,140000,509529984,
IDEA_F1,06/01/2023,14:54:00,7.2000,7.2000,7.2000,7.2000,70000,509529984,
IDEA_F1,06/01/2023,14:56:00,7.2500,7.2500,7.2500,7.2500,70000,509529984,
IDEA_F1,06/01/2023,14:57:00,7.2000,7.2000,7.2000,7.2000,70000,509529984,
