<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BAJAJFINSV_F1,06/01/2023,09:15:00,1461.4000,1465.8500,1459.3500,1460.7500,16501,8800500,
BAJAJFINSV_F1,06/01/2023,09:16:00,1460.0000,1460.0000,1457.2500,1459.0000,12500,8800500,
BAJAJFINSV_F1,06/01/2023,09:17:00,1461.8500,1462.0000,1459.3500,1460.1000,11500,8798500,
BAJAJFINSV_F1,06/01/2023,09:18:00,1461.3500,1462.1000,1461.3500,1461.9000,3000,8798500,
BAJAJFINSV_F1,06/01/2023,09:19:00,1461.9000,1464.5000,1461.9000,1464.2500,10000,8798500,
BAJAJFINSV_F1,06/01/2023,09:20:00,1464.2500,1464.3500,1463.0000,1464.3500,8500,8798000,
BAJAJFINSV_F1,06/01/2023,09:21:00,1464.4000,1464.4000,1463.2500,1464.2500,6500,8798000,
BAJAJFINSV_F1,06/01/2023,09:22:00,1462.4500,1463.0500,1460.8000,1461.6500,13000,8798000,
BAJAJFINSV_F1,06/01/2023,09:23:00,1460.8500,1460.8500,1459.1000,1460.5000,5500,8798000,
BAJAJFINSV_F1,06/01/2023,09:24:00,1460.5500,1460.5500,1459.5000,1459.5000,2500,8798000,
BAJAJFINSV_F1,06/01/2023,09:25:00,1459.5000,1461.3000,1459.0000,1461.3000,5000,8798000,
BAJAJFINSV_F1,06/01/2023,09:26:00,1459.0000,1459.0000,1458.0000,1458.0000,5500,8796000,
BAJAJFINSV_F1,06/01/2023,09:27:00,1457.6500,1458.5500,1456.4500,1456.4500,9500,8796000,
BAJAJFINSV_F1,06/01/2023,09:28:00,1456.4500,1458.4000,1456.4500,1457.3500,7000,8796000,
BAJAJFINSV_F1,06/01/2023,09:29:00,1456.8000,1456.8000,1456.4500,1456.5000,2500,8803500,
BAJAJFINSV_F1,06/01/2023,09:30:00,1457.4500,1458.0000,1457.0000,1457.6500,16500,8803500,
BAJAJFINSV_F1,06/01/2023,09:31:00,1457.6500,1460.5000,1457.6500,1460.5000,11500,8803500,
BAJAJFINSV_F1,06/01/2023,09:32:00,1460.7000,1460.7000,1459.0000,1459.3000,5000,8807500,
BAJAJFINSV_F1,06/01/2023,09:33:00,1460.2500,1460.7500,1460.2500,1460.7500,2000,8807500,
BAJAJFINSV_F1,06/01/2023,09:34:00,1460.0000,1460.2000,1459.5000,1460.2000,4500,8807500,
BAJAJFINSV_F1,06/01/2023,09:35:00,1460.5000,1460.6000,1459.6500,1460.1500,4500,8804000,
BAJAJFINSV_F1,06/01/2023,09:36:00,1460.5000,1461.7500,1460.5000,1461.7500,3000,8804000,
BAJAJFINSV_F1,06/01/2023,09:37:00,1462.0000,1462.0000,1461.4500,1461.4500,1000,8804000,
BAJAJFINSV_F1,06/01/2023,09:38:00,1460.8000,1461.4000,1460.8000,1460.8000,2000,8804500,
BAJAJFINSV_F1,06/01/2023,09:39:00,1460.5500,1461.0000,1460.3500,1461.0000,4000,8804500,
