<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
SBILIFE_F3,06/02/2023,14:20:00,1228.0000,1228.0000,1228.0000,1228.0000,751,0,
SBILIFE_F3,06/02/2023,14:35:00,1224.0000,1224.0000,1224.0000,1224.0000,750,750,
SBILIFE_F3,06/05/2023,09:19:00,1234.9000,1234.9000,1234.9000,1234.9000,751,1500,
SBILIFE_F3,06/05/2023,10:44:00,1233.8500,1233.8500,1233.8500,1233.8500,750,2250,
SBILIFE_F3,06/05/2023,11:18:00,1233.8500,1233.8500,1233.8500,1233.8500,750,3000,
SBILIFE_F3,06/05/2023,11:19:00,1235.1000,1235.1000,1235.1000,1235.1000,750,3000,
SBILIFE_F3,06/05/2023,15:23:00,1235.0000,1235.0000,1235.0000,1235.0000,1500,4500,
SBILIFE_F3,06/06/2023,14:24:00,1240.0000,1240.0000,1240.0000,1240.0000,751,3750,
SBILIFE_F3,06/07/2023,10:00:00,1258.0000,1258.0000,1258.0000,1258.0000,751,3000,
SBILIFE_F3,06/07/2023,10:06:00,1255.1500,1255.1500,1255.1500,1255.1500,1500,3750,
SBILIFE_F3,06/07/2023,10:09:00,1255.1500,1255.1500,1255.1500,1255.1500,750,2250,
SBILIFE_F3,06/07/2023,10:58:00,1259.0000,1259.0000,1259.0000,1259.0000,750,3000,
SBILIFE_F3,06/07/2023,12:45:00,1261.0000,1261.0000,1261.0000,1261.0000,750,3750,
SBILIFE_F3,06/09/2023,15:21:00,1248.0000,1248.0000,1248.0000,1248.0000,751,3000,
SBILIFE_F3,06/12/2023,09:17:00,1255.0000,1255.0000,1255.0000,1255.0000,751,3000,
SBILIFE_F3,06/13/2023,10:18:00,1263.0000,1263.0000,1263.0000,1263.0000,751,3000,
SBILIFE_F3,06/13/2023,12:20:00,1255.3000,1255.3000,1255.3000,1255.3000,750,3750,
SBILIFE_F3,06/14/2023,11:35:00,1255.0000,1255.0000,1255.0000,1255.0000,751,3000,
SBILIFE_F3,06/15/2023,13:40:00,1251.8000,1251.8500,1251.8000,1251.8500,1502,3750,
SBILIFE_F3,06/16/2023,10:22:00,1265.0000,1265.0000,1265.0000,1265.0000,751,4500,
SBILIFE_F3,06/16/2023,10:23:00,1268.7000,1268.7000,1268.7000,1268.7000,750,4500,
SBILIFE_F3,06/16/2023,11:27:00,1268.7000,1268.7000,1268.7000,1268.7000,750,4500,
SBILIFE_F3,06/16/2023,11:54:00,1275.0000,1275.0000,1275.0000,1275.0000,750,4500,
SBILIFE_F3,06/16/2023,12:02:00,1277.4500,1277.4500,1277.4500,1277.4500,750,4500,
SBILIFE_F3,06/16/2023,12:03:00,1284.0000,1284.0000,1284.0000,1284.0000,1500,4500,
SBILIFE_F3,06/16/2023,12:22:00,1287.0000,1287.0000,1287.0000,1287.0000,1500,6000,
SBILIFE_F3,06/16/2023,14:16:00,1294.0000,1294.0000,1294.0000,1294.0000,750,6000,
SBILIFE_F3,06/16/2023,15:00:00,1294.0000,1294.0000,1294.0000,1294.0000,750,6750,
SBILIFE_F3,06/16/2023,15:08:00,1294.0000,1294.0000,1294.0000,1294.0000,750,6750,
SBILIFE_F3,06/20/2023,11:51:00,1302.0000,1302.0000,1302.0000,1302.0000,1501,6750,
SBILIFE_F3,06/20/2023,14:39:00,1308.0000,1308.0000,1308.0000,1308.0000,1500,8250,
SBILIFE_F3,06/20/2023,15:06:00,1308.4500,1308.4500,1308.4500,1308.4500,750,8250,
SBILIFE_F3,06/21/2023,10:33:00,1308.0000,1308.0000,1308.0000,1308.0000,751,9000,
SBILIFE_F3,06/21/2023,10:37:00,1308.0000,1308.0000,1308.0000,1308.0000,750,9000,
SBILIFE_F3,06/21/2023,11:46:00,1300.0000,1300.0000,1300.0000,1300.0000,750,9750,
SBILIFE_F3,06/21/2023,12:50:00,1300.0000,1300.0000,1300.0000,1300.0000,750,10500,
SBILIFE_F3,06/21/2023,13:42:00,1310.0000,1310.0000,1310.0000,1310.0000,2250,11250,
SBILIFE_F3,06/21/2023,14:49:00,1310.0000,1310.0000,1310.0000,1310.0000,750,11250,
SBILIFE_F3,06/22/2023,13:35:00,1299.0000,1299.0000,1299.0000,1299.0000,751,11250,
SBILIFE_F3,06/22/2023,14:49:00,1295.1500,1295.1500,1295.1500,1295.1500,750,11250,
SBILIFE_F3,06/22/2023,14:58:00,1295.1500,1295.1500,1295.1500,1295.1500,750,12000,
SBILIFE_F3,06/23/2023,09:22:00,1288.9500,1288.9500,1288.9500,1288.9500,751,12000,
SBILIFE_F3,06/23/2023,09:34:00,1283.0000,1283.0000,1283.0000,1283.0000,1500,12750,
SBILIFE_F3,06/23/2023,10:02:00,1286.0000,1286.0000,1286.0000,1286.0000,750,14250,
SBILIFE_F3,06/27/2023,12:00:00,1277.7500,1277.7500,1277.7500,1277.7500,751,15000,
SBILIFE_F3,06/27/2023,13:28:00,1292.0000,1292.0000,1292.0000,1292.0000,750,15750,
SBILIFE_F3,06/27/2023,14:43:00,1292.0000,1292.0000,1292.0000,1292.0000,750,15750,
SBILIFE_F3,06/27/2023,15:03:00,1302.0000,1302.0000,1302.0000,1302.0000,3750,16500,
SBILIFE_F3,06/27/2023,15:08:00,1300.0000,1300.0000,1300.0000,1300.0000,1500,16500,
SBILIFE_F3,06/27/2023,15:18:00,1295.0000,1295.0000,1295.0000,1295.0000,750,18000,
SBILIFE_F3,06/28/2023,09:15:00,1300.0000,1300.0000,1300.0000,1300.0000,751,18750,
SBILIFE_F3,06/28/2023,10:00:00,1304.6500,1304.6500,1304.6500,1304.6500,1500,18750,
SBILIFE_F3,06/28/2023,10:59:00,1311.5000,1311.5000,1311.5000,1311.5000,1500,20250,
SBILIFE_F3,06/28/2023,11:02:00,1312.0000,1312.0000,1312.0000,1312.0000,750,20250,
SBILIFE_F3,06/28/2023,11:11:00,1312.0000,1312.0000,1312.0000,1312.0000,1500,20250,
SBILIFE_F3,06/28/2023,11:25:00,1320.0000,1320.0000,1320.0000,1320.0000,750,20250,
SBILIFE_F3,06/28/2023,11:30:00,1322.5000,1322.5000,1322.5000,1322.5000,750,21000,
SBILIFE_F3,06/28/2023,11:38:00,1322.5000,1322.5000,1322.5000,1322.5000,750,21000,
SBILIFE_F3,06/28/2023,11:51:00,1322.0000,1322.0000,1322.0000,1322.0000,750,21000,
SBILIFE_F3,06/28/2023,11:52:00,1322.0000,1322.0000,1322.0000,1322.0000,1500,21000,
SBILIFE_F3,06/28/2023,11:57:00,1323.5000,1323.5000,1323.5000,1323.5000,750,22500,
SBILIFE_F3,06/28/2023,12:01:00,1327.0000,1327.0000,1327.0000,1327.0000,1500,23250,
SBILIFE_F3,06/28/2023,14:14:00,1327.0000,1327.0000,1327.0000,1327.0000,2250,24750,
SBILIFE_F3,06/28/2023,14:15:00,1320.0000,1320.0000,1320.0000,1320.0000,750,24750,
SBILIFE_F3,06/28/2023,14:23:00,1318.0000,1318.0000,1318.0000,1318.0000,750,27000,
SBILIFE_F3,06/28/2023,15:24:00,1307.2000,1307.2000,1307.2000,1307.2000,750,27750,
SBILIFE_F3,06/30/2023,09:48:00,1337.0000,1337.0000,1337.0000,1337.0000,1501,0,
