<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
FEDERALBNK_F1,06/01/2023,09:15:00,126.2500,126.4500,126.2500,126.3000,120002,73685000,
FEDERALBNK_F1,06/01/2023,09:16:00,126.3500,126.6500,126.3000,126.6500,105000,73685000,
FEDERALBNK_F1,06/01/2023,09:17:00,126.5000,126.5000,126.3000,126.3000,50000,73690000,
FEDERALBNK_F1,06/01/2023,09:18:00,126.3000,126.4000,126.3000,126.4000,95000,73690000,
FEDERALBNK_F1,06/01/2023,09:19:00,126.5000,126.5500,126.5000,126.5500,80000,73690000,
FEDERALBNK_F1,06/01/2023,09:20:00,126.5500,126.5500,126.4000,126.4500,115000,73700000,
FEDERALBNK_F1,06/01/2023,09:21:00,126.4500,126.6000,126.3500,126.6000,185000,73700000,
FEDERALBNK_F1,06/01/2023,09:22:00,126.6000,126.6500,126.6000,126.6000,60000,73700000,
FEDERALBNK_F1,06/01/2023,09:23:00,126.5500,126.5500,126.5500,126.5500,25000,73600000,
FEDERALBNK_F1,06/01/2023,09:24:00,126.5500,126.5500,126.5500,126.5500,20000,73600000,
FEDERALBNK_F1,06/01/2023,09:25:00,126.5500,126.5500,126.2500,126.3000,55000,73600000,
FEDERALBNK_F1,06/01/2023,09:26:00,126.2000,126.2000,126.2000,126.2000,20000,73610000,
FEDERALBNK_F1,06/01/2023,09:27:00,126.1500,126.1500,125.9500,125.9500,75000,73610000,
FEDERALBNK_F1,06/01/2023,09:28:00,125.9500,126.0500,125.9500,126.0500,30000,73610000,
FEDERALBNK_F1,06/01/2023,09:29:00,126.0000,126.0000,125.9500,125.9500,25000,73480000,
FEDERALBNK_F1,06/01/2023,09:30:00,125.9500,126.0000,125.9500,126.0000,40000,73480000,
FEDERALBNK_F1,06/01/2023,09:31:00,126.0000,126.0500,126.0000,126.0500,30000,73480000,
FEDERALBNK_F1,06/01/2023,09:32:00,126.0500,126.0500,126.0500,126.0500,35000,73505000,
FEDERALBNK_F1,06/01/2023,09:33:00,126.0500,126.1000,125.8000,125.8500,120000,73505000,
FEDERALBNK_F1,06/01/2023,09:34:00,125.8500,126.0000,125.8500,126.0000,65000,73505000,
FEDERALBNK_F1,06/01/2023,09:35:00,126.0500,126.0500,126.0500,126.0500,20000,73480000,
