<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BANKNIFTY_F3,06/01/2023,09:15:00,44499.9492,44500.0000,44406.0508,44499.8516,197,29565,
BANKNIFTY_F3,06/01/2023,09:16:00,44499.5508,44499.5508,44448.5508,44471.0000,405,29565,
BANKNIFTY_F3,06/01/2023,09:17:00,44497.3984,44497.3984,44481.5508,44481.5508,90,29715,
BANKNIFTY_F3,06/01/2023,09:18:00,44470.0000,44470.0000,44451.8516,44458.8516,210,29715,
BANKNIFTY_F3,06/01/2023,09:19:00,44458.8516,44458.8516,44458.8516,44458.8516,15,29715,
BANKNIFTY_F3,06/01/2023,09:20:00,44455.8516,44455.8516,44451.1484,44451.1484,45,29895,
BANKNIFTY_F3,06/01/2023,09:21:00,44450.0000,44450.0000,44450.0000,44450.0000,45,29895,
BANKNIFTY_F3,06/01/2023,09:23:00,44450.0000,44450.0000,44450.0000,44450.0000,15,29895,
BANKNIFTY_F3,06/01/2023,09:25:00,44450.0000,44450.0000,44408.0000,44408.0000,75,29850,
BANKNIFTY_F3,06/01/2023,09:26:00,44407.9492,44407.9492,44400.0000,44400.0000,180,29760,
BANKNIFTY_F3,06/01/2023,09:27:00,44406.8984,44409.1016,44406.8984,44409.1016,45,29760,
BANKNIFTY_F3,06/01/2023,09:28:00,44409.1992,44410.0000,44409.1992,44410.0000,30,29760,
BANKNIFTY_F3,06/01/2023,09:30:00,44400.0000,44400.0000,44400.0000,44400.0000,15,29805,
BANKNIFTY_F3,06/01/2023,09:31:00,44405.1016,44417.3984,44405.1016,44415.0000,90,29805,
BANKNIFTY_F3,06/01/2023,09:32:00,44432.3984,44432.3984,44432.0000,44432.3984,135,29775,
BANKNIFTY_F3,06/01/2023,09:33:00,44432.5000,44459.9492,44432.4492,44459.9492,90,29775,
BANKNIFTY_F3,06/01/2023,09:34:00,44460.0000,44460.0000,44460.0000,44460.0000,45,29775,
BANKNIFTY_F3,06/01/2023,09:37:00,44494.3008,44494.3008,44493.5508,44493.5508,135,29775,
BANKNIFTY_F3,06/01/2023,09:38:00,44493.0000,44493.0000,44487.8984,44487.8984,75,29865,
