<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BANDHANBNK_F2,06/01/2023,09:16:00,268.3000,268.3000,268.3000,268.3000,2501,610000,
BANDHANBNK_F2,06/01/2023,09:17:00,268.2000,268.2000,268.2000,268.2000,5000,610000,
BANDHANBNK_F2,06/01/2023,09:19:00,268.4000,268.4000,268.4000,268.4000,2500,610000,
BANDHANBNK_F2,06/01/2023,09:22:00,267.9000,267.9000,267.9000,267.9000,2500,610000,
BANDHANBNK_F2,06/01/2023,09:25:00,269.1000,269.1000,269.1000,269.1000,2500,610000,
BANDHANBNK_F2,06/01/2023,09:31:00,269.5000,269.5000,269.5000,269.5000,2500,610000,
BANDHANBNK_F2,06/01/2023,09:32:00,270.0000,270.0000,270.0000,270.0000,2500,610000,
BANDHANBNK_F2,06/01/2023,09:38:00,271.4000,271.4000,271.4000,271.4000,2500,607500,
BANDHANBNK_F2,06/01/2023,09:39:00,272.1500,272.1500,272.1500,272.1500,2500,610000,
BANDHANBNK_F2,06/01/2023,09:42:00,272.1500,272.1500,272.1500,272.1500,2500,607500,
BANDHANBNK_F2,06/01/2023,09:43:00,272.1500,272.1500,272.1500,272.1500,2500,607500,
BANDHANBNK_F2,06/01/2023,09:53:00,272.7500,272.7500,272.7500,272.7500,2500,610000,
BANDHANBNK_F2,06/01/2023,09:54:00,272.7500,272.7500,272.7500,272.7500,2500,612500,
BANDHANBNK_F2,06/01/2023,10:06:00,271.9000,271.9000,271.9000,271.9000,2500,612500,
BANDHANBNK_F2,06/01/2023,10:09:00,271.0000,271.0000,271.0000,271.0000,2500,615000,
BANDHANBNK_F2,06/01/2023,10:12:00,271.3500,271.3500,271.3500,271.3500,2500,615000,
BANDHANBNK_F2,06/01/2023,10:18:00,272.5000,272.5000,272.5000,272.5000,2500,612500,
BANDHANBNK_F2,06/01/2023,10:24:00,272.8500,272.8500,272.8500,272.8500,2500,612500,
BANDHANBNK_F2,06/01/2023,10:25:00,272.8500,272.8500,272.8500,272.8500,2500,612500,
BANDHANBNK_F2,06/01/2023,10:26:00,272.8000,272.8000,272.8000,272.8000,2500,612500,
BANDHANBNK_F2,06/01/2023,10:35:00,272.1500,272.1500,272.1500,272.1500,2500,612500,
BANDHANBNK_F2,06/01/2023,10:36:00,272.1500,272.1500,272.1500,272.1500,2500,612500,
BANDHANBNK_F2,06/01/2023,10:40:00,272.1500,272.1500,271.7000,271.7000,7500,610000,
BANDHANBNK_F2,06/01/2023,10:55:00,271.7000,271.7000,271.7000,271.7000,2500,610000,
BANDHANBNK_F2,06/01/2023,11:12:00,271.8000,271.8000,271.8000,271.8000,2500,610000,
