<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ATUL_F1,06/01/2023,09:15:00,6738.8999,6741.7002,6735.8501,6737.5498,603,187125,
ATUL_F1,06/01/2023,09:18:00,6755.3501,6764.1499,6755.3501,6764.1499,300,187200,
ATUL_F1,06/01/2023,09:19:00,6764.1499,6764.1499,6764.1499,6764.1499,150,187200,
ATUL_F1,06/01/2023,09:22:00,6770.0000,6770.0000,6770.0000,6770.0000,525,187350,
ATUL_F1,06/01/2023,09:25:00,6770.0000,6770.0000,6755.0000,6755.0000,975,187500,
ATUL_F1,06/01/2023,09:27:00,6755.1001,6755.1001,6755.1001,6755.1001,75,187200,
ATUL_F1,06/01/2023,09:30:00,6768.1499,6768.1499,6768.1499,6768.1499,75,187200,
ATUL_F1,06/01/2023,09:31:00,6772.2002,6772.2002,6772.2002,6772.2002,150,187200,
ATUL_F1,06/01/2023,09:32:00,6769.6499,6769.6499,6761.1499,6761.1499,600,187200,
ATUL_F1,06/01/2023,09:33:00,6766.9502,6766.9502,6766.9502,6766.9502,825,187500,
ATUL_F1,06/01/2023,09:34:00,6770.0000,6770.0000,6770.0000,6770.0000,75,187500,
ATUL_F1,06/01/2023,09:35:00,6765.0000,6777.0000,6765.0000,6777.0000,1200,187500,
ATUL_F1,06/01/2023,09:36:00,6777.0000,6777.0000,6770.0000,6770.0000,375,188625,
ATUL_F1,06/01/2023,09:37:00,6772.3999,6772.3999,6772.3999,6772.3999,75,188625,
ATUL_F1,06/01/2023,09:45:00,6772.5000,6772.5000,6772.5000,6772.5000,300,188100,
ATUL_F1,06/01/2023,09:46:00,6763.6001,6763.6001,6763.6001,6763.6001,150,188100,
ATUL_F1,06/01/2023,09:51:00,6770.8999,6770.8999,6770.8999,6770.8999,75,188100,
ATUL_F1,06/01/2023,09:54:00,6779.6001,6779.6001,6779.6001,6779.6001,75,188100,
ATUL_F1,06/01/2023,09:55:00,6779.6001,6783.7500,6779.6001,6783.7500,150,188100,
ATUL_F1,06/01/2023,09:56:00,6783.7500,6783.7500,6783.7500,6783.7500,75,188100,
ATUL_F1,06/01/2023,09:57:00,6771.6499,6771.6499,6771.6499,6771.6499,75,188175,
ATUL_F1,06/01/2023,10:01:00,6778.8999,6778.8999,6778.8999,6778.8999,75,188100,
ATUL_F1,06/01/2023,10:02:00,6782.0000,6782.0000,6777.2998,6777.2998,150,188100,
ATUL_F1,06/01/2023,10:05:00,6770.0000,6770.0000,6770.0000,6770.0000,150,188250,
ATUL_F1,06/01/2023,10:06:00,6762.8501,6762.8501,6762.8501,6762.8501,300,188250,
ATUL_F1,06/01/2023,10:07:00,6771.6499,6771.6499,6771.6499,6771.6499,225,188250,
ATUL_F1,06/01/2023,10:10:00,6772.1001,6772.1001,6772.1001,6772.1001,300,188025,
ATUL_F1,06/01/2023,10:16:00,6762.9502,6762.9502,6757.5000,6757.5000,300,188025,
ATUL_F1,06/01/2023,10:21:00,6757.5000,6757.5000,6757.5000,6757.5000,75,187950,
ATUL_F1,06/01/2023,10:22:00,6750.0000,6750.0000,6748.0498,6748.0498,1350,187950,
ATUL_F1,06/01/2023,10:23:00,6750.0000,6750.0000,6748.0498,6749.6499,300,187950,
ATUL_F1,06/01/2023,10:26:00,6745.0000,6749.7500,6745.0000,6749.7500,150,188025,
ATUL_F1,06/01/2023,10:28:00,6749.0000,6749.0000,6747.9502,6747.9502,225,188100,
ATUL_F1,06/01/2023,10:30:00,6747.4502,6747.4502,6747.4502,6747.4502,150,188100,
ATUL_F1,06/01/2023,10:31:00,6743.0000,6743.0000,6743.0000,6743.0000,75,188100,
ATUL_F1,06/01/2023,10:32:00,6724.2002,6724.2002,6724.2002,6724.2002,600,188175,
ATUL_F1,06/01/2023,10:33:00,6725.0000,6725.0000,6724.9502,6724.9502,225,188175,
ATUL_F1,06/01/2023,10:34:00,6716.2500,6716.2500,6712.1001,6712.1001,900,188175,
ATUL_F1,06/01/2023,10:35:00,6720.0000,6724.9502,6720.0000,6724.9502,150,188100,
ATUL_F1,06/01/2023,10:36:00,6718.1499,6718.1499,6718.1499,6718.1499,75,188100,
ATUL_F1,06/01/2023,10:37:00,6723.5000,6723.5000,6723.5000,6723.5000,150,188100,
ATUL_F1,06/01/2023,10:38:00,6723.5000,6723.5000,6723.5000,6723.5000,75,188100,
ATUL_F1,06/01/2023,10:40:00,6725.0000,6725.0000,6720.0000,6720.0000,300,188250,
ATUL_F1,06/01/2023,10:41:00,6720.0000,6723.9502,6715.0000,6715.0000,675,188250,
ATUL_F1,06/01/2023,10:42:00,6716.0000,6716.3999,6716.0000,6716.3999,150,188175,
ATUL_F1,06/01/2023,10:43:00,6716.5000,6716.5000,6716.5000,6716.5000,75,188175,
ATUL_F1,06/01/2023,10:44:00,6718.9502,6719.0000,6718.9502,6719.0000,375,188175,
ATUL_F1,06/01/2023,10:45:00,6727.3999,6727.3999,6727.3999,6727.3999,75,188325,
ATUL_F1,06/01/2023,10:46:00,6744.2998,6744.2998,6744.2998,6744.2998,75,188325,
ATUL_F1,06/01/2023,10:47:00,6744.2500,6744.2500,6744.2500,6744.2500,375,188325,
ATUL_F1,06/01/2023,10:48:00,6748.0000,6748.0000,6748.0000,6748.0000,225,187875,
ATUL_F1,06/01/2023,10:54:00,6730.6499,6730.6499,6730.6499,6730.6499,75,187875,
ATUL_F1,06/01/2023,10:55:00,6735.0000,6735.0000,6729.2500,6729.2500,225,187875,
ATUL_F1,06/01/2023,10:56:00,6729.0498,6729.0498,6729.0000,6729.0000,150,187875,
ATUL_F1,06/01/2023,11:01:00,6725.5000,6725.5000,6725.5000,6725.5000,75,188025,
ATUL_F1,06/01/2023,11:03:00,6729.1499,6729.1499,6729.1499,6729.1499,75,188100,
ATUL_F1,06/01/2023,11:08:00,6732.8999,6732.8999,6729.0000,6729.0000,150,188175,
ATUL_F1,06/01/2023,11:09:00,6725.0000,6725.0000,6720.2002,6720.2002,225,188250,
ATUL_F1,06/01/2023,11:10:00,6715.0498,6715.0498,6715.0498,6715.0498,75,188250,
ATUL_F1,06/01/2023,11:12:00,6723.0000,6723.0000,6723.0000,6723.0000,75,188475,
ATUL_F1,06/01/2023,11:13:00,6724.3501,6724.3501,6724.3501,6724.3501,75,188475,
ATUL_F1,06/01/2023,11:15:00,6726.9502,6726.9502,6726.9502,6726.9502,75,188625,
ATUL_F1,06/01/2023,11:17:00,6727.0498,6727.0498,6726.5000,6726.5000,225,188625,
ATUL_F1,06/01/2023,11:18:00,6726.4502,6726.4502,6726.4502,6726.4502,225,188475,
ATUL_F1,06/01/2023,11:21:00,6734.3999,6734.3999,6734.3999,6734.3999,75,188475,
ATUL_F1,06/01/2023,11:24:00,6743.0000,6745.3999,6743.0000,6745.3999,225,188475,
ATUL_F1,06/01/2023,11:25:00,6749.7998,6749.7998,6747.5498,6747.5498,150,188475,
ATUL_F1,06/01/2023,11:27:00,6748.4502,6748.4502,6748.4502,6748.4502,75,188550,
ATUL_F1,06/01/2023,11:30:00,6748.5498,6748.5498,6748.5498,6748.5498,225,188550,
ATUL_F1,06/01/2023,11:33:00,6748.0000,6748.0000,6748.0000,6748.0000,150,188625,
ATUL_F1,06/01/2023,11:34:00,6745.0498,6750.0000,6745.0498,6750.0000,450,188625,
ATUL_F1,06/01/2023,11:35:00,6745.0000,6745.0000,6745.0000,6745.0000,75,188625,
ATUL_F1,06/01/2023,11:36:00,6755.6499,6755.6499,6755.6499,6755.6499,75,188925,
ATUL_F1,06/01/2023,11:37:00,6756.8999,6769.7002,6756.8999,6769.7002,450,188925,
ATUL_F1,06/01/2023,11:38:00,6769.8501,6769.8501,6769.8501,6769.8501,150,188925,
ATUL_F1,06/01/2023,11:40:00,6757.2002,6757.2002,6757.2002,6757.2002,75,188925,
ATUL_F1,06/01/2023,11:41:00,6752.6001,6752.6001,6752.6001,6752.6001,75,188925,
ATUL_F1,06/01/2023,11:43:00,6755.0000,6755.0000,6755.0000,6755.0000,150,188925,
ATUL_F1,06/01/2023,11:45:00,6751.8999,6751.8999,6751.8999,6751.8999,75,189075,
ATUL_F1,06/01/2023,11:49:00,6740.2500,6740.2500,6740.2500,6740.2500,75,189075,
ATUL_F1,06/01/2023,11:58:00,6748.2002,6748.2002,6748.2002,6748.2002,150,188925,
ATUL_F1,06/01/2023,11:59:00,6748.0000,6749.5000,6748.0000,6749.5000,150,188925,
ATUL_F1,06/01/2023,12:01:00,6750.0000,6750.0000,6750.0000,6750.0000,75,189000,
ATUL_F1,06/01/2023,12:02:00,6750.0000,6750.0000,6750.0000,6750.0000,150,189000,
ATUL_F1,06/01/2023,12:03:00,6751.8501,6751.8501,6751.8501,6751.8501,150,189150,
ATUL_F1,06/01/2023,12:04:00,6757.0498,6757.0498,6757.0498,6757.0498,75,189150,
ATUL_F1,06/01/2023,12:05:00,6746.2998,6746.2998,6746.2998,6746.2998,75,189150,
ATUL_F1,06/01/2023,12:11:00,6746.2998,6746.2998,6746.2998,6746.2998,75,189075,
ATUL_F1,06/01/2023,12:12:00,6739.2500,6739.2500,6739.2500,6739.2500,75,189075,
ATUL_F1,06/01/2023,12:16:00,6744.8501,6750.0000,6744.8501,6750.0000,150,189150,
ATUL_F1,06/01/2023,12:17:00,6751.0000,6751.0000,6751.0000,6751.0000,675,189150,
ATUL_F1,06/01/2023,12:22:00,6746.6001,6746.6001,6746.6001,6746.6001,75,188775,
ATUL_F1,06/01/2023,12:23:00,6750.0000,6750.0000,6750.0000,6750.0000,75,188775,
ATUL_F1,06/01/2023,12:28:00,6752.0000,6766.0000,6752.0000,6766.0000,525,188850,
ATUL_F1,06/01/2023,12:30:00,6758.0000,6758.0000,6758.0000,6758.0000,75,189075,
ATUL_F1,06/01/2023,12:33:00,6763.0000,6763.0000,6763.0000,6763.0000,150,189000,
ATUL_F1,06/01/2023,12:35:00,6771.6001,6771.6001,6771.6001,6771.6001,300,189000,
ATUL_F1,06/01/2023,12:36:00,6779.8999,6779.8999,6779.8999,6779.8999,150,189000,
ATUL_F1,06/01/2023,12:37:00,6790.9502,6790.9502,6790.9502,6790.9502,375,189000,
ATUL_F1,06/01/2023,12:38:00,6790.9502,6790.9502,6786.3501,6786.3501,150,189000,
ATUL_F1,06/01/2023,12:39:00,6783.7998,6785.0000,6783.7998,6785.0000,300,188850,
ATUL_F1,06/01/2023,12:40:00,6788.2500,6790.1001,6788.2500,6790.1001,825,188850,
ATUL_F1,06/01/2023,12:41:00,6794.0000,6794.0000,6794.0000,6794.0000,375,188850,
ATUL_F1,06/01/2023,12:42:00,6800.0000,6800.0000,6800.0000,6800.0000,300,188775,
ATUL_F1,06/01/2023,12:43:00,6809.0000,6809.0000,6802.0000,6802.0000,375,188775,
ATUL_F1,06/01/2023,12:44:00,6802.0000,6808.9502,6802.0000,6808.9502,150,188775,
ATUL_F1,06/01/2023,12:45:00,6808.0000,6809.0000,6808.0000,6809.0000,300,188700,
ATUL_F1,06/01/2023,12:46:00,6817.2500,6817.2500,6814.4502,6814.4502,225,188700,
ATUL_F1,06/01/2023,12:47:00,6804.2500,6804.2500,6804.2500,6804.2500,75,188700,
ATUL_F1,06/01/2023,12:49:00,6815.0000,6819.8501,6815.0000,6819.8501,450,188700,
ATUL_F1,06/01/2023,12:50:00,6819.8501,6819.8501,6819.8501,6819.8501,75,188700,
ATUL_F1,06/01/2023,12:51:00,6815.0000,6815.0000,6815.0000,6815.0000,75,188700,
ATUL_F1,06/01/2023,12:52:00,6815.0000,6819.0000,6815.0000,6819.0000,300,188775,
ATUL_F1,06/01/2023,12:53:00,6820.0000,6820.0000,6815.1001,6815.1001,300,188775,
ATUL_F1,06/01/2023,12:54:00,6809.4502,6818.8501,6809.3501,6809.3501,675,188475,
ATUL_F1,06/01/2023,12:56:00,6802.1499,6802.1499,6802.1499,6802.1499,75,188475,
ATUL_F1,06/01/2023,12:57:00,6803.0000,6803.0000,6801.1499,6801.1499,150,188550,
ATUL_F1,06/01/2023,12:59:00,6801.7998,6807.0000,6801.7998,6807.0000,150,188550,
ATUL_F1,06/01/2023,13:00:00,6803.0000,6803.0000,6803.0000,6803.0000,150,188550,
ATUL_F1,06/01/2023,13:02:00,6804.5000,6804.5000,6804.5000,6804.5000,225,188475,
ATUL_F1,06/01/2023,13:03:00,6805.0000,6806.6499,6805.0000,6806.6499,150,188625,
ATUL_F1,06/01/2023,13:05:00,6808.0000,6809.3501,6808.0000,6809.3501,150,188625,
ATUL_F1,06/01/2023,13:06:00,6809.3501,6809.3501,6809.3501,6809.3501,75,188625,
ATUL_F1,06/01/2023,13:07:00,6813.4502,6813.4502,6813.4502,6813.4502,75,188700,
ATUL_F1,06/01/2023,13:08:00,6810.0000,6810.0000,6810.0000,6810.0000,75,188700,
ATUL_F1,06/01/2023,13:09:00,6810.2002,6810.2002,6810.2002,6810.2002,75,188700,
ATUL_F1,06/01/2023,13:12:00,6812.8501,6812.8501,6812.8501,6812.8501,75,188700,
ATUL_F1,06/01/2023,13:15:00,6804.6499,6804.6499,6804.6499,6804.6499,75,188775,
ATUL_F1,06/01/2023,13:16:00,6801.1499,6801.1499,6801.1499,6801.1499,75,188775,
ATUL_F1,06/01/2023,13:18:00,6805.0498,6805.0498,6805.0498,6805.0498,75,188850,
ATUL_F1,06/01/2023,13:19:00,6805.0498,6805.0498,6805.0498,6805.0498,1050,188850,
ATUL_F1,06/01/2023,13:20:00,6804.7500,6804.7500,6804.7500,6804.7500,75,188850,
ATUL_F1,06/01/2023,13:26:00,6795.2002,6795.2002,6795.2002,6795.2002,825,188850,
ATUL_F1,06/01/2023,13:27:00,6798.7998,6800.0000,6798.7998,6800.0000,150,188925,
