<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
MFSL_F2,06/01/2023,09:19:00,719.6500,719.8500,719.6500,719.8500,1602,6400,
MFSL_F2,06/01/2023,10:27:00,716.4000,716.4000,715.2500,715.2500,2400,7200,
MFSL_F2,06/01/2023,10:44:00,715.2500,715.2500,715.2500,715.2500,800,8800,
MFSL_F2,06/01/2023,12:29:00,715.4000,715.4000,715.4000,715.4000,800,9600,
MFSL_F2,06/01/2023,13:07:00,715.4000,715.4000,715.4000,715.4000,3200,9600,
MFSL_F2,06/01/2023,13:10:00,715.3000,715.3000,715.3000,715.3000,1600,12800,
MFSL_F2,06/01/2023,13:14:00,716.5500,716.5500,716.5500,716.5500,2400,12800,
MFSL_F2,06/01/2023,13:27:00,715.3500,715.3500,715.3500,715.3500,800,15200,
MFSL_F2,06/01/2023,13:31:00,715.8000,715.8000,715.8000,715.8000,800,15200,
MFSL_F2,06/01/2023,13:33:00,714.8500,714.8500,714.8500,714.8500,800,15200,
MFSL_F2,06/02/2023,09:23:00,706.0000,706.0000,706.0000,706.0000,801,16000,
MFSL_F2,06/02/2023,10:51:00,712.7500,712.7500,712.7500,712.7500,800,16800,
MFSL_F2,06/02/2023,14:13:00,712.7500,712.7500,712.7500,712.7500,2400,16800,
MFSL_F2,06/02/2023,14:33:00,707.8000,707.8000,707.8000,707.8000,800,18400,
MFSL_F2,06/02/2023,15:26:00,706.0000,706.0000,706.0000,706.0000,800,18400,
MFSL_F2,06/05/2023,09:44:00,705.1500,705.1500,705.1500,705.1500,801,19200,
MFSL_F2,06/05/2023,10:05:00,702.3000,702.3000,702.3000,702.3000,800,19200,
MFSL_F2,06/05/2023,10:06:00,702.3000,702.3000,702.3000,702.3000,800,19200,
MFSL_F2,06/05/2023,10:11:00,703.0500,703.0500,703.0500,703.0500,800,19200,
MFSL_F2,06/05/2023,10:28:00,702.2000,702.2000,702.2000,702.2000,800,20000,
MFSL_F2,06/05/2023,10:29:00,702.0000,702.0000,702.0000,702.0000,800,20000,
MFSL_F2,06/05/2023,10:38:00,700.4500,700.4500,700.4500,700.4500,800,21600,
MFSL_F2,06/05/2023,10:42:00,699.0000,699.0000,697.9000,697.9000,1600,22400,
MFSL_F2,06/05/2023,10:46:00,687.7000,687.7000,687.7000,687.7000,3200,23200,
MFSL_F2,06/05/2023,10:49:00,696.6500,696.6500,696.6500,696.6500,800,21600,
MFSL_F2,06/05/2023,10:51:00,696.0500,696.0500,696.0500,696.0500,800,21600,
MFSL_F2,06/05/2023,11:32:00,701.5500,701.5500,701.5500,701.5500,800,21600,
MFSL_F2,06/05/2023,12:31:00,706.8000,706.8000,706.8000,706.8000,800,22400,
MFSL_F2,06/05/2023,13:30:00,706.8000,706.8000,706.8000,706.8000,800,22400,
MFSL_F2,06/05/2023,14:07:00,703.8000,703.8000,703.8000,703.8000,800,21600,
MFSL_F2,06/05/2023,14:38:00,702.0000,702.0000,702.0000,702.0000,1600,21600,
MFSL_F2,06/05/2023,15:23:00,697.5000,697.5000,697.5000,697.5000,800,22400,
MFSL_F2,06/05/2023,15:29:00,696.1500,696.1500,696.1500,696.1500,800,22400,
MFSL_F2,06/06/2023,09:53:00,698.6000,698.6000,698.6000,698.6000,801,22400,
MFSL_F2,06/06/2023,09:56:00,695.6500,695.6500,695.6500,695.6500,800,22400,
MFSL_F2,06/06/2023,10:39:00,691.0000,691.0000,691.0000,691.0000,800,22400,
MFSL_F2,06/06/2023,10:42:00,689.5000,689.5000,689.5000,689.5000,800,23200,
MFSL_F2,06/06/2023,10:56:00,689.5000,689.7000,689.5000,689.7000,1600,22400,
MFSL_F2,06/06/2023,12:12:00,696.8500,696.8500,696.8500,696.8500,800,22400,
MFSL_F2,06/06/2023,12:33:00,693.7000,693.7000,693.7000,693.7000,800,23200,
MFSL_F2,06/06/2023,12:59:00,692.0000,692.0000,692.0000,692.0000,800,23200,
MFSL_F2,06/06/2023,13:02:00,691.1000,691.1000,691.1000,691.1000,800,23200,
MFSL_F2,06/06/2023,13:36:00,694.1500,694.1500,694.1500,694.1500,800,24000,
MFSL_F2,06/06/2023,13:47:00,690.0500,693.6000,690.0500,693.6000,1600,24800,
MFSL_F2,06/06/2023,15:08:00,695.0000,695.0000,695.0000,695.0000,800,24000,
MFSL_F2,06/06/2023,15:13:00,698.4500,698.4500,698.4500,698.4500,800,24800,
MFSL_F2,06/06/2023,15:17:00,699.3500,699.3500,699.3500,699.3500,800,24800,
MFSL_F2,06/06/2023,15:20:00,699.3500,699.3500,699.3500,699.3500,800,25600,
MFSL_F2,06/06/2023,15:24:00,700.1500,700.1500,700.1500,700.1500,800,24800,
MFSL_F2,06/07/2023,09:16:00,711.7500,712.0000,711.7500,712.0000,1602,25600,
MFSL_F2,06/07/2023,09:20:00,719.2500,719.2500,719.2500,719.2500,800,24800,
MFSL_F2,06/07/2023,09:22:00,721.0000,721.0000,721.0000,721.0000,2400,24800,
MFSL_F2,06/07/2023,09:23:00,717.0000,717.0000,717.0000,717.0000,800,24800,
MFSL_F2,06/07/2023,09:25:00,721.0000,721.0000,721.0000,721.0000,800,28000,
MFSL_F2,06/07/2023,09:26:00,716.0000,716.0000,716.0000,716.0000,800,28000,
MFSL_F2,06/07/2023,09:29:00,713.8000,713.8000,713.6000,713.6000,3200,28800,
MFSL_F2,06/07/2023,09:30:00,713.8500,713.8500,712.0000,712.0000,2400,28800,
MFSL_F2,06/07/2023,09:33:00,710.8000,710.8000,710.8000,710.8000,2400,33600,
MFSL_F2,06/07/2023,09:35:00,710.8000,711.7500,710.8000,711.7500,1600,33600,
MFSL_F2,06/07/2023,09:45:00,716.3500,716.3500,716.3500,716.3500,800,34400,
MFSL_F2,06/07/2023,09:53:00,712.0000,712.0500,712.0000,712.0500,3200,34400,
MFSL_F2,06/07/2023,09:56:00,713.2500,713.2500,713.2500,713.2500,800,32000,
MFSL_F2,06/07/2023,10:01:00,711.4500,711.4500,711.4500,711.4500,800,32000,
MFSL_F2,06/07/2023,10:10:00,710.0000,710.0000,709.5000,709.5000,1600,33600,
MFSL_F2,06/07/2023,10:11:00,707.9500,707.9500,707.9500,707.9500,800,35200,
MFSL_F2,06/07/2023,10:41:00,707.9500,707.9500,707.9500,707.9500,800,36000,
MFSL_F2,06/07/2023,11:14:00,716.0000,716.0000,716.0000,716.0000,1600,36000,
MFSL_F2,06/07/2023,13:06:00,709.2000,709.2000,709.2000,709.2000,800,36000,
MFSL_F2,06/07/2023,14:11:00,708.0000,708.0000,708.0000,708.0000,800,36000,
MFSL_F2,06/07/2023,15:00:00,721.0000,721.0000,721.0000,721.0000,9600,36000,
MFSL_F2,06/07/2023,15:07:00,711.0000,711.0000,711.0000,711.0000,2400,44000,
MFSL_F2,06/07/2023,15:15:00,711.9500,711.9500,711.9000,711.9000,3200,44800,
MFSL_F2,06/07/2023,15:17:00,712.3500,712.3500,712.3500,712.3500,800,45600,
MFSL_F2,06/07/2023,15:18:00,712.3000,712.3000,712.3000,712.3000,800,45600,
MFSL_F2,06/07/2023,15:20:00,711.9500,711.9500,711.9500,711.9500,800,45600,
