<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
TATASTEEL_F1,06/01/2023,09:15:00,106.3500,106.7500,106.3500,106.6000,258501,219862496,
TATASTEEL_F1,06/01/2023,09:16:00,106.7000,106.8500,106.7000,106.7500,291500,219862496,
TATASTEEL_F1,06/01/2023,09:17:00,106.7500,106.9500,106.7500,106.9500,176000,219890000,
TATASTEEL_F1,06/01/2023,09:18:00,107.0000,107.0500,106.9000,107.0500,632500,219890000,
TATASTEEL_F1,06/01/2023,09:19:00,106.9500,106.9500,106.8000,106.8000,308000,219890000,
TATASTEEL_F1,06/01/2023,09:20:00,106.8000,106.9000,106.8000,106.9000,165000,219912000,
TATASTEEL_F1,06/01/2023,09:21:00,106.9500,106.9500,106.9000,106.9500,121000,219912000,
TATASTEEL_F1,06/01/2023,09:22:00,106.9500,107.0000,106.9000,107.0000,121000,219912000,
TATASTEEL_F1,06/01/2023,09:23:00,106.9500,107.1000,106.9500,107.0000,214500,219950496,
TATASTEEL_F1,06/01/2023,09:24:00,107.0000,107.0000,106.9500,107.0000,55000,219950496,
TATASTEEL_F1,06/01/2023,09:25:00,106.8500,106.8500,106.7500,106.7500,269500,219950496,
TATASTEEL_F1,06/01/2023,09:26:00,106.8000,106.8000,106.6500,106.6500,198000,220022000,
TATASTEEL_F1,06/01/2023,09:27:00,106.7000,106.7000,106.6000,106.6000,121000,220022000,
TATASTEEL_F1,06/01/2023,09:28:00,106.6500,106.7000,106.6500,106.6500,60500,220022000,
TATASTEEL_F1,06/01/2023,09:29:00,106.6500,106.6500,106.6500,106.6500,93500,220027504,
TATASTEEL_F1,06/01/2023,09:30:00,106.6000,106.6500,106.6000,106.6500,44000,220027504,
TATASTEEL_F1,06/01/2023,09:31:00,106.6500,106.7000,106.6500,106.7000,209000,220027504,
TATASTEEL_F1,06/01/2023,09:32:00,106.7000,106.8000,106.7000,106.8000,115500,220104496,
TATASTEEL_F1,06/01/2023,09:33:00,106.8000,106.8500,106.7500,106.7500,198000,220104496,
TATASTEEL_F1,06/01/2023,09:34:00,106.8500,106.9000,106.8500,106.9000,49500,220104496,
TATASTEEL_F1,06/01/2023,09:35:00,106.9000,106.9000,106.8500,106.8500,104500,220071504,
TATASTEEL_F1,06/01/2023,09:36:00,106.7500,106.8000,106.7000,106.8000,198000,220071504,
TATASTEEL_F1,06/01/2023,09:37:00,106.8000,106.8500,106.7500,106.8500,33000,220071504,
TATASTEEL_F1,06/01/2023,09:38:00,106.8500,106.8500,106.8000,106.8000,38500,220071504,
TATASTEEL_F1,06/01/2023,09:39:00,106.9000,106.9000,106.9000,106.9000,44000,220104496,
TATASTEEL_F1,06/01/2023,09:40:00,106.9000,106.9000,106.8000,106.8000,49500,220104496,
TATASTEEL_F1,06/01/2023,09:41:00,106.8000,106.8000,106.8000,106.8000,33000,220104496,
TATASTEEL_F1,06/01/2023,09:42:00,106.9000,106.9500,106.9000,106.9000,60500,220076992,
TATASTEEL_F1,06/01/2023,09:43:00,106.8500,106.8500,106.8500,106.8500,33000,220076992,
TATASTEEL_F1,06/01/2023,09:44:00,106.8000,106.9000,106.8000,106.9000,33000,220082496,
TATASTEEL_F1,06/01/2023,09:45:00,106.8500,106.8500,106.8500,106.8500,22000,220082496,
TATASTEEL_F1,06/01/2023,09:46:00,106.8000,106.8000,106.8000,106.8000,71500,220082496,
TATASTEEL_F1,06/01/2023,09:47:00,106.9000,106.9000,106.9000,106.9000,5500,220082496,
TATASTEEL_F1,06/01/2023,09:48:00,106.8500,106.9000,106.8500,106.9000,44000,220110000,
TATASTEEL_F1,06/01/2023,09:49:00,106.9500,106.9500,106.8500,106.8500,104500,220110000,
TATASTEEL_F1,06/01/2023,09:50:00,106.8500,106.8500,106.8000,106.8000,71500,220110000,
TATASTEEL_F1,06/01/2023,09:51:00,106.8500,106.8500,106.8500,106.8500,5500,220126496,
TATASTEEL_F1,06/01/2023,09:52:00,106.8500,106.9000,106.8500,106.9000,99000,220126496,
TATASTEEL_F1,06/01/2023,09:53:00,106.8000,106.8500,106.8000,106.8000,104500,220076992,
TATASTEEL_F1,06/01/2023,09:54:00,106.8000,106.9000,106.7500,106.8000,115500,220076992,
TATASTEEL_F1,06/01/2023,09:56:00,106.8500,106.8500,106.7500,106.7500,148500,220088000,
TATASTEEL_F1,06/01/2023,09:57:00,106.8000,106.8000,106.8000,106.8000,22000,220088000,
TATASTEEL_F1,06/01/2023,09:58:00,106.8500,106.8500,106.8500,106.8500,71500,220088000,
TATASTEEL_F1,06/01/2023,09:59:00,106.8500,106.8500,106.8500,106.8500,22000,220088000,
TATASTEEL_F1,06/01/2023,10:00:00,106.7500,106.8000,106.7000,106.8000,66000,220126496,
TATASTEEL_F1,06/01/2023,10:01:00,106.8000,106.8000,106.8000,106.8000,22000,220126496,
TATASTEEL_F1,06/01/2023,10:02:00,106.7500,106.8000,106.7500,106.8000,27500,220126496,
TATASTEEL_F1,06/01/2023,10:03:00,106.8000,106.8000,106.8000,106.8000,5500,220137504,
TATASTEEL_F1,06/01/2023,10:04:00,106.7500,106.7500,106.7500,106.7500,5500,220137504,
TATASTEEL_F1,06/01/2023,10:05:00,106.7500,106.8000,106.7500,106.8000,11000,220137504,
TATASTEEL_F1,06/01/2023,10:06:00,106.8000,106.8000,106.7500,106.7500,55000,220137504,
TATASTEEL_F1,06/01/2023,10:07:00,106.8000,106.8000,106.6500,106.7000,55000,220137504,
TATASTEEL_F1,06/01/2023,10:08:00,106.7000,106.7000,106.7000,106.7000,38500,220137504,
TATASTEEL_F1,06/01/2023,10:09:00,106.8000,106.8000,106.7500,106.7500,71500,220181504,
TATASTEEL_F1,06/01/2023,10:11:00,106.7500,106.7500,106.7500,106.7500,11000,220181504,
TATASTEEL_F1,06/01/2023,10:12:00,106.8000,106.8000,106.8000,106.8000,22000,220181504,
TATASTEEL_F1,06/01/2023,10:13:00,106.8000,106.8000,106.8000,106.8000,33000,220181504,
TATASTEEL_F1,06/01/2023,10:14:00,106.7500,106.7500,106.7500,106.7500,44000,220181504,
TATASTEEL_F1,06/01/2023,10:15:00,106.7000,106.7500,106.7000,106.7500,55000,220236496,
TATASTEEL_F1,06/01/2023,10:17:00,106.7500,106.8000,106.7500,106.8000,27500,220236496,
TATASTEEL_F1,06/01/2023,10:18:00,106.8000,106.8000,106.8000,106.8000,49500,220242000,
TATASTEEL_F1,06/01/2023,10:19:00,106.7500,106.7500,106.7500,106.7500,11000,220242000,
TATASTEEL_F1,06/01/2023,10:20:00,106.7500,106.8000,106.7500,106.8000,16500,220242000,
TATASTEEL_F1,06/01/2023,10:21:00,106.8000,106.8000,106.7500,106.7500,16500,220231008,
TATASTEEL_F1,06/01/2023,10:22:00,106.8000,106.8000,106.7500,106.7500,11000,220231008,
TATASTEEL_F1,06/01/2023,10:23:00,106.7500,106.8000,106.7000,106.7500,27500,220231008,
TATASTEEL_F1,06/01/2023,10:24:00,106.8000,106.8000,106.7000,106.7000,11000,220258496,
TATASTEEL_F1,06/01/2023,10:25:00,106.7500,106.7500,106.7500,106.7500,5500,220258496,
TATASTEEL_F1,06/01/2023,10:26:00,106.7000,106.7000,106.7000,106.7000,22000,220258496,
TATASTEEL_F1,06/01/2023,10:27:00,106.7500,106.7500,106.7500,106.7500,5500,220269504,
TATASTEEL_F1,06/01/2023,10:28:00,106.7500,106.8000,106.7500,106.8000,16500,220269504,
TATASTEEL_F1,06/01/2023,10:30:00,106.7000,106.7500,106.7000,106.7500,66000,220286000,
TATASTEEL_F1,06/01/2023,10:31:00,106.6500,106.7500,106.6500,106.7500,66000,220286000,
TATASTEEL_F1,06/01/2023,10:32:00,106.7000,106.7000,106.7000,106.7000,5500,220286000,
TATASTEEL_F1,06/01/2023,10:33:00,106.7000,106.7000,106.6000,106.6000,297000,220286000,
TATASTEEL_F1,06/01/2023,10:34:00,106.6000,106.6500,106.5000,106.6500,99000,220286000,
TATASTEEL_F1,06/01/2023,10:35:00,106.6000,106.6000,106.6000,106.6000,22000,220286000,
TATASTEEL_F1,06/01/2023,10:36:00,106.5500,106.6000,106.5500,106.5500,121000,220357504,
TATASTEEL_F1,06/01/2023,10:37:00,106.5500,106.6000,106.5500,106.5500,60500,220357504,
TATASTEEL_F1,06/01/2023,10:38:00,106.5500,106.5500,106.5500,106.5500,11000,220357504,
TATASTEEL_F1,06/01/2023,10:39:00,106.6000,106.6000,106.5500,106.5500,137500,220357504,
TATASTEEL_F1,06/01/2023,10:40:00,106.5000,106.5500,106.5000,106.5500,49500,220357504,
TATASTEEL_F1,06/01/2023,10:41:00,106.5000,106.6000,106.5000,106.6000,148500,220357504,
TATASTEEL_F1,06/01/2023,10:42:00,106.6000,106.6000,106.6000,106.6000,11000,220539008,
TATASTEEL_F1,06/01/2023,10:43:00,106.6000,106.6500,106.6000,106.6000,33000,220539008,
TATASTEEL_F1,06/01/2023,10:45:00,106.6000,106.6000,106.6000,106.6000,11000,220550000,
TATASTEEL_F1,06/01/2023,10:46:00,106.6000,106.6000,106.6000,106.6000,49500,220550000,
TATASTEEL_F1,06/01/2023,10:47:00,106.6000,106.7500,106.6000,106.7500,143000,220550000,
TATASTEEL_F1,06/01/2023,10:48:00,106.7000,106.7000,106.7000,106.7000,137500,220604992,
TATASTEEL_F1,06/01/2023,10:49:00,106.6000,106.6500,106.6000,106.6500,148500,220604992,
TATASTEEL_F1,06/01/2023,10:50:00,106.6000,106.6500,106.6000,106.6500,27500,220604992,
TATASTEEL_F1,06/01/2023,10:51:00,106.6500,106.8000,106.6500,106.8000,159500,220748000,
TATASTEEL_F1,06/01/2023,10:52:00,106.7500,106.8000,106.7500,106.7500,60500,220748000,
