<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ABB_F1,06/01/2023,09:15:00,4084.2500,4119.5498,4084.2000,4109.7002,17503,1501750,
ABB_F1,06/01/2023,09:16:00,4103.3999,4111.0000,4095.0000,4095.0000,8500,1501750,
ABB_F1,06/01/2023,09:17:00,4096.8501,4096.8501,4081.0500,4087.3501,9000,1505000,
ABB_F1,06/01/2023,09:18:00,4092.0000,4092.0000,4076.0000,4079.8501,11250,1505000,
ABB_F1,06/01/2023,09:19:00,4082.3501,4082.3501,4072.7000,4072.7000,8750,1505000,
ABB_F1,06/01/2023,09:20:00,4072.7000,4072.7000,4062.0500,4066.5500,10000,1513250,
ABB_F1,06/01/2023,09:21:00,4066.5000,4071.8501,4065.5500,4070.0500,4750,1513250,
ABB_F1,06/01/2023,09:22:00,4069.0000,4070.4500,4058.1001,4058.1001,3250,1513250,
ABB_F1,06/01/2023,09:23:00,4058.0000,4058.7000,4056.0000,4056.1001,4000,1512250,
ABB_F1,06/01/2023,09:24:00,4061.8999,4061.8999,4061.8999,4061.8999,1500,1512250,
ABB_F1,06/01/2023,09:25:00,4058.3999,4058.3999,4045.0000,4051.1499,17000,1512250,
ABB_F1,06/01/2023,09:26:00,4047.0000,4053.4500,4045.2000,4053.4500,5750,1517500,
ABB_F1,06/01/2023,09:27:00,4055.0000,4056.7000,4052.9500,4053.8501,3750,1517500,
ABB_F1,06/01/2023,09:28:00,4052.9500,4054.3000,4051.2500,4053.4500,2000,1517500,
ABB_F1,06/01/2023,09:29:00,4050.0000,4052.0000,4042.7000,4046.5000,14000,1510250,
ABB_F1,06/01/2023,09:30:00,4042.8000,4054.3501,4040.7500,4047.8000,10000,1510250,
ABB_F1,06/01/2023,09:31:00,4049.1499,4052.3000,4048.9500,4052.3000,1250,1510250,
ABB_F1,06/01/2023,09:32:00,4053.3000,4054.6499,4041.9500,4044.8501,5750,1512000,
ABB_F1,06/01/2023,09:33:00,4051.0000,4051.0000,4046.0000,4046.0000,2000,1512000,
ABB_F1,06/01/2023,09:34:00,4047.0000,4047.3999,4045.9500,4047.3999,2000,1512000,
ABB_F1,06/01/2023,09:35:00,4052.8000,4053.7500,4048.4500,4051.3501,4750,1505750,
ABB_F1,06/01/2023,09:36:00,4052.8000,4052.8000,4045.2000,4045.9500,1750,1505750,
ABB_F1,06/01/2023,09:37:00,4047.1499,4047.1499,4045.1499,4046.8000,2000,1505750,
ABB_F1,06/01/2023,09:38:00,4044.0000,4046.0000,4040.7000,4040.7000,4750,1507500,
ABB_F1,06/01/2023,09:39:00,4040.1001,4042.5000,4040.1001,4042.5000,1250,1507500,
ABB_F1,06/01/2023,09:40:00,4044.0000,4050.0000,4044.0000,4050.0000,3250,1507500,
ABB_F1,06/01/2023,09:41:00,4050.0000,4051.1499,4043.5500,4050.0000,4500,1501250,
ABB_F1,06/01/2023,09:42:00,4047.8501,4053.8999,4047.8000,4047.8000,2500,1501250,
ABB_F1,06/01/2023,09:43:00,4054.0000,4054.0000,4048.0000,4050.1499,2000,1501250,
ABB_F1,06/01/2023,09:45:00,4054.7000,4054.7000,4046.6001,4046.6001,3750,1497250,
ABB_F1,06/01/2023,09:46:00,4052.8999,4054.8999,4052.8999,4054.8999,1500,1497250,
ABB_F1,06/01/2023,09:47:00,4051.2000,4051.2000,4051.2000,4051.2000,500,1498500,
ABB_F1,06/01/2023,09:48:00,4051.1001,4051.1001,4051.1001,4051.1001,1500,1498500,
ABB_F1,06/01/2023,09:49:00,4050.0000,4055.0000,4050.0000,4055.0000,1000,1498500,
ABB_F1,06/01/2023,09:50:00,4054.8501,4054.8501,4050.6499,4050.7000,1250,1498500,
ABB_F1,06/01/2023,09:51:00,4051.0000,4051.0000,4048.9500,4048.9500,750,1496000,
ABB_F1,06/01/2023,09:52:00,4047.7000,4048.5000,4046.1001,4047.3999,1750,1496000,
ABB_F1,06/01/2023,09:53:00,4048.3000,4048.3000,4046.0000,4047.5000,1500,1496000,
ABB_F1,06/01/2023,09:54:00,4047.8999,4052.9500,4047.8999,4048.3999,1500,1497000,
ABB_F1,06/01/2023,09:55:00,4047.5000,4048.0000,4042.0000,4042.0000,3000,1497000,
ABB_F1,06/01/2023,09:56:00,4041.0000,4045.9500,4038.5000,4045.9500,7500,1498250,
ABB_F1,06/01/2023,09:57:00,4045.9500,4045.9500,4045.5000,4045.5000,500,1498250,
ABB_F1,06/01/2023,09:59:00,4048.3999,4048.3999,4041.0500,4041.0500,2750,1498750,
ABB_F1,06/01/2023,10:00:00,4043.6001,4048.5000,4043.6001,4045.3000,4250,1498750,
ABB_F1,06/01/2023,10:01:00,4042.2500,4048.5000,4040.0000,4043.8501,3000,1498750,
ABB_F1,06/01/2023,10:02:00,4041.1499,4052.3501,4041.1499,4052.3501,3000,1498000,
ABB_F1,06/01/2023,10:03:00,4048.1499,4048.1499,4040.2000,4040.2000,1750,1498000,
ABB_F1,06/01/2023,10:04:00,4040.1499,4041.8000,4040.0000,4040.0000,1250,1498000,
ABB_F1,06/01/2023,10:05:00,4040.0000,4040.8501,4038.3000,4038.3000,1500,1498750,
ABB_F1,06/01/2023,10:06:00,4038.3000,4038.3000,4036.5000,4036.5000,2500,1498750,
ABB_F1,06/01/2023,10:07:00,4038.0000,4039.1001,4038.0000,4039.1001,1000,1498750,
ABB_F1,06/01/2023,10:08:00,4038.8501,4042.8999,4038.8501,4042.8999,1500,1498750,
ABB_F1,06/01/2023,10:09:00,4041.1001,4045.4500,4041.1001,4045.4500,2000,1498500,
ABB_F1,06/01/2023,10:10:00,4045.4500,4045.4500,4044.1001,4044.1001,1250,1498500,
ABB_F1,06/01/2023,10:11:00,4045.0000,4045.4500,4043.0000,4044.0000,2500,1499500,
