<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
GNFC_F2,06/01/2023,10:29:00,597.7500,598.3500,597.7500,598.3500,3902,149500,
GNFC_F2,06/01/2023,10:31:00,597.8000,597.8000,597.8000,597.8000,1300,150800,
GNFC_F2,06/01/2023,10:32:00,597.9500,597.9500,597.9500,597.9500,1300,150800,
GNFC_F2,06/01/2023,10:45:00,598.6000,598.6000,598.6000,598.6000,1300,150800,
GNFC_F2,06/01/2023,11:05:00,599.0000,599.0000,599.0000,599.0000,3900,150800,
GNFC_F2,06/01/2023,11:07:00,600.9500,600.9500,600.9500,600.9500,1300,153400,
GNFC_F2,06/01/2023,11:09:00,600.9500,600.9500,600.0500,600.0500,2600,154700,
GNFC_F2,06/01/2023,11:10:00,599.7500,602.9500,599.7500,602.9500,7800,154700,
GNFC_F2,06/01/2023,11:13:00,602.9500,602.9500,602.9500,602.9500,1300,152100,
GNFC_F2,06/01/2023,14:17:00,595.7000,595.7000,595.7000,595.7000,1300,152100,
GNFC_F2,06/01/2023,14:28:00,595.2000,595.2000,595.2000,595.2000,1300,154700,
GNFC_F2,06/01/2023,14:50:00,594.2500,594.2500,594.2500,594.2500,1300,154700,
GNFC_F2,06/01/2023,14:51:00,593.2500,593.2500,593.2500,593.2500,1300,154700,
GNFC_F2,06/01/2023,14:56:00,592.0500,592.0500,592.0500,592.0500,1300,156000,
GNFC_F2,06/01/2023,14:58:00,590.7500,590.7500,590.7500,590.7500,7800,154700,
GNFC_F2,06/01/2023,15:06:00,591.5000,591.5000,591.5000,591.5000,1300,159900,
GNFC_F2,06/01/2023,15:10:00,591.0000,591.0000,591.0000,591.0000,1300,159900,
GNFC_F2,06/01/2023,15:11:00,591.4500,591.4500,591.4500,591.4500,1300,159900,
GNFC_F2,06/01/2023,15:16:00,591.5000,591.5000,591.5000,591.5000,1300,161200,
GNFC_F2,06/01/2023,15:24:00,591.4500,591.4500,591.4500,591.4500,1300,161200,
GNFC_F2,06/01/2023,15:25:00,591.5000,591.5000,591.5000,591.5000,1300,161200,
GNFC_F2,06/01/2023,15:28:00,591.1500,591.1500,591.1500,591.1500,1300,162500,
GNFC_F2,06/01/2023,15:29:00,591.8000,591.8000,591.8000,591.8000,1300,162500,
GNFC_F2,06/02/2023,09:20:00,593.6500,593.6500,593.6500,593.6500,1301,163800,
GNFC_F2,06/02/2023,09:24:00,593.6500,593.6500,593.6500,593.6500,1300,162500,
GNFC_F2,06/02/2023,09:56:00,595.1000,595.1000,595.1000,595.1000,6500,162500,
GNFC_F2,06/02/2023,09:59:00,595.1000,595.1000,595.1000,595.1000,1300,169000,
GNFC_F2,06/02/2023,10:59:00,591.6500,591.6500,591.6500,591.6500,1300,170300,
GNFC_F2,06/02/2023,11:49:00,590.6000,590.6000,590.6000,590.6000,5200,170300,
GNFC_F2,06/02/2023,11:54:00,589.8500,589.8500,589.8500,589.8500,1300,174200,
GNFC_F2,06/02/2023,12:03:00,589.8500,589.8500,589.8500,589.8500,2600,174200,
GNFC_F2,06/02/2023,12:05:00,593.3000,593.3000,593.3000,593.3000,1300,174200,
GNFC_F2,06/02/2023,12:24:00,592.4500,592.4500,592.4500,592.4500,1300,176800,
GNFC_F2,06/02/2023,13:24:00,593.4500,593.4500,593.4500,593.4500,5200,176800,
GNFC_F2,06/02/2023,14:33:00,590.0000,590.0000,590.0000,590.0000,1300,176800,
