<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ULTRACEMCO_F2,06/01/2023,09:19:00,7904.9502,7921.1499,7904.9502,7921.1499,802,9700,
ULTRACEMCO_F2,06/01/2023,09:35:00,7960.0000,7966.2998,7960.0000,7966.2998,200,9700,
ULTRACEMCO_F2,06/01/2023,09:45:00,7966.2998,7966.2998,7966.2998,7966.2998,300,9700,
ULTRACEMCO_F2,06/01/2023,09:46:00,7937.1499,7937.1499,7937.1499,7937.1499,100,9700,
ULTRACEMCO_F2,06/01/2023,09:47:00,7948.4502,7948.4502,7948.4502,7948.4502,200,9700,
ULTRACEMCO_F2,06/01/2023,09:48:00,7960.1001,7960.1001,7960.1001,7960.1001,100,9800,
ULTRACEMCO_F2,06/01/2023,09:49:00,7961.7998,7961.7998,7961.7998,7961.7998,100,9800,
ULTRACEMCO_F2,06/01/2023,09:50:00,7967.4502,7969.0000,7967.4502,7969.0000,200,9800,
ULTRACEMCO_F2,06/01/2023,09:54:00,7969.6499,7969.6499,7969.6499,7969.6499,100,10000,
ULTRACEMCO_F2,06/01/2023,10:04:00,7976.0000,7976.0000,7976.0000,7976.0000,200,10000,
ULTRACEMCO_F2,06/01/2023,10:15:00,7980.0000,7980.0000,7980.0000,7980.0000,200,10100,
ULTRACEMCO_F2,06/01/2023,10:33:00,7980.0000,7980.0000,7980.0000,7980.0000,200,10100,
ULTRACEMCO_F2,06/01/2023,12:15:00,7921.6499,7921.6499,7921.6499,7921.6499,100,10100,
ULTRACEMCO_F2,06/01/2023,12:19:00,7930.7002,7930.7002,7930.7002,7930.7002,100,10100,
ULTRACEMCO_F2,06/01/2023,13:12:00,7959.0000,7959.0000,7959.0000,7959.0000,100,10200,
ULTRACEMCO_F2,06/01/2023,13:55:00,7948.6001,7948.6001,7948.6001,7948.6001,100,10300,
ULTRACEMCO_F2,06/01/2023,14:18:00,7958.0000,7958.0000,7958.0000,7958.0000,100,10300,
ULTRACEMCO_F2,06/01/2023,14:31:00,7940.4502,7940.4502,7940.4502,7940.4502,100,10300,
ULTRACEMCO_F2,06/01/2023,14:44:00,7940.0000,7940.0000,7940.0000,7940.0000,200,10300,
ULTRACEMCO_F2,06/01/2023,14:55:00,7938.5498,7938.5498,7938.5498,7938.5498,100,10200,
ULTRACEMCO_F2,06/01/2023,14:57:00,7938.5000,7938.5000,7938.5000,7938.5000,400,10100,
ULTRACEMCO_F2,06/01/2023,15:00:00,7940.0000,7940.0000,7940.0000,7940.0000,100,10100,
ULTRACEMCO_F2,06/01/2023,15:20:00,7920.7998,7920.7998,7920.7998,7920.7998,100,10500,
ULTRACEMCO_F2,06/01/2023,15:22:00,7921.0000,7921.0000,7921.0000,7921.0000,100,10500,
ULTRACEMCO_F2,06/01/2023,15:24:00,7929.9502,7929.9502,7929.9502,7929.9502,100,10600,
ULTRACEMCO_F2,06/01/2023,15:25:00,7930.0000,7930.0000,7930.0000,7930.0000,100,10600,
ULTRACEMCO_F2,06/01/2023,15:29:00,7938.7500,7938.7500,7938.7500,7938.7500,100,10700,
ULTRACEMCO_F2,06/02/2023,09:18:00,7975.7998,7989.0000,7975.7998,7989.0000,202,10600,
ULTRACEMCO_F2,06/02/2023,09:24:00,7995.0498,7995.0498,7995.0498,7995.0498,200,10600,
ULTRACEMCO_F2,06/02/2023,09:25:00,8000.0000,8000.0000,8000.0000,8000.0000,100,10600,
ULTRACEMCO_F2,06/02/2023,09:27:00,8000.0000,8000.0000,8000.0000,8000.0000,200,10600,
ULTRACEMCO_F2,06/02/2023,09:28:00,8001.0000,8003.7500,8001.0000,8003.7500,200,10600,
ULTRACEMCO_F2,06/02/2023,09:30:00,8004.7998,8004.7998,8004.7998,8004.7998,100,10700,
ULTRACEMCO_F2,06/02/2023,09:37:00,8012.8501,8012.8501,8012.8501,8012.8501,100,10800,
ULTRACEMCO_F2,06/02/2023,09:38:00,8012.8501,8012.8501,8004.7998,8004.7998,300,10700,
ULTRACEMCO_F2,06/02/2023,09:43:00,7984.0000,7984.0000,7984.0000,7984.0000,400,10700,
ULTRACEMCO_F2,06/02/2023,09:44:00,7987.0000,7989.3999,7987.0000,7987.5498,300,10600,
ULTRACEMCO_F2,06/02/2023,09:46:00,7996.0000,7996.0000,7996.0000,7996.0000,200,10600,
ULTRACEMCO_F2,06/02/2023,09:47:00,8000.0000,8000.0000,8000.0000,8000.0000,100,10600,
ULTRACEMCO_F2,06/02/2023,09:55:00,7960.0000,7960.0000,7960.0000,7960.0000,100,10700,
ULTRACEMCO_F2,06/02/2023,10:00:00,7950.0000,7950.0000,7950.0000,7950.0000,200,10700,
ULTRACEMCO_F2,06/02/2023,10:26:00,7950.0000,7950.0000,7950.0000,7950.0000,100,10500,
ULTRACEMCO_F2,06/02/2023,10:31:00,7950.0000,7950.0000,7950.0000,7950.0000,100,10500,
ULTRACEMCO_F2,06/02/2023,10:39:00,7965.2998,7965.2998,7965.2998,7965.2998,100,10500,
ULTRACEMCO_F2,06/02/2023,10:50:00,7976.6001,7976.6001,7976.6001,7976.6001,100,10400,
ULTRACEMCO_F2,06/02/2023,10:52:00,7974.7998,7974.7998,7974.7998,7974.7998,100,10400,
ULTRACEMCO_F2,06/02/2023,12:48:00,7960.1001,7960.1001,7960.1001,7960.1001,100,10500,
ULTRACEMCO_F2,06/02/2023,13:54:00,7960.1001,7960.1001,7960.1001,7960.1001,100,10500,
ULTRACEMCO_F2,06/02/2023,14:40:00,7934.2500,7934.2500,7934.2500,7934.2500,100,10500,
ULTRACEMCO_F2,06/02/2023,15:23:00,7934.0000,7934.0000,7934.0000,7934.0000,100,10600,
ULTRACEMCO_F2,06/02/2023,15:24:00,7934.0000,7934.0000,7934.0000,7934.0000,100,10600,
ULTRACEMCO_F2,06/02/2023,15:26:00,7931.7500,7931.7500,7921.1001,7921.1001,300,10600,
ULTRACEMCO_F2,06/02/2023,15:28:00,7921.0498,7921.0498,7921.0498,7921.0498,100,10400,
ULTRACEMCO_F2,06/02/2023,15:29:00,7921.0498,7921.0498,7921.0498,7921.0498,100,10400,
ULTRACEMCO_F2,06/05/2023,09:19:00,7970.4502,7972.3999,7970.4502,7972.3999,301,10300,
ULTRACEMCO_F2,06/05/2023,09:22:00,7961.1499,7961.1499,7961.1499,7961.1499,200,10500,
ULTRACEMCO_F2,06/05/2023,09:23:00,7961.1499,7961.1499,7961.1499,7961.1499,100,10500,
ULTRACEMCO_F2,06/05/2023,09:25:00,7961.1499,7961.1499,7961.1499,7961.1499,100,10700,
ULTRACEMCO_F2,06/05/2023,09:31:00,7939.5000,7939.5000,7939.5000,7939.5000,200,10800,
ULTRACEMCO_F2,06/05/2023,09:34:00,7939.2500,7939.2500,7939.2500,7939.2500,100,10800,
ULTRACEMCO_F2,06/05/2023,09:38:00,7939.2500,7939.2500,7939.2500,7939.2500,100,10800,
ULTRACEMCO_F2,06/05/2023,09:55:00,7977.1499,7977.1499,7977.1499,7977.1499,100,10800,
ULTRACEMCO_F2,06/05/2023,10:47:00,7977.1499,7977.1499,7977.1499,7977.1499,100,10900,
ULTRACEMCO_F2,06/05/2023,10:49:00,7972.3501,7972.3501,7972.3501,7972.3501,100,10900,
ULTRACEMCO_F2,06/05/2023,11:39:00,7974.0000,7974.0000,7974.0000,7974.0000,200,10700,
ULTRACEMCO_F2,06/05/2023,13:30:00,7965.0000,7965.0000,7965.0000,7965.0000,100,10900,
ULTRACEMCO_F2,06/05/2023,15:24:00,7968.0498,7968.0498,7968.0498,7968.0498,200,11000,
ULTRACEMCO_F2,06/05/2023,15:28:00,7963.1001,7963.1001,7963.1001,7963.1001,100,11000,
ULTRACEMCO_F2,06/06/2023,09:20:00,8003.5498,8003.5498,8003.5498,8003.5498,101,11000,
ULTRACEMCO_F2,06/06/2023,09:22:00,8030.0000,8030.0000,8030.0000,8030.0000,300,11000,
ULTRACEMCO_F2,06/06/2023,09:23:00,8035.0000,8035.3501,8035.0000,8035.3501,300,11400,
ULTRACEMCO_F2,06/06/2023,09:24:00,8049.2500,8050.0000,8049.2500,8050.0000,800,11400,
ULTRACEMCO_F2,06/06/2023,09:26:00,8060.0000,8060.0000,8060.0000,8060.0000,300,11400,
ULTRACEMCO_F2,06/06/2023,09:27:00,8060.0000,8072.8999,8060.0000,8072.8999,400,11800,
ULTRACEMCO_F2,06/06/2023,09:29:00,8096.0000,8096.0000,8096.0000,8096.0000,200,11800,
ULTRACEMCO_F2,06/06/2023,09:30:00,8090.0000,8093.0000,8090.0000,8093.0000,300,11800,
ULTRACEMCO_F2,06/06/2023,09:31:00,8095.0000,8111.7998,8095.0000,8111.7998,500,11800,
ULTRACEMCO_F2,06/06/2023,09:32:00,8111.7998,8114.0000,8109.0000,8114.0000,500,11800,
ULTRACEMCO_F2,06/06/2023,09:33:00,8105.0000,8105.0000,8105.0000,8105.0000,100,11800,
ULTRACEMCO_F2,06/06/2023,09:34:00,8108.0000,8111.0000,8108.0000,8111.0000,200,11800,
ULTRACEMCO_F2,06/06/2023,09:35:00,8120.7002,8120.7002,8108.0000,8108.0000,500,12200,
ULTRACEMCO_F2,06/06/2023,09:36:00,8105.0000,8105.0000,8105.0000,8105.0000,200,12200,
ULTRACEMCO_F2,06/06/2023,09:37:00,8115.1001,8125.0000,8115.1001,8125.0000,700,12200,
ULTRACEMCO_F2,06/06/2023,09:38:00,8125.0000,8125.0000,8125.0000,8125.0000,100,12400,
ULTRACEMCO_F2,06/06/2023,09:39:00,8125.0000,8125.0000,8125.0000,8125.0000,100,12400,
ULTRACEMCO_F2,06/06/2023,09:41:00,8115.6499,8122.0000,8115.6499,8122.0000,200,12400,
ULTRACEMCO_F2,06/06/2023,09:44:00,8120.0000,8120.0000,8120.0000,8120.0000,100,12500,
ULTRACEMCO_F2,06/06/2023,09:47:00,8119.0000,8119.0000,8111.8999,8111.8999,200,12500,
ULTRACEMCO_F2,06/06/2023,09:48:00,8105.0000,8105.0000,8105.0000,8105.0000,200,12600,
ULTRACEMCO_F2,06/06/2023,09:49:00,8098.1499,8098.1499,8098.1499,8098.1499,100,12600,
ULTRACEMCO_F2,06/06/2023,09:50:00,8096.4502,8101.0498,8096.4502,8101.0498,200,12900,
ULTRACEMCO_F2,06/06/2023,09:52:00,8110.0000,8110.0000,8110.0000,8110.0000,200,12900,
ULTRACEMCO_F2,06/06/2023,09:54:00,8110.0000,8110.0000,8110.0000,8110.0000,100,12900,
ULTRACEMCO_F2,06/06/2023,09:59:00,8096.6001,8096.6001,8096.6001,8096.6001,100,12900,
ULTRACEMCO_F2,06/06/2023,10:01:00,8115.0000,8115.0000,8115.0000,8115.0000,100,12900,
ULTRACEMCO_F2,06/06/2023,10:02:00,8114.9502,8114.9502,8114.9502,8114.9502,100,12900,
ULTRACEMCO_F2,06/06/2023,10:05:00,8107.0000,8107.0000,8096.5000,8096.5000,200,13000,
ULTRACEMCO_F2,06/06/2023,10:24:00,8081.5000,8081.5000,8081.5000,8081.5000,200,13000,
ULTRACEMCO_F2,06/06/2023,10:25:00,8081.0000,8081.0000,8081.0000,8081.0000,100,13000,
ULTRACEMCO_F2,06/06/2023,10:31:00,8070.0000,8070.0000,8070.0000,8070.0000,200,13100,
ULTRACEMCO_F2,06/06/2023,10:33:00,8075.0000,8075.0000,8075.0000,8075.0000,400,13300,
ULTRACEMCO_F2,06/06/2023,10:35:00,8071.9502,8071.9502,8071.9502,8071.9502,100,13300,
ULTRACEMCO_F2,06/06/2023,10:40:00,8080.0000,8080.0000,8080.0000,8080.0000,100,13500,
ULTRACEMCO_F2,06/06/2023,10:49:00,8086.0000,8086.0000,8086.0000,8086.0000,100,13600,
ULTRACEMCO_F2,06/06/2023,10:53:00,8086.0000,8086.0000,8086.0000,8086.0000,300,13700,
ULTRACEMCO_F2,06/06/2023,11:34:00,8098.0000,8098.0000,8098.0000,8098.0000,100,13800,
ULTRACEMCO_F2,06/06/2023,11:36:00,8100.0000,8100.0000,8100.0000,8100.0000,100,13900,
ULTRACEMCO_F2,06/06/2023,11:54:00,8088.7002,8088.7002,8088.7002,8088.7002,100,14000,
ULTRACEMCO_F2,06/06/2023,11:59:00,8101.8999,8101.8999,8101.8999,8101.8999,100,14000,
ULTRACEMCO_F2,06/06/2023,12:23:00,8101.7998,8101.7998,8101.0000,8101.0000,200,14000,
ULTRACEMCO_F2,06/06/2023,12:26:00,8110.0000,8110.0000,8110.0000,8110.0000,300,14200,
ULTRACEMCO_F2,06/06/2023,12:27:00,8115.0000,8115.0000,8115.0000,8115.0000,200,14500,
ULTRACEMCO_F2,06/06/2023,12:29:00,8125.0000,8129.0000,8125.0000,8129.0000,400,14500,
ULTRACEMCO_F2,06/06/2023,12:30:00,8139.9502,8139.9502,8139.9502,8139.9502,100,15000,
ULTRACEMCO_F2,06/06/2023,12:32:00,8139.9502,8139.9502,8139.9502,8139.9502,100,15000,
ULTRACEMCO_F2,06/06/2023,12:34:00,8140.0000,8140.0000,8140.0000,8140.0000,100,15100,
ULTRACEMCO_F2,06/06/2023,12:35:00,8140.0000,8140.0000,8140.0000,8140.0000,100,15100,
ULTRACEMCO_F2,06/06/2023,12:51:00,8140.0000,8140.0000,8140.0000,8140.0000,100,15300,
ULTRACEMCO_F2,06/06/2023,12:53:00,8129.3501,8129.3501,8129.3501,8129.3501,100,15300,
ULTRACEMCO_F2,06/06/2023,12:55:00,8129.1499,8140.0000,8129.1499,8140.0000,300,15400,
ULTRACEMCO_F2,06/06/2023,12:56:00,8145.0000,8145.0000,8145.0000,8145.0000,100,15400,
ULTRACEMCO_F2,06/06/2023,12:57:00,8150.0000,8155.0000,8150.0000,8155.0000,600,15700,
ULTRACEMCO_F2,06/06/2023,12:58:00,8155.0000,8155.0000,8151.2500,8151.2500,200,15700,
ULTRACEMCO_F2,06/06/2023,13:00:00,8140.3501,8140.3501,8140.3501,8140.3501,100,16000,
ULTRACEMCO_F2,06/06/2023,13:11:00,8135.5498,8135.5498,8135.5498,8135.5498,100,16000,
ULTRACEMCO_F2,06/06/2023,13:12:00,8135.3999,8135.3999,8135.3999,8135.3999,100,15900,
ULTRACEMCO_F2,06/06/2023,13:16:00,8135.3999,8135.3999,8135.3999,8135.3999,100,15900,
ULTRACEMCO_F2,06/06/2023,13:26:00,8130.0000,8130.0000,8130.0000,8130.0000,100,16000,
ULTRACEMCO_F2,06/06/2023,13:28:00,8125.0000,8125.0000,8125.0000,8125.0000,100,15900,
ULTRACEMCO_F2,06/06/2023,13:34:00,8130.0000,8130.0000,8130.0000,8130.0000,100,15900,
ULTRACEMCO_F2,06/06/2023,14:09:00,8135.0000,8135.0000,8135.0000,8135.0000,100,15900,
ULTRACEMCO_F2,06/06/2023,14:20:00,8150.0000,8150.0000,8150.0000,8150.0000,200,16100,
ULTRACEMCO_F2,06/06/2023,14:21:00,8150.0000,8150.0000,8150.0000,8150.0000,100,16300,
ULTRACEMCO_F2,06/06/2023,14:23:00,8146.6001,8146.6001,8144.9502,8144.9502,200,16300,
ULTRACEMCO_F2,06/06/2023,14:26:00,8140.6499,8140.6499,8140.6499,8140.6499,100,16300,
ULTRACEMCO_F2,06/06/2023,14:28:00,8150.5498,8150.5498,8150.5498,8150.5498,100,16200,
ULTRACEMCO_F2,06/06/2023,14:34:00,8159.9502,8159.9502,8159.9502,8159.9502,100,16200,
ULTRACEMCO_F2,06/06/2023,14:40:00,8159.9502,8159.9502,8159.9502,8159.9502,100,16300,
ULTRACEMCO_F2,06/06/2023,14:57:00,8159.9502,8160.0000,8159.9502,8160.0000,500,16400,
ULTRACEMCO_F2,06/06/2023,15:01:00,8160.0000,8160.0000,8160.0000,8160.0000,100,16600,
ULTRACEMCO_F2,06/06/2023,15:02:00,8160.0000,8160.0000,8160.0000,8160.0000,100,16600,
ULTRACEMCO_F2,06/06/2023,15:03:00,8165.0000,8165.0000,8165.0000,8165.0000,200,16700,
ULTRACEMCO_F2,06/06/2023,15:04:00,8170.7500,8170.7500,8170.7500,8170.7500,100,16700,
ULTRACEMCO_F2,06/06/2023,15:05:00,8170.8501,8170.8501,8170.8501,8170.8501,100,16700,
ULTRACEMCO_F2,06/06/2023,15:06:00,8170.8501,8170.8501,8170.8501,8170.8501,100,16900,
ULTRACEMCO_F2,06/06/2023,15:08:00,8167.8999,8167.8999,8167.8999,8167.8999,100,16900,
ULTRACEMCO_F2,06/06/2023,15:10:00,8165.0000,8165.0000,8165.0000,8165.0000,100,17000,
ULTRACEMCO_F2,06/06/2023,15:11:00,8168.0000,8168.0000,8168.0000,8168.0000,100,17000,
ULTRACEMCO_F2,06/06/2023,15:12:00,8168.9502,8171.3501,8168.9502,8171.3501,200,17200,
ULTRACEMCO_F2,06/06/2023,15:14:00,8176.7998,8176.7998,8176.7998,8176.7998,100,17200,
ULTRACEMCO_F2,06/06/2023,15:16:00,8176.7998,8176.7998,8176.7998,8176.7998,100,17300,
ULTRACEMCO_F2,06/06/2023,15:17:00,8150.6499,8160.3501,8150.6499,8160.3501,1600,17300,
ULTRACEMCO_F2,06/06/2023,15:19:00,8164.3501,8164.3501,8164.3501,8164.3501,100,18500,
ULTRACEMCO_F2,06/06/2023,15:20:00,8157.3501,8157.3501,8157.3501,8157.3501,100,18500,
ULTRACEMCO_F2,06/06/2023,15:21:00,8165.0000,8166.7002,8165.0000,8166.7002,200,18500,
ULTRACEMCO_F2,06/06/2023,15:23:00,8169.2998,8169.2998,8169.2998,8169.2998,100,18500,
ULTRACEMCO_F2,06/06/2023,15:24:00,8170.0000,8170.0000,8170.0000,8170.0000,400,18900,
ULTRACEMCO_F2,06/06/2023,15:25:00,8169.7998,8174.5498,8169.7998,8174.5498,200,18900,
ULTRACEMCO_F2,06/06/2023,15:27:00,8175.0000,8175.0000,8175.0000,8175.0000,200,18800,
ULTRACEMCO_F2,06/06/2023,15:28:00,8176.0000,8176.0000,8176.0000,8176.0000,200,18800,
ULTRACEMCO_F2,06/06/2023,15:29:00,8170.8501,8179.6499,8170.8501,8179.6499,200,18800,
ULTRACEMCO_F2,06/06/2023,15:30:00,8180.0000,8180.0000,8180.0000,8180.0000,300,18800,
ULTRACEMCO_F2,06/07/2023,09:16:00,8215.0000,8225.0000,8215.0000,8225.0000,501,19100,
ULTRACEMCO_F2,06/07/2023,09:17:00,8225.0000,8225.0000,8225.0000,8225.0000,100,19100,
ULTRACEMCO_F2,06/07/2023,09:18:00,8221.0000,8221.0000,8221.0000,8221.0000,200,19400,
ULTRACEMCO_F2,06/07/2023,09:19:00,8200.0000,8200.0000,8200.0000,8200.0000,100,19400,
ULTRACEMCO_F2,06/07/2023,09:20:00,8194.7998,8194.7998,8191.0000,8191.0000,300,19400,
ULTRACEMCO_F2,06/07/2023,09:22:00,8188.4502,8188.4502,8188.4502,8188.4502,200,19400,
ULTRACEMCO_F2,06/07/2023,09:23:00,8190.0000,8190.0000,8190.0000,8190.0000,100,19400,
ULTRACEMCO_F2,06/07/2023,09:25:00,8194.0000,8194.0000,8194.0000,8194.0000,100,19700,
ULTRACEMCO_F2,06/07/2023,09:29:00,8221.4502,8221.4502,8221.4502,8221.4502,100,19800,
ULTRACEMCO_F2,06/07/2023,09:30:00,8220.5996,8221.5996,8220.5996,8221.5996,200,19800,
ULTRACEMCO_F2,06/07/2023,09:31:00,8210.0000,8210.0000,8210.0000,8210.0000,100,19800,
ULTRACEMCO_F2,06/07/2023,09:32:00,8218.0996,8218.0996,8218.0996,8218.0996,100,19800,
ULTRACEMCO_F2,06/07/2023,09:33:00,8216.0000,8216.0000,8216.0000,8216.0000,100,19800,
ULTRACEMCO_F2,06/07/2023,09:37:00,8206.9502,8206.9502,8206.9502,8206.9502,100,19900,
ULTRACEMCO_F2,06/07/2023,09:40:00,8190.9502,8190.9502,8190.9502,8190.9502,200,20000,
ULTRACEMCO_F2,06/07/2023,09:41:00,8205.5498,8205.5498,8205.5498,8205.5498,100,19800,
ULTRACEMCO_F2,06/07/2023,09:43:00,8205.0000,8205.0000,8197.2002,8197.2002,200,19800,
ULTRACEMCO_F2,06/07/2023,09:44:00,8206.0996,8206.0996,8206.0996,8206.0996,100,19900,
ULTRACEMCO_F2,06/07/2023,09:48:00,8190.2998,8190.2998,8190.2998,8190.2998,100,20000,
ULTRACEMCO_F2,06/07/2023,09:49:00,8189.3501,8191.2500,8189.3501,8191.2500,200,20000,
ULTRACEMCO_F2,06/07/2023,09:50:00,8195.2002,8195.2002,8195.2002,8195.2002,100,20000,
ULTRACEMCO_F2,06/07/2023,09:52:00,8194.5000,8194.5000,8194.5000,8194.5000,100,19900,
ULTRACEMCO_F2,06/07/2023,09:58:00,8197.2998,8197.2998,8197.2998,8197.2998,100,20000,
ULTRACEMCO_F2,06/07/2023,09:59:00,8197.8496,8197.8496,8197.8496,8197.8496,100,20000,
ULTRACEMCO_F2,06/07/2023,10:05:00,8181.0000,8181.0000,8181.0000,8181.0000,200,20100,
ULTRACEMCO_F2,06/07/2023,10:09:00,8181.8999,8181.8999,8181.8999,8181.8999,100,20200,
ULTRACEMCO_F2,06/07/2023,10:11:00,8172.0000,8172.0000,8172.0000,8172.0000,100,20200,
ULTRACEMCO_F2,06/07/2023,10:12:00,8161.0000,8161.0000,8161.0000,8161.0000,200,20400,
ULTRACEMCO_F2,06/07/2023,10:13:00,8160.0000,8160.0000,8160.0000,8160.0000,200,20400,
ULTRACEMCO_F2,06/07/2023,10:20:00,8160.0000,8160.0000,8160.0000,8160.0000,100,20500,
ULTRACEMCO_F2,06/07/2023,10:27:00,8170.0000,8170.0000,8160.9502,8160.9502,200,20500,
ULTRACEMCO_F2,06/07/2023,10:31:00,8160.9502,8160.9502,8160.9502,8160.9502,100,20500,
ULTRACEMCO_F2,06/07/2023,10:42:00,8163.1499,8163.1499,8163.1499,8163.1499,100,20500,
ULTRACEMCO_F2,06/07/2023,10:53:00,8150.0000,8150.0000,8150.0000,8150.0000,100,20500,
ULTRACEMCO_F2,06/07/2023,11:03:00,8150.0000,8150.0000,8150.0000,8150.0000,100,20500,
ULTRACEMCO_F2,06/07/2023,11:10:00,8160.0000,8160.0000,8160.0000,8160.0000,100,20500,
ULTRACEMCO_F2,06/07/2023,11:18:00,8164.2998,8164.2998,8164.2998,8164.2998,100,20500,
ULTRACEMCO_F2,06/07/2023,11:19:00,8171.7500,8171.7500,8171.7500,8171.7500,100,20500,
ULTRACEMCO_F2,06/07/2023,11:23:00,8184.1001,8184.2002,8184.1001,8184.2002,300,20600,
