<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
EXIDEIND_F1,06/01/2023,09:15:00,212.4500,213.0000,212.1000,213.0000,61201,18698400,
EXIDEIND_F1,06/01/2023,09:16:00,211.7000,212.8000,211.7000,212.8000,57600,18698400,
EXIDEIND_F1,06/01/2023,09:17:00,213.0500,213.0500,212.1000,212.1000,39600,18712800,
EXIDEIND_F1,06/01/2023,09:18:00,212.1000,212.5000,212.1000,212.3000,25200,18712800,
EXIDEIND_F1,06/01/2023,09:19:00,212.3500,212.3500,212.3500,212.3500,3600,18712800,
EXIDEIND_F1,06/01/2023,09:20:00,212.5000,212.9000,212.5000,212.9000,25200,18720000,
EXIDEIND_F1,06/01/2023,09:21:00,212.6500,212.7000,212.6500,212.7000,7200,18720000,
EXIDEIND_F1,06/01/2023,09:22:00,212.9500,213.3500,212.9500,213.3500,61200,18720000,
EXIDEIND_F1,06/01/2023,09:23:00,213.4500,213.4500,213.4500,213.4500,32400,18720000,
EXIDEIND_F1,06/01/2023,09:24:00,213.6000,213.8000,213.6000,213.6000,36000,18748800,
EXIDEIND_F1,06/01/2023,09:25:00,213.9000,213.9000,213.6000,213.6000,72000,18748800,
EXIDEIND_F1,06/01/2023,09:26:00,213.6500,213.6500,213.6000,213.6000,28800,18730800,
EXIDEIND_F1,06/01/2023,09:27:00,213.7000,213.9000,213.7000,213.9000,54000,18730800,
EXIDEIND_F1,06/01/2023,09:28:00,213.9000,214.0000,213.9000,214.0000,57600,18730800,
EXIDEIND_F1,06/01/2023,09:29:00,214.2000,215.4000,214.2000,215.4000,230400,18705600,
EXIDEIND_F1,06/01/2023,09:30:00,215.4000,215.4000,214.5000,214.8000,162000,18705600,
EXIDEIND_F1,06/01/2023,09:31:00,214.5500,214.7500,214.4000,214.4000,212400,18705600,
EXIDEIND_F1,06/01/2023,09:32:00,214.2500,214.2500,213.9000,214.2500,64800,18795600,
EXIDEIND_F1,06/01/2023,09:33:00,213.9000,214.0500,213.7000,214.0500,104400,18795600,
EXIDEIND_F1,06/01/2023,09:34:00,214.0500,214.3000,214.0500,214.3000,64800,18795600,
EXIDEIND_F1,06/01/2023,09:35:00,214.1500,214.1500,213.6500,213.7500,61200,18824400,
EXIDEIND_F1,06/01/2023,09:36:00,213.4500,213.7500,213.4500,213.7500,64800,18824400,
EXIDEIND_F1,06/01/2023,09:37:00,213.7500,213.7500,213.7500,213.7500,28800,18824400,
EXIDEIND_F1,06/01/2023,09:38:00,214.0000,214.0000,213.9500,213.9500,79200,18856800,
EXIDEIND_F1,06/01/2023,09:39:00,213.6500,213.9500,213.6500,213.9500,25200,18856800,
EXIDEIND_F1,06/01/2023,09:40:00,213.6500,213.6500,213.6000,213.6000,18000,18856800,
EXIDEIND_F1,06/01/2023,09:41:00,213.5500,213.7000,213.5500,213.7000,18000,18856800,
EXIDEIND_F1,06/01/2023,09:42:00,213.7000,213.7500,213.7000,213.7000,25200,18871200,
EXIDEIND_F1,06/01/2023,09:43:00,213.5500,214.2000,213.5500,214.1500,97200,18871200,
EXIDEIND_F1,06/01/2023,09:44:00,214.2500,214.3000,214.1500,214.1500,61200,18784800,
EXIDEIND_F1,06/01/2023,09:45:00,214.1000,214.2500,214.1000,214.2500,32400,18784800,
EXIDEIND_F1,06/01/2023,09:46:00,214.5000,214.6000,214.3500,214.3500,57600,18784800,
EXIDEIND_F1,06/01/2023,09:47:00,214.4000,214.4000,214.3500,214.3500,10800,18777600,
EXIDEIND_F1,06/01/2023,09:48:00,214.5500,214.5500,214.1500,214.4000,75600,18777600,
EXIDEIND_F1,06/01/2023,09:49:00,214.5000,214.6000,214.5000,214.5000,39600,18777600,
EXIDEIND_F1,06/01/2023,09:50:00,214.4000,214.4500,214.4000,214.4500,25200,18777600,
EXIDEIND_F1,06/01/2023,09:51:00,214.4000,214.4000,214.2000,214.2000,10800,18799200,
EXIDEIND_F1,06/01/2023,09:52:00,214.0000,214.0000,214.0000,214.0000,10800,18799200,
EXIDEIND_F1,06/01/2023,09:53:00,214.3000,214.5000,214.0500,214.5000,43200,18802800,
EXIDEIND_F1,06/01/2023,09:54:00,214.5000,214.5000,214.3000,214.3000,28800,18802800,
EXIDEIND_F1,06/01/2023,09:55:00,214.3000,214.4000,214.3000,214.4000,7200,18802800,
EXIDEIND_F1,06/01/2023,09:56:00,214.0000,214.0000,214.0000,214.0000,32400,18802800,
EXIDEIND_F1,06/01/2023,09:57:00,213.8000,213.8000,213.8000,213.8000,7200,18777600,
EXIDEIND_F1,06/01/2023,09:58:00,213.8000,213.8000,213.6000,213.6000,21600,18777600,
EXIDEIND_F1,06/01/2023,10:00:00,214.0500,214.0500,214.0500,214.0500,10800,18763200,
EXIDEIND_F1,06/01/2023,10:01:00,214.0500,214.0500,214.0000,214.0000,21600,18763200,
EXIDEIND_F1,06/01/2023,10:02:00,214.0000,214.0000,214.0000,214.0000,3600,18763200,
EXIDEIND_F1,06/01/2023,10:03:00,214.3000,214.3000,214.3000,214.3000,7200,18766800,
EXIDEIND_F1,06/01/2023,10:04:00,214.0500,214.0500,214.0500,214.0500,7200,18766800,
EXIDEIND_F1,06/01/2023,10:06:00,214.1500,214.1500,214.0000,214.0000,21600,18759600,
EXIDEIND_F1,06/01/2023,10:07:00,213.6500,213.6500,213.6000,213.6000,32400,18759600,
EXIDEIND_F1,06/01/2023,10:09:00,213.6000,213.7500,213.6000,213.7500,14400,18766800,
EXIDEIND_F1,06/01/2023,10:14:00,213.9000,213.9000,213.9000,213.9000,3600,18741600,
EXIDEIND_F1,06/01/2023,10:15:00,213.7500,213.8500,213.7500,213.8500,10800,18734400,
EXIDEIND_F1,06/01/2023,10:17:00,214.0000,214.0500,214.0000,214.0500,7200,18734400,
EXIDEIND_F1,06/01/2023,10:18:00,214.2500,214.3000,214.1000,214.3000,32400,18745200,
EXIDEIND_F1,06/01/2023,10:19:00,214.3500,214.3500,214.3500,214.3500,10800,18745200,
EXIDEIND_F1,06/01/2023,10:20:00,214.3000,214.3000,214.2000,214.2000,10800,18745200,
EXIDEIND_F1,06/01/2023,10:22:00,214.3500,214.3500,214.3500,214.3500,3600,18763200,
EXIDEIND_F1,06/01/2023,10:25:00,214.2000,214.2000,214.1000,214.1000,18000,18756000,
EXIDEIND_F1,06/01/2023,10:26:00,214.1500,214.1500,214.1500,214.1500,3600,18756000,
EXIDEIND_F1,06/01/2023,10:28:00,214.2000,214.2000,214.2000,214.2000,3600,18766800,
EXIDEIND_F1,06/01/2023,10:29:00,214.2500,214.2500,214.2500,214.2500,7200,18763200,
EXIDEIND_F1,06/01/2023,10:30:00,214.2000,214.2000,214.1000,214.1000,10800,18763200,
EXIDEIND_F1,06/01/2023,10:32:00,214.0500,214.0500,214.0500,214.0500,14400,18763200,
EXIDEIND_F1,06/01/2023,10:35:00,214.1500,214.1500,214.1500,214.1500,3600,18759600,
EXIDEIND_F1,06/01/2023,10:36:00,214.2000,214.2000,214.2000,214.2000,10800,18756000,
EXIDEIND_F1,06/01/2023,10:38:00,214.0000,214.0000,214.0000,214.0000,3600,18752400,
EXIDEIND_F1,06/01/2023,10:39:00,214.0000,214.0000,214.0000,214.0000,10800,18752400,
EXIDEIND_F1,06/01/2023,10:41:00,213.9500,213.9500,213.9500,213.9500,7200,18752400,
EXIDEIND_F1,06/01/2023,10:42:00,213.9500,213.9500,213.9500,213.9500,7200,18756000,
EXIDEIND_F1,06/01/2023,10:43:00,213.9500,213.9500,213.9500,213.9500,3600,18756000,
EXIDEIND_F1,06/01/2023,10:45:00,213.9500,213.9500,213.9500,213.9500,3600,18763200,
EXIDEIND_F1,06/01/2023,10:55:00,214.1500,214.1500,214.1500,214.1500,3600,18756000,
EXIDEIND_F1,06/01/2023,10:57:00,214.0500,214.0500,214.0500,214.0500,3600,18759600,
EXIDEIND_F1,06/01/2023,10:59:00,213.9500,213.9500,213.9500,213.9500,3600,18759600,
EXIDEIND_F1,06/01/2023,11:12:00,213.9500,213.9500,213.9500,213.9500,3600,18759600,
EXIDEIND_F1,06/01/2023,11:14:00,213.9500,213.9500,213.9500,213.9500,3600,18759600,
EXIDEIND_F1,06/01/2023,11:17:00,213.8000,213.8000,213.8000,213.8000,10800,18759600,
EXIDEIND_F1,06/01/2023,11:18:00,213.6000,213.6500,213.6000,213.6500,28800,18752400,
EXIDEIND_F1,06/01/2023,11:19:00,213.7000,214.0000,213.7000,214.0000,180000,18752400,
EXIDEIND_F1,06/01/2023,11:20:00,214.0000,214.0000,214.0000,214.0000,7200,18752400,
