<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ALKEM_F2,06/01/2023,09:21:00,3432.8999,3432.8999,3429.3000,3429.3000,601,7200,
ALKEM_F2,06/01/2023,09:22:00,3429.3000,3429.3000,3429.3000,3429.3000,200,7200,
ALKEM_F2,06/01/2023,10:04:00,3417.2500,3417.2500,3417.2500,3417.2500,200,6800,
ALKEM_F2,06/02/2023,09:20:00,3403.3000,3403.3000,3395.1001,3395.1001,401,6600,
ALKEM_F2,06/02/2023,09:51:00,3395.1001,3395.1001,3395.1001,3395.1001,200,6600,
ALKEM_F2,06/02/2023,12:57:00,3420.6001,3420.6001,3420.6001,3420.6001,400,6800,
ALKEM_F2,06/02/2023,13:56:00,3383.0000,3383.0000,3383.0000,3383.0000,200,7200,
ALKEM_F2,06/02/2023,14:16:00,3381.0500,3381.0500,3381.0500,3381.0500,200,7200,
ALKEM_F2,06/02/2023,14:18:00,3381.0500,3381.0500,3381.0500,3381.0500,200,7200,
ALKEM_F2,06/02/2023,14:20:00,3388.9500,3388.9500,3388.9500,3388.9500,200,7200,
ALKEM_F2,06/02/2023,14:28:00,3389.8999,3389.8999,3389.8999,3389.8999,200,7400,
ALKEM_F2,06/02/2023,14:45:00,3403.7500,3403.7500,3403.7500,3403.7500,200,7200,
ALKEM_F2,06/02/2023,14:48:00,3399.2000,3399.2000,3399.2000,3399.2000,200,7200,
ALKEM_F2,06/02/2023,15:25:00,3406.8501,3406.8501,3406.8501,3406.8501,200,7000,
ALKEM_F2,06/02/2023,15:29:00,3405.0000,3405.0000,3405.0000,3405.0000,200,7000,
ALKEM_F2,06/05/2023,09:20:00,3405.2000,3405.2000,3405.2000,3405.2000,201,7200,
ALKEM_F2,06/05/2023,10:20:00,3405.4500,3405.4500,3405.4500,3405.4500,200,7200,
ALKEM_F2,06/05/2023,10:42:00,3415.3501,3415.3501,3415.3501,3415.3501,200,7000,
ALKEM_F2,06/05/2023,14:36:00,3415.3501,3415.3501,3415.3501,3415.3501,200,7200,
ALKEM_F2,06/05/2023,14:43:00,3428.0000,3428.0000,3428.0000,3428.0000,200,7200,
ALKEM_F2,06/05/2023,15:20:00,3432.7500,3432.7500,3432.7500,3432.7500,200,7400,
ALKEM_F2,06/06/2023,09:53:00,3416.5000,3416.5000,3416.5000,3416.5000,201,7400,
ALKEM_F2,06/06/2023,10:02:00,3435.2500,3435.2500,3435.2500,3435.2500,200,7400,
ALKEM_F2,06/06/2023,14:39:00,3435.2500,3435.2500,3435.2500,3435.2500,200,7200,
ALKEM_F2,06/07/2023,10:31:00,3446.2000,3446.2000,3446.2000,3446.2000,401,7000,
ALKEM_F2,06/07/2023,11:16:00,3446.0000,3446.0000,3446.0000,3446.0000,400,7400,
ALKEM_F2,06/07/2023,12:04:00,3443.4500,3454.3000,3443.4500,3454.3000,1800,7000,
ALKEM_F2,06/07/2023,13:11:00,3454.3000,3454.3000,3454.3000,3454.3000,200,7200,
ALKEM_F2,06/07/2023,14:25:00,3443.0000,3443.0000,3443.0000,3443.0000,200,7400,
ALKEM_F2,06/07/2023,15:24:00,3443.0000,3443.0000,3443.0000,3443.0000,200,7600,
ALKEM_F2,06/08/2023,09:48:00,3450.0000,3450.0000,3450.0000,3450.0000,201,7600,
ALKEM_F2,06/08/2023,10:33:00,3450.0000,3450.0000,3450.0000,3450.0000,200,7800,
ALKEM_F2,06/08/2023,11:20:00,3456.1499,3456.1499,3456.1499,3456.1499,200,8000,
ALKEM_F2,06/08/2023,11:23:00,3456.1499,3456.1499,3456.1499,3456.1499,200,8000,
ALKEM_F2,06/08/2023,11:49:00,3462.0000,3462.0000,3462.0000,3462.0000,200,7800,
ALKEM_F2,06/08/2023,12:17:00,3468.9500,3468.9500,3468.9500,3468.9500,200,7800,
ALKEM_F2,06/08/2023,12:19:00,3469.5500,3469.5500,3469.5500,3469.5500,400,8000,
ALKEM_F2,06/08/2023,12:20:00,3469.8999,3469.8999,3469.8999,3469.8999,600,8000,
ALKEM_F2,06/08/2023,12:26:00,3470.0000,3470.0000,3470.0000,3470.0000,200,7200,
ALKEM_F2,06/08/2023,13:15:00,3490.8999,3490.8999,3490.8999,3490.8999,400,7200,
ALKEM_F2,06/08/2023,13:24:00,3480.2500,3480.2500,3480.2500,3480.2500,200,7400,
ALKEM_F2,06/08/2023,14:01:00,3480.2500,3480.2500,3480.2500,3480.2500,200,7600,
ALKEM_F2,06/08/2023,14:47:00,3470.2500,3470.2500,3470.2500,3470.2500,200,7400,
ALKEM_F2,06/08/2023,15:08:00,3467.0000,3468.9500,3465.3000,3468.9500,600,7600,
ALKEM_F2,06/08/2023,15:10:00,3469.0000,3469.0000,3469.0000,3469.0000,200,7200,
ALKEM_F2,06/09/2023,09:30:00,3464.8999,3464.8999,3464.8999,3464.8999,201,7000,
ALKEM_F2,06/09/2023,10:12:00,3452.0000,3452.0000,3452.0000,3452.0000,200,7000,
ALKEM_F2,06/09/2023,10:25:00,3440.0000,3440.0000,3440.0000,3440.0000,200,7200,
ALKEM_F2,06/09/2023,11:16:00,3430.1001,3430.1001,3430.1001,3430.1001,200,7200,
ALKEM_F2,06/09/2023,13:13:00,3430.1001,3430.1001,3430.1001,3430.1001,200,7200,
ALKEM_F2,06/09/2023,14:04:00,3439.6499,3439.6499,3439.6499,3439.6499,200,7400,
ALKEM_F2,06/09/2023,14:48:00,3446.6001,3446.6001,3446.6001,3446.6001,200,7600,
ALKEM_F2,06/12/2023,09:36:00,3437.5000,3437.5000,3437.5000,3437.5000,201,7600,
ALKEM_F2,06/12/2023,10:12:00,3421.8501,3421.8501,3421.8501,3421.8501,200,7600,
ALKEM_F2,06/12/2023,11:13:00,3407.6499,3407.6499,3407.6499,3407.6499,200,7800,
ALKEM_F2,06/12/2023,14:06:00,3390.0500,3390.0500,3390.0500,3390.0500,200,7800,
ALKEM_F2,06/12/2023,14:07:00,3390.0000,3390.0000,3390.0000,3390.0000,200,7800,
ALKEM_F2,06/12/2023,14:10:00,3390.0000,3390.0000,3390.0000,3390.0000,200,8200,
ALKEM_F2,06/12/2023,14:20:00,3380.0000,3380.0000,3380.0000,3380.0000,200,8400,
ALKEM_F2,06/12/2023,15:08:00,3380.0000,3380.0000,3380.0000,3380.0000,200,8600,
ALKEM_F2,06/12/2023,15:12:00,3380.0000,3380.0000,3380.0000,3380.0000,200,8600,
ALKEM_F2,06/12/2023,15:18:00,3380.0000,3380.0000,3380.0000,3380.0000,200,8400,
ALKEM_F2,06/12/2023,15:27:00,3385.0000,3385.0000,3385.0000,3385.0000,200,8400,
ALKEM_F2,06/13/2023,10:00:00,3433.7000,3433.7000,3433.7000,3433.7000,201,8200,
ALKEM_F2,06/13/2023,10:05:00,3450.0000,3450.0000,3450.0000,3450.0000,200,8000,
ALKEM_F2,06/13/2023,10:27:00,3457.6499,3457.6499,3457.6499,3457.6499,200,7800,
ALKEM_F2,06/13/2023,10:28:00,3459.3000,3459.3000,3459.3000,3459.3000,400,7800,
ALKEM_F2,06/13/2023,10:30:00,3460.2000,3460.2000,3460.2000,3460.2000,200,8200,
ALKEM_F2,06/13/2023,10:37:00,3460.2000,3460.2000,3448.6499,3448.6499,1200,8400,
ALKEM_F2,06/13/2023,11:05:00,3465.0000,3465.0000,3465.0000,3465.0000,200,8200,
ALKEM_F2,06/13/2023,13:07:00,3465.0000,3465.0000,3465.0000,3465.0000,200,8000,
ALKEM_F2,06/13/2023,14:16:00,3447.9500,3447.9500,3447.9500,3447.9500,200,8000,
ALKEM_F2,06/13/2023,15:22:00,3425.8000,3425.8000,3425.8000,3425.8000,600,8000,
