<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
CONCOR_F2,06/01/2023,09:28:00,680.9000,680.9000,680.9000,680.9000,1001,47000,
CONCOR_F2,06/01/2023,10:17:00,677.6500,677.6500,677.6500,677.6500,1000,47000,
CONCOR_F2,06/01/2023,10:53:00,675.2500,675.2500,675.2500,675.2500,1000,47000,
CONCOR_F2,06/01/2023,12:27:00,674.0000,674.0000,674.0000,674.0000,1000,48000,
CONCOR_F2,06/01/2023,13:25:00,673.2500,673.2500,673.2500,673.2500,1000,49000,
CONCOR_F2,06/01/2023,13:58:00,670.0000,670.0000,670.0000,670.0000,1000,50000,
CONCOR_F2,06/01/2023,14:41:00,668.0500,668.0500,668.0500,668.0500,1000,50000,
CONCOR_F2,06/01/2023,14:50:00,668.0500,668.0500,668.0500,668.0500,2000,50000,
CONCOR_F2,06/01/2023,15:02:00,667.9500,667.9500,667.9500,667.9500,1000,51000,
CONCOR_F2,06/01/2023,15:03:00,667.9500,667.9500,667.9500,667.9500,1000,51000,
CONCOR_F2,06/01/2023,15:06:00,667.0000,667.0000,667.0000,667.0000,1000,52000,
CONCOR_F2,06/01/2023,15:27:00,667.0000,667.0000,667.0000,667.0000,1000,52000,
CONCOR_F2,06/02/2023,09:16:00,671.0000,671.0000,671.0000,671.0000,1001,53000,
CONCOR_F2,06/02/2023,09:19:00,671.0000,671.0000,670.0000,670.0000,3000,52000,
CONCOR_F2,06/02/2023,09:30:00,670.0000,670.0000,670.0000,670.0000,1000,54000,
CONCOR_F2,06/02/2023,09:46:00,671.5000,671.5000,671.5000,671.5000,2000,54000,
CONCOR_F2,06/02/2023,11:01:00,672.8500,672.8500,672.8500,672.8500,1000,56000,
CONCOR_F2,06/02/2023,11:18:00,674.0500,674.0500,674.0500,674.0500,1000,55000,
CONCOR_F2,06/02/2023,11:38:00,674.8500,674.8500,674.8500,674.8500,1000,56000,
CONCOR_F2,06/02/2023,11:39:00,674.8500,674.8500,674.8500,674.8500,1000,56000,
CONCOR_F2,06/02/2023,11:41:00,674.9500,674.9500,674.9500,674.9500,1000,55000,
CONCOR_F2,06/02/2023,11:50:00,674.9500,674.9500,674.2000,674.2000,2000,55000,
