<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ABCAPITAL_F2,06/01/2023,09:16:00,173.4500,173.7000,173.4500,173.7000,21602,410400,
ABCAPITAL_F2,06/01/2023,09:17:00,173.7000,173.7000,173.7000,173.7000,21600,388800,
ABCAPITAL_F2,06/01/2023,09:18:00,173.8000,173.8000,173.8000,173.8000,5400,388800,
ABCAPITAL_F2,06/01/2023,09:20:00,173.8000,173.8000,173.8000,173.8000,16200,394200,
ABCAPITAL_F2,06/01/2023,09:21:00,173.6000,173.6000,173.6000,173.6000,5400,394200,
ABCAPITAL_F2,06/01/2023,09:24:00,174.4500,174.4500,174.4500,174.4500,27000,394200,
ABCAPITAL_F2,06/01/2023,09:25:00,173.4500,173.4500,173.4500,173.4500,5400,394200,
ABCAPITAL_F2,06/01/2023,09:26:00,173.1000,173.1000,173.1000,173.1000,5400,394200,
ABCAPITAL_F2,06/01/2023,09:27:00,173.1000,173.1000,173.1000,173.1000,5400,394200,
ABCAPITAL_F2,06/01/2023,09:28:00,173.7500,173.7500,173.7500,173.7500,16200,394200,
ABCAPITAL_F2,06/01/2023,09:29:00,173.7000,173.7000,173.5500,173.5500,27000,394200,
ABCAPITAL_F2,06/01/2023,09:31:00,172.8000,172.8000,172.8000,172.8000,5400,410400,
ABCAPITAL_F2,06/01/2023,09:35:00,172.8000,173.9000,172.8000,173.9000,16200,410400,
ABCAPITAL_F2,06/01/2023,09:37:00,174.0500,174.0500,174.0500,174.0500,5400,410400,
ABCAPITAL_F2,06/01/2023,09:38:00,174.0000,174.0000,174.0000,174.0000,5400,410400,
ABCAPITAL_F2,06/01/2023,09:41:00,173.8000,173.8000,173.8000,173.8000,16200,399600,
ABCAPITAL_F2,06/01/2023,09:45:00,173.5500,173.5500,173.5500,173.5500,10800,394200,
ABCAPITAL_F2,06/01/2023,09:46:00,173.8000,173.8000,173.8000,173.8000,21600,394200,
ABCAPITAL_F2,06/01/2023,10:43:00,173.1500,173.1500,173.1500,173.1500,5400,378000,
ABCAPITAL_F2,06/01/2023,10:53:00,173.7000,173.7000,173.7000,173.7000,5400,378000,
ABCAPITAL_F2,06/01/2023,11:08:00,173.5500,173.5500,173.5500,173.5500,5400,378000,
ABCAPITAL_F2,06/01/2023,11:45:00,174.3500,174.3500,174.3500,174.3500,5400,378000,
ABCAPITAL_F2,06/01/2023,13:33:00,174.5000,174.5000,174.5000,174.5000,5400,372600,
ABCAPITAL_F2,06/01/2023,13:44:00,174.5000,174.5000,174.5000,174.5000,10800,372600,
ABCAPITAL_F2,06/01/2023,14:59:00,174.6000,174.6000,174.6000,174.6000,5400,378000,
ABCAPITAL_F2,06/01/2023,15:12:00,174.6000,174.6000,174.6000,174.6000,27000,378000,
ABCAPITAL_F2,06/01/2023,15:13:00,173.7500,173.7500,173.7500,173.7500,5400,361800,
ABCAPITAL_F2,06/01/2023,15:20:00,173.8000,173.8000,173.8000,173.8000,5400,356400,
ABCAPITAL_F2,06/01/2023,15:21:00,173.9500,173.9500,173.9500,173.9500,10800,356400,
ABCAPITAL_F2,06/01/2023,15:22:00,173.9500,173.9500,173.9500,173.9500,21600,356400,
ABCAPITAL_F2,06/01/2023,15:24:00,174.2000,174.2000,174.2000,174.2000,5400,356400,
ABCAPITAL_F2,06/01/2023,15:27:00,174.2000,174.2000,174.2000,174.2000,10800,351000,
ABCAPITAL_F2,06/02/2023,09:16:00,175.6500,176.0000,175.6500,176.0000,10801,351000,
ABCAPITAL_F2,06/02/2023,09:18:00,177.4500,177.4500,177.4500,177.4500,16200,351000,
ABCAPITAL_F2,06/02/2023,09:19:00,176.5000,176.5000,176.5000,176.5000,5400,351000,
ABCAPITAL_F2,06/02/2023,09:20:00,177.0000,177.0000,177.0000,177.0000,5400,351000,
ABCAPITAL_F2,06/02/2023,09:21:00,177.6000,177.6000,177.6000,177.6000,5400,351000,
ABCAPITAL_F2,06/02/2023,09:22:00,178.0000,178.8000,177.9500,178.8000,43200,351000,
ABCAPITAL_F2,06/02/2023,09:23:00,178.8000,178.8500,178.8000,178.8500,48600,351000,
ABCAPITAL_F2,06/02/2023,09:34:00,178.8500,178.8500,176.5000,176.5000,21600,356400,
ABCAPITAL_F2,06/02/2023,09:35:00,176.7000,176.7500,176.0000,176.0000,27000,372600,
ABCAPITAL_F2,06/02/2023,09:36:00,175.9500,175.9500,175.9500,175.9500,5400,372600,
ABCAPITAL_F2,06/02/2023,09:37:00,175.9500,175.9500,175.9500,175.9500,5400,372600,
ABCAPITAL_F2,06/02/2023,09:42:00,175.9500,175.9500,175.7500,175.7500,10800,372600,
ABCAPITAL_F2,06/02/2023,09:45:00,175.7500,175.7500,175.7500,175.7500,5400,378000,
ABCAPITAL_F2,06/02/2023,09:47:00,176.1000,176.1000,176.1000,176.1000,5400,378000,
ABCAPITAL_F2,06/02/2023,09:48:00,176.3000,176.3500,176.3000,176.3500,10800,383400,
ABCAPITAL_F2,06/02/2023,09:50:00,176.0000,176.0000,175.5000,175.5000,10800,383400,
ABCAPITAL_F2,06/02/2023,09:54:00,175.5000,175.5000,175.5000,175.5000,5400,388800,
ABCAPITAL_F2,06/02/2023,09:55:00,174.9000,174.9000,174.9000,174.9000,16200,388800,
ABCAPITAL_F2,06/02/2023,09:59:00,174.9000,174.9000,174.9000,174.9000,5400,394200,
ABCAPITAL_F2,06/02/2023,10:12:00,175.0500,175.0500,175.0500,175.0500,5400,394200,
ABCAPITAL_F2,06/02/2023,10:16:00,175.5000,175.5000,175.5000,175.5000,5400,394200,
ABCAPITAL_F2,06/02/2023,10:23:00,174.7500,174.7500,174.7500,174.7500,5400,399600,
ABCAPITAL_F2,06/02/2023,10:24:00,174.7500,174.7500,174.7500,174.7500,5400,405000,
ABCAPITAL_F2,06/02/2023,10:26:00,174.8000,174.8000,174.8000,174.8000,5400,405000,
ABCAPITAL_F2,06/02/2023,10:40:00,174.5000,174.5000,174.5000,174.5000,5400,399600,
ABCAPITAL_F2,06/02/2023,10:44:00,174.5000,174.5000,174.5000,174.5000,5400,405000,
ABCAPITAL_F2,06/02/2023,10:46:00,174.7000,174.7000,174.6000,174.6000,10800,405000,
ABCAPITAL_F2,06/02/2023,10:53:00,174.8500,174.8500,174.8500,174.8500,5400,410400,
ABCAPITAL_F2,06/02/2023,10:57:00,175.0000,175.0000,175.0000,175.0000,5400,410400,
ABCAPITAL_F2,06/02/2023,11:01:00,174.9500,174.9500,174.9500,174.9500,5400,415800,
ABCAPITAL_F2,06/02/2023,11:04:00,175.0000,175.0000,175.0000,175.0000,5400,415800,
ABCAPITAL_F2,06/02/2023,11:39:00,174.9000,174.9000,174.9000,174.9000,10800,410400,
ABCAPITAL_F2,06/02/2023,11:41:00,174.9500,174.9500,174.9500,174.9500,5400,410400,
ABCAPITAL_F2,06/02/2023,12:29:00,174.8000,174.8000,174.8000,174.8000,5400,415800,
ABCAPITAL_F2,06/02/2023,12:31:00,174.4500,174.4500,174.4500,174.4500,5400,421200,
ABCAPITAL_F2,06/02/2023,12:58:00,174.4500,174.4500,174.4500,174.4500,5400,421200,
ABCAPITAL_F2,06/02/2023,13:38:00,175.3500,175.3500,175.3500,175.3500,5400,426600,
ABCAPITAL_F2,06/02/2023,13:48:00,175.1000,175.1000,175.1000,175.1000,5400,432000,
ABCAPITAL_F2,06/02/2023,13:54:00,174.9500,174.9500,174.9500,174.9500,10800,426600,
ABCAPITAL_F2,06/02/2023,14:19:00,174.6000,174.6000,174.6000,174.6000,5400,426600,
ABCAPITAL_F2,06/02/2023,14:27:00,174.5500,174.5500,174.5500,174.5500,5400,421200,
ABCAPITAL_F2,06/02/2023,15:06:00,175.0000,175.0000,175.0000,175.0000,5400,415800,
ABCAPITAL_F2,06/02/2023,15:16:00,174.9500,174.9500,174.9500,174.9500,10800,415800,
ABCAPITAL_F2,06/02/2023,15:24:00,175.1000,175.1000,175.1000,175.1000,5400,415800,
ABCAPITAL_F2,06/02/2023,15:27:00,175.2000,175.2000,175.2000,175.2000,5400,415800,
ABCAPITAL_F2,06/05/2023,09:56:00,173.7000,173.7000,173.0000,173.3000,64803,410400,
ABCAPITAL_F2,06/05/2023,09:57:00,172.8500,172.8500,172.1500,172.1500,27000,405000,
ABCAPITAL_F2,06/05/2023,09:58:00,172.1500,172.1500,172.1500,172.1500,5400,405000,
ABCAPITAL_F2,06/05/2023,10:00:00,171.8000,171.8000,171.8000,171.8000,5400,399600,
ABCAPITAL_F2,06/05/2023,10:01:00,171.8000,171.8000,171.8000,171.8000,5400,399600,
ABCAPITAL_F2,06/05/2023,10:04:00,171.2500,171.2500,171.2500,171.2500,10800,394200,
ABCAPITAL_F2,06/05/2023,10:05:00,171.1000,171.1000,171.1000,171.1000,10800,394200,
ABCAPITAL_F2,06/05/2023,10:07:00,171.1500,171.1500,171.1500,171.1500,5400,405000,
ABCAPITAL_F2,06/05/2023,10:08:00,171.1500,171.1500,171.1500,171.1500,5400,405000,
ABCAPITAL_F2,06/05/2023,10:09:00,171.4500,171.4500,171.4500,171.4500,5400,410400,
ABCAPITAL_F2,06/05/2023,10:11:00,171.8000,171.8000,171.8000,171.8000,5400,410400,
ABCAPITAL_F2,06/05/2023,10:17:00,172.0000,172.0000,172.0000,172.0000,10800,410400,
ABCAPITAL_F2,06/05/2023,10:29:00,171.7000,171.7000,171.7000,171.7000,5400,410400,
ABCAPITAL_F2,06/05/2023,10:31:00,171.5000,171.5000,170.9000,170.9000,10800,415800,
ABCAPITAL_F2,06/05/2023,10:32:00,170.8000,170.8000,170.8000,170.8000,16200,421200,
ABCAPITAL_F2,06/05/2023,10:39:00,171.1000,171.1000,171.1000,171.1000,5400,421200,
ABCAPITAL_F2,06/05/2023,10:46:00,170.7000,170.7000,170.7000,170.7000,5400,421200,
ABCAPITAL_F2,06/05/2023,10:51:00,170.7000,170.7000,170.7000,170.7000,5400,426600,
ABCAPITAL_F2,06/05/2023,10:56:00,170.0000,170.0000,169.9000,169.9000,64800,426600,
ABCAPITAL_F2,06/05/2023,10:57:00,169.7000,169.7000,169.7000,169.7000,5400,426600,
ABCAPITAL_F2,06/05/2023,10:58:00,169.4500,169.7500,169.4500,169.7500,32400,426600,
ABCAPITAL_F2,06/05/2023,11:03:00,170.2500,170.2500,170.0500,170.0500,16200,426600,
ABCAPITAL_F2,06/05/2023,11:07:00,170.6500,170.6500,170.6500,170.6500,5400,426600,
ABCAPITAL_F2,06/05/2023,11:09:00,170.4500,170.5000,170.4500,170.5000,10800,432000,
