<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
DIXON_F1,06/01/2023,09:15:00,3880.8501,3889.9500,3854.8000,3889.7000,22003,1157125,
DIXON_F1,06/01/2023,09:16:00,3888.0000,3889.9500,3874.0000,3876.0000,18500,1157125,
DIXON_F1,06/01/2023,09:17:00,3870.1499,3872.5000,3858.0500,3871.9500,10250,1168125,
DIXON_F1,06/01/2023,09:18:00,3872.2000,3874.3999,3852.4500,3859.5000,11875,1168125,
DIXON_F1,06/01/2023,09:19:00,3858.3999,3867.5500,3858.3999,3860.9500,5250,1168125,
DIXON_F1,06/01/2023,09:20:00,3861.2000,3879.9500,3861.2000,3873.5000,12750,1175375,
DIXON_F1,06/01/2023,09:21:00,3873.5000,3883.8000,3873.5000,3876.1499,5000,1175375,
DIXON_F1,06/01/2023,09:22:00,3877.4500,3880.0000,3865.0000,3865.0000,4625,1175375,
DIXON_F1,06/01/2023,09:23:00,3864.6001,3879.3501,3864.6001,3873.0000,2750,1172000,
DIXON_F1,06/01/2023,09:24:00,3875.1499,3917.0500,3875.1499,3917.0500,20375,1172000,
DIXON_F1,06/01/2023,09:25:00,3911.7500,3920.0000,3900.1001,3900.1001,21000,1172000,
DIXON_F1,06/01/2023,09:26:00,3903.4500,3911.8999,3896.5500,3897.6499,7125,1182500,
DIXON_F1,06/01/2023,09:27:00,3895.9500,3899.7000,3893.5500,3896.0000,3000,1182500,
DIXON_F1,06/01/2023,09:28:00,3898.4500,3913.6499,3898.4500,3906.5500,6375,1182500,
DIXON_F1,06/01/2023,09:29:00,3901.3000,3917.2500,3900.0500,3915.5500,9125,1186625,
DIXON_F1,06/01/2023,09:30:00,3922.7000,3922.7000,3905.0500,3915.0000,12250,1186625,
DIXON_F1,06/01/2023,09:31:00,3919.2500,3919.7500,3913.2500,3917.0000,4000,1186625,
DIXON_F1,06/01/2023,09:32:00,3914.0000,3916.7000,3905.0000,3905.0000,2625,1194875,
DIXON_F1,06/01/2023,09:33:00,3908.8000,3913.4500,3907.7000,3909.3501,3375,1194875,
DIXON_F1,06/01/2023,09:34:00,3909.1499,3911.4500,3907.7500,3910.6499,4375,1194875,
DIXON_F1,06/01/2023,09:35:00,3909.2500,3909.2500,3898.0500,3898.0500,5000,1198375,
DIXON_F1,06/01/2023,09:36:00,3898.0000,3910.9500,3893.5500,3909.8999,4750,1198375,
DIXON_F1,06/01/2023,09:37:00,3907.0000,3914.8000,3907.0000,3914.7500,2000,1198375,
DIXON_F1,06/01/2023,09:38:00,3914.7500,3929.5000,3914.7500,3929.5000,9500,1196375,
DIXON_F1,06/01/2023,09:39:00,3929.8999,3949.0000,3929.8999,3940.0000,30750,1196375,
DIXON_F1,06/01/2023,09:40:00,3943.4500,3952.0000,3930.0000,3952.0000,13125,1196375,
DIXON_F1,06/01/2023,09:41:00,3952.0000,3955.3999,3941.2500,3945.0000,13375,1209625,
DIXON_F1,06/01/2023,09:42:00,3945.8501,3949.9500,3940.0000,3943.0000,7750,1209625,
DIXON_F1,06/01/2023,09:43:00,3944.0000,3950.1499,3944.0000,3948.2000,2875,1209625,
DIXON_F1,06/01/2023,09:44:00,3948.2000,3958.0000,3946.3501,3958.0000,8250,1209000,
DIXON_F1,06/01/2023,09:45:00,3958.0000,3975.0000,3955.1499,3972.3501,24250,1209000,
DIXON_F1,06/01/2023,09:46:00,3970.3000,3983.2500,3968.9500,3976.3501,19750,1209000,
DIXON_F1,06/01/2023,09:47:00,3976.5500,3976.6499,3970.1001,3970.1001,8625,1215750,
DIXON_F1,06/01/2023,09:48:00,3970.0000,3971.0000,3965.6001,3971.0000,7125,1215750,
DIXON_F1,06/01/2023,09:49:00,3975.0000,3982.0500,3971.0500,3975.0500,7000,1215750,
DIXON_F1,06/01/2023,09:50:00,3975.0000,3984.8000,3970.0500,3984.8000,9500,1221500,
DIXON_F1,06/01/2023,09:51:00,3988.3501,3992.0000,3982.9500,3984.0000,11500,1221500,
DIXON_F1,06/01/2023,09:52:00,3982.0000,3990.9500,3979.0000,3987.1499,5875,1221500,
DIXON_F1,06/01/2023,09:53:00,3989.0000,3993.5500,3987.7000,3990.8999,10250,1224750,
DIXON_F1,06/01/2023,09:54:00,3990.9500,3994.6499,3988.2000,3990.7500,10125,1224750,
DIXON_F1,06/01/2023,09:55:00,3990.0000,3990.0000,3983.1499,3984.0000,4750,1224750,
DIXON_F1,06/01/2023,09:56:00,3984.0000,3987.5500,3975.4500,3976.5000,6375,1227125,
DIXON_F1,06/01/2023,09:57:00,3976.7000,3983.0500,3976.5000,3979.1499,2750,1227125,
DIXON_F1,06/01/2023,09:58:00,3979.1499,3985.0000,3979.1499,3985.0000,2000,1227125,
DIXON_F1,06/01/2023,09:59:00,3984.0000,3995.0000,3984.0000,3992.8999,5125,1227500,
DIXON_F1,06/01/2023,10:00:00,3990.3000,4007.6001,3990.3000,4000.1499,25375,1227500,
DIXON_F1,06/01/2023,10:01:00,4002.5000,4010.5000,3999.3999,4009.7000,10625,1227500,
DIXON_F1,06/01/2023,10:02:00,4009.0000,4020.8000,4008.0000,4020.8000,20375,1243125,
DIXON_F1,06/01/2023,10:03:00,4023.5500,4024.0000,4015.8999,4016.1499,13000,1243125,
DIXON_F1,06/01/2023,10:04:00,4018.1499,4023.5500,4014.0500,4017.5000,12500,1243125,
DIXON_F1,06/01/2023,10:05:00,4018.3999,4027.9500,4015.7000,4024.0000,8625,1249375,
DIXON_F1,06/01/2023,10:06:00,4025.0000,4028.5500,4023.2000,4028.5500,6125,1249375,
DIXON_F1,06/01/2023,10:07:00,4028.5500,4028.5500,4015.0000,4017.7500,5750,1249375,
DIXON_F1,06/01/2023,10:08:00,4017.7500,4020.7000,4014.1499,4019.9500,7250,1251250,
DIXON_F1,06/01/2023,10:09:00,4019.9500,4019.9500,4005.9500,4005.9500,5250,1251250,
DIXON_F1,06/01/2023,10:10:00,4005.7500,4018.0000,4005.0000,4017.3000,8000,1251250,
DIXON_F1,06/01/2023,10:11:00,4018.0000,4027.8000,4018.0000,4027.0000,8125,1257500,
DIXON_F1,06/01/2023,10:12:00,4027.0000,4028.7500,4015.0500,4015.2000,3125,1257500,
DIXON_F1,06/01/2023,10:13:00,4017.8000,4021.0000,4010.3000,4018.3000,7375,1257500,
DIXON_F1,06/01/2023,10:14:00,4013.7500,4014.7000,4011.0500,4014.7000,1625,1255625,
DIXON_F1,06/01/2023,10:15:00,4015.0000,4019.8999,4013.0000,4019.8999,1875,1255625,
DIXON_F1,06/01/2023,10:16:00,4019.3999,4019.8501,4010.0000,4010.0000,5250,1255625,
DIXON_F1,06/01/2023,10:17:00,4010.5000,4012.1499,4006.6499,4010.0000,3750,1258250,
DIXON_F1,06/01/2023,10:18:00,4010.0000,4014.0000,4010.0000,4013.9500,2375,1258250,
DIXON_F1,06/01/2023,10:19:00,4015.0000,4023.7000,4015.0000,4020.0000,2250,1258250,
DIXON_F1,06/01/2023,10:20:00,4019.9500,4019.9500,4017.6499,4019.2500,750,1258750,
DIXON_F1,06/01/2023,10:21:00,4017.7000,4017.7000,4010.0000,4010.0000,3000,1258750,
DIXON_F1,06/01/2023,10:22:00,4008.5500,4014.1001,4008.5500,4010.3501,1000,1258750,
DIXON_F1,06/01/2023,10:23:00,4012.5000,4019.0000,4010.3999,4019.0000,3500,1258375,
DIXON_F1,06/01/2023,10:24:00,4020.0000,4020.3999,4009.0000,4010.0000,2750,1258375,
DIXON_F1,06/01/2023,10:25:00,4008.0000,4008.0000,3992.9500,3994.0000,11125,1258375,
DIXON_F1,06/01/2023,10:26:00,3991.5000,3993.9500,3986.0500,3986.0500,14000,1252625,
DIXON_F1,06/01/2023,10:27:00,3986.2500,3993.5500,3986.2500,3990.0000,4750,1252625,
DIXON_F1,06/01/2023,10:28:00,3986.4500,3986.4500,3981.1499,3982.6499,7375,1252625,
DIXON_F1,06/01/2023,10:29:00,3986.5500,3991.5000,3984.0500,3988.8999,4625,1250625,
DIXON_F1,06/01/2023,10:30:00,3989.8501,3989.8501,3978.0000,3978.0000,7750,1250625,
DIXON_F1,06/01/2023,10:31:00,3978.9500,3979.4500,3974.3501,3976.0000,5625,1250625,
DIXON_F1,06/01/2023,10:32:00,3975.0500,3983.1001,3974.0000,3975.0500,4375,1247125,
DIXON_F1,06/01/2023,10:33:00,3975.0000,3980.2500,3972.8999,3979.0000,3125,1247125,
DIXON_F1,06/01/2023,10:34:00,3979.3999,3979.6499,3977.3999,3977.7000,2875,1247125,
DIXON_F1,06/01/2023,10:35:00,3978.0000,3978.0000,3971.8501,3971.8501,6625,1245500,
DIXON_F1,06/01/2023,10:36:00,3971.1001,3971.1001,3961.1001,3965.0500,12125,1245500,
