<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BHEL_F1,06/01/2023,09:15:00,82.3500,82.7500,82.2000,82.7500,336002,101535000,
BHEL_F1,06/01/2023,09:16:00,82.8500,82.8500,82.8500,82.8500,115500,101535000,
BHEL_F1,06/01/2023,09:17:00,82.8000,82.8000,82.7000,82.7500,178500,101703000,
BHEL_F1,06/01/2023,09:18:00,82.8000,82.8500,82.8000,82.8500,231000,101703000,
BHEL_F1,06/01/2023,09:19:00,82.9500,83.1000,82.9500,83.1000,430500,101703000,
BHEL_F1,06/01/2023,09:20:00,83.0500,83.0500,83.0500,83.0500,157500,101724000,
BHEL_F1,06/01/2023,09:21:00,83.0500,83.0500,82.9500,82.9500,157500,101724000,
BHEL_F1,06/01/2023,09:22:00,83.0000,83.0500,82.9500,82.9500,367500,101724000,
BHEL_F1,06/01/2023,09:23:00,82.8000,82.8000,82.7500,82.7500,115500,101724000,
BHEL_F1,06/01/2023,09:24:00,82.8000,82.8000,82.8000,82.8000,10500,101776496,
BHEL_F1,06/01/2023,09:25:00,82.8500,82.8500,82.7000,82.7000,115500,101776496,
BHEL_F1,06/01/2023,09:26:00,82.7500,82.8500,82.7500,82.8500,63000,101776496,
BHEL_F1,06/01/2023,09:27:00,83.0000,83.0500,83.0000,83.0500,220500,101808000,
BHEL_F1,06/01/2023,09:28:00,83.1000,83.2000,83.1000,83.2000,252000,101808000,
BHEL_F1,06/01/2023,09:29:00,83.3000,83.4500,83.3000,83.4500,745500,101713504,
BHEL_F1,06/01/2023,09:30:00,83.3500,83.3500,83.1000,83.1000,430500,101713504,
BHEL_F1,06/01/2023,09:31:00,83.1000,83.1000,83.0000,83.0500,199500,101713504,
BHEL_F1,06/01/2023,09:32:00,83.0500,83.1500,83.0500,83.1500,231000,101766000,
BHEL_F1,06/01/2023,09:33:00,83.1500,83.4000,83.1500,83.4000,231000,101766000,
BHEL_F1,06/01/2023,09:34:00,83.3500,83.6500,83.3500,83.6500,1102500,101766000,
BHEL_F1,06/01/2023,09:35:00,83.5500,83.5500,83.4000,83.4000,241500,101766000,
BHEL_F1,06/01/2023,09:36:00,83.5500,83.7000,83.5500,83.6000,777000,101514000,
BHEL_F1,06/01/2023,09:37:00,83.6000,83.6000,83.5500,83.6000,262500,101514000,
BHEL_F1,06/01/2023,09:38:00,83.5000,83.5500,83.5000,83.5500,73500,101682000,
BHEL_F1,06/01/2023,09:39:00,83.5500,83.5500,83.5500,83.5500,42000,101682000,
BHEL_F1,06/01/2023,09:40:00,83.5500,83.5500,83.3500,83.3500,63000,101682000,
BHEL_F1,06/01/2023,09:41:00,83.4000,83.4000,83.3500,83.3500,42000,101661000,
BHEL_F1,06/01/2023,09:42:00,83.4000,83.4000,83.3500,83.3500,126000,101661000,
