<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ATUL_F1,01/03/2022,09:16:00,9023.95,9034.95,9023.95,9034.95,151,47625
ATUL_F1,01/03/2022,09:17:00,9080.00,9090.00,9080.00,9090.00,150,47550
ATUL_F1,01/03/2022,09:18:00,9100.05,9110.05,9060.05,9060.05,375,47550
ATUL_F1,01/03/2022,09:19:00,9060.00,9060.00,9060.00,9060.00,75,47550
ATUL_F1,01/03/2022,09:21:00,9062.05,9062.05,9050.10,9050.10,525,47475
ATUL_F1,01/03/2022,09:23:00,8990.00,8990.00,8990.00,8990.00,150,47700
ATUL_F1,01/03/2022,09:24:00,8990.00,8990.00,8984.95,8984.95,300,47700
ATUL_F1,01/03/2022,09:25:00,8984.95,9060.00,8984.95,9056.00,600,47700
ATUL_F1,01/03/2022,09:29:00,9030.00,9030.00,9030.00,9030.00,75,47700
ATUL_F1,01/03/2022,09:30:00,8984.95,8984.95,8984.00,8984.00,225,47700
ATUL_F1,01/03/2022,09:32:00,8999.95,8999.95,8999.95,8999.95,75,47700
ATUL_F1,01/03/2022,09:33:00,8994.85,8994.85,8994.85,8994.85,75,47700
ATUL_F1,01/03/2022,09:34:00,9040.05,9040.05,9036.00,9036.00,375,47700
ATUL_F1,01/03/2022,09:35:00,9036.00,9036.00,9036.00,9036.00,75,47700
ATUL_F1,01/03/2022,09:37:00,9012.95,9019.00,9012.95,9019.00,375,47625
ATUL_F1,01/03/2022,09:39:00,9045.00,9045.00,9045.00,9045.00,75,47475
ATUL_F1,01/03/2022,09:40:00,9048.00,9048.00,9048.00,9048.00,75,47475
ATUL_F1,01/03/2022,09:42:00,9056.00,9056.00,9056.00,9056.00,300,47475
ATUL_F1,01/03/2022,09:44:00,9022.95,9024.00,9022.95,9024.00,600,47625
ATUL_F1,01/03/2022,09:46:00,9029.00,9029.00,9029.00,9029.00,225,47625
ATUL_F1,01/03/2022,09:48:00,9055.00,9075.10,9055.00,9075.10,225,47625
ATUL_F1,01/03/2022,09:50:00,9065.00,9065.00,9065.00,9065.00,75,47700
ATUL_F1,01/03/2022,09:53:00,9058.10,9058.10,9050.00,9050.00,450,47775
ATUL_F1,01/03/2022,09:54:00,9030.00,9030.00,9030.00,9030.00,150,47775
ATUL_F1,01/03/2022,09:55:00,9029.90,9029.90,9029.90,9029.90,75,47775
ATUL_F1,01/03/2022,09:56:00,9029.90,9029.90,9029.90,9029.90,75,47775
ATUL_F1,01/03/2022,09:57:00,9060.00,9060.00,9060.00,9060.00,150,47850
ATUL_F1,01/03/2022,09:58:00,9060.00,9060.00,9055.10,9055.10,225,47850
ATUL_F1,01/03/2022,09:59:00,9041.10,9041.10,9041.10,9041.10,75,47925
ATUL_F1,01/03/2022,10:00:00,9030.00,9045.00,9030.00,9045.00,300,47925
ATUL_F1,01/03/2022,10:07:00,9055.00,9055.00,9055.00,9055.00,300,47925
ATUL_F1,01/03/2022,10:09:00,9065.00,9065.00,9065.00,9065.00,225,47775
ATUL_F1,01/03/2022,10:11:00,9034.00,9034.00,9034.00,9034.00,225,47850
ATUL_F1,01/03/2022,10:12:00,9035.00,9035.00,9035.00,9035.00,75,47850
ATUL_F1,01/03/2022,10:14:00,9037.80,9037.90,9037.80,9037.90,150,47775
ATUL_F1,01/03/2022,10:15:00,9039.90,9039.90,9039.90,9039.90,75,47775
ATUL_F1,01/03/2022,10:16:00,9045.00,9045.00,9045.00,9045.00,75,47775
ATUL_F1,01/03/2022,10:17:00,9060.00,9060.00,9060.00,9060.00,150,47625
ATUL_F1,01/03/2022,10:18:00,9060.00,9064.00,9060.00,9060.10,300,47625
ATUL_F1,01/03/2022,10:21:00,9058.15,9058.15,9058.15,9058.15,150,47625
ATUL_F1,01/03/2022,10:22:00,9045.00,9045.00,9045.00,9045.00,75,47625
ATUL_F1,01/03/2022,10:23:00,9038.00,9038.00,9036.00,9036.00,375,47850
ATUL_F1,01/03/2022,10:24:00,9037.90,9042.00,9037.90,9042.00,525,47850
ATUL_F1,01/03/2022,10:25:00,9022.30,9022.30,9022.30,9022.30,75,47850
ATUL_F1,01/03/2022,10:26:00,9040.00,9040.00,9040.00,9040.00,150,47850
ATUL_F1,01/03/2022,10:33:00,9040.00,9040.00,9040.00,9040.00,75,47925
ATUL_F1,01/03/2022,10:37:00,9038.85,9038.85,9038.85,9038.85,75,47850
ATUL_F1,01/03/2022,10:38:00,9041.40,9041.40,9041.40,9041.40,75,47850
ATUL_F1,01/03/2022,10:41:00,9079.35,9079.35,9079.35,9079.35,75,47700
ATUL_F1,01/03/2022,10:43:00,9079.00,9079.00,9079.00,9079.00,75,47775
ATUL_F1,01/03/2022,10:57:00,9075.00,9075.00,9075.00,9075.00,75,47850
ATUL_F1,01/03/2022,10:58:00,9071.00,9071.00,9071.00,9071.00,150,47850
ATUL_F1,01/03/2022,11:01:00,9051.45,9051.45,9051.45,9051.45,75,48000
ATUL_F1,01/03/2022,11:03:00,9042.05,9042.05,9042.05,9042.05,375,48075
ATUL_F1,01/03/2022,11:27:00,9042.10,9042.10,9042.10,9042.10,150,47925
ATUL_F1,01/03/2022,11:39:00,9040.45,9040.45,9040.45,9040.45,225,47925
ATUL_F1,01/03/2022,11:41:00,9040.35,9040.35,9040.35,9040.35,225,48150
ATUL_F1,01/03/2022,11:42:00,9036.70,9036.70,9036.70,9036.70,225,48150
ATUL_F1,01/03/2022,11:46:00,9036.70,9036.70,9036.70,9036.70,225,48450
ATUL_F1,01/03/2022,12:13:00,9041.80,9041.80,9041.80,9041.80,225,48450
ATUL_F1,01/03/2022,12:15:00,9052.70,9052.70,9052.70,9052.70,75,48450
