<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BEL_F3,01/03/2022,09:39:00,211.55,211.55,211.55,211.55,3801,7600
BEL_F3,01/03/2022,11:06:00,212.40,212.40,212.40,212.40,3800,11400
BEL_F3,01/03/2022,12:54:00,212.40,212.40,212.40,212.40,3800,15200
BEL_F3,01/04/2022,09:53:00,216.40,216.40,216.40,216.40,7601,19000
BEL_F3,01/04/2022,09:57:00,217.35,217.35,217.35,217.35,3800,22800
BEL_F3,01/04/2022,10:30:00,217.35,217.35,217.35,217.35,3800,26600
BEL_F3,01/04/2022,11:09:00,218.35,218.35,218.35,218.35,3800,30400
BEL_F3,01/04/2022,13:36:00,218.35,218.35,218.35,218.35,3800,34200
BEL_F3,01/04/2022,14:49:00,216.10,216.10,216.10,216.10,3800,30400
BEL_F3,01/04/2022,15:02:00,217.00,217.00,217.00,217.00,3800,30400
BEL_F3,01/05/2022,11:14:00,216.40,216.50,216.40,216.50,7602,34200
BEL_F3,01/05/2022,11:22:00,217.25,217.25,217.25,217.25,3800,41800
BEL_F3,01/05/2022,12:34:00,217.25,217.25,217.25,217.25,3800,45600
BEL_F3,01/05/2022,13:28:00,215.15,215.15,215.15,215.15,3800,45600
BEL_F3,01/05/2022,14:14:00,214.00,214.00,214.00,214.00,3800,49400
BEL_F3,01/06/2022,11:02:00,213.25,213.25,213.25,213.25,3801,45600
BEL_F3,01/06/2022,11:35:00,212.90,212.90,212.90,212.90,3800,49400
BEL_F3,01/06/2022,14:26:00,212.90,212.90,212.90,212.90,3800,53200
BEL_F3,01/06/2022,15:24:00,212.80,212.80,212.80,212.80,3800,53200
BEL_F3,01/07/2022,13:47:00,210.00,210.00,210.00,210.00,3801,57000
BEL_F3,01/11/2022,09:23:00,211.95,211.95,211.95,211.95,3801,57000
BEL_F3,01/11/2022,09:29:00,211.40,211.40,211.40,211.40,3800,60800
BEL_F3,01/11/2022,15:04:00,210.65,210.65,210.65,210.65,3800,57000
BEL_F3,01/12/2022,11:03:00,209.65,209.65,209.65,209.65,3801,57000
BEL_F3,01/13/2022,09:18:00,212.05,212.05,212.05,212.05,3801,53200
BEL_F3,01/13/2022,11:20:00,210.35,210.35,210.35,210.35,3800,57000
BEL_F3,01/13/2022,11:46:00,209.80,209.80,209.80,209.80,3800,53200
BEL_F3,01/13/2022,11:51:00,209.80,209.80,209.80,209.80,3800,49400
BEL_F3,01/13/2022,13:18:00,208.85,208.85,208.85,208.85,3800,53200
BEL_F3,01/13/2022,13:21:00,208.55,208.55,208.55,208.55,3800,53200
BEL_F3,01/13/2022,13:54:00,208.55,208.55,208.55,208.55,3800,57000
BEL_F3,01/13/2022,14:46:00,208.40,208.40,208.40,208.40,3800,57000
BEL_F3,01/13/2022,15:09:00,208.40,208.40,208.40,208.40,3800,57000
BEL_F3,01/13/2022,15:26:00,210.00,210.00,210.00,210.00,3800,57000
BEL_F3,01/14/2022,09:23:00,211.20,211.20,211.20,211.20,3801,57000
BEL_F3,01/14/2022,09:29:00,211.55,211.55,211.55,211.55,3800,60800
BEL_F3,01/14/2022,09:41:00,212.50,212.50,212.50,212.50,3800,64600
BEL_F3,01/14/2022,13:31:00,212.50,212.50,212.50,212.50,3800,68400
BEL_F3,01/14/2022,14:32:00,216.20,216.20,216.20,216.20,3800,72200
BEL_F3,01/14/2022,14:50:00,217.00,217.00,217.00,217.00,3800,76000
BEL_F3,01/14/2022,15:03:00,218.00,218.00,218.00,218.00,3800,76000
BEL_F3,01/14/2022,15:04:00,218.00,218.00,218.00,218.00,3800,76000
BEL_F3,01/14/2022,15:13:00,221.15,221.15,221.15,221.15,3800,72200
BEL_F3,01/14/2022,15:18:00,221.15,221.15,221.15,221.15,3800,76000
BEL_F3,01/14/2022,15:20:00,220.50,220.50,220.50,220.50,3800,76000
BEL_F3,01/14/2022,15:26:00,221.50,221.50,221.50,221.50,3800,76000
BEL_F3,01/14/2022,15:28:00,221.75,221.75,221.75,221.75,7600,76000
BEL_F3,01/17/2022,09:16:00,221.80,221.80,221.80,221.80,3801,79800
BEL_F3,01/17/2022,09:18:00,221.15,221.15,221.15,221.15,3800,83600
BEL_F3,01/17/2022,09:20:00,221.15,221.15,221.15,221.15,3800,87400
BEL_F3,01/17/2022,09:22:00,221.15,221.15,221.15,221.15,7600,87400
BEL_F3,01/17/2022,09:38:00,222.00,222.00,222.00,222.00,3800,87400
BEL_F3,01/17/2022,09:40:00,222.00,222.00,222.00,222.00,7600,83600
BEL_F3,01/17/2022,10:21:00,222.00,222.00,222.00,222.00,3800,87400
BEL_F3,01/17/2022,10:24:00,220.10,220.10,220.10,220.10,3800,91200
BEL_F3,01/17/2022,10:27:00,220.10,220.10,220.10,220.10,3800,95000
BEL_F3,01/17/2022,11:07:00,219.10,219.10,219.10,219.10,3800,98800
BEL_F3,01/17/2022,11:09:00,219.10,219.10,219.10,219.10,3800,98800
BEL_F3,01/17/2022,11:24:00,219.55,219.55,219.55,219.55,3800,102600
BEL_F3,01/17/2022,11:56:00,218.20,218.20,218.20,218.20,3800,106400
BEL_F3,01/17/2022,11:58:00,218.20,218.20,218.20,218.20,3800,102600
BEL_F3,01/17/2022,12:34:00,217.95,217.95,217.95,217.95,3800,102600
BEL_F3,01/17/2022,15:28:00,216.75,216.75,216.75,216.75,3800,98800
BEL_F3,01/18/2022,09:38:00,216.10,216.10,216.10,216.10,3801,98800
BEL_F3,01/18/2022,09:53:00,216.25,216.25,216.25,216.25,3800,98800
BEL_F3,01/18/2022,10:17:00,216.25,216.25,216.25,216.25,3800,102600
BEL_F3,01/18/2022,10:28:00,214.00,214.00,214.00,214.00,3800,102600
BEL_F3,01/18/2022,10:31:00,214.65,214.65,214.65,214.65,3800,106400
BEL_F3,01/18/2022,12:05:00,214.65,214.65,214.65,214.65,7600,106400
BEL_F3,01/18/2022,12:51:00,213.90,213.90,213.90,213.90,3800,106400
BEL_F3,01/18/2022,13:35:00,213.90,213.90,213.90,213.90,3800,110200
BEL_F3,01/18/2022,13:45:00,213.45,213.45,213.45,213.45,3800,114000
BEL_F3,01/18/2022,13:46:00,212.00,212.00,212.00,212.00,3800,114000
BEL_F3,01/18/2022,14:30:00,212.00,212.00,212.00,212.00,3800,121600
BEL_F3,01/18/2022,14:36:00,211.40,211.40,211.40,211.40,3800,125400
BEL_F3,01/18/2022,14:46:00,211.00,211.00,211.00,211.00,3800,125400
BEL_F3,01/18/2022,14:50:00,211.00,211.00,211.00,211.00,3800,129200
BEL_F3,01/18/2022,14:58:00,210.25,210.25,210.25,210.25,3800,133000
BEL_F3,01/18/2022,15:20:00,208.50,208.50,208.50,208.50,3800,136800
BEL_F3,01/18/2022,15:29:00,208.50,208.50,208.50,208.50,3800,140600
BEL_F3,01/19/2022,09:26:00,209.95,209.95,209.95,209.95,3801,144400
BEL_F3,01/19/2022,09:37:00,207.60,207.60,207.60,207.60,3800,140600
BEL_F3,01/19/2022,09:51:00,207.60,207.60,207.60,207.60,3800,144400
BEL_F3,01/19/2022,09:52:00,207.60,207.60,207.60,207.60,3800,144400
BEL_F3,01/19/2022,10:26:00,208.00,208.00,208.00,208.00,3800,152000
BEL_F3,01/19/2022,11:16:00,208.00,208.00,208.00,208.00,3800,155800
BEL_F3,01/19/2022,11:19:00,207.50,207.50,207.50,207.50,7600,159600
BEL_F3,01/19/2022,11:25:00,207.50,207.50,207.50,207.50,3800,167200
BEL_F3,01/19/2022,11:31:00,207.50,207.50,207.50,207.50,3800,167200
BEL_F3,01/19/2022,11:49:00,208.00,208.00,208.00,208.00,3800,171000
BEL_F3,01/19/2022,11:55:00,208.20,208.20,208.20,208.20,3800,167200
BEL_F3,01/19/2022,12:32:00,208.35,208.35,208.35,208.35,3800,171000
BEL_F3,01/19/2022,12:36:00,207.90,207.90,207.90,207.90,3800,174800
BEL_F3,01/19/2022,12:50:00,207.90,207.90,207.90,207.90,3800,174800
BEL_F3,01/19/2022,12:53:00,207.95,207.95,207.95,207.95,3800,178600
BEL_F3,01/19/2022,12:55:00,207.80,207.80,207.80,207.80,3800,178600
BEL_F3,01/19/2022,13:18:00,207.45,207.45,207.45,207.45,3800,182400
BEL_F3,01/19/2022,13:39:00,207.35,207.35,207.35,207.35,3800,186200
BEL_F3,01/19/2022,13:41:00,207.35,207.70,207.35,207.70,7600,190000
BEL_F3,01/19/2022,13:49:00,206.90,206.90,206.90,206.90,3800,197600
BEL_F3,01/19/2022,13:57:00,206.70,206.70,206.70,206.70,3800,197600
BEL_F3,01/19/2022,14:07:00,206.70,206.70,206.70,206.70,3800,201400
BEL_F3,01/19/2022,14:08:00,206.70,206.70,206.70,206.70,3800,201400
BEL_F3,01/19/2022,14:33:00,206.70,206.70,206.70,206.70,3800,209000
BEL_F3,01/19/2022,14:45:00,208.15,208.15,208.15,208.15,3800,212800
BEL_F3,01/19/2022,14:51:00,207.40,207.40,207.40,207.40,3800,216600
BEL_F3,01/19/2022,14:52:00,207.35,207.35,207.35,207.35,3800,220400
BEL_F3,01/19/2022,15:05:00,208.45,209.00,208.45,209.00,7600,224200
BEL_F3,01/19/2022,15:06:00,209.00,209.00,209.00,209.00,3800,224200
BEL_F3,01/19/2022,15:08:00,209.00,209.00,209.00,209.00,3800,231800
BEL_F3,01/19/2022,15:21:00,208.90,208.90,208.90,208.90,3800,235600
BEL_F3,01/19/2022,15:26:00,208.90,208.90,208.90,208.90,3800,239400
BEL_F3,01/19/2022,15:29:00,208.90,208.90,208.90,208.90,3800,235600
BEL_F3,01/19/2022,15:30:00,209.00,209.00,209.00,209.00,3800,235600
BEL_F3,01/20/2022,09:20:00,208.70,208.70,208.70,208.70,3801,243200
BEL_F3,01/20/2022,09:47:00,209.60,209.60,209.60,209.60,3800,243200
BEL_F3,01/20/2022,09:53:00,209.60,209.60,209.60,209.60,7600,247000
BEL_F3,01/20/2022,10:21:00,208.60,208.60,208.60,208.60,15200,250800
BEL_F3,01/20/2022,10:31:00,210.60,210.60,210.60,210.60,11400,247000
BEL_F3,01/20/2022,10:58:00,210.05,210.05,210.05,210.05,3800,247000
BEL_F3,01/20/2022,11:09:00,209.30,209.30,209.30,209.30,3800,250800
BEL_F3,01/20/2022,11:29:00,208.00,208.00,208.00,208.00,3800,254600
BEL_F3,01/20/2022,11:36:00,208.00,208.00,208.00,208.00,7600,258400
BEL_F3,01/20/2022,12:34:00,209.25,209.25,209.25,209.25,3800,262200
BEL_F3,01/20/2022,12:44:00,208.50,208.50,208.50,208.50,3800,266000
BEL_F3,01/20/2022,12:45:00,208.50,208.50,208.50,208.50,3800,266000
BEL_F3,01/20/2022,14:06:00,210.00,210.00,210.00,210.00,3800,273600
BEL_F3,01/20/2022,14:07:00,209.90,209.90,209.90,209.90,7600,273600
BEL_F3,01/20/2022,14:14:00,209.70,209.70,209.70,209.70,3800,266000
BEL_F3,01/20/2022,14:20:00,210.45,210.45,210.45,210.45,3800,262200
BEL_F3,01/20/2022,14:59:00,211.50,211.50,211.50,211.50,3800,266000
BEL_F3,01/20/2022,15:11:00,213.00,213.00,213.00,213.00,3800,262200
