<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NIFTY_F3,01/03/2022,09:15:00,17545.00,17547.75,17540.00,17540.00,451,63200
NIFTY_F3,01/03/2022,09:16:00,17545.00,17569.15,17545.00,17565.00,1700,63200
NIFTY_F3,01/03/2022,09:17:00,17565.00,17570.00,17562.85,17567.85,1050,62900
NIFTY_F3,01/03/2022,09:18:00,17570.80,17577.00,17569.25,17577.00,1150,62900
NIFTY_F3,01/03/2022,09:19:00,17581.95,17588.70,17581.95,17588.70,550,62900
NIFTY_F3,01/03/2022,09:20:00,17590.00,17595.00,17590.00,17595.00,600,62350
NIFTY_F3,01/03/2022,09:21:00,17595.00,17595.00,17579.50,17585.00,1200,62350
NIFTY_F3,01/03/2022,09:22:00,17583.05,17585.00,17583.00,17585.00,1350,62350
NIFTY_F3,01/03/2022,09:23:00,17584.00,17585.00,17580.05,17580.05,200,63150
NIFTY_F3,01/03/2022,09:24:00,17579.80,17583.00,17570.00,17570.00,1800,63150
NIFTY_F3,01/03/2022,09:25:00,17575.05,17575.05,17571.90,17571.90,600,63150
NIFTY_F3,01/03/2022,09:26:00,17567.10,17574.90,17567.10,17574.90,1250,64600
NIFTY_F3,01/03/2022,09:27:00,17568.10,17585.95,17568.10,17583.70,2050,64600
NIFTY_F3,01/03/2022,09:28:00,17580.10,17586.70,17580.10,17586.70,1600,64600
NIFTY_F3,01/03/2022,09:29:00,17583.60,17586.00,17581.55,17586.00,450,67150
NIFTY_F3,01/03/2022,09:30:00,17588.00,17591.00,17587.65,17587.65,750,67150
NIFTY_F3,01/03/2022,09:31:00,17585.00,17587.00,17580.00,17580.00,150,67150
NIFTY_F3,01/03/2022,09:32:00,17581.75,17581.75,17578.05,17578.05,550,67000
NIFTY_F3,01/03/2022,09:33:00,17576.05,17582.00,17570.55,17580.00,1900,67000
NIFTY_F3,01/03/2022,09:34:00,17578.35,17578.35,17570.00,17570.00,1150,67000
NIFTY_F3,01/03/2022,09:35:00,17585.00,17585.00,17580.55,17581.50,350,68100
NIFTY_F3,01/03/2022,09:37:00,17586.10,17586.10,17586.10,17586.10,50,68100
NIFTY_F3,01/03/2022,09:38:00,17585.50,17588.15,17585.50,17588.15,250,68050
NIFTY_F3,01/03/2022,09:39:00,17592.50,17592.50,17589.00,17590.65,200,68050
NIFTY_F3,01/03/2022,09:40:00,17589.00,17589.00,17586.70,17586.70,200,68050
NIFTY_F3,01/03/2022,09:41:00,17590.00,17590.00,17585.10,17585.10,100,68100
NIFTY_F3,01/03/2022,09:42:00,17585.00,17585.00,17585.00,17585.00,200,68100
NIFTY_F3,01/03/2022,09:43:00,17585.00,17588.70,17585.00,17588.70,150,68100
NIFTY_F3,01/03/2022,09:44:00,17580.05,17582.00,17580.00,17580.00,450,68100
NIFTY_F3,01/03/2022,09:45:00,17581.55,17585.00,17581.55,17585.00,100,68100
NIFTY_F3,01/03/2022,09:46:00,17587.95,17587.95,17587.90,17587.90,150,68100
NIFTY_F3,01/03/2022,09:47:00,17589.10,17593.00,17589.10,17591.00,450,68050
NIFTY_F3,01/03/2022,09:48:00,17590.90,17598.95,17590.90,17598.95,800,68050
NIFTY_F3,01/03/2022,09:49:00,17594.00,17599.95,17594.00,17599.95,600,68050
NIFTY_F3,01/03/2022,09:50:00,17600.00,17604.60,17600.00,17604.60,650,68400
NIFTY_F3,01/03/2022,09:51:00,17604.65,17609.45,17601.25,17609.45,1150,68400
NIFTY_F3,01/03/2022,09:52:00,17609.45,17611.55,17604.05,17607.00,1000,68400
NIFTY_F3,01/03/2022,09:53:00,17610.00,17610.00,17610.00,17610.00,50,68400
NIFTY_F3,01/03/2022,09:54:00,17606.40,17606.40,17606.00,17606.05,250,69550
NIFTY_F3,01/03/2022,09:55:00,17607.00,17607.00,17605.05,17606.00,250,69550
NIFTY_F3,01/03/2022,09:56:00,17602.35,17606.80,17602.35,17606.80,200,69700
NIFTY_F3,01/03/2022,09:57:00,17600.05,17605.00,17600.05,17605.00,350,69700
NIFTY_F3,01/03/2022,09:58:00,17604.75,17606.95,17604.75,17606.95,750,69700
NIFTY_F3,01/03/2022,09:59:00,17605.65,17607.80,17605.65,17607.80,100,70000
NIFTY_F3,01/03/2022,10:00:00,17611.35,17611.35,17611.35,17611.35,50,70000
NIFTY_F3,01/03/2022,10:01:00,17604.70,17604.70,17604.65,17604.65,150,70000
NIFTY_F3,01/03/2022,10:02:00,17602.70,17604.65,17602.70,17604.65,150,70250
NIFTY_F3,01/03/2022,10:03:00,17608.00,17608.00,17608.00,17608.00,100,70250
NIFTY_F3,01/03/2022,10:04:00,17607.75,17607.75,17607.75,17607.75,100,70250
NIFTY_F3,01/03/2022,10:05:00,17609.80,17609.80,17603.50,17603.75,650,70500
NIFTY_F3,01/03/2022,10:06:00,17602.50,17603.30,17602.50,17603.30,150,70500
NIFTY_F3,01/03/2022,10:07:00,17602.00,17605.95,17602.00,17605.95,450,70500
NIFTY_F3,01/03/2022,10:08:00,17606.00,17606.00,17606.00,17606.00,300,71500
