<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ONGC_F3,01/04/2022,09:20:00,144.50,144.50,144.50,144.50,7701,0
ONGC_F3,01/04/2022,09:25:00,145.50,145.50,145.50,145.50,7700,7700
ONGC_F3,01/04/2022,09:40:00,146.00,146.00,146.00,146.00,7700,15400
ONGC_F3,01/05/2022,13:18:00,148.90,148.90,148.90,148.90,7701,23100
ONGC_F3,01/06/2022,10:43:00,148.00,148.00,148.00,148.00,7701,30800
ONGC_F3,01/07/2022,11:04:00,154.55,154.55,154.50,154.50,15401,23100
ONGC_F3,01/07/2022,11:13:00,154.00,154.00,154.00,154.00,7700,38500
ONGC_F3,01/07/2022,11:40:00,154.00,154.00,154.00,154.00,7700,30800
ONGC_F3,01/07/2022,12:56:00,154.50,154.50,154.50,154.50,7700,23100
ONGC_F3,01/07/2022,14:38:00,155.45,155.45,155.45,155.45,7700,23100
ONGC_F3,01/07/2022,15:18:00,156.00,156.00,156.00,156.00,7700,15400
ONGC_F3,01/07/2022,15:29:00,156.00,156.00,156.00,156.00,7700,15400
ONGC_F3,01/10/2022,10:59:00,157.05,157.05,157.05,157.05,7701,7700
ONGC_F3,01/10/2022,11:00:00,157.05,157.05,157.05,157.05,7700,7700
ONGC_F3,01/10/2022,11:30:00,156.75,156.75,156.75,156.75,7700,23100
ONGC_F3,01/10/2022,11:58:00,156.70,156.70,156.70,156.70,7700,30800
ONGC_F3,01/11/2022,09:37:00,157.10,157.10,157.10,157.10,7701,23100
ONGC_F3,01/11/2022,10:07:00,157.55,157.55,157.55,157.55,7700,30800
ONGC_F3,01/11/2022,10:11:00,157.55,157.55,157.55,157.55,7700,38500
ONGC_F3,01/11/2022,10:25:00,157.90,157.90,157.90,157.90,7700,46200
ONGC_F3,01/11/2022,13:42:00,157.90,157.90,157.90,157.90,7700,53900
ONGC_F3,01/11/2022,15:19:00,159.50,159.50,159.50,159.50,7700,53900
ONGC_F3,01/11/2022,15:29:00,159.50,159.50,159.50,159.50,7700,61600
ONGC_F3,01/12/2022,09:32:00,161.95,161.95,161.95,161.95,7701,69300
ONGC_F3,01/12/2022,09:37:00,161.20,161.20,161.20,161.20,7700,77000
ONGC_F3,01/12/2022,10:15:00,160.45,160.45,160.45,160.45,7700,84700
ONGC_F3,01/12/2022,11:15:00,160.45,160.45,160.45,160.45,7700,92400
ONGC_F3,01/12/2022,12:40:00,162.00,162.00,162.00,162.00,7700,84700
ONGC_F3,01/12/2022,14:06:00,162.50,162.50,162.50,162.50,7700,84700
ONGC_F3,01/12/2022,14:39:00,162.50,162.50,162.50,162.50,7700,84700
ONGC_F3,01/13/2022,10:07:00,162.40,162.40,161.75,161.75,15400,92400
ONGC_F3,01/13/2022,10:25:00,161.90,161.90,161.90,161.90,7700,84700
ONGC_F3,01/13/2022,12:32:00,161.90,161.90,161.90,161.90,7700,77000
ONGC_F3,01/13/2022,14:00:00,162.00,162.00,162.00,162.00,7700,84700
ONGC_F3,01/13/2022,15:09:00,162.20,162.20,162.20,162.20,7700,92400
ONGC_F3,01/14/2022,14:49:00,160.55,160.55,160.55,160.55,7701,100100
ONGC_F3,01/17/2022,09:35:00,161.50,161.50,161.50,161.50,7701,107800
ONGC_F3,01/17/2022,09:37:00,162.10,162.10,162.10,162.10,7700,107800
ONGC_F3,01/17/2022,09:48:00,163.15,163.15,163.15,163.15,7700,115500
ONGC_F3,01/17/2022,09:49:00,163.15,163.15,163.15,163.15,7700,115500
ONGC_F3,01/17/2022,09:50:00,163.70,163.70,163.70,163.70,23100,146300
ONGC_F3,01/17/2022,09:52:00,163.60,163.60,163.60,163.60,7700,146300
ONGC_F3,01/17/2022,09:54:00,164.25,164.25,164.25,164.25,7700,161700
ONGC_F3,01/17/2022,09:58:00,164.25,164.25,164.25,164.25,7700,169400
ONGC_F3,01/17/2022,10:00:00,164.25,164.25,164.25,164.25,7700,161700
ONGC_F3,01/17/2022,10:01:00,163.65,163.65,163.65,163.65,7700,161700
ONGC_F3,01/17/2022,10:13:00,164.45,164.45,164.45,164.45,15400,169400
ONGC_F3,01/17/2022,10:16:00,164.45,164.45,164.45,164.45,7700,184800
ONGC_F3,01/17/2022,10:27:00,164.45,164.45,164.45,164.45,7700,177100
ONGC_F3,01/17/2022,10:31:00,164.45,164.45,164.45,164.45,7700,177100
ONGC_F3,01/17/2022,10:41:00,164.50,164.50,164.50,164.50,7700,177100
ONGC_F3,01/17/2022,10:58:00,164.50,164.50,164.50,164.50,7700,184800
ONGC_F3,01/17/2022,12:30:00,164.50,164.50,164.50,164.50,7700,184800
