<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MRF_F1,01/03/2022,09:16:00,73569.96,74093.46,73569.65,74093.46,202,56460
MRF_F1,01/03/2022,09:17:00,74000.00,74000.00,73924.65,73924.65,50,56500
MRF_F1,01/03/2022,09:18:00,73850.85,73949.96,73850.85,73949.96,40,56500
MRF_F1,01/03/2022,09:19:00,73948.00,74050.00,73915.15,73915.15,100,56500
MRF_F1,01/03/2022,09:20:00,73926.85,73990.00,73926.85,73990.00,30,56550
MRF_F1,01/03/2022,09:21:00,74099.96,74099.96,73923.10,74034.65,90,56550
MRF_F1,01/03/2022,09:22:00,73979.96,73979.96,73900.00,73900.00,100,56550
MRF_F1,01/03/2022,09:23:00,73914.75,73914.75,73914.75,73914.75,20,56590
MRF_F1,01/03/2022,09:24:00,73974.90,73974.90,73835.00,73835.00,70,56590
MRF_F1,01/03/2022,09:25:00,73800.00,73800.00,73600.00,73600.00,70,56590
MRF_F1,01/03/2022,09:26:00,73625.30,73625.30,73578.60,73580.00,50,56540
MRF_F1,01/03/2022,09:27:00,73543.21,73586.85,73445.10,73586.85,130,56540
MRF_F1,01/03/2022,09:28:00,73650.00,73760.00,73601.25,73653.15,50,56540
MRF_F1,01/03/2022,09:30:00,73605.00,73605.00,73557.65,73557.65,20,56580
MRF_F1,01/03/2022,09:31:00,73557.15,73557.15,73557.15,73557.15,20,56580
MRF_F1,01/03/2022,09:32:00,73557.15,73557.15,73511.21,73511.21,50,56630
MRF_F1,01/03/2022,09:33:00,73511.15,73521.15,73492.35,73492.35,70,56630
MRF_F1,01/03/2022,09:34:00,73448.00,73448.00,73386.15,73386.15,50,56630
MRF_F1,01/03/2022,09:35:00,73382.35,73400.00,73382.30,73400.00,50,56700
MRF_F1,01/03/2022,09:36:00,73400.00,73400.00,73400.00,73400.00,10,56700
MRF_F1,01/03/2022,09:37:00,73440.00,73440.00,73440.00,73440.00,10,56700
MRF_F1,01/03/2022,09:38:00,73440.00,73440.00,73306.71,73306.71,90,56790
MRF_F1,01/03/2022,09:39:00,73306.71,73400.00,73306.71,73400.00,20,56790
MRF_F1,01/03/2022,09:40:00,73400.00,73400.00,73267.25,73267.25,50,56790
MRF_F1,01/03/2022,09:41:00,73410.35,73410.35,73410.35,73410.35,20,56790
