<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MARUTI_F2,01/03/2022,09:15:00,7544.55,7545.00,7531.75,7531.75,602,17700
MARUTI_F2,01/03/2022,09:16:00,7531.75,7551.50,7531.75,7551.50,200,17700
MARUTI_F2,01/03/2022,09:17:00,7551.50,7551.50,7532.80,7532.80,300,17700
MARUTI_F2,01/03/2022,09:20:00,7526.75,7526.75,7526.75,7526.75,200,17900
MARUTI_F2,01/03/2022,09:21:00,7550.00,7550.00,7550.00,7550.00,200,17900
MARUTI_F2,01/03/2022,09:22:00,7557.95,7565.40,7557.95,7565.40,200,17900
MARUTI_F2,01/03/2022,09:23:00,7568.10,7570.35,7568.10,7570.35,300,18000
MARUTI_F2,01/03/2022,09:24:00,7590.00,7591.40,7590.00,7591.40,400,18000
MARUTI_F2,01/03/2022,09:25:00,7600.00,7600.00,7600.00,7600.00,400,18000
MARUTI_F2,01/03/2022,09:26:00,7610.00,7617.20,7610.00,7617.20,200,18000
MARUTI_F2,01/03/2022,09:27:00,7630.00,7642.45,7630.00,7642.45,200,18000
MARUTI_F2,01/03/2022,09:28:00,7642.45,7650.00,7642.45,7650.00,300,18000
MARUTI_F2,01/03/2022,09:30:00,7620.05,7620.05,7620.05,7620.05,100,17800
MARUTI_F2,01/03/2022,09:31:00,7620.00,7620.05,7617.95,7617.95,300,17800
MARUTI_F2,01/03/2022,09:32:00,7608.90,7608.90,7604.75,7604.75,300,18000
MARUTI_F2,01/03/2022,09:33:00,7608.50,7608.50,7599.30,7599.30,500,18000
MARUTI_F2,01/03/2022,09:34:00,7598.65,7625.25,7596.00,7625.25,1600,18000
MARUTI_F2,01/03/2022,09:35:00,7620.00,7620.00,7619.00,7620.00,300,19100
MARUTI_F2,01/03/2022,09:36:00,7619.00,7619.00,7606.00,7606.00,300,19100
MARUTI_F2,01/03/2022,09:37:00,7604.75,7614.00,7604.75,7610.00,1100,19100
MARUTI_F2,01/03/2022,09:38:00,7611.00,7611.00,7609.80,7609.80,200,19100
MARUTI_F2,01/03/2022,09:39:00,7600.00,7600.00,7600.00,7600.00,100,18000
MARUTI_F2,01/03/2022,09:40:00,7591.50,7591.50,7591.50,7591.50,100,18000
MARUTI_F2,01/03/2022,09:41:00,7590.00,7590.00,7581.00,7581.00,300,18100
MARUTI_F2,01/03/2022,09:42:00,7586.65,7586.65,7585.00,7586.30,600,18100
MARUTI_F2,01/03/2022,09:44:00,7576.00,7576.00,7570.10,7570.10,200,17600
MARUTI_F2,01/03/2022,09:45:00,7576.75,7576.75,7573.55,7573.55,200,17600
MARUTI_F2,01/03/2022,09:46:00,7577.80,7577.80,7577.80,7577.80,100,17600
MARUTI_F2,01/03/2022,09:49:00,7570.00,7570.00,7570.00,7570.00,100,17800
MARUTI_F2,01/03/2022,09:50:00,7582.90,7582.90,7582.90,7582.90,100,17800
MARUTI_F2,01/03/2022,09:57:00,7562.95,7562.95,7562.95,7562.95,100,17800
MARUTI_F2,01/03/2022,10:00:00,7565.00,7565.00,7562.95,7562.95,200,17900
MARUTI_F2,01/03/2022,10:02:00,7568.50,7568.50,7568.50,7568.50,100,17900
MARUTI_F2,01/03/2022,10:04:00,7574.75,7574.75,7574.75,7574.75,100,18000
MARUTI_F2,01/03/2022,10:05:00,7573.95,7573.95,7573.95,7573.95,100,18000
MARUTI_F2,01/03/2022,10:07:00,7576.25,7576.25,7576.25,7576.25,100,18100
MARUTI_F2,01/03/2022,10:08:00,7561.20,7561.20,7561.20,7561.20,100,18100
MARUTI_F2,01/03/2022,10:09:00,7568.15,7568.15,7568.15,7568.15,100,18100
MARUTI_F2,01/03/2022,10:13:00,7558.95,7558.95,7558.95,7558.95,100,18100
MARUTI_F2,01/03/2022,10:15:00,7556.45,7556.45,7556.45,7556.45,100,18200
MARUTI_F2,01/03/2022,10:17:00,7556.45,7556.45,7556.45,7556.45,100,18300
MARUTI_F2,01/03/2022,10:19:00,7550.10,7550.10,7550.10,7550.10,100,18300
MARUTI_F2,01/03/2022,10:21:00,7564.50,7564.50,7564.50,7564.50,100,18300
MARUTI_F2,01/03/2022,10:22:00,7579.90,7579.90,7579.90,7579.90,300,18300
MARUTI_F2,01/03/2022,10:36:00,7580.00,7580.00,7580.00,7580.00,100,17900
MARUTI_F2,01/03/2022,10:38:00,7583.00,7583.00,7583.00,7583.00,100,17900
MARUTI_F2,01/03/2022,10:47:00,7567.90,7567.90,7567.90,7567.90,100,18000
MARUTI_F2,01/03/2022,10:50:00,7565.00,7565.00,7565.00,7565.00,100,18000
MARUTI_F2,01/03/2022,10:56:00,7551.00,7551.00,7551.00,7551.00,100,18100
MARUTI_F2,01/03/2022,10:57:00,7550.00,7550.00,7545.00,7548.00,500,18100
MARUTI_F2,01/03/2022,10:59:00,7565.30,7565.30,7565.30,7565.30,100,18500
MARUTI_F2,01/03/2022,11:06:00,7564.15,7564.15,7564.15,7564.15,100,18500
MARUTI_F2,01/03/2022,11:14:00,7565.00,7565.00,7565.00,7565.00,100,18600
MARUTI_F2,01/03/2022,11:16:00,7561.00,7561.00,7560.15,7560.15,200,18600
MARUTI_F2,01/03/2022,11:18:00,7560.00,7560.00,7560.00,7560.00,200,18700
MARUTI_F2,01/03/2022,11:20:00,7554.15,7554.15,7554.15,7554.15,100,18700
MARUTI_F2,01/03/2022,11:32:00,7564.80,7572.00,7563.45,7572.00,500,19000
MARUTI_F2,01/03/2022,11:38:00,7561.60,7561.60,7560.00,7560.00,200,19200
MARUTI_F2,01/03/2022,11:42:00,7563.75,7563.75,7563.75,7563.75,100,19200
MARUTI_F2,01/03/2022,11:44:00,7564.55,7564.55,7564.55,7564.55,100,19200
MARUTI_F2,01/03/2022,11:54:00,7575.00,7575.00,7575.00,7575.00,100,19300
MARUTI_F2,01/03/2022,12:00:00,7580.00,7580.00,7580.00,7580.00,200,19200
MARUTI_F2,01/03/2022,12:15:00,7596.10,7596.10,7596.10,7596.10,100,19000
MARUTI_F2,01/03/2022,12:21:00,7585.65,7585.65,7585.65,7585.65,100,19100
MARUTI_F2,01/03/2022,12:22:00,7596.60,7596.60,7596.60,7596.60,100,19100
MARUTI_F2,01/03/2022,12:28:00,7599.10,7599.10,7599.10,7599.10,100,19300
MARUTI_F2,01/03/2022,12:30:00,7599.10,7599.10,7599.10,7599.10,100,19300
MARUTI_F2,01/03/2022,12:41:00,7588.90,7588.90,7588.00,7588.00,200,19300
MARUTI_F2,01/03/2022,12:50:00,7578.90,7578.90,7578.90,7578.90,100,19400
MARUTI_F2,01/03/2022,13:08:00,7565.00,7565.00,7565.00,7565.00,100,19400
MARUTI_F2,01/03/2022,13:09:00,7585.00,7585.00,7585.00,7585.00,100,19400
MARUTI_F2,01/03/2022,13:11:00,7580.40,7580.40,7580.40,7580.40,100,19400
MARUTI_F2,01/03/2022,13:14:00,7585.80,7585.80,7585.80,7585.80,100,19500
MARUTI_F2,01/03/2022,14:11:00,7577.40,7577.40,7577.40,7577.40,100,19600
MARUTI_F2,01/03/2022,14:32:00,7577.40,7577.40,7577.40,7577.40,100,19600
MARUTI_F2,01/03/2022,14:36:00,7581.25,7581.25,7581.25,7581.25,100,19600
MARUTI_F2,01/03/2022,14:43:00,7573.00,7573.00,7573.00,7573.00,100,19700
MARUTI_F2,01/03/2022,14:44:00,7573.00,7573.00,7573.00,7573.00,100,19700
MARUTI_F2,01/03/2022,14:50:00,7573.00,7573.00,7573.00,7573.00,100,19600
MARUTI_F2,01/03/2022,14:56:00,7572.00,7572.00,7572.00,7572.00,100,19600
MARUTI_F2,01/03/2022,14:59:00,7569.20,7569.20,7569.20,7569.20,100,19500
MARUTI_F2,01/03/2022,15:00:00,7565.00,7565.00,7565.00,7565.00,300,19500
MARUTI_F2,01/03/2022,15:01:00,7550.00,7550.00,7550.00,7550.00,100,19500
MARUTI_F2,01/03/2022,15:07:00,7564.00,7564.00,7564.00,7564.00,100,19300
MARUTI_F2,01/03/2022,15:14:00,7552.00,7552.00,7552.00,7552.00,100,19400
MARUTI_F2,01/03/2022,15:18:00,7555.00,7555.00,7555.00,7555.00,100,19400
MARUTI_F2,01/03/2022,15:20:00,7571.95,7571.95,7571.95,7571.95,100,19400
MARUTI_F2,01/03/2022,15:21:00,7572.00,7572.00,7572.00,7572.00,100,19400
MARUTI_F2,01/03/2022,15:23:00,7566.00,7566.00,7566.00,7566.00,100,19300
MARUTI_F2,01/03/2022,15:26:00,7563.00,7563.00,7563.00,7563.00,100,19200
MARUTI_F2,01/04/2022,09:15:00,7619.95,7648.95,7619.95,7648.95,1002,19100
MARUTI_F2,01/04/2022,09:16:00,7644.90,7667.00,7644.90,7667.00,700,19100
MARUTI_F2,01/04/2022,09:17:00,7671.70,7671.70,7671.70,7671.70,100,19100
MARUTI_F2,01/04/2022,09:18:00,7679.70,7679.70,7667.00,7667.00,1300,18700
MARUTI_F2,01/04/2022,09:19:00,7668.55,7668.55,7649.70,7649.70,900,18700
MARUTI_F2,01/04/2022,09:20:00,7641.30,7641.30,7641.30,7641.30,100,19600
MARUTI_F2,01/04/2022,09:21:00,7640.00,7641.00,7640.00,7640.15,600,19600
MARUTI_F2,01/04/2022,09:22:00,7638.10,7646.40,7638.10,7646.40,300,19600
MARUTI_F2,01/04/2022,09:25:00,7645.00,7645.00,7645.00,7645.00,200,19600
MARUTI_F2,01/04/2022,09:26:00,7634.00,7634.00,7634.00,7634.00,100,19600
MARUTI_F2,01/04/2022,09:27:00,7628.25,7628.25,7628.25,7628.25,100,19600
MARUTI_F2,01/04/2022,09:28:00,7628.30,7634.35,7628.30,7634.35,200,19600
MARUTI_F2,01/04/2022,09:31:00,7615.60,7615.60,7611.00,7611.00,300,19700
MARUTI_F2,01/04/2022,09:33:00,7614.70,7614.70,7614.70,7614.70,100,19700
MARUTI_F2,01/04/2022,09:34:00,7605.25,7605.25,7605.25,7605.25,300,19700
MARUTI_F2,01/04/2022,09:35:00,7603.05,7603.05,7603.05,7603.05,100,19700
MARUTI_F2,01/04/2022,09:36:00,7602.00,7602.00,7602.00,7602.00,100,19800
MARUTI_F2,01/04/2022,09:39:00,7579.50,7579.50,7579.50,7579.50,100,19800
MARUTI_F2,01/04/2022,09:40:00,7577.95,7577.95,7577.95,7577.95,100,19900
MARUTI_F2,01/04/2022,09:41:00,7569.00,7569.00,7569.00,7569.00,100,19900
MARUTI_F2,01/04/2022,09:43:00,7569.00,7569.00,7569.00,7569.00,100,19900
MARUTI_F2,01/04/2022,09:44:00,7578.90,7578.90,7578.90,7578.90,100,19900
MARUTI_F2,01/04/2022,09:46:00,7600.00,7600.00,7597.00,7599.10,300,19900
MARUTI_F2,01/04/2022,09:47:00,7596.65,7596.65,7596.65,7596.65,100,20000
MARUTI_F2,01/04/2022,09:50:00,7598.60,7598.60,7598.60,7598.60,200,20000
MARUTI_F2,01/04/2022,09:51:00,7614.00,7614.00,7614.00,7614.00,100,19900
MARUTI_F2,01/04/2022,09:52:00,7615.90,7615.90,7615.90,7615.90,100,19900
MARUTI_F2,01/04/2022,09:53:00,7628.00,7628.00,7628.00,7628.00,100,19800
MARUTI_F2,01/04/2022,10:01:00,7622.05,7622.05,7622.05,7622.05,200,19800
MARUTI_F2,01/04/2022,10:02:00,7615.90,7615.90,7615.90,7615.90,100,20000
MARUTI_F2,01/04/2022,10:08:00,7625.00,7625.00,7625.00,7625.00,100,20100
MARUTI_F2,01/04/2022,10:09:00,7627.50,7627.50,7627.50,7627.50,100,20100
MARUTI_F2,01/04/2022,10:11:00,7631.00,7631.00,7631.00,7631.00,100,20100
MARUTI_F2,01/04/2022,10:12:00,7638.15,7642.00,7638.15,7642.00,200,20000
MARUTI_F2,01/04/2022,10:13:00,7640.00,7640.00,7640.00,7640.00,100,20000
