<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
IDEA_F1,01/03/2022,09:15:00,15.50,15.60,15.40,15.60,4060001,731430016
IDEA_F1,01/03/2022,09:16:00,15.55,15.65,15.55,15.65,2380000,731430016
IDEA_F1,01/03/2022,09:17:00,15.65,15.65,15.50,15.55,2450000,732620032
IDEA_F1,01/03/2022,09:18:00,15.55,15.55,15.50,15.50,560000,732620032
IDEA_F1,01/03/2022,09:19:00,15.55,15.60,15.55,15.60,1470000,732620032
IDEA_F1,01/03/2022,09:20:00,15.60,15.65,15.60,15.65,2800000,734089984
IDEA_F1,01/03/2022,09:21:00,15.70,15.70,15.70,15.70,1540000,734089984
IDEA_F1,01/03/2022,09:22:00,15.70,15.70,15.65,15.65,2030000,734089984
IDEA_F1,01/03/2022,09:23:00,15.65,15.65,15.55,15.55,3220000,735070016
IDEA_F1,01/03/2022,09:24:00,15.55,15.55,15.50,15.50,2100000,735070016
IDEA_F1,01/03/2022,09:25:00,15.50,15.50,15.35,15.35,3290000,735070016
IDEA_F1,01/03/2022,09:26:00,15.30,15.40,15.30,15.40,1960000,733600000
IDEA_F1,01/03/2022,09:27:00,15.40,15.40,15.40,15.40,1960000,733600000
IDEA_F1,01/03/2022,09:28:00,15.40,15.40,15.40,15.40,770000,733600000
IDEA_F1,01/03/2022,09:29:00,15.35,15.45,15.35,15.45,4900000,734720000
IDEA_F1,01/03/2022,09:30:00,15.45,15.50,15.45,15.45,1890000,734720000
IDEA_F1,01/03/2022,09:31:00,15.50,15.50,15.45,15.45,210000,734720000
IDEA_F1,01/03/2022,09:32:00,15.50,15.50,15.45,15.45,840000,735699968
IDEA_F1,01/03/2022,09:33:00,15.50,15.50,15.50,15.50,350000,735699968
IDEA_F1,01/03/2022,09:34:00,15.50,15.50,15.45,15.45,1190000,735699968
IDEA_F1,01/03/2022,09:35:00,15.50,15.50,15.45,15.45,5110000,736470016
IDEA_F1,01/03/2022,09:36:00,15.50,15.50,15.50,15.50,770000,736470016
IDEA_F1,01/03/2022,09:37:00,15.50,15.55,15.50,15.55,1610000,736470016
IDEA_F1,01/03/2022,09:38:00,15.55,15.55,15.55,15.55,4480000,737590016
IDEA_F1,01/03/2022,09:39:00,15.50,15.50,15.50,15.50,1260000,737590016
IDEA_F1,01/03/2022,09:40:00,15.50,15.50,15.50,15.50,70000,737590016
IDEA_F1,01/03/2022,09:41:00,15.45,15.50,15.45,15.50,1750000,738569984
IDEA_F1,01/03/2022,09:42:00,15.50,15.50,15.50,15.50,1610000,738569984
IDEA_F1,01/03/2022,09:43:00,15.55,15.60,15.55,15.60,1470000,738569984
IDEA_F1,01/03/2022,09:44:00,15.60,15.65,15.60,15.65,1400000,741859968
IDEA_F1,01/03/2022,09:45:00,15.55,15.65,15.55,15.65,2660000,741859968
IDEA_F1,01/03/2022,09:46:00,15.65,15.65,15.65,15.65,770000,741859968
IDEA_F1,01/03/2022,09:47:00,15.60,15.60,15.55,15.55,1680000,742769984
IDEA_F1,01/03/2022,09:48:00,15.60,15.65,15.60,15.65,3360000,742769984
IDEA_F1,01/03/2022,09:49:00,15.70,15.70,15.65,15.70,3500000,742769984
IDEA_F1,01/03/2022,09:50:00,15.70,15.70,15.65,15.65,700000,743680000
IDEA_F1,01/03/2022,09:51:00,15.70,15.70,15.70,15.70,210000,743680000
IDEA_F1,01/03/2022,09:52:00,15.65,15.70,15.65,15.65,840000,743680000
IDEA_F1,01/03/2022,09:53:00,15.65,15.65,15.65,15.65,140000,743680000
IDEA_F1,01/03/2022,09:54:00,15.65,15.65,15.65,15.65,140000,744030016
IDEA_F1,01/03/2022,09:55:00,15.60,15.60,15.60,15.60,140000,744030016
IDEA_F1,01/03/2022,09:56:00,15.65,15.65,15.60,15.60,210000,743750016
IDEA_F1,01/03/2022,09:57:00,15.60,15.60,15.55,15.55,2310000,743750016
IDEA_F1,01/03/2022,09:58:00,15.55,15.55,15.55,15.55,280000,743750016
IDEA_F1,01/03/2022,10:00:00,15.55,15.55,15.50,15.55,3640000,744169984
IDEA_F1,01/03/2022,10:01:00,15.55,15.55,15.55,15.55,630000,744169984
IDEA_F1,01/03/2022,10:02:00,15.60,15.60,15.60,15.60,140000,745219968
IDEA_F1,01/03/2022,10:03:00,15.55,15.60,15.55,15.60,210000,745219968
IDEA_F1,01/03/2022,10:04:00,15.60,15.60,15.60,15.60,420000,745219968
IDEA_F1,01/03/2022,10:05:00,15.60,15.60,15.55,15.55,490000,745430016
IDEA_F1,01/03/2022,10:06:00,15.55,15.55,15.55,15.55,630000,745430016
IDEA_F1,01/03/2022,10:07:00,15.55,15.60,15.55,15.60,1190000,745430016
IDEA_F1,01/03/2022,10:08:00,15.55,15.55,15.55,15.55,1960000,746689984
IDEA_F1,01/03/2022,10:09:00,15.55,15.55,15.55,15.55,70000,746689984
IDEA_F1,01/03/2022,10:10:00,15.55,15.55,15.55,15.55,70000,746689984
IDEA_F1,01/03/2022,10:13:00,15.60,15.60,15.60,15.60,980000,746830016
IDEA_F1,01/03/2022,10:14:00,15.65,15.65,15.60,15.60,770000,746830016
IDEA_F1,01/03/2022,10:15:00,15.65,15.65,15.65,15.65,280000,747809984
IDEA_F1,01/03/2022,10:16:00,15.65,15.65,15.60,15.60,1610000,747809984
IDEA_F1,01/03/2022,10:17:00,15.65,15.65,15.65,15.65,70000,747809984
IDEA_F1,01/03/2022,10:21:00,15.65,15.70,15.65,15.70,1050000,748579968
IDEA_F1,01/03/2022,10:22:00,15.70,15.75,15.70,15.75,3430000,748579968
IDEA_F1,01/03/2022,10:23:00,15.85,15.90,15.85,15.90,10430000,752360000
IDEA_F1,01/03/2022,10:24:00,15.95,16.00,15.95,16.00,9800000,752360000
IDEA_F1,01/03/2022,10:25:00,16.00,16.00,16.00,16.00,4900000,752360000
IDEA_F1,01/03/2022,10:26:00,15.90,15.90,15.90,15.90,9310000,761390016
IDEA_F1,01/03/2022,10:27:00,15.95,15.95,15.90,15.90,1820000,761390016
IDEA_F1,01/03/2022,10:28:00,15.85,15.90,15.85,15.85,2870000,761390016
IDEA_F1,01/03/2022,10:29:00,15.85,15.90,15.85,15.85,1050000,764400000
IDEA_F1,01/03/2022,10:30:00,15.90,15.90,15.90,15.90,1470000,764400000
IDEA_F1,01/03/2022,10:31:00,15.90,15.90,15.85,15.85,280000,764400000
IDEA_F1,01/03/2022,10:32:00,15.90,15.90,15.85,15.85,630000,766430016
IDEA_F1,01/03/2022,10:33:00,15.90,15.90,15.90,15.90,280000,766430016
IDEA_F1,01/03/2022,10:34:00,15.90,15.90,15.90,15.90,420000,766430016
IDEA_F1,01/03/2022,10:35:00,15.90,15.90,15.85,15.90,490000,766430016
IDEA_F1,01/03/2022,10:36:00,15.90,15.90,15.85,15.85,140000,767270016
IDEA_F1,01/03/2022,10:37:00,15.90,15.90,15.90,15.90,2170000,767270016
IDEA_F1,01/03/2022,10:38:00,15.90,15.95,15.90,15.90,3850000,767480000
IDEA_F1,01/03/2022,10:39:00,15.90,15.90,15.90,15.90,280000,767480000
IDEA_F1,01/03/2022,10:40:00,15.90,15.90,15.90,15.90,70000,767480000
IDEA_F1,01/03/2022,10:41:00,15.95,15.95,15.95,15.95,140000,767480000
IDEA_F1,01/03/2022,10:42:00,15.95,15.95,15.95,15.95,280000,767270016
IDEA_F1,01/03/2022,10:43:00,15.95,15.95,15.95,15.95,70000,767270016
IDEA_F1,01/03/2022,10:44:00,15.90,15.90,15.85,15.85,2030000,767550016
IDEA_F1,01/03/2022,10:45:00,15.90,15.90,15.85,15.85,560000,767550016
IDEA_F1,01/03/2022,10:46:00,15.90,15.90,15.90,15.90,70000,767550016
IDEA_F1,01/03/2022,10:47:00,15.90,15.90,15.85,15.85,210000,767900032
IDEA_F1,01/03/2022,10:48:00,15.85,15.85,15.85,15.85,140000,767900032
IDEA_F1,01/03/2022,10:49:00,15.90,15.90,15.85,15.90,560000,767900032
IDEA_F1,01/03/2022,10:50:00,15.90,15.95,15.90,15.95,2520000,768600000
IDEA_F1,01/03/2022,10:51:00,15.95,15.95,15.95,15.95,70000,768600000
IDEA_F1,01/03/2022,10:52:00,15.95,15.95,15.95,15.95,700000,768600000
IDEA_F1,01/03/2022,10:53:00,15.95,16.05,15.95,16.00,4760000,770419968
IDEA_F1,01/03/2022,10:54:00,16.05,16.10,16.05,16.10,2660000,770419968
IDEA_F1,01/03/2022,10:55:00,16.05,16.05,16.00,16.00,1680000,770419968
IDEA_F1,01/03/2022,10:56:00,16.00,16.00,15.95,15.95,210000,770419968
IDEA_F1,01/03/2022,10:57:00,16.00,16.05,16.00,16.05,2800000,770769984
IDEA_F1,01/03/2022,10:58:00,16.00,16.00,16.00,16.00,210000,770769984
IDEA_F1,01/03/2022,10:59:00,16.00,16.00,16.00,16.00,980000,770840000
IDEA_F1,01/03/2022,11:00:00,16.00,16.00,16.00,16.00,70000,770840000
IDEA_F1,01/03/2022,11:01:00,16.00,16.00,16.00,16.00,1190000,770840000
IDEA_F1,01/03/2022,11:02:00,16.00,16.00,16.00,16.00,210000,770910016
IDEA_F1,01/03/2022,11:03:00,16.00,16.05,15.95,15.95,700000,770910016
IDEA_F1,01/03/2022,11:04:00,16.00,16.00,16.00,16.00,140000,770910016
IDEA_F1,01/03/2022,11:05:00,16.00,16.00,16.00,16.00,70000,771190016
IDEA_F1,01/03/2022,11:06:00,15.95,15.95,15.95,15.95,140000,771190016
IDEA_F1,01/03/2022,11:07:00,16.00,16.00,16.00,16.00,70000,771190016
IDEA_F1,01/03/2022,11:08:00,15.95,15.95,15.95,15.95,1050000,771190016
