<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKBARODA_F1,01/03/2022,09:15:00,82.35,82.60,82.15,82.60,187202,133239600
BANKBARODA_F1,01/03/2022,09:16:00,82.55,82.65,82.55,82.65,117000,133239600
BANKBARODA_F1,01/03/2022,09:17:00,82.65,82.65,82.40,82.40,140400,133274704
BANKBARODA_F1,01/03/2022,09:18:00,82.50,82.50,82.40,82.40,187200,133274704
BANKBARODA_F1,01/03/2022,09:19:00,82.50,82.55,82.50,82.50,105300,133274704
BANKBARODA_F1,01/03/2022,09:20:00,82.60,82.60,82.45,82.45,46800,133438496
BANKBARODA_F1,01/03/2022,09:21:00,82.40,82.40,82.30,82.30,140400,133438496
BANKBARODA_F1,01/03/2022,09:22:00,82.20,82.20,82.05,82.20,304200,133438496
BANKBARODA_F1,01/03/2022,09:23:00,82.20,82.20,82.15,82.20,81900,133543800
BANKBARODA_F1,01/03/2022,09:24:00,82.10,82.15,82.00,82.15,362700,133543800
BANKBARODA_F1,01/03/2022,09:25:00,82.10,82.10,81.90,81.90,152100,133543800
BANKBARODA_F1,01/03/2022,09:26:00,81.90,82.10,81.90,82.05,269100,133660800
BANKBARODA_F1,01/03/2022,09:27:00,82.10,82.10,82.00,82.00,128700,133660800
BANKBARODA_F1,01/03/2022,09:28:00,82.00,82.15,81.95,82.15,117000,133660800
BANKBARODA_F1,01/03/2022,09:29:00,82.05,82.10,82.05,82.05,210600,133812896
BANKBARODA_F1,01/03/2022,09:30:00,82.10,82.10,82.00,82.10,117000,133812896
BANKBARODA_F1,01/03/2022,09:31:00,82.10,82.10,81.80,81.80,152100,133812896
BANKBARODA_F1,01/03/2022,09:32:00,81.95,82.00,81.95,82.00,163800,133812896
BANKBARODA_F1,01/03/2022,09:33:00,82.05,82.10,82.05,82.10,46800,133812896
BANKBARODA_F1,01/03/2022,09:34:00,82.15,82.30,82.10,82.30,93600,133812896
BANKBARODA_F1,01/03/2022,09:35:00,82.30,82.35,82.30,82.35,46800,133859696
BANKBARODA_F1,01/03/2022,09:36:00,82.30,82.35,82.30,82.35,152100,133859696
BANKBARODA_F1,01/03/2022,09:37:00,82.35,82.35,82.35,82.35,70200,133859696
BANKBARODA_F1,01/03/2022,09:38:00,82.45,82.50,82.40,82.50,421200,133731000
BANKBARODA_F1,01/03/2022,09:39:00,82.50,82.50,82.45,82.45,163800,133731000
BANKBARODA_F1,01/03/2022,09:40:00,82.35,82.45,82.35,82.45,128700,133731000
BANKBARODA_F1,01/03/2022,09:41:00,82.35,82.40,82.35,82.40,23400,133789504
BANKBARODA_F1,01/03/2022,09:42:00,82.35,82.35,82.35,82.35,23400,133789504
BANKBARODA_F1,01/03/2022,09:43:00,82.40,82.40,82.40,82.40,11700,133789504
BANKBARODA_F1,01/03/2022,09:44:00,82.50,82.50,82.50,82.50,35100,133707600
BANKBARODA_F1,01/03/2022,09:45:00,82.45,82.45,82.45,82.45,175500,133707600
BANKBARODA_F1,01/03/2022,09:46:00,82.45,82.50,82.45,82.45,374400,133707600
BANKBARODA_F1,01/03/2022,09:47:00,82.50,82.50,82.50,82.50,187200,133766096
BANKBARODA_F1,01/03/2022,09:48:00,82.45,82.50,82.45,82.50,93600,133766096
BANKBARODA_F1,01/03/2022,09:49:00,82.45,82.50,82.45,82.50,222300,133766096
BANKBARODA_F1,01/03/2022,09:50:00,82.50,82.60,82.50,82.60,163800,133742704
BANKBARODA_F1,01/03/2022,09:51:00,82.60,82.60,82.60,82.60,187200,133742704
BANKBARODA_F1,01/03/2022,09:52:00,82.60,82.60,82.55,82.55,105300,133742704
BANKBARODA_F1,01/03/2022,09:54:00,82.60,82.60,82.60,82.60,35100,133695904
BANKBARODA_F1,01/03/2022,09:56:00,82.55,82.55,82.55,82.55,35100,133532096
BANKBARODA_F1,01/03/2022,09:57:00,82.60,82.65,82.55,82.65,70200,133532096
BANKBARODA_F1,01/03/2022,09:58:00,82.60,82.60,82.45,82.50,175500,133532096
BANKBARODA_F1,01/03/2022,10:01:00,82.60,82.60,82.50,82.60,58500,133227904
BANKBARODA_F1,01/03/2022,10:02:00,82.60,82.60,82.60,82.60,35100,133227904
BANKBARODA_F1,01/03/2022,10:03:00,82.65,82.75,82.65,82.75,128700,133204496
BANKBARODA_F1,01/03/2022,10:04:00,82.75,82.90,82.75,82.85,468000,133204496
BANKBARODA_F1,01/03/2022,10:05:00,82.85,82.85,82.65,82.70,105300,133204496
BANKBARODA_F1,01/03/2022,10:06:00,82.70,82.80,82.70,82.80,93600,133204496
BANKBARODA_F1,01/03/2022,10:08:00,82.80,82.80,82.80,82.80,81900,133169400
BANKBARODA_F1,01/03/2022,10:09:00,82.75,82.75,82.75,82.75,93600,133169400
BANKBARODA_F1,01/03/2022,10:10:00,82.70,82.70,82.70,82.70,23400,133169400
BANKBARODA_F1,01/03/2022,10:11:00,82.70,82.75,82.70,82.75,35100,133239600
BANKBARODA_F1,01/03/2022,10:12:00,82.75,82.75,82.60,82.65,117000,133239600
BANKBARODA_F1,01/03/2022,10:13:00,82.60,82.60,82.60,82.60,23400,133239600
BANKBARODA_F1,01/03/2022,10:14:00,82.60,82.60,82.50,82.55,128700,133251296
BANKBARODA_F1,01/03/2022,10:15:00,82.55,82.55,82.45,82.45,152100,133251296
BANKBARODA_F1,01/03/2022,10:16:00,82.50,82.50,82.45,82.45,23400,133251296
BANKBARODA_F1,01/03/2022,10:17:00,82.45,82.45,82.45,82.45,35100,133239600
BANKBARODA_F1,01/03/2022,10:18:00,82.40,82.50,82.40,82.50,140400,133239600
BANKBARODA_F1,01/03/2022,10:20:00,82.60,82.60,82.60,82.60,11700,133239600
BANKBARODA_F1,01/03/2022,10:21:00,82.60,82.60,82.60,82.60,11700,133251296
BANKBARODA_F1,01/03/2022,10:22:00,82.65,82.65,82.65,82.65,11700,133251296
BANKBARODA_F1,01/03/2022,10:23:00,82.60,82.75,82.55,82.75,70200,133263000
BANKBARODA_F1,01/03/2022,10:24:00,82.70,82.75,82.70,82.75,58500,133263000
BANKBARODA_F1,01/03/2022,10:25:00,82.75,82.75,82.65,82.65,128700,133263000
BANKBARODA_F1,01/03/2022,10:26:00,82.70,82.70,82.70,82.70,11700,133239600
BANKBARODA_F1,01/03/2022,10:27:00,82.75,82.75,82.75,82.75,187200,133239600
BANKBARODA_F1,01/03/2022,10:28:00,82.70,82.75,82.70,82.75,35100,133239600
BANKBARODA_F1,01/03/2022,10:29:00,82.65,82.75,82.65,82.75,140400,133216200
BANKBARODA_F1,01/03/2022,10:30:00,82.70,82.70,82.70,82.70,35100,133216200
BANKBARODA_F1,01/03/2022,10:31:00,82.70,82.70,82.70,82.70,11700,133216200
BANKBARODA_F1,01/03/2022,10:32:00,82.70,82.70,82.70,82.70,35100,133216200
BANKBARODA_F1,01/03/2022,10:33:00,82.70,82.70,82.65,82.65,152100,133227904
BANKBARODA_F1,01/03/2022,10:34:00,82.70,82.70,82.65,82.65,35100,133227904
BANKBARODA_F1,01/03/2022,10:36:00,82.70,82.70,82.70,82.70,11700,133227904
BANKBARODA_F1,01/03/2022,10:37:00,82.70,82.70,82.70,82.70,81900,133227904
BANKBARODA_F1,01/03/2022,10:40:00,82.75,82.75,82.70,82.70,58500,133216200
BANKBARODA_F1,01/03/2022,10:41:00,82.75,82.75,82.70,82.75,187200,133227904
BANKBARODA_F1,01/03/2022,10:42:00,82.75,82.75,82.75,82.75,105300,133227904
BANKBARODA_F1,01/03/2022,10:45:00,82.75,82.75,82.75,82.75,234000,133227904
BANKBARODA_F1,01/03/2022,10:46:00,82.70,82.70,82.65,82.65,70200,133227904
BANKBARODA_F1,01/03/2022,10:47:00,82.65,82.65,82.60,82.60,46800,133227904
BANKBARODA_F1,01/03/2022,10:48:00,82.65,82.65,82.65,82.65,11700,133286400
BANKBARODA_F1,01/03/2022,10:50:00,82.70,82.70,82.60,82.60,23400,133075800
BANKBARODA_F1,01/03/2022,10:52:00,82.65,82.65,82.65,82.65,11700,133075800
BANKBARODA_F1,01/03/2022,10:54:00,82.70,82.70,82.70,82.70,58500,133087504
BANKBARODA_F1,01/03/2022,10:55:00,82.65,82.65,82.65,82.65,23400,133087504
BANKBARODA_F1,01/03/2022,10:56:00,82.75,82.75,82.75,82.75,117000,133087504
BANKBARODA_F1,01/03/2022,10:57:00,82.70,82.70,82.70,82.70,163800,133122600
BANKBARODA_F1,01/03/2022,10:58:00,82.75,82.75,82.75,82.75,280800,133122600
BANKBARODA_F1,01/03/2022,10:59:00,82.75,82.85,82.75,82.85,339300,133122600
BANKBARODA_F1,01/03/2022,11:00:00,82.90,82.90,82.90,82.90,46800,133169400
BANKBARODA_F1,01/03/2022,11:01:00,82.85,82.90,82.85,82.90,46800,133169400
BANKBARODA_F1,01/03/2022,11:02:00,82.90,82.90,82.90,82.90,35100,133169400
BANKBARODA_F1,01/03/2022,11:03:00,82.95,82.95,82.95,82.95,210600,133169400
BANKBARODA_F1,01/03/2022,11:04:00,82.95,82.95,82.95,82.95,23400,133169400
BANKBARODA_F1,01/03/2022,11:05:00,82.90,82.90,82.90,82.90,35100,133146000
BANKBARODA_F1,01/03/2022,11:08:00,82.90,82.90,82.90,82.90,23400,133146000
