<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
AARTIIND_F3,01/03/2022,09:24:00,1010.00,1010.00,1010.00,1010.00,851,2550
AARTIIND_F3,01/03/2022,09:32:00,1016.65,1016.65,1016.65,1016.65,850,3400
AARTIIND_F3,01/03/2022,11:13:00,1018.00,1018.00,1018.00,1018.00,850,4250
AARTIIND_F3,01/03/2022,11:56:00,1023.65,1023.65,1023.65,1023.65,850,4250
AARTIIND_F3,01/03/2022,13:32:00,1031.70,1031.70,1031.70,1031.70,850,3400
AARTIIND_F3,01/03/2022,14:48:00,1031.70,1031.70,1031.70,1031.70,850,3400
AARTIIND_F3,01/03/2022,15:22:00,1028.50,1028.50,1028.50,1028.50,850,4250
AARTIIND_F3,01/04/2022,11:25:00,1007.50,1007.50,1007.50,1007.50,1701,5100
AARTIIND_F3,01/04/2022,12:09:00,1011.00,1011.00,1011.00,1011.00,850,5100
AARTIIND_F3,01/04/2022,13:17:00,1011.00,1011.00,1011.00,1011.00,850,5950
AARTIIND_F3,01/04/2022,14:54:00,1000.50,1000.50,1000.50,1000.50,850,6800
AARTIIND_F3,01/04/2022,15:06:00,1005.15,1005.15,1005.15,1005.15,850,7650
AARTIIND_F3,01/04/2022,15:22:00,1003.80,1003.80,1003.80,1003.80,850,8500
AARTIIND_F3,01/04/2022,15:28:00,1003.05,1003.05,1003.05,1003.05,850,9350
AARTIIND_F3,01/05/2022,10:43:00,998.95,998.95,998.95,998.95,1701,10200
AARTIIND_F3,01/05/2022,11:05:00,997.45,997.45,997.45,997.45,1700,10200
AARTIIND_F3,01/05/2022,11:17:00,997.45,997.45,997.45,997.45,850,11050
AARTIIND_F3,01/05/2022,12:19:00,1007.55,1007.55,1007.55,1007.55,850,11900
AARTIIND_F3,01/05/2022,13:17:00,1009.30,1009.30,1009.30,1009.30,850,11050
AARTIIND_F3,01/06/2022,09:48:00,985.65,985.65,985.65,985.65,851,11900
AARTIIND_F3,01/06/2022,14:53:00,1000.15,1000.15,1000.15,1000.15,850,12750
AARTIIND_F3,01/06/2022,15:22:00,1001.00,1001.00,1001.00,1001.00,1700,13600
AARTIIND_F3,01/07/2022,09:20:00,1011.00,1011.00,1011.00,1011.00,851,14450
AARTIIND_F3,01/07/2022,10:11:00,1011.00,1011.00,1011.00,1011.00,850,13600
AARTIIND_F3,01/07/2022,12:11:00,1029.50,1029.50,1029.50,1029.50,850,13600
AARTIIND_F3,01/07/2022,12:21:00,1035.00,1035.00,1035.00,1035.00,850,12750
AARTIIND_F3,01/07/2022,12:26:00,1035.00,1035.00,1035.00,1035.00,850,12750
AARTIIND_F3,01/07/2022,12:41:00,1035.00,1035.00,1035.00,1035.00,850,12750
AARTIIND_F3,01/07/2022,12:45:00,1031.00,1031.00,1031.00,1031.00,850,11900
AARTIIND_F3,01/07/2022,12:49:00,1031.00,1031.00,1031.00,1031.00,850,12750
AARTIIND_F3,01/07/2022,13:24:00,1043.00,1043.00,1043.00,1043.00,850,12750
AARTIIND_F3,01/07/2022,13:51:00,1043.00,1043.00,1043.00,1043.00,1700,13600
AARTIIND_F3,01/07/2022,14:13:00,1043.00,1043.00,1043.00,1043.00,850,13600
AARTIIND_F3,01/07/2022,14:27:00,1035.55,1035.55,1035.55,1035.55,850,14450
AARTIIND_F3,01/07/2022,15:15:00,1036.35,1036.35,1036.35,1036.35,850,13600
AARTIIND_F3,01/10/2022,11:26:00,1068.00,1068.00,1068.00,1068.00,851,13600
AARTIIND_F3,01/10/2022,11:38:00,1067.00,1067.00,1067.00,1067.00,850,14450
AARTIIND_F3,01/10/2022,11:42:00,1064.40,1064.40,1064.40,1064.40,850,13600
AARTIIND_F3,01/10/2022,11:57:00,1062.20,1062.20,1062.20,1062.20,850,13600
AARTIIND_F3,01/10/2022,13:43:00,1062.20,1062.20,1062.20,1062.20,1700,13600
AARTIIND_F3,01/11/2022,11:46:00,1105.00,1105.00,1105.00,1105.00,851,13600
