<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
KOTAKBANK_F2,01/03/2022,09:15:00,1823.10,1823.15,1819.80,1819.80,1602,130400
KOTAKBANK_F2,01/03/2022,09:16:00,1819.80,1819.80,1819.30,1819.30,800,130400
KOTAKBANK_F2,01/03/2022,09:17:00,1812.40,1812.40,1812.40,1812.40,800,130400
KOTAKBANK_F2,01/03/2022,09:18:00,1812.40,1814.55,1812.40,1814.55,800,131600
KOTAKBANK_F2,01/03/2022,09:20:00,1817.10,1817.10,1815.00,1815.50,2000,133600
KOTAKBANK_F2,01/03/2022,09:25:00,1809.70,1809.70,1809.30,1809.30,1600,134000
KOTAKBANK_F2,01/03/2022,09:31:00,1809.30,1809.30,1809.30,1809.30,400,134000
KOTAKBANK_F2,01/03/2022,09:32:00,1805.80,1805.80,1805.80,1805.80,400,134000
KOTAKBANK_F2,01/03/2022,09:33:00,1805.00,1805.00,1804.35,1804.35,1200,134000
KOTAKBANK_F2,01/03/2022,09:34:00,1804.35,1804.35,1804.35,1804.35,400,134000
KOTAKBANK_F2,01/03/2022,09:35:00,1807.00,1807.00,1807.00,1807.00,400,134000
KOTAKBANK_F2,01/03/2022,09:38:00,1807.55,1808.25,1807.55,1808.25,1200,135200
KOTAKBANK_F2,01/03/2022,09:40:00,1810.00,1810.00,1810.00,1810.00,400,135200
KOTAKBANK_F2,01/03/2022,09:42:00,1810.00,1810.50,1810.00,1810.15,1200,135600
KOTAKBANK_F2,01/03/2022,09:44:00,1810.10,1810.10,1810.10,1810.10,400,136000
KOTAKBANK_F2,01/03/2022,09:46:00,1810.00,1810.00,1810.00,1810.00,400,136000
KOTAKBANK_F2,01/03/2022,09:47:00,1813.25,1813.25,1813.25,1813.25,400,136000
KOTAKBANK_F2,01/03/2022,09:49:00,1813.60,1813.60,1813.60,1813.60,400,136800
KOTAKBANK_F2,01/03/2022,09:52:00,1813.00,1813.00,1813.00,1813.00,800,136800
KOTAKBANK_F2,01/03/2022,09:53:00,1814.25,1814.25,1814.25,1814.25,2000,136800
KOTAKBANK_F2,01/03/2022,09:58:00,1814.55,1814.55,1814.55,1814.55,400,135600
KOTAKBANK_F2,01/03/2022,10:02:00,1810.40,1810.40,1810.40,1810.40,400,136000
KOTAKBANK_F2,01/03/2022,10:11:00,1812.95,1812.95,1812.80,1812.80,800,136400
KOTAKBANK_F2,01/03/2022,10:12:00,1812.10,1812.10,1812.10,1812.10,400,136400
