<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
TATACHEM_F3,01/03/2022,10:19:00,913.00,913.00,913.00,913.00,1001,4000
TATACHEM_F3,01/03/2022,11:39:00,915.45,915.45,915.45,915.45,1000,4000
TATACHEM_F3,01/03/2022,14:32:00,919.55,919.55,919.55,919.55,1000,5000
TATACHEM_F3,01/03/2022,15:00:00,919.75,919.75,919.75,919.75,2000,6000
TATACHEM_F3,01/03/2022,15:19:00,928.45,928.45,928.45,928.45,1000,5000
TATACHEM_F3,01/04/2022,11:24:00,916.65,916.65,916.65,916.65,1001,5000
TATACHEM_F3,01/04/2022,13:13:00,914.50,914.50,914.50,914.50,1000,6000
TATACHEM_F3,01/04/2022,13:37:00,913.00,913.00,913.00,913.00,1000,6000
TATACHEM_F3,01/04/2022,14:31:00,913.00,913.00,913.00,913.00,1000,7000
TATACHEM_F3,01/04/2022,14:36:00,917.40,917.40,917.40,917.40,1000,8000
TATACHEM_F3,01/04/2022,15:14:00,919.35,919.35,919.35,919.35,2000,9000
TATACHEM_F3,01/04/2022,15:25:00,920.00,920.00,920.00,920.00,1000,8000
TATACHEM_F3,01/04/2022,15:27:00,920.50,920.50,920.50,920.50,1000,8000
TATACHEM_F3,01/05/2022,09:29:00,919.00,919.00,919.00,919.00,1001,9000
TATACHEM_F3,01/05/2022,11:20:00,914.20,914.20,914.20,914.20,1000,10000
TATACHEM_F3,01/05/2022,12:06:00,914.20,914.20,914.20,914.20,1000,11000
TATACHEM_F3,01/05/2022,13:19:00,915.00,915.00,915.00,915.00,1000,12000
TATACHEM_F3,01/05/2022,13:42:00,918.50,918.50,918.50,918.50,1000,13000
TATACHEM_F3,01/05/2022,14:00:00,919.50,919.50,919.50,919.50,1000,12000
TATACHEM_F3,01/05/2022,14:09:00,920.00,920.00,920.00,920.00,1000,11000
TATACHEM_F3,01/05/2022,14:23:00,920.45,920.45,920.45,920.45,1000,12000
TATACHEM_F3,01/05/2022,14:56:00,925.00,925.00,925.00,925.00,2000,12000
TATACHEM_F3,01/05/2022,15:21:00,926.45,926.45,926.45,926.45,1000,11000
TATACHEM_F3,01/05/2022,15:25:00,926.45,926.45,926.45,926.45,1000,11000
TATACHEM_F3,01/06/2022,09:16:00,919.30,919.30,919.30,919.30,1001,12000
TATACHEM_F3,01/06/2022,09:22:00,923.75,923.75,923.75,923.75,1000,11000
TATACHEM_F3,01/06/2022,09:27:00,926.50,926.50,926.50,926.50,1000,12000
