<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
COLPAL_F2,01/03/2022,09:16:00,1489.60,1489.60,1489.60,1489.60,351,104300
COLPAL_F2,01/03/2022,09:17:00,1485.45,1485.45,1485.45,1485.45,350,104300
COLPAL_F2,01/03/2022,09:18:00,1485.45,1485.45,1485.45,1485.45,350,104300
COLPAL_F2,01/03/2022,09:19:00,1492.20,1492.20,1492.20,1492.20,700,104300
COLPAL_F2,01/03/2022,09:21:00,1492.35,1492.35,1492.35,1492.35,350,104650
COLPAL_F2,01/03/2022,09:23:00,1492.65,1492.65,1492.65,1492.65,350,104650
COLPAL_F2,01/03/2022,09:25:00,1492.65,1492.65,1492.65,1492.65,350,104650
COLPAL_F2,01/03/2022,09:30:00,1493.65,1493.65,1493.65,1493.65,350,105000
COLPAL_F2,01/03/2022,09:32:00,1495.70,1495.80,1495.70,1495.80,1750,104650
COLPAL_F2,01/03/2022,09:33:00,1497.00,1497.00,1497.00,1497.00,1750,104650
COLPAL_F2,01/03/2022,09:34:00,1497.90,1497.90,1497.90,1497.90,700,104650
COLPAL_F2,01/03/2022,09:36:00,1497.00,1497.00,1497.00,1497.00,350,106050
COLPAL_F2,01/03/2022,09:39:00,1499.40,1499.40,1499.40,1499.40,350,106050
COLPAL_F2,01/03/2022,09:40:00,1499.45,1499.45,1499.45,1499.45,700,106050
COLPAL_F2,01/03/2022,09:44:00,1496.70,1496.70,1496.70,1496.70,350,105700
COLPAL_F2,01/03/2022,09:46:00,1493.85,1493.85,1493.85,1493.85,350,105700
COLPAL_F2,01/03/2022,09:47:00,1493.80,1493.80,1493.80,1493.80,350,106050
COLPAL_F2,01/03/2022,09:51:00,1491.10,1491.10,1491.10,1491.10,350,105700
COLPAL_F2,01/03/2022,09:54:00,1492.60,1492.60,1492.60,1492.60,350,105700
COLPAL_F2,01/03/2022,09:55:00,1493.60,1493.60,1493.60,1493.60,350,105700
COLPAL_F2,01/03/2022,10:13:00,1493.00,1493.00,1493.00,1493.00,350,106050
COLPAL_F2,01/03/2022,10:23:00,1494.00,1494.00,1494.00,1494.00,350,106050
COLPAL_F2,01/03/2022,10:26:00,1494.00,1494.35,1494.00,1494.00,1050,106750
COLPAL_F2,01/03/2022,10:29:00,1493.85,1493.85,1493.85,1493.85,350,106750
COLPAL_F2,01/03/2022,10:32:00,1493.75,1493.75,1493.75,1493.75,350,107450
COLPAL_F2,01/03/2022,10:39:00,1492.00,1492.00,1492.00,1492.00,350,107800
COLPAL_F2,01/03/2022,10:50:00,1491.80,1491.80,1491.80,1491.80,350,108150
COLPAL_F2,01/03/2022,10:52:00,1492.50,1492.50,1492.50,1492.50,350,108150
COLPAL_F2,01/03/2022,10:55:00,1494.20,1494.20,1494.20,1494.20,350,108500
COLPAL_F2,01/03/2022,11:14:00,1492.30,1492.30,1491.45,1491.45,2450,108150
COLPAL_F2,01/03/2022,11:17:00,1490.00,1490.00,1490.00,1490.00,700,108850
COLPAL_F2,01/03/2022,11:20:00,1489.50,1489.50,1489.50,1489.50,700,109200
COLPAL_F2,01/03/2022,11:21:00,1487.75,1487.75,1487.75,1487.75,350,109200
COLPAL_F2,01/03/2022,11:22:00,1487.85,1487.85,1487.85,1487.85,350,109200
COLPAL_F2,01/03/2022,11:23:00,1486.35,1486.35,1486.35,1486.35,350,109200
COLPAL_F2,01/03/2022,11:25:00,1487.50,1487.50,1487.50,1487.50,350,108850
COLPAL_F2,01/03/2022,11:26:00,1488.45,1488.45,1484.00,1484.00,1750,108850
COLPAL_F2,01/03/2022,11:27:00,1484.00,1484.40,1484.00,1484.40,1050,108850
COLPAL_F2,01/03/2022,11:37:00,1488.60,1488.60,1488.60,1488.60,350,109550
COLPAL_F2,01/03/2022,11:44:00,1486.60,1486.60,1486.60,1486.60,350,109900
COLPAL_F2,01/03/2022,12:08:00,1486.60,1486.60,1484.10,1484.10,700,110250
COLPAL_F2,01/03/2022,12:15:00,1484.20,1484.20,1484.20,1484.20,350,110600
COLPAL_F2,01/03/2022,12:18:00,1485.05,1485.05,1485.05,1485.05,350,110600
COLPAL_F2,01/03/2022,12:20:00,1485.40,1485.40,1485.40,1485.40,350,110600
COLPAL_F2,01/03/2022,12:27:00,1490.80,1490.80,1490.80,1490.80,350,111300
COLPAL_F2,01/03/2022,12:30:00,1490.80,1490.80,1490.80,1490.80,350,111650
COLPAL_F2,01/03/2022,12:42:00,1492.95,1492.95,1492.95,1492.95,700,112000
COLPAL_F2,01/03/2022,12:49:00,1489.80,1489.80,1489.80,1489.80,350,112700
COLPAL_F2,01/03/2022,12:50:00,1488.30,1488.30,1488.30,1488.30,350,112700
COLPAL_F2,01/03/2022,12:52:00,1487.00,1487.00,1487.00,1487.00,350,113050
COLPAL_F2,01/03/2022,12:54:00,1488.25,1488.25,1488.25,1488.25,350,113050
COLPAL_F2,01/03/2022,13:00:00,1488.90,1488.90,1488.90,1488.90,350,113400
COLPAL_F2,01/03/2022,13:07:00,1487.30,1487.30,1487.30,1487.30,350,113750
COLPAL_F2,01/03/2022,13:09:00,1487.00,1487.00,1486.90,1486.90,700,113750
COLPAL_F2,01/03/2022,13:11:00,1486.90,1486.90,1486.90,1486.90,350,113750
COLPAL_F2,01/03/2022,13:41:00,1485.00,1485.00,1485.00,1485.00,350,114800
COLPAL_F2,01/03/2022,13:45:00,1484.00,1484.00,1484.00,1484.00,350,115150
COLPAL_F2,01/03/2022,14:09:00,1484.50,1484.50,1484.50,1484.50,350,115150
COLPAL_F2,01/03/2022,14:15:00,1484.00,1484.00,1484.00,1484.00,350,115150
COLPAL_F2,01/03/2022,14:17:00,1483.10,1483.10,1483.10,1483.10,700,115500
COLPAL_F2,01/03/2022,14:18:00,1481.35,1481.35,1481.35,1481.35,1050,115500
COLPAL_F2,01/03/2022,14:29:00,1481.00,1481.00,1481.00,1481.00,2450,116200
COLPAL_F2,01/03/2022,14:34:00,1480.50,1480.50,1480.50,1480.50,350,117950
COLPAL_F2,01/03/2022,14:40:00,1478.95,1478.95,1478.95,1478.95,1750,115500
COLPAL_F2,01/03/2022,14:43:00,1478.95,1478.95,1478.95,1478.95,350,117250
COLPAL_F2,01/03/2022,14:45:00,1478.60,1478.60,1478.60,1478.60,350,117250
COLPAL_F2,01/03/2022,14:47:00,1478.00,1478.00,1478.00,1478.00,1400,117600
COLPAL_F2,01/03/2022,14:48:00,1478.00,1478.00,1478.00,1478.00,350,117600
COLPAL_F2,01/03/2022,14:51:00,1476.65,1476.65,1476.65,1476.65,350,118300
COLPAL_F2,01/03/2022,14:54:00,1476.05,1476.05,1476.05,1476.05,350,118300
COLPAL_F2,01/03/2022,15:02:00,1476.05,1476.05,1476.05,1476.05,350,117950
COLPAL_F2,01/03/2022,15:05:00,1476.40,1476.40,1476.40,1476.40,350,118300
COLPAL_F2,01/03/2022,15:09:00,1477.00,1477.00,1477.00,1477.00,350,118300
COLPAL_F2,01/03/2022,15:13:00,1476.00,1476.00,1476.00,1476.00,350,118300
COLPAL_F2,01/03/2022,15:15:00,1475.60,1475.60,1475.60,1475.60,350,118300
COLPAL_F2,01/03/2022,15:16:00,1475.60,1476.65,1475.60,1476.65,700,119000
COLPAL_F2,01/03/2022,15:20:00,1477.75,1477.75,1477.75,1477.75,350,119000
COLPAL_F2,01/03/2022,15:21:00,1478.50,1478.50,1478.50,1478.50,350,119000
COLPAL_F2,01/03/2022,15:23:00,1478.50,1478.50,1478.50,1478.50,350,119000
COLPAL_F2,01/03/2022,15:25:00,1478.40,1478.40,1478.40,1478.40,350,118650
COLPAL_F2,01/03/2022,15:26:00,1479.30,1479.30,1479.30,1479.30,350,118650
COLPAL_F2,01/04/2022,09:16:00,1480.00,1480.85,1480.00,1480.85,702,119350
COLPAL_F2,01/04/2022,09:17:00,1479.55,1479.55,1479.55,1479.55,350,119350
COLPAL_F2,01/04/2022,09:18:00,1479.55,1479.55,1479.55,1479.55,350,119000
