<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
METROPOLIS_F1,02/01/2023,09:16:00,1342.15,1342.15,1342.05,1342.05,1201,982400
METROPOLIS_F1,02/01/2023,09:17:00,1343.25,1345.00,1341.40,1345.00,2800,983200
METROPOLIS_F1,02/01/2023,09:20:00,1345.00,1345.65,1344.65,1345.65,3600,983200
METROPOLIS_F1,02/01/2023,09:21:00,1345.65,1345.65,1345.65,1345.65,2000,983200
METROPOLIS_F1,02/01/2023,09:22:00,1346.75,1346.75,1346.75,1346.75,1600,983200
METROPOLIS_F1,02/01/2023,09:23:00,1348.25,1348.25,1348.25,1348.25,400,983200
METROPOLIS_F1,02/01/2023,09:24:00,1348.25,1348.40,1347.55,1347.55,2800,984800
METROPOLIS_F1,02/01/2023,09:25:00,1348.10,1348.40,1348.10,1348.40,800,984800
METROPOLIS_F1,02/01/2023,09:26:00,1346.75,1346.75,1345.05,1345.05,1200,985200
METROPOLIS_F1,02/01/2023,09:28:00,1340.00,1340.00,1340.00,1340.00,400,985200
METROPOLIS_F1,02/01/2023,09:29:00,1339.95,1340.95,1339.95,1340.95,1600,986000
METROPOLIS_F1,02/01/2023,09:30:00,1339.80,1339.80,1339.80,1339.80,400,986000
METROPOLIS_F1,02/01/2023,09:32:00,1337.60,1337.60,1337.60,1337.60,400,984400
METROPOLIS_F1,02/01/2023,09:34:00,1335.85,1339.10,1335.85,1339.10,1200,984400
METROPOLIS_F1,02/01/2023,09:39:00,1336.55,1336.55,1336.55,1336.55,400,982000
METROPOLIS_F1,02/01/2023,09:42:00,1336.20,1336.20,1335.40,1335.40,3600,981600
METROPOLIS_F1,02/01/2023,09:43:00,1334.80,1334.80,1334.80,1334.80,1200,981600
METROPOLIS_F1,02/01/2023,09:44:00,1335.95,1335.95,1335.95,1335.95,400,984000
METROPOLIS_F1,02/01/2023,09:45:00,1336.50,1336.50,1336.50,1336.50,400,984000
METROPOLIS_F1,02/01/2023,09:46:00,1336.50,1336.50,1336.50,1336.50,400,984000
METROPOLIS_F1,02/01/2023,09:49:00,1334.00,1334.00,1334.00,1334.00,400,983600
METROPOLIS_F1,02/01/2023,09:50:00,1334.00,1334.00,1334.00,1334.00,400,983600
METROPOLIS_F1,02/01/2023,09:52:00,1337.30,1337.30,1335.05,1335.05,1200,983200
METROPOLIS_F1,02/01/2023,09:54:00,1335.55,1335.55,1335.55,1335.55,400,982400
METROPOLIS_F1,02/01/2023,09:55:00,1333.25,1333.25,1333.25,1333.25,400,982400
METROPOLIS_F1,02/01/2023,09:57:00,1330.45,1330.45,1330.45,1330.45,2800,982000
METROPOLIS_F1,02/01/2023,09:58:00,1333.55,1333.55,1331.15,1331.15,1200,982000
METROPOLIS_F1,02/01/2023,09:59:00,1331.70,1331.70,1331.70,1331.70,400,982000
METROPOLIS_F1,02/01/2023,10:02:00,1332.00,1333.80,1332.00,1333.80,1200,981600
METROPOLIS_F1,02/01/2023,10:05:00,1335.65,1335.65,1334.40,1334.40,800,981600
METROPOLIS_F1,02/01/2023,10:08:00,1334.20,1334.20,1334.20,1334.20,400,981600
METROPOLIS_F1,02/01/2023,10:09:00,1335.25,1335.25,1334.20,1334.20,800,981600
METROPOLIS_F1,02/01/2023,10:11:00,1334.15,1334.15,1334.15,1334.15,800,981600
METROPOLIS_F1,02/01/2023,10:14:00,1335.35,1335.35,1334.05,1334.05,2000,982800
METROPOLIS_F1,02/01/2023,10:17:00,1332.05,1332.05,1332.05,1332.05,400,982800
METROPOLIS_F1,02/01/2023,10:21:00,1332.10,1332.10,1332.10,1332.10,400,982800
METROPOLIS_F1,02/01/2023,10:24:00,1332.05,1332.05,1332.05,1332.05,400,982800
METROPOLIS_F1,02/01/2023,10:25:00,1333.95,1333.95,1333.95,1333.95,1600,982800
METROPOLIS_F1,02/01/2023,10:26:00,1334.05,1334.05,1334.05,1334.05,400,982800
METROPOLIS_F1,02/01/2023,10:27:00,1333.60,1333.60,1332.85,1332.85,800,983600
METROPOLIS_F1,02/01/2023,10:30:00,1333.00,1333.00,1333.00,1333.00,400,983600
METROPOLIS_F1,02/01/2023,10:41:00,1333.75,1333.75,1333.75,1333.75,400,983200
METROPOLIS_F1,02/01/2023,10:59:00,1333.45,1333.45,1333.45,1333.45,400,982800
METROPOLIS_F1,02/01/2023,11:03:00,1333.05,1333.05,1333.05,1333.05,400,982800
METROPOLIS_F1,02/01/2023,11:05:00,1333.35,1333.35,1333.35,1333.35,400,982800
METROPOLIS_F1,02/01/2023,11:06:00,1334.40,1334.40,1334.40,1334.40,400,982800
METROPOLIS_F1,02/01/2023,11:10:00,1335.60,1335.60,1335.60,1335.60,400,982800
METROPOLIS_F1,02/01/2023,11:11:00,1333.00,1333.00,1333.00,1333.00,800,982800
METROPOLIS_F1,02/01/2023,11:19:00,1334.05,1334.05,1334.05,1334.05,2000,982800
METROPOLIS_F1,02/01/2023,11:21:00,1333.25,1333.25,1333.25,1333.25,400,984400
