<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BALKRISIND_F3,02/07/2023,11:13:00,2279.00,2279.00,2279.00,2279.00,301,0
BALKRISIND_F3,02/13/2023,09:19:00,2137.00,2137.00,2137.00,2137.00,301,300
BALKRISIND_F3,02/13/2023,09:27:00,2110.00,2110.00,2110.00,2110.00,300,600
BALKRISIND_F3,02/13/2023,10:54:00,2074.10,2074.10,2074.10,2074.10,300,900
BALKRISIND_F3,02/13/2023,11:30:00,2074.10,2074.10,2074.10,2074.10,300,1200
BALKRISIND_F3,02/13/2023,12:48:00,2074.85,2074.85,2074.85,2074.85,300,1500
BALKRISIND_F3,02/13/2023,14:43:00,2070.00,2070.00,2070.00,2070.00,300,1500
BALKRISIND_F3,02/13/2023,15:11:00,2065.00,2065.00,2065.00,2065.00,300,1500
BALKRISIND_F3,02/14/2023,10:24:00,2006.50,2006.50,2006.50,2006.50,301,1800
BALKRISIND_F3,02/14/2023,15:10:00,2006.50,2006.50,2006.50,2006.50,300,2100
BALKRISIND_F3,02/14/2023,15:24:00,2000.00,2000.00,2000.00,2000.00,300,2100
BALKRISIND_F3,02/15/2023,09:36:00,2003.25,2003.25,2003.25,2003.25,301,2400
BALKRISIND_F3,02/17/2023,11:09:00,2026.70,2026.70,2026.70,2026.70,301,2400
BALKRISIND_F3,02/21/2023,11:11:00,2112.00,2112.00,2112.00,2112.00,301,2100
BALKRISIND_F3,02/21/2023,11:16:00,2102.60,2102.60,2102.60,2102.60,300,2400
BALKRISIND_F3,02/21/2023,11:26:00,2102.60,2102.60,2102.60,2102.60,300,2400
BALKRISIND_F3,02/21/2023,14:52:00,2107.15,2107.15,2107.15,2107.15,300,2700
BALKRISIND_F3,02/21/2023,14:53:00,2107.15,2107.15,2107.15,2107.15,600,2700
BALKRISIND_F3,02/22/2023,10:29:00,2073.90,2075.00,2073.90,2075.00,902,3600
BALKRISIND_F3,02/22/2023,10:33:00,2080.20,2080.20,2080.20,2080.20,300,3600
BALKRISIND_F3,02/22/2023,10:41:00,2089.75,2089.75,2089.75,2089.75,300,3900
BALKRISIND_F3,02/22/2023,10:57:00,2089.75,2089.75,2089.75,2089.75,900,3900
BALKRISIND_F3,02/22/2023,12:23:00,2070.35,2070.35,2070.35,2070.35,600,4500
BALKRISIND_F3,02/22/2023,14:38:00,2070.35,2070.35,2070.35,2070.35,300,4500
BALKRISIND_F3,02/23/2023,09:20:00,2069.55,2069.55,2069.55,2069.55,301,0
BALKRISIND_F3,02/23/2023,10:25:00,2071.00,2071.00,2071.00,2071.00,300,4800
BALKRISIND_F3,02/23/2023,10:48:00,2071.00,2071.00,2071.00,2071.00,300,5100
BALKRISIND_F3,02/23/2023,12:08:00,2063.90,2063.90,2063.90,2063.90,300,5400
BALKRISIND_F3,02/23/2023,13:55:00,2063.90,2063.90,2063.90,2063.90,300,5400
BALKRISIND_F3,02/23/2023,14:01:00,2084.00,2084.00,2084.00,2084.00,600,5400
BALKRISIND_F3,02/23/2023,14:35:00,2084.00,2084.00,2084.00,2084.00,300,5400
