<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
OFSS_F3,02/02/2023,15:26:00,3171.20,3171.20,3171.20,3171.20,201,400
OFSS_F3,02/15/2023,12:43:00,3182.20,3191.00,3182.20,3191.00,1402,600
OFSS_F3,02/15/2023,12:46:00,3204.40,3204.40,3204.40,3204.40,600,2000
OFSS_F3,02/15/2023,15:21:00,3214.35,3214.35,3214.35,3214.35,400,2600
OFSS_F3,02/15/2023,15:23:00,3214.45,3214.45,3214.45,3214.45,200,2600
OFSS_F3,02/15/2023,15:24:00,3214.55,3214.55,3214.55,3214.55,200,2600
OFSS_F3,02/16/2023,09:56:00,3230.90,3231.00,3230.90,3231.00,401,1800
OFSS_F3,02/16/2023,10:00:00,3236.00,3236.00,3236.00,3236.00,200,1600
OFSS_F3,02/16/2023,10:15:00,3250.90,3250.90,3250.90,3250.90,200,1600
OFSS_F3,02/16/2023,10:31:00,3250.90,3250.90,3250.90,3250.90,400,1600
OFSS_F3,02/16/2023,12:53:00,3266.45,3266.45,3266.45,3266.45,400,1200
OFSS_F3,02/16/2023,13:14:00,3266.45,3266.45,3266.45,3266.45,200,1600
OFSS_F3,02/20/2023,12:29:00,3314.20,3314.20,3314.20,3314.20,201,1600
OFSS_F3,02/21/2023,10:01:00,3300.00,3300.00,3300.00,3300.00,201,1800
OFSS_F3,02/21/2023,10:09:00,3292.00,3292.00,3292.00,3292.00,200,1800
OFSS_F3,02/21/2023,11:31:00,3277.00,3277.00,3277.00,3277.00,200,1800
OFSS_F3,02/21/2023,13:51:00,3273.25,3273.25,3273.25,3273.25,200,1800
OFSS_F3,02/22/2023,10:25:00,3236.50,3236.50,3236.50,3236.50,201,2000
OFSS_F3,02/22/2023,11:13:00,3200.00,3200.00,3200.00,3200.00,200,2200
OFSS_F3,02/22/2023,13:29:00,3198.10,3198.30,3198.10,3198.30,800,2400
OFSS_F3,02/22/2023,13:33:00,3202.00,3202.00,3202.00,3202.00,200,3000
OFSS_F3,02/23/2023,12:55:00,3218.00,3218.00,3218.00,3218.00,201,3200
OFSS_F3,02/23/2023,12:58:00,3218.00,3218.00,3218.00,3218.00,200,3400
OFSS_F3,02/23/2023,15:02:00,3200.00,3200.00,3200.00,3200.00,200,3600
