<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ESCORTS_F1,02/01/2023,09:15:00,2118.80,2119.05,2114.05,2119.05,3577,696300
ESCORTS_F1,02/01/2023,09:16:00,2113.90,2113.90,2113.90,2113.90,1375,696300
ESCORTS_F1,02/01/2023,09:17:00,2109.00,2118.15,2109.00,2118.15,5775,698500
ESCORTS_F1,02/01/2023,09:18:00,2111.50,2112.05,2110.00,2110.00,2475,698500
ESCORTS_F1,02/01/2023,09:19:00,2110.00,2110.00,2109.05,2109.05,2200,698500
ESCORTS_F1,02/01/2023,09:20:00,2110.00,2111.80,2110.00,2111.80,550,699050
ESCORTS_F1,02/01/2023,09:21:00,2110.00,2113.05,2110.00,2113.05,1650,699050
ESCORTS_F1,02/01/2023,09:22:00,2114.00,2115.95,2114.00,2115.95,6325,699050
ESCORTS_F1,02/01/2023,09:23:00,2117.45,2127.95,2117.45,2127.95,12375,701800
ESCORTS_F1,02/01/2023,09:24:00,2127.95,2127.95,2117.65,2117.65,3025,701800
ESCORTS_F1,02/01/2023,09:25:00,2117.10,2117.10,2115.00,2115.00,1925,701800
ESCORTS_F1,02/01/2023,09:26:00,2116.05,2117.50,2109.35,2115.00,25575,693550
ESCORTS_F1,02/01/2023,09:27:00,2115.00,2115.00,2115.00,2115.00,550,693550
ESCORTS_F1,02/01/2023,09:28:00,2114.75,2114.75,2109.65,2111.40,4675,693550
ESCORTS_F1,02/01/2023,09:29:00,2109.95,2110.35,2105.00,2110.35,9900,695475
ESCORTS_F1,02/01/2023,09:30:00,2111.05,2113.00,2111.05,2113.00,1375,695475
ESCORTS_F1,02/01/2023,09:31:00,2115.65,2115.65,2115.65,2115.65,275,695475
ESCORTS_F1,02/01/2023,09:32:00,2117.00,2117.00,2116.90,2116.90,1100,703725
ESCORTS_F1,02/01/2023,09:33:00,2115.80,2115.85,2115.80,2115.85,825,703725
ESCORTS_F1,02/01/2023,09:34:00,2113.25,2113.25,2113.00,2113.00,825,703725
ESCORTS_F1,02/01/2023,09:36:00,2113.85,2113.85,2110.95,2110.95,3575,698225
ESCORTS_F1,02/01/2023,09:37:00,2111.85,2111.85,2111.85,2111.85,825,698225
ESCORTS_F1,02/01/2023,09:38:00,2110.00,2110.00,2109.05,2109.05,1375,686675
ESCORTS_F1,02/01/2023,09:40:00,2105.00,2105.00,2105.00,2105.00,275,686675
