<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
HINDALCO_F2,02/01/2023,09:19:00,479.80,479.80,479.80,479.80,1401,350000
HINDALCO_F2,02/01/2023,09:20:00,480.50,481.00,480.50,481.00,4200,352800
HINDALCO_F2,02/01/2023,09:22:00,482.45,482.45,482.45,482.45,2800,352800
HINDALCO_F2,02/01/2023,09:23:00,483.25,483.30,483.25,483.30,2800,352800
HINDALCO_F2,02/01/2023,09:24:00,483.50,484.25,483.50,484.25,2800,352800
HINDALCO_F2,02/01/2023,09:25:00,484.25,484.25,483.40,483.45,4200,352800
HINDALCO_F2,02/01/2023,09:27:00,483.45,483.75,483.45,483.75,11200,355600
HINDALCO_F2,02/01/2023,09:28:00,483.80,483.80,483.80,483.80,1400,355600
HINDALCO_F2,02/01/2023,09:30:00,483.40,483.40,482.80,482.80,5600,350000
HINDALCO_F2,02/01/2023,09:37:00,484.15,484.15,484.15,484.15,1400,354200
HINDALCO_F2,02/01/2023,09:38:00,484.50,484.50,484.50,484.50,7000,355600
HINDALCO_F2,02/01/2023,09:43:00,484.95,484.95,484.95,484.95,4200,357000
HINDALCO_F2,02/01/2023,09:45:00,485.15,485.15,485.15,485.15,1400,357000
HINDALCO_F2,02/01/2023,09:47:00,485.15,485.15,485.15,485.15,1400,357000
HINDALCO_F2,02/01/2023,09:48:00,483.20,483.20,483.20,483.20,1400,359800
HINDALCO_F2,02/01/2023,09:49:00,483.20,483.20,483.20,483.20,1400,359800
HINDALCO_F2,02/01/2023,09:50:00,483.50,483.70,483.50,483.70,2800,357000
HINDALCO_F2,02/01/2023,09:52:00,484.50,484.50,484.50,484.50,2800,357000
HINDALCO_F2,02/01/2023,09:53:00,483.50,483.75,483.50,483.70,4200,361200
HINDALCO_F2,02/01/2023,09:54:00,483.30,483.30,483.30,483.30,1400,361200
HINDALCO_F2,02/01/2023,09:56:00,483.30,483.30,483.30,483.30,1400,362600
HINDALCO_F2,02/01/2023,09:57:00,482.60,482.65,482.60,482.65,4200,362600
HINDALCO_F2,02/01/2023,09:58:00,483.00,483.00,482.80,482.80,2800,362600
HINDALCO_F2,02/01/2023,09:59:00,482.60,482.60,482.60,482.60,1400,362600
HINDALCO_F2,02/01/2023,10:00:00,482.50,482.50,482.50,482.50,1400,361200
HINDALCO_F2,02/01/2023,10:20:00,483.60,483.60,483.60,483.60,1400,362600
HINDALCO_F2,02/01/2023,10:23:00,482.45,482.45,482.45,482.45,1400,364000
HINDALCO_F2,02/01/2023,10:24:00,482.20,482.20,482.20,482.20,1400,364000
HINDALCO_F2,02/01/2023,10:25:00,481.80,481.80,481.80,481.80,1400,364000
HINDALCO_F2,02/01/2023,10:27:00,481.50,481.50,481.50,481.50,1400,365400
HINDALCO_F2,02/01/2023,10:32:00,480.70,480.70,480.70,480.70,1400,366800
HINDALCO_F2,02/01/2023,10:40:00,480.50,480.50,480.50,480.50,1400,366800
HINDALCO_F2,02/01/2023,10:41:00,480.80,480.80,480.80,480.80,1400,368200
HINDALCO_F2,02/01/2023,10:43:00,480.50,480.50,480.50,480.50,1400,368200
HINDALCO_F2,02/01/2023,10:48:00,480.45,480.45,480.45,480.45,1400,366800
HINDALCO_F2,02/01/2023,10:54:00,479.40,479.40,479.40,479.40,1400,365400
HINDALCO_F2,02/01/2023,10:55:00,479.40,479.40,479.40,479.40,1400,365400
HINDALCO_F2,02/01/2023,10:57:00,479.75,479.75,479.75,479.75,1400,365400
HINDALCO_F2,02/01/2023,10:58:00,479.60,479.60,479.60,479.60,1400,365400
HINDALCO_F2,02/01/2023,11:04:00,480.30,480.30,480.30,480.30,2800,366800
HINDALCO_F2,02/01/2023,11:07:00,479.55,479.55,479.55,479.55,1400,368200
HINDALCO_F2,02/01/2023,11:11:00,479.25,479.25,478.70,478.70,2800,371000
HINDALCO_F2,02/01/2023,11:19:00,477.60,477.60,477.60,477.60,1400,371000
HINDALCO_F2,02/01/2023,11:20:00,477.30,477.30,476.75,476.75,2800,371000
HINDALCO_F2,02/01/2023,11:22:00,476.75,476.75,476.75,476.75,1400,372400
HINDALCO_F2,02/01/2023,11:29:00,479.15,479.15,479.15,479.15,1400,373800
HINDALCO_F2,02/01/2023,11:48:00,480.50,480.50,480.50,480.50,1400,373800
HINDALCO_F2,02/01/2023,11:49:00,480.00,480.00,480.00,480.00,1400,373800
HINDALCO_F2,02/01/2023,12:21:00,479.50,479.50,479.50,479.50,1400,376600
HINDALCO_F2,02/01/2023,12:27:00,479.75,479.75,479.75,479.75,1400,376600
HINDALCO_F2,02/01/2023,12:28:00,479.50,479.50,479.50,479.50,2800,376600
HINDALCO_F2,02/01/2023,12:32:00,483.45,483.45,483.45,483.45,1400,375200
HINDALCO_F2,02/01/2023,12:36:00,484.00,484.00,484.00,484.00,4200,378000
HINDALCO_F2,02/01/2023,12:39:00,483.70,483.70,483.70,483.70,1400,376600
HINDALCO_F2,02/01/2023,12:43:00,482.20,482.20,482.20,482.20,7000,376600
HINDALCO_F2,02/01/2023,12:44:00,481.55,481.55,481.55,481.55,1400,376600
HINDALCO_F2,02/01/2023,12:46:00,480.80,480.80,480.80,480.80,2800,371000
HINDALCO_F2,02/01/2023,12:47:00,481.05,481.05,481.05,481.05,1400,371000
HINDALCO_F2,02/01/2023,12:50:00,480.60,480.60,480.60,480.60,2800,371000
HINDALCO_F2,02/01/2023,12:54:00,480.50,480.50,480.50,480.50,1400,371000
HINDALCO_F2,02/01/2023,12:56:00,480.20,480.20,480.20,480.20,2800,371000
HINDALCO_F2,02/01/2023,12:59:00,479.85,479.85,479.85,479.85,1400,368200
HINDALCO_F2,02/01/2023,13:24:00,477.85,477.85,477.85,477.85,1400,368200
HINDALCO_F2,02/01/2023,13:25:00,477.10,477.10,477.10,477.10,1400,369600
HINDALCO_F2,02/01/2023,13:29:00,477.10,477.10,477.10,477.10,1400,371000
HINDALCO_F2,02/01/2023,13:32:00,474.75,474.75,474.70,474.70,4200,371000
HINDALCO_F2,02/01/2023,13:41:00,474.70,474.70,474.70,474.70,1400,373800
HINDALCO_F2,02/01/2023,13:42:00,474.55,474.55,474.55,474.55,4200,375200
HINDALCO_F2,02/01/2023,13:47:00,475.35,475.35,475.35,475.35,1400,378000
HINDALCO_F2,02/01/2023,13:59:00,473.25,473.25,473.25,473.25,1400,376600
HINDALCO_F2,02/01/2023,14:00:00,472.85,472.85,470.60,470.60,7000,379400
HINDALCO_F2,02/01/2023,14:01:00,470.00,471.25,470.00,471.25,5600,379400
HINDALCO_F2,02/01/2023,14:02:00,471.65,471.65,471.65,471.65,2800,379400
HINDALCO_F2,02/01/2023,14:03:00,472.40,472.40,472.40,472.40,1400,379400
HINDALCO_F2,02/01/2023,14:06:00,472.85,472.85,472.85,472.85,1400,386400
HINDALCO_F2,02/01/2023,14:07:00,472.95,473.50,472.95,473.50,5600,386400
HINDALCO_F2,02/01/2023,14:08:00,474.40,474.40,474.40,474.40,1400,386400
HINDALCO_F2,02/01/2023,14:10:00,473.70,473.85,473.70,473.85,5600,389200
HINDALCO_F2,02/01/2023,14:12:00,472.70,472.70,472.70,472.70,2800,385000
HINDALCO_F2,02/01/2023,14:13:00,472.25,472.25,472.25,472.25,1400,385000
HINDALCO_F2,02/01/2023,14:17:00,470.05,470.05,470.05,470.05,2800,386400
HINDALCO_F2,02/01/2023,14:18:00,469.75,469.75,469.35,469.35,8400,392000
HINDALCO_F2,02/01/2023,14:19:00,469.20,469.20,469.20,469.20,2800,392000
HINDALCO_F2,02/01/2023,14:20:00,468.80,468.80,467.85,467.85,5600,392000
HINDALCO_F2,02/01/2023,14:21:00,467.00,467.10,467.00,467.10,4200,400400
HINDALCO_F2,02/01/2023,14:22:00,466.85,466.85,466.60,466.60,5600,400400
HINDALCO_F2,02/01/2023,14:23:00,466.60,466.60,466.60,466.60,2800,400400
HINDALCO_F2,02/01/2023,14:24:00,466.60,466.60,466.60,466.60,1400,400400
HINDALCO_F2,02/01/2023,14:26:00,468.35,468.35,468.35,468.35,2800,403200
HINDALCO_F2,02/01/2023,14:29:00,467.90,467.90,467.90,467.90,1400,403200
HINDALCO_F2,02/01/2023,14:31:00,466.80,466.80,466.80,466.80,1400,403200
HINDALCO_F2,02/01/2023,14:35:00,469.15,469.15,469.15,469.15,1400,403200
HINDALCO_F2,02/01/2023,14:36:00,468.70,468.70,467.85,467.85,2800,404600
HINDALCO_F2,02/01/2023,14:38:00,468.95,468.95,468.95,468.95,9800,404600
HINDALCO_F2,02/01/2023,14:39:00,468.95,468.95,468.95,468.95,1400,404600
HINDALCO_F2,02/01/2023,14:40:00,467.40,467.40,467.40,467.40,5600,401800
HINDALCO_F2,02/01/2023,14:41:00,467.40,467.40,467.40,467.40,2800,401800
HINDALCO_F2,02/01/2023,14:42:00,468.45,468.45,468.45,468.45,21000,401800
HINDALCO_F2,02/01/2023,14:44:00,467.25,467.25,467.25,467.25,5600,404600
HINDALCO_F2,02/01/2023,14:46:00,465.00,465.00,465.00,465.00,2800,404600
HINDALCO_F2,02/01/2023,14:48:00,464.85,464.85,464.85,464.85,1400,404600
HINDALCO_F2,02/01/2023,14:50:00,464.00,464.00,464.00,464.00,1400,404600
HINDALCO_F2,02/01/2023,14:51:00,462.05,462.05,460.35,460.35,8400,408800
HINDALCO_F2,02/01/2023,14:52:00,460.35,460.35,460.35,460.35,5600,408800
HINDALCO_F2,02/01/2023,14:56:00,466.70,466.70,466.70,466.70,1400,406000
HINDALCO_F2,02/01/2023,14:59:00,466.70,466.70,466.70,466.70,1400,404600
HINDALCO_F2,02/01/2023,15:00:00,466.55,466.55,466.55,466.55,1400,404600
HINDALCO_F2,02/01/2023,15:01:00,467.20,468.35,467.20,468.35,5600,403200
HINDALCO_F2,02/01/2023,15:02:00,471.25,471.25,471.25,471.25,1400,403200
HINDALCO_F2,02/01/2023,15:03:00,471.15,471.60,471.15,471.60,4200,400400
HINDALCO_F2,02/01/2023,15:04:00,471.55,472.45,471.55,472.45,5600,400400
HINDALCO_F2,02/01/2023,15:05:00,472.55,472.55,472.55,472.55,1400,400400
HINDALCO_F2,02/01/2023,15:06:00,473.10,473.10,473.10,473.10,2800,400400
HINDALCO_F2,02/01/2023,15:07:00,471.90,473.45,471.90,473.40,12600,396200
HINDALCO_F2,02/01/2023,15:08:00,473.65,473.65,473.65,473.65,1400,396200
HINDALCO_F2,02/01/2023,15:10:00,473.70,473.70,473.70,473.70,2800,393400
HINDALCO_F2,02/01/2023,15:11:00,472.80,472.80,472.80,472.80,4200,393400
HINDALCO_F2,02/01/2023,15:12:00,473.40,473.40,472.55,472.55,2800,393400
HINDALCO_F2,02/01/2023,15:14:00,471.95,471.95,471.85,471.85,5600,393400
HINDALCO_F2,02/01/2023,15:15:00,471.85,472.75,471.85,472.75,7000,393400
HINDALCO_F2,02/01/2023,15:16:00,473.15,473.15,472.40,472.40,5600,393400
HINDALCO_F2,02/01/2023,15:17:00,472.95,472.95,472.95,472.95,1400,393400
HINDALCO_F2,02/01/2023,15:18:00,472.35,472.35,472.35,472.35,1400,393400
HINDALCO_F2,02/01/2023,15:23:00,472.80,472.85,472.80,472.85,2800,393400
HINDALCO_F2,02/01/2023,15:24:00,472.50,472.50,472.50,472.50,2800,393400
HINDALCO_F2,02/01/2023,15:25:00,472.25,472.25,472.25,472.25,2800,390600
HINDALCO_F2,02/01/2023,15:26:00,471.00,471.00,471.00,471.00,1400,390600
HINDALCO_F2,02/01/2023,15:28:00,471.00,471.00,471.00,471.00,4200,389200
HINDALCO_F2,02/01/2023,15:29:00,471.00,471.00,470.30,470.30,2800,389200
HINDALCO_F2,02/02/2023,09:16:00,470.70,470.70,469.65,469.65,2801,390600
HINDALCO_F2,02/02/2023,09:18:00,469.65,471.00,469.65,471.00,2800,390600
HINDALCO_F2,02/02/2023,09:20:00,471.00,471.00,471.00,471.00,1400,390600
HINDALCO_F2,02/02/2023,09:32:00,468.20,468.20,468.20,468.20,1400,390600
HINDALCO_F2,02/02/2023,09:34:00,469.00,469.00,469.00,469.00,1400,392000
HINDALCO_F2,02/02/2023,09:38:00,471.00,471.00,471.00,471.00,1400,393400
HINDALCO_F2,02/02/2023,09:41:00,470.45,470.45,470.45,470.45,1400,393400
HINDALCO_F2,02/02/2023,09:42:00,470.95,470.95,470.95,470.95,1400,393400
HINDALCO_F2,02/02/2023,09:59:00,468.85,468.85,467.60,467.60,4200,392000
HINDALCO_F2,02/02/2023,10:00:00,467.00,467.00,467.00,467.00,1400,392000
HINDALCO_F2,02/02/2023,10:09:00,466.80,467.45,466.80,467.45,7000,394800
HINDALCO_F2,02/02/2023,10:13:00,467.10,467.10,467.10,467.10,1400,396200
HINDALCO_F2,02/02/2023,10:15:00,466.00,466.00,466.00,466.00,1400,396200
HINDALCO_F2,02/02/2023,10:17:00,466.00,466.00,466.00,466.00,1400,396200
HINDALCO_F2,02/02/2023,10:19:00,470.60,470.60,470.60,470.60,1400,399000
HINDALCO_F2,02/02/2023,10:24:00,471.00,471.00,471.00,471.00,1400,399000
HINDALCO_F2,02/02/2023,10:26:00,469.65,469.65,468.90,468.90,2800,399000
HINDALCO_F2,02/02/2023,11:04:00,473.20,473.20,473.20,473.20,1400,397600
HINDALCO_F2,02/02/2023,11:07:00,473.60,473.60,473.60,473.60,1400,397600
HINDALCO_F2,02/02/2023,11:08:00,473.60,473.60,472.40,472.40,2800,397600
HINDALCO_F2,02/02/2023,11:09:00,473.65,473.65,473.65,473.65,1400,399000
HINDALCO_F2,02/02/2023,11:12:00,473.85,473.85,473.85,473.85,1400,399000
HINDALCO_F2,02/02/2023,11:22:00,473.85,473.85,473.85,473.85,1400,399000
HINDALCO_F2,02/02/2023,11:28:00,471.95,471.95,471.95,471.95,2800,399000
HINDALCO_F2,02/02/2023,11:35:00,473.00,473.00,473.00,473.00,2800,396200
HINDALCO_F2,02/02/2023,11:47:00,473.00,474.50,473.00,474.50,2800,397600
HINDALCO_F2,02/02/2023,11:50:00,474.50,474.50,474.50,474.50,1400,397600
HINDALCO_F2,02/02/2023,11:52:00,475.00,475.00,475.00,475.00,2800,396200
HINDALCO_F2,02/02/2023,11:58:00,475.00,475.00,475.00,475.00,2800,396200
HINDALCO_F2,02/02/2023,12:28:00,475.00,475.00,472.15,472.15,2800,393400
HINDALCO_F2,02/02/2023,12:38:00,471.50,471.50,471.50,471.50,1400,394800
HINDALCO_F2,02/02/2023,12:44:00,471.90,471.90,471.90,471.90,1400,396200
HINDALCO_F2,02/02/2023,12:45:00,472.15,472.15,471.60,471.60,2800,394800
HINDALCO_F2,02/02/2023,12:49:00,471.25,471.25,471.25,471.25,2800,394800
HINDALCO_F2,02/02/2023,13:02:00,469.40,469.40,469.40,469.40,1400,397600
HINDALCO_F2,02/02/2023,13:03:00,469.45,469.45,469.45,469.45,1400,397600
HINDALCO_F2,02/02/2023,13:04:00,468.90,468.90,468.90,468.90,4200,399000
HINDALCO_F2,02/02/2023,13:05:00,469.60,469.60,469.60,469.60,1400,399000
HINDALCO_F2,02/02/2023,13:06:00,469.40,469.40,469.40,469.40,1400,399000
HINDALCO_F2,02/02/2023,13:08:00,469.95,469.95,469.95,469.95,1400,393400
HINDALCO_F2,02/02/2023,13:36:00,469.00,469.00,469.00,469.00,1400,394800
HINDALCO_F2,02/02/2023,13:41:00,468.15,468.15,468.15,468.15,1400,394800
HINDALCO_F2,02/02/2023,13:43:00,468.15,468.15,468.15,468.15,1400,394800
HINDALCO_F2,02/02/2023,13:44:00,468.70,468.70,468.70,468.70,1400,394800
HINDALCO_F2,02/02/2023,13:46:00,469.00,469.00,469.00,469.00,1400,393400
HINDALCO_F2,02/02/2023,13:55:00,467.05,467.05,467.05,467.05,1400,394800
HINDALCO_F2,02/02/2023,13:56:00,467.00,467.00,466.20,466.20,4200,394800
HINDALCO_F2,02/02/2023,14:11:00,469.20,469.20,469.20,469.20,2800,396200
HINDALCO_F2,02/02/2023,14:12:00,469.80,469.80,469.80,469.80,1400,396200
HINDALCO_F2,02/02/2023,14:13:00,469.80,469.80,469.80,469.80,1400,396200
HINDALCO_F2,02/02/2023,14:46:00,469.60,469.60,469.60,469.60,1400,396200
HINDALCO_F2,02/02/2023,14:52:00,469.60,469.60,469.60,469.60,1400,397600
HINDALCO_F2,02/02/2023,14:53:00,468.75,468.75,468.75,468.75,2800,397600
