<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ABCAPITAL_F3,02/03/2023,09:40:00,142.00,142.00,142.00,142.00,5401,5400
ABCAPITAL_F3,02/03/2023,15:17:00,142.00,142.00,142.00,142.00,10800,10800
ABCAPITAL_F3,02/03/2023,15:23:00,143.95,143.95,143.95,143.95,5400,21600
ABCAPITAL_F3,02/06/2023,10:20:00,146.40,147.00,146.40,147.00,54002,27000
ABCAPITAL_F3,02/06/2023,10:29:00,146.50,146.50,146.50,146.50,10800,70200
ABCAPITAL_F3,02/06/2023,10:34:00,148.00,148.00,148.00,148.00,91800,81000
ABCAPITAL_F3,02/06/2023,10:44:00,148.00,148.00,148.00,148.00,5400,172800
ABCAPITAL_F3,02/06/2023,10:48:00,146.55,146.55,146.55,146.55,5400,172800
ABCAPITAL_F3,02/06/2023,11:05:00,147.15,147.15,147.15,147.15,27000,172800
ABCAPITAL_F3,02/06/2023,11:10:00,146.70,146.70,146.70,146.70,5400,172800
ABCAPITAL_F3,02/06/2023,12:35:00,147.45,147.45,147.45,147.45,5400,172800
ABCAPITAL_F3,02/06/2023,14:16:00,149.00,149.00,149.00,149.00,21600,172800
ABCAPITAL_F3,02/06/2023,15:29:00,149.00,149.00,149.00,149.00,5400,194400
ABCAPITAL_F3,02/07/2023,09:17:00,148.10,148.10,148.10,148.10,10801,194400
ABCAPITAL_F3,02/07/2023,09:19:00,148.10,148.10,148.10,148.10,5400,205200
ABCAPITAL_F3,02/07/2023,15:25:00,148.00,148.00,148.00,148.00,5400,199800
ABCAPITAL_F3,02/08/2023,09:35:00,148.00,148.00,148.00,148.00,5401,199800
ABCAPITAL_F3,02/08/2023,09:45:00,146.90,146.90,146.90,146.90,5400,199800
ABCAPITAL_F3,02/08/2023,10:09:00,146.90,146.90,146.90,146.90,5400,199800
ABCAPITAL_F3,02/08/2023,10:10:00,146.30,146.30,146.30,146.30,5400,199800
ABCAPITAL_F3,02/08/2023,10:19:00,146.30,146.30,146.30,146.30,5400,199800
ABCAPITAL_F3,02/08/2023,10:44:00,146.80,146.80,146.80,146.80,16200,199800
ABCAPITAL_F3,02/08/2023,10:46:00,146.50,146.50,146.50,146.50,10800,199800
ABCAPITAL_F3,02/08/2023,14:04:00,150.00,150.00,150.00,150.00,5400,199800
ABCAPITAL_F3,02/08/2023,14:08:00,150.00,150.00,150.00,150.00,5400,205200
ABCAPITAL_F3,02/09/2023,09:48:00,149.15,149.15,149.15,149.15,5401,210600
ABCAPITAL_F3,02/09/2023,10:00:00,149.50,149.50,149.50,149.50,10800,210600
ABCAPITAL_F3,02/09/2023,10:13:00,149.50,149.50,149.50,149.50,5400,210600
ABCAPITAL_F3,02/09/2023,10:14:00,149.00,149.00,149.00,149.00,5400,210600
ABCAPITAL_F3,02/09/2023,12:32:00,148.40,148.40,148.00,148.00,70200,210600
ABCAPITAL_F3,02/09/2023,12:47:00,147.50,147.50,147.50,147.50,54000,140400
ABCAPITAL_F3,02/09/2023,15:12:00,147.00,147.00,147.00,147.00,54000,102600
ABCAPITAL_F3,02/10/2023,10:03:00,150.20,150.20,150.20,150.20,5401,97200
ABCAPITAL_F3,02/10/2023,14:49:00,149.05,149.05,149.05,149.05,10800,97200
ABCAPITAL_F3,02/13/2023,11:49:00,145.45,145.45,145.45,145.45,5401,86400
ABCAPITAL_F3,02/13/2023,15:09:00,145.85,145.85,145.85,145.85,10800,91800
ABCAPITAL_F3,02/14/2023,09:21:00,145.85,145.85,145.85,145.85,5400,102600
ABCAPITAL_F3,02/14/2023,09:57:00,144.80,144.80,144.80,144.80,10800,97200
ABCAPITAL_F3,02/15/2023,09:46:00,147.50,147.50,147.50,147.50,10801,97200
ABCAPITAL_F3,02/15/2023,11:58:00,146.85,146.85,146.85,146.85,5400,108000
ABCAPITAL_F3,02/15/2023,14:20:00,146.85,146.85,146.85,146.85,10800,113400
ABCAPITAL_F3,02/16/2023,13:22:00,148.80,148.80,148.80,148.80,5401,113400
ABCAPITAL_F3,02/16/2023,13:26:00,148.90,148.90,148.90,148.90,5400,118800
ABCAPITAL_F3,02/16/2023,14:18:00,149.20,149.20,149.20,149.20,5400,118800
ABCAPITAL_F3,02/17/2023,11:15:00,146.50,146.50,146.50,146.50,10801,118800
ABCAPITAL_F3,02/17/2023,11:26:00,146.55,146.55,146.55,146.55,5400,118800
ABCAPITAL_F3,02/17/2023,11:29:00,146.55,146.55,146.55,146.55,16200,118800
ABCAPITAL_F3,02/17/2023,12:02:00,146.55,146.55,146.55,146.55,5400,118800
ABCAPITAL_F3,02/17/2023,12:07:00,146.60,146.60,146.60,146.60,5400,124200
ABCAPITAL_F3,02/17/2023,12:14:00,146.60,146.60,146.60,146.60,5400,129600
ABCAPITAL_F3,02/17/2023,13:02:00,145.65,145.65,145.65,145.65,5400,135000
ABCAPITAL_F3,02/17/2023,13:04:00,145.40,145.40,145.40,145.40,5400,140400
ABCAPITAL_F3,02/17/2023,13:06:00,145.40,145.40,145.40,145.40,5400,140400
ABCAPITAL_F3,02/20/2023,09:15:00,146.35,146.35,146.35,146.35,5401,140400
ABCAPITAL_F3,02/20/2023,09:16:00,146.75,146.75,146.75,146.75,5400,140400
ABCAPITAL_F3,02/20/2023,14:17:00,147.10,147.10,147.10,147.10,5400,145800
ABCAPITAL_F3,02/21/2023,09:16:00,145.85,145.85,145.80,145.80,10802,151200
ABCAPITAL_F3,02/21/2023,09:38:00,144.45,144.45,144.45,144.45,5400,151200
ABCAPITAL_F3,02/21/2023,10:06:00,144.45,144.45,144.45,144.45,5400,156600
ABCAPITAL_F3,02/21/2023,10:08:00,144.50,144.50,144.50,144.50,5400,156600
ABCAPITAL_F3,02/21/2023,10:09:00,144.30,144.30,144.30,144.30,5400,156600
ABCAPITAL_F3,02/21/2023,11:27:00,144.30,144.30,144.30,144.30,10800,151200
ABCAPITAL_F3,02/22/2023,11:39:00,142.50,142.50,142.50,142.50,5401,151200
ABCAPITAL_F3,02/22/2023,11:56:00,141.85,141.85,141.85,141.85,5400,145800
ABCAPITAL_F3,02/22/2023,11:59:00,141.85,141.85,141.85,141.85,5400,151200
ABCAPITAL_F3,02/22/2023,12:03:00,141.70,141.70,141.70,141.70,5400,156600
ABCAPITAL_F3,02/22/2023,12:05:00,141.55,141.55,141.55,141.55,5400,156600
ABCAPITAL_F3,02/22/2023,13:44:00,140.50,140.50,140.50,140.50,10800,167400
ABCAPITAL_F3,02/22/2023,14:35:00,140.50,140.50,140.50,140.50,5400,178200
ABCAPITAL_F3,02/23/2023,09:46:00,139.50,139.50,139.50,139.50,5401,183600
ABCAPITAL_F3,02/23/2023,10:06:00,141.00,141.00,141.00,141.00,5400,189000
ABCAPITAL_F3,02/23/2023,10:13:00,141.10,141.10,141.10,141.10,5400,189000
ABCAPITAL_F3,02/23/2023,10:36:00,142.00,142.00,142.00,142.00,5400,194400
ABCAPITAL_F3,02/23/2023,11:15:00,142.00,142.00,142.00,142.00,5400,199800
ABCAPITAL_F3,02/23/2023,13:13:00,140.65,140.65,140.65,140.65,5400,205200
ABCAPITAL_F3,02/23/2023,14:02:00,141.25,141.25,141.25,141.25,5400,210600
ABCAPITAL_F3,02/23/2023,14:32:00,140.80,140.80,140.80,140.80,5400,216000
ABCAPITAL_F3,02/23/2023,15:25:00,142.10,142.10,142.10,142.10,48600,221400
ABCAPITAL_F3,02/23/2023,15:30:00,142.20,142.20,142.20,142.20,5400,264600
