<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
GLENMARK_F3,02/02/2023,13:35:00,393.15,393.15,393.15,393.15,1451,4350
GLENMARK_F3,02/03/2023,09:58:00,389.00,389.00,389.00,389.00,1451,5800
GLENMARK_F3,02/03/2023,12:40:00,392.60,392.60,392.60,392.60,1450,7250
GLENMARK_F3,02/07/2023,11:30:00,397.45,397.45,397.45,397.45,1451,8700
GLENMARK_F3,02/07/2023,13:14:00,395.60,395.60,395.60,395.60,1450,10150
GLENMARK_F3,02/07/2023,13:32:00,395.60,395.60,395.60,395.60,1450,10150
GLENMARK_F3,02/07/2023,13:35:00,395.50,395.50,395.50,395.50,1450,10150
GLENMARK_F3,02/07/2023,14:49:00,395.50,395.50,395.50,395.50,1450,11600
GLENMARK_F3,02/07/2023,15:21:00,397.55,397.55,397.55,397.55,1450,11600
GLENMARK_F3,02/09/2023,10:01:00,399.70,399.70,399.70,399.70,1451,13050
GLENMARK_F3,02/09/2023,12:05:00,399.25,399.25,399.25,399.25,1450,13050
GLENMARK_F3,02/09/2023,15:24:00,399.25,399.25,399.25,399.25,1450,14500
GLENMARK_F3,02/10/2023,14:32:00,408.00,408.00,407.70,407.70,2901,14500
GLENMARK_F3,02/13/2023,09:44:00,427.55,427.55,427.55,427.55,5801,14500
GLENMARK_F3,02/13/2023,09:45:00,427.55,427.55,427.55,427.55,2900,14500
GLENMARK_F3,02/13/2023,10:55:00,419.45,419.45,419.45,419.45,1450,20300
GLENMARK_F3,02/13/2023,13:20:00,419.45,419.45,419.45,419.45,1450,21750
GLENMARK_F3,02/13/2023,14:48:00,426.00,426.00,426.00,426.00,1450,21750
GLENMARK_F3,02/13/2023,14:55:00,426.00,426.00,426.00,426.00,1450,23200
GLENMARK_F3,02/14/2023,09:28:00,432.70,432.85,432.70,432.85,4352,24650
GLENMARK_F3,02/14/2023,09:39:00,434.30,434.30,434.30,434.30,1450,29000
GLENMARK_F3,02/14/2023,09:55:00,440.00,440.00,440.00,440.00,2900,29000
GLENMARK_F3,02/14/2023,10:21:00,443.00,443.00,443.00,443.00,1450,31900
GLENMARK_F3,02/14/2023,10:26:00,443.00,443.00,443.00,443.00,1450,33350
GLENMARK_F3,02/14/2023,10:37:00,443.00,443.00,443.00,443.00,1450,33350
GLENMARK_F3,02/14/2023,11:03:00,447.00,447.00,447.00,447.00,1450,33350
GLENMARK_F3,02/14/2023,11:15:00,450.00,450.00,450.00,450.00,1450,34800
GLENMARK_F3,02/14/2023,12:08:00,450.00,450.00,450.00,450.00,1450,34800
GLENMARK_F3,02/14/2023,12:23:00,440.00,440.00,440.00,440.00,1450,36250
GLENMARK_F3,02/14/2023,12:27:00,440.00,440.00,440.00,440.00,2900,36250
GLENMARK_F3,02/14/2023,12:51:00,438.30,438.30,438.30,438.30,1450,34800
GLENMARK_F3,02/14/2023,13:39:00,435.65,435.65,435.65,435.65,2900,33350
GLENMARK_F3,02/14/2023,14:48:00,435.00,435.00,435.00,435.00,1450,36250
GLENMARK_F3,02/14/2023,14:58:00,435.35,435.35,435.35,435.35,1450,34800
GLENMARK_F3,02/14/2023,15:16:00,435.00,435.00,435.00,435.00,1450,34800
GLENMARK_F3,02/15/2023,09:15:00,429.05,429.05,427.00,427.00,10152,36250
GLENMARK_F3,02/15/2023,09:17:00,426.30,426.30,426.30,426.30,1450,29000
GLENMARK_F3,02/15/2023,09:21:00,425.40,425.40,425.40,425.40,1450,30450
GLENMARK_F3,02/15/2023,09:25:00,423.50,423.50,423.50,423.50,1450,30450
GLENMARK_F3,02/15/2023,09:26:00,422.00,422.00,422.00,422.00,1450,30450
GLENMARK_F3,02/15/2023,09:28:00,422.00,422.00,422.00,422.00,1450,31900
GLENMARK_F3,02/15/2023,09:29:00,421.60,421.60,421.60,421.60,1450,33350
GLENMARK_F3,02/15/2023,09:33:00,421.35,421.35,421.35,421.35,1450,34800
GLENMARK_F3,02/15/2023,09:54:00,421.35,421.35,421.35,421.35,1450,34800
GLENMARK_F3,02/15/2023,11:52:00,428.75,428.75,428.75,428.75,1450,34800
GLENMARK_F3,02/15/2023,12:00:00,429.00,429.00,429.00,429.00,2900,34800
GLENMARK_F3,02/15/2023,12:01:00,429.20,429.20,429.20,429.20,17400,34800
GLENMARK_F3,02/15/2023,13:56:00,434.45,434.45,434.45,434.45,2900,43500
GLENMARK_F3,02/15/2023,15:28:00,434.45,434.45,434.45,434.45,1450,42050
GLENMARK_F3,02/16/2023,09:35:00,436.65,436.65,436.65,436.65,1451,42050
GLENMARK_F3,02/16/2023,09:37:00,437.95,437.95,437.95,437.95,1450,42050
GLENMARK_F3,02/16/2023,09:42:00,440.00,440.00,440.00,440.00,1450,43500
GLENMARK_F3,02/16/2023,09:43:00,440.00,440.00,440.00,440.00,1450,43500
GLENMARK_F3,02/16/2023,11:00:00,440.00,440.00,440.00,440.00,2900,44950
GLENMARK_F3,02/16/2023,11:09:00,438.40,438.40,438.40,438.40,2900,42050
GLENMARK_F3,02/16/2023,13:09:00,441.00,441.00,441.00,441.00,1450,42050
GLENMARK_F3,02/16/2023,15:25:00,441.00,441.00,441.00,441.00,1450,42050
GLENMARK_F3,02/17/2023,09:15:00,440.40,440.40,440.40,440.40,1451,42050
GLENMARK_F3,02/17/2023,12:52:00,441.60,441.60,441.60,441.60,1450,42050
GLENMARK_F3,02/20/2023,09:16:00,437.65,437.65,437.65,437.65,1451,43500
GLENMARK_F3,02/20/2023,09:46:00,435.00,435.00,435.00,435.00,1450,44950
GLENMARK_F3,02/20/2023,12:44:00,435.00,435.00,435.00,435.00,1450,43500
GLENMARK_F3,02/20/2023,13:02:00,439.05,439.05,439.05,439.05,1450,43500
GLENMARK_F3,02/21/2023,09:15:00,437.20,437.20,437.20,437.20,1451,44950
GLENMARK_F3,02/21/2023,09:17:00,435.10,435.10,435.10,435.10,1450,44950
GLENMARK_F3,02/21/2023,09:18:00,435.10,435.10,435.10,435.10,1450,47850
GLENMARK_F3,02/21/2023,09:39:00,443.00,443.00,443.00,443.00,1450,49300
GLENMARK_F3,02/21/2023,11:31:00,443.00,443.00,443.00,443.00,1450,49300
GLENMARK_F3,02/21/2023,13:46:00,440.80,440.80,440.80,440.80,1450,49300
GLENMARK_F3,02/21/2023,13:47:00,440.95,440.95,440.95,440.95,7250,49300
GLENMARK_F3,02/21/2023,15:02:00,441.45,441.45,441.45,441.45,1450,47850
GLENMARK_F3,02/22/2023,09:21:00,439.60,439.60,439.60,439.60,2901,49300
GLENMARK_F3,02/22/2023,09:36:00,441.65,441.65,441.65,441.65,1450,49300
GLENMARK_F3,02/22/2023,11:23:00,446.35,446.35,446.35,446.35,1450,50750
GLENMARK_F3,02/22/2023,11:30:00,446.40,446.40,446.40,446.40,1450,52200
GLENMARK_F3,02/22/2023,11:34:00,446.40,446.40,446.40,446.40,1450,52200
GLENMARK_F3,02/22/2023,12:21:00,445.60,445.60,445.60,445.60,1450,50750
GLENMARK_F3,02/22/2023,13:57:00,444.75,444.75,444.75,444.75,1450,50750
GLENMARK_F3,02/22/2023,15:18:00,448.50,448.50,448.50,448.50,1450,52200
GLENMARK_F3,02/22/2023,15:25:00,448.50,448.50,448.50,448.50,1450,53650
GLENMARK_F3,02/23/2023,09:16:00,448.50,448.50,448.50,448.50,1451,53650
GLENMARK_F3,02/23/2023,09:17:00,445.70,445.70,445.70,445.70,1450,53650
GLENMARK_F3,02/23/2023,09:21:00,445.70,445.70,445.70,445.70,1450,52200
GLENMARK_F3,02/23/2023,09:34:00,447.50,447.50,447.50,447.50,1450,53650
GLENMARK_F3,02/23/2023,09:48:00,447.50,447.50,447.50,447.50,1450,55100
GLENMARK_F3,02/23/2023,10:03:00,452.20,452.20,452.20,452.20,1450,53650
GLENMARK_F3,02/23/2023,10:05:00,452.20,452.20,452.20,452.20,1450,53650
GLENMARK_F3,02/23/2023,10:23:00,452.85,452.85,452.85,452.85,11600,55100
GLENMARK_F3,02/23/2023,10:30:00,453.60,453.60,453.60,453.60,1450,66700
GLENMARK_F3,02/23/2023,10:39:00,454.00,454.00,454.00,454.00,1450,66700
GLENMARK_F3,02/23/2023,10:55:00,454.00,454.00,454.00,454.00,1450,68150
GLENMARK_F3,02/23/2023,11:05:00,455.05,455.05,455.05,455.05,1450,69600
GLENMARK_F3,02/23/2023,11:23:00,455.05,455.05,455.05,455.05,1450,69600
GLENMARK_F3,02/23/2023,11:33:00,455.30,455.30,455.30,455.30,1450,69600
GLENMARK_F3,02/23/2023,11:35:00,455.30,455.30,455.30,455.30,1450,69600
GLENMARK_F3,02/23/2023,11:36:00,454.95,454.95,454.95,454.95,1450,66700
GLENMARK_F3,02/23/2023,11:44:00,456.25,456.25,456.25,456.25,1450,68150
GLENMARK_F3,02/23/2023,11:47:00,456.50,456.50,456.50,456.50,1450,69600
GLENMARK_F3,02/23/2023,11:58:00,456.50,456.50,456.50,456.50,1450,71050
GLENMARK_F3,02/23/2023,12:00:00,457.70,458.00,457.70,458.00,4350,71050
GLENMARK_F3,02/23/2023,12:01:00,458.55,458.55,458.55,458.55,1450,71050
GLENMARK_F3,02/23/2023,12:05:00,458.55,458.55,458.55,458.55,1450,71050
GLENMARK_F3,02/23/2023,12:26:00,452.80,452.80,452.80,452.80,1450,72500
GLENMARK_F3,02/23/2023,12:31:00,451.75,451.75,451.75,451.75,1450,72500
GLENMARK_F3,02/23/2023,12:33:00,451.70,451.70,451.70,451.70,1450,72500
GLENMARK_F3,02/23/2023,12:35:00,453.00,453.00,453.00,453.00,1450,71050
GLENMARK_F3,02/23/2023,13:03:00,451.50,451.50,451.50,451.50,1450,71050
GLENMARK_F3,02/23/2023,13:09:00,451.00,451.00,450.85,450.85,2900,69600
GLENMARK_F3,02/23/2023,13:13:00,451.50,451.50,451.50,451.50,1450,69600
GLENMARK_F3,02/23/2023,13:34:00,452.85,452.85,452.85,452.85,1450,71050
GLENMARK_F3,02/23/2023,14:34:00,454.85,454.85,454.85,454.85,1450,72500
GLENMARK_F3,02/23/2023,14:35:00,454.50,454.50,454.50,454.50,1450,72500
GLENMARK_F3,02/23/2023,14:56:00,454.90,454.90,454.90,454.90,1450,75400
GLENMARK_F3,02/23/2023,15:01:00,453.15,453.15,453.15,453.15,1450,75400
GLENMARK_F3,02/23/2023,15:04:00,452.00,452.00,452.00,452.00,1450,75400
GLENMARK_F3,02/23/2023,15:05:00,452.50,452.50,452.50,452.50,1450,75400
GLENMARK_F3,02/23/2023,15:12:00,453.95,453.95,453.95,453.95,1450,76850
GLENMARK_F3,02/23/2023,15:13:00,454.00,454.00,454.00,454.00,1450,76850
GLENMARK_F3,02/28/2023,11:10:00,433.80,433.80,433.80,433.80,2901,0
