<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
INFY_F3,02/01/2023,09:19:00,1560.80,1560.80,1560.80,1560.80,801,42000
INFY_F3,02/01/2023,09:20:00,1561.70,1561.70,1561.70,1561.70,400,42000
INFY_F3,02/01/2023,09:27:00,1565.50,1565.50,1565.50,1565.50,800,42000
INFY_F3,02/01/2023,09:32:00,1565.50,1565.50,1565.50,1565.50,800,42000
INFY_F3,02/01/2023,09:34:00,1560.50,1560.50,1560.50,1560.50,400,42000
INFY_F3,02/01/2023,10:16:00,1560.50,1560.50,1560.50,1560.50,400,42800
INFY_F3,02/01/2023,10:20:00,1561.00,1561.00,1561.00,1561.00,400,43200
INFY_F3,02/01/2023,10:25:00,1561.00,1561.00,1561.00,1561.00,800,43600
INFY_F3,02/01/2023,10:27:00,1562.75,1562.75,1562.75,1562.75,400,43600
INFY_F3,02/01/2023,11:02:00,1562.75,1562.75,1562.75,1562.75,400,44000
INFY_F3,02/01/2023,11:05:00,1564.50,1564.50,1564.50,1564.50,800,44400
INFY_F3,02/01/2023,11:06:00,1565.00,1565.00,1565.00,1565.00,400,45200
INFY_F3,02/01/2023,11:07:00,1565.00,1565.00,1565.00,1565.00,400,45200
INFY_F3,02/01/2023,11:11:00,1564.00,1564.00,1564.00,1564.00,400,45600
INFY_F3,02/01/2023,11:12:00,1564.00,1564.00,1564.00,1564.00,800,45600
INFY_F3,02/01/2023,11:17:00,1563.00,1563.00,1563.00,1563.00,800,45600
INFY_F3,02/01/2023,11:20:00,1561.00,1561.00,1561.00,1561.00,800,46000
INFY_F3,02/01/2023,11:55:00,1565.50,1565.50,1565.50,1565.50,400,46000
INFY_F3,02/01/2023,12:03:00,1565.40,1565.40,1565.40,1565.40,400,46000
INFY_F3,02/01/2023,12:12:00,1565.10,1565.10,1565.10,1565.10,400,45600
INFY_F3,02/01/2023,12:14:00,1565.00,1565.00,1565.00,1565.00,4800,45600
INFY_F3,02/01/2023,12:15:00,1565.00,1565.00,1565.00,1565.00,5200,44000
INFY_F3,02/01/2023,12:22:00,1568.30,1568.30,1568.30,1568.30,400,43200
INFY_F3,02/01/2023,12:25:00,1570.90,1570.90,1570.90,1570.90,400,42800
INFY_F3,02/01/2023,12:29:00,1570.90,1570.90,1570.90,1570.90,400,42800
INFY_F3,02/01/2023,12:33:00,1575.00,1575.00,1575.00,1575.00,400,42400
INFY_F3,02/01/2023,12:34:00,1576.80,1576.80,1576.80,1576.80,400,42400
INFY_F3,02/01/2023,12:36:00,1580.00,1580.00,1580.00,1580.00,800,42400
INFY_F3,02/01/2023,12:40:00,1580.00,1580.00,1580.00,1580.00,400,41600
INFY_F3,02/01/2023,12:44:00,1580.00,1580.00,1580.00,1580.00,400,41200
INFY_F3,02/01/2023,12:53:00,1577.00,1577.00,1577.00,1577.00,400,41600
INFY_F3,02/01/2023,13:14:00,1576.85,1576.85,1576.85,1576.85,400,41200
INFY_F3,02/01/2023,13:26:00,1569.30,1569.30,1569.30,1569.30,400,41200
INFY_F3,02/01/2023,13:28:00,1567.10,1567.10,1567.10,1567.10,400,42000
INFY_F3,02/01/2023,13:43:00,1562.40,1562.40,1562.40,1562.40,400,41600
INFY_F3,02/01/2023,13:46:00,1562.40,1562.40,1562.40,1562.40,400,42000
INFY_F3,02/01/2023,13:57:00,1563.65,1563.65,1563.65,1563.65,800,41600
INFY_F3,02/01/2023,14:27:00,1570.00,1570.00,1570.00,1570.00,400,40800
INFY_F3,02/01/2023,14:28:00,1568.75,1568.75,1568.75,1568.75,400,40800
INFY_F3,02/01/2023,14:29:00,1569.00,1569.00,1569.00,1569.00,400,40800
INFY_F3,02/01/2023,14:42:00,1567.90,1567.90,1567.00,1567.00,800,41200
INFY_F3,02/01/2023,14:45:00,1563.65,1563.65,1563.00,1563.00,800,41200
INFY_F3,02/01/2023,14:52:00,1563.00,1563.00,1560.00,1560.00,1200,41600
INFY_F3,02/01/2023,14:53:00,1560.00,1560.00,1560.00,1560.00,800,40800
INFY_F3,02/01/2023,14:55:00,1556.00,1556.00,1556.00,1556.00,800,40000
INFY_F3,02/01/2023,14:56:00,1556.00,1556.00,1556.00,1556.00,800,40000
INFY_F3,02/01/2023,15:04:00,1575.70,1575.70,1575.70,1575.70,400,40000
INFY_F3,02/01/2023,15:05:00,1575.00,1575.00,1575.00,1575.00,400,40000
INFY_F3,02/01/2023,15:06:00,1575.10,1575.10,1575.10,1575.10,400,40000
INFY_F3,02/01/2023,15:07:00,1575.00,1575.00,1575.00,1575.00,400,40000
INFY_F3,02/01/2023,15:09:00,1577.00,1577.00,1577.00,1577.00,400,39200
INFY_F3,02/01/2023,15:25:00,1574.30,1574.30,1574.30,1574.30,400,39200
INFY_F3,02/01/2023,15:29:00,1570.00,1570.00,1570.00,1570.00,400,39200
INFY_F3,02/02/2023,09:15:00,1585.05,1585.05,1585.05,1585.05,401,38800
INFY_F3,02/02/2023,09:17:00,1588.20,1588.20,1588.20,1588.20,400,38800
