<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BOSCHLTD_F3,02/03/2023,14:21:00,17400.00,17400.00,17400.00,17400.00,51,0
BOSCHLTD_F3,02/06/2023,09:50:00,17450.00,17450.00,17450.00,17450.00,51,50
BOSCHLTD_F3,02/06/2023,09:51:00,17501.65,17501.65,17501.65,17501.65,200,50
BOSCHLTD_F3,02/13/2023,10:14:00,17523.85,17523.85,17523.85,17523.85,51,200
BOSCHLTD_F3,02/14/2023,15:00:00,17189.55,17189.55,17189.55,17189.55,51,250
BOSCHLTD_F3,02/15/2023,10:49:00,17400.00,17400.00,17400.00,17400.00,51,300
BOSCHLTD_F3,02/15/2023,12:26:00,17400.00,17400.00,17400.00,17400.00,50,350
BOSCHLTD_F3,02/16/2023,15:13:00,18000.00,18000.00,18000.00,18000.00,201,350
BOSCHLTD_F3,02/17/2023,14:59:00,17827.05,17827.05,17827.05,17827.05,51,500
BOSCHLTD_F3,02/20/2023,10:48:00,17977.10,17977.10,17977.10,17977.10,101,500
BOSCHLTD_F3,02/20/2023,13:56:00,18050.00,18050.00,18050.00,18050.00,250,600
BOSCHLTD_F3,02/20/2023,14:00:00,18055.00,18055.00,18055.00,18055.00,50,750
BOSCHLTD_F3,02/20/2023,14:27:00,18055.00,18055.00,18055.00,18055.00,100,800
BOSCHLTD_F3,02/20/2023,14:29:00,18150.00,18150.00,18150.00,18150.00,100,800
BOSCHLTD_F3,02/21/2023,09:26:00,18050.00,18050.00,18050.00,18050.00,251,1000
BOSCHLTD_F3,02/21/2023,09:43:00,18075.00,18075.00,18075.00,18075.00,50,950
BOSCHLTD_F3,02/21/2023,10:14:00,18100.00,18100.00,18100.00,18100.00,100,900
BOSCHLTD_F3,02/21/2023,11:46:00,18283.00,18283.00,18283.00,18283.00,50,900
BOSCHLTD_F3,02/21/2023,13:02:00,18300.00,18300.00,18300.00,18300.00,250,950
BOSCHLTD_F3,02/21/2023,13:12:00,18350.00,18350.00,18350.00,18350.00,50,1000
BOSCHLTD_F3,02/21/2023,13:15:00,18350.00,18350.00,18350.00,18350.00,50,1050
BOSCHLTD_F3,02/21/2023,14:04:00,18360.00,18360.00,18360.00,18360.00,50,1100
BOSCHLTD_F3,02/21/2023,14:05:00,18375.00,18375.00,18375.00,18375.00,50,1100
BOSCHLTD_F3,02/21/2023,14:25:00,18375.00,18375.00,18375.00,18375.00,50,1100
BOSCHLTD_F3,02/21/2023,15:24:00,18375.00,18375.00,18326.60,18326.60,100,1150
BOSCHLTD_F3,02/22/2023,09:21:00,18278.60,18278.60,18278.60,18278.60,51,1150
BOSCHLTD_F3,02/22/2023,09:23:00,18200.00,18200.00,18200.00,18200.00,50,1150
BOSCHLTD_F3,02/22/2023,09:36:00,18200.00,18200.00,18200.00,18200.00,50,1150
BOSCHLTD_F3,02/22/2023,10:25:00,18327.30,18327.30,18327.30,18327.30,50,1200
BOSCHLTD_F3,02/22/2023,10:33:00,18375.00,18375.00,18375.00,18375.00,50,1250
BOSCHLTD_F3,02/22/2023,11:11:00,18375.00,18375.00,18375.00,18375.00,200,1300
BOSCHLTD_F3,02/22/2023,11:59:00,18250.95,18250.95,18250.95,18250.95,50,1500
BOSCHLTD_F3,02/22/2023,12:47:00,18250.00,18250.00,18250.00,18250.00,50,1550
BOSCHLTD_F3,02/22/2023,13:47:00,18238.00,18238.00,18238.00,18238.00,100,1500
BOSCHLTD_F3,02/22/2023,14:16:00,18274.25,18274.25,18274.25,18274.25,50,1600
BOSCHLTD_F3,02/22/2023,14:45:00,18230.00,18230.00,18230.00,18230.00,50,1650
BOSCHLTD_F3,02/23/2023,09:29:00,18151.00,18151.00,18151.00,18151.00,51,1650
BOSCHLTD_F3,02/23/2023,09:54:00,18170.95,18170.95,18170.95,18170.95,50,1600
BOSCHLTD_F3,02/23/2023,09:58:00,18170.95,18170.95,18170.95,18170.95,50,1600
BOSCHLTD_F3,02/23/2023,10:28:00,18237.75,18237.75,18237.75,18237.75,50,1650
BOSCHLTD_F3,02/23/2023,12:17:00,18237.75,18237.75,18237.75,18237.75,50,1650
BOSCHLTD_F3,02/23/2023,15:00:00,18150.00,18150.00,18150.00,18150.00,150,1700
BOSCHLTD_F3,02/23/2023,15:26:00,18150.00,18150.00,18150.00,18150.00,50,1700
