<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NAVINFLUOR_F1,02/01/2023,09:15:00,3973.90,3977.95,3973.90,3977.95,302,454650
NAVINFLUOR_F1,02/01/2023,09:16:00,3999.50,3999.50,3991.95,3991.95,750,454650
NAVINFLUOR_F1,02/01/2023,09:17:00,3992.55,3992.55,3992.55,3992.55,450,455100
NAVINFLUOR_F1,02/01/2023,09:18:00,3996.50,3996.50,3996.50,3996.50,150,455100
NAVINFLUOR_F1,02/01/2023,09:19:00,3999.15,3999.15,3999.15,3999.15,300,455100
NAVINFLUOR_F1,02/01/2023,09:21:00,3999.30,4011.50,3999.30,4011.50,2400,455400
NAVINFLUOR_F1,02/01/2023,09:22:00,4016.10,4016.10,4016.10,4016.10,300,455400
NAVINFLUOR_F1,02/01/2023,09:23:00,4016.10,4016.10,4016.10,4016.10,150,455400
NAVINFLUOR_F1,02/01/2023,09:24:00,4015.70,4015.70,4013.35,4013.35,450,454500
NAVINFLUOR_F1,02/01/2023,09:25:00,4016.95,4018.20,4016.95,4018.20,750,454500
NAVINFLUOR_F1,02/01/2023,09:26:00,4018.20,4018.20,4018.20,4018.20,600,455100
NAVINFLUOR_F1,02/01/2023,09:27:00,4013.90,4013.90,4013.90,4013.90,300,455100
NAVINFLUOR_F1,02/01/2023,09:28:00,4013.90,4013.90,4010.00,4010.00,600,455100
NAVINFLUOR_F1,02/01/2023,09:29:00,4013.80,4019.00,4013.80,4019.00,1200,453900
NAVINFLUOR_F1,02/01/2023,09:31:00,4019.00,4021.00,4018.20,4021.00,1050,453900
NAVINFLUOR_F1,02/01/2023,09:33:00,4024.90,4025.00,4012.00,4013.00,2100,454050
NAVINFLUOR_F1,02/01/2023,09:34:00,4016.00,4016.00,4014.55,4014.55,450,454050
NAVINFLUOR_F1,02/01/2023,09:35:00,4012.10,4013.50,4012.10,4013.50,600,454050
NAVINFLUOR_F1,02/01/2023,09:36:00,4013.00,4013.00,4013.00,4013.00,600,454050
NAVINFLUOR_F1,02/01/2023,09:37:00,4010.50,4010.50,4010.50,4010.50,300,454050
NAVINFLUOR_F1,02/01/2023,09:38:00,4013.00,4018.00,4013.00,4018.00,1050,453000
